Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000103845	Gm19026	1	-	6499879	6511520	1.081898	0.224054	0.653562
ENSMUSG00000033740	St18	1	+	6557455	6931164	4.367018	2.310584	6.739948
ENSMUSG00000103329	Gm42492	1	-	6931461	6934375	1.614408	0.334333	0.975245
ENSMUSG00000102135	Gm37108	1	+	6986783	6993812	0.000000	0.000000	0.000000
ENSMUSG00000051285	Pcmtd1	1	+	7159144	7243852	85.040581	26.795547	78.162323
ENSMUSG00000098201	Gm26983	1	-	7206423	7206810	0.000000	0.000000	0.000000
ENSMUSG00000103509	Gm38372	1	+	7218334	7222361	14.087637	2.917452	8.510176
ENSMUSG00000048538	Gm9826	1	+	7247963	7249261	0.845522	0.175102	0.510770
ENSMUSG00000097797	Gm26901	1	-	7419630	7468093	0.172173	0.695712	2.029384
ENSMUSG00000103411	Gm18300	1	-	9569563	9571747	0.000000	0.000000	0.000000
ENSMUSG00000061024	Rrs1	1	+	9615633	9617680	22.878174	4.737911	13.820436
ENSMUSG00000025909	Sntg1	1	-	8431699	9370103	1.276790	3.628999	10.585752
ENSMUSG00000102647	Gm38024	1	-	8521184	8523715	0.085703	0.017748	0.051772
ENSMUSG00000086235	Gm16284	1	-	8538650	8539049	0.962500	0.199327	0.581435
ENSMUSG00000102253	Gm38259	1	-	8598004	8601537	0.000000	0.000000	0.000000
ENSMUSG00000103884	Gm37005	1	-	8713920	8715083	0.000000	0.000000	0.000000
ENSMUSG00000084353	Gm15452	1	-	8862147	8862386	0.000000	0.000000	0.000000
ENSMUSG00000103933	Gm36964	1	+	8886066	8886263	0.583261	0.120789	0.352341
ENSMUSG00000086195	Gm6152	1	-	8926152	8926491	0.000000	0.000000	0.000000
ENSMUSG00000104504	Gm7445	1	+	8926987	8927326	0.000000	0.000000	0.000000
ENSMUSG00000066693	Gm7493	1	-	9033220	9033845	1.515176	0.313782	0.915300
ENSMUSG00000102316	Gm37629	1	-	9261292	9262341	0.130483	0.027022	0.078823
ENSMUSG00000103819	Gm38008	1	-	9328842	9329359	0.000000	0.000000	0.000000
ENSMUSG00000102871	Gm37143	1	+	9357147	9360405	0.040813	0.008452	0.024655
ENSMUSG00000025911	Adhfe1	1	+	9618173	9650898	22.511719	6.619933	19.310272
ENSMUSG00000079671	2610203C22Rik	1	-	9631057	9701400	0.127433	0.421017	1.228102
ENSMUSG00000081441	Gm6161	1	+	9644773	9645874	2.814902	0.582947	1.700449
ENSMUSG00000067879	Vxn	1	+	9671424	9697368	42.255253	8.750770	25.525902
ENSMUSG00000025912	Mybl1	1	-	9737640	9770434	1.448723	0.376059	1.096960
ENSMUSG00000045210	Vcpip1	1	-	9788847	9818607	28.905651	5.986160	17.461565
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.051433	0.113410	0.330815
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	5.572674	10.505502	30.644434
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.000000	0.000000	0.000000
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	2.134873	1.118864	3.263713
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	25.193645	11.808527	34.445343
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	4.022988	0.833133	2.430240
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.210351	0.069214	0.201897
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.000000	0.000000	0.000000
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	1.726198	0.436780	1.274081
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000119658	AC102570.1	1	-	10080039	10080142	0.000000	0.000000	0.000000
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	63.830757	30.492243	88.945534
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	4.536783	6.671683	19.461227
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	47.491199	16.124882	47.036102
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.277778	0.057526	0.167802
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	15.267831	7.151985	20.862263
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	17.762308	11.966540	34.906269
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.151585	0.031392	0.091571
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.220694	0.045704	0.133319
ENSMUSG00000097171	Gm17644	1	+	12737787	12743314	0.000000	0.000000	0.000000
ENSMUSG00000101314	Gm29663	1	-	12740548	12741400	0.000000	0.000000	0.000000
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	7.845125	6.812939	19.873268
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	3.217597	2.074982	6.052701
ENSMUSG00000042414	Prdm14	1	-	13183681	13197387	0.159516	0.033035	0.096362
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	27.762999	13.241882	38.626427
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.097648	0.020222	0.058988
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.000000	0.000000	0.000000
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.144231	0.029869	0.087128
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.027359	0.005666	0.016527
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.000000	0.000000	0.000000
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.000000	0.000000	0.000000
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	21.757118	4.913935	14.333894
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	13.789017	3.372880	9.838655
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.903633	0.187136	0.545874
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.321765	0.066635	0.194374
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	2.901232	1.669514	4.869956
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.217740	0.155429	0.453384
ENSMUSG00000025930	Msc	1	-	14823570	14826216	0.381987	0.270770	0.789833
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.141634	0.029331	0.085559
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	11.128518	2.304639	6.722607
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	31.897915	6.605837	19.269156
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.180859	0.037455	0.109255
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	14.966731	3.099506	9.041226
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	4.173096	1.009796	2.945563
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.016132	0.003341	0.009745
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000101652	Gm6060	1	-	15830346	15830892	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	6.462420	3.142528	9.166719
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	1.311312	0.271564	0.792148
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.488519	0.101169	0.295109
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	1.118274	0.335463	0.978541
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	402.054657	195.043060	568.938477
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	14.777163	3.633353	10.598452
ENSMUSG00000104165	Gm38249	1	-	16278421	16280741	0.069367	0.014365	0.041904
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.000000	0.000000	0.000000
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	47.906200	29.295795	85.455513
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	8.840735	18.652048	54.407822
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.000000	0.000000	0.000000
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	118.039902	40.803444	119.023209
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	65.820877	14.872384	43.382584
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	1.412341	0.466513	1.360814
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.129570	0.026833	0.078272
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	13.573629	2.971468	8.667740
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	56.857521	23.714237	69.174179
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.603363	0.124952	0.364484
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.181359	0.037558	0.109557
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.166565	0.034494	0.100620
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.505897	0.104768	0.305606
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.419049	0.201790	0.588619
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	5.677905	1.259984	3.675361
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.047695	0.216970	0.632900
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.137241	0.028422	0.082906
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.317439	0.065739	0.191761
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	7.246856	1.941434	5.663143
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.000000	0.000000	0.000000
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	0.246643	0.082085	0.239440
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	2.636927	0.546089	1.592937
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.000000	0.000000	0.000000
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.020357	0.006772	0.019755
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000000	0.000000	0.000000
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.017179	0.003558	0.010378
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	3.189499	0.847359	2.471736
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	1.120536	0.232055	0.676903
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	18.723650	14.307215	41.733994
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	1.622736	0.345766	1.008597
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.774358	0.164539	0.479958
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	0.000000	0.000000	0.000000
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	60.546383	14.209331	41.448460
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.133770	0.027703	0.080809
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	2.128224	1.401112	4.087027
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	1.450241	0.300335	0.876074
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.000000	0.000000	0.000000
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.000000	0.000000	0.000000
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	27.771791	20.437492	59.615948
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	0.648132	0.134224	0.391529
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.000000	0.000000	0.000000
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	13.968868	12.757160	37.212498
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000102766	Gm6420	1	-	23294766	23295488	0.235131	0.048724	0.142129
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	3.021602	0.625753	1.825314
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.004534	0.000939	0.002739
ENSMUSG00000100775	Gm29107	1	+	23332810	23333156	0.371758	0.076989	0.224575
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	38.486244	13.475018	39.306484
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	18.928911	4.305244	12.558351
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	19.115593	17.157059	50.046955
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	62.171795	16.488377	48.096413
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.350895	0.072980	0.212881
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	21.552101	6.651432	19.402155
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.297143	0.061536	0.179501
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.000000	0.000000	0.000000
ENSMUSG00000026141	Col19a1	1	-	24300971	24626553	3.670103	1.061190	3.095479
ENSMUSG00000077463	Gm26418	1	-	24587922	24588058	0.000000	0.000000	0.000000
ENSMUSG00000099997	Tubb4b-ps2	1	-	24633168	24634504	0.352033	0.072904	0.212659
ENSMUSG00000073725	Lmbrd1	1	+	24717711	24805382	56.652069	29.019365	84.649185
ENSMUSG00000099392	Gm29414	1	-	25065662	25066313	0.430804	0.089217	0.260244
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	1.500000	0.310640	0.906132
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.080292	0.016628	0.048503
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	2.287600	0.473746	1.381912
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	33.568619	27.224039	79.412224
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.000000	0.000000	0.000000
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.076189	0.015778	0.046025
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.079549	0.016474	0.048055
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.000000	0.000000	0.000000
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.000000	0.000000	0.000000
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.060076	0.012441	0.036291
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.000000	0.000000	0.000000
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.036301	0.007518	0.021929
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.134776	0.027911	0.081417
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.336316	0.069649	0.203165
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	33.229713	14.044773	40.968452
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.116505	0.024127	0.070379
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	1.838424	0.766743	2.236582
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	36.326485	8.203731	23.930195
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.583609	0.327954	0.956640
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	1.613196	4.852572	14.154902
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.428966	0.088836	0.259133
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.133523	0.027652	0.080660
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.171345	0.035484	0.103507
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.000000	0.000000	0.000000
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.177397	0.036738	0.107163
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.643725	0.133311	0.388867
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	0.778746	0.161273	0.470431
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	2.449787	0.507334	1.479887
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	4.036713	2.513428	7.331643
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.000000	0.000000	0.000000
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.443195	0.093269	0.272064
ENSMUSG00000102198	Gm38173	1	-	33710996	33713309	0.067848	0.014051	0.040986
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	11.506928	7.035809	20.523378
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	4.402746	1.530844	4.465455
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	12.875782	5.680959	16.571297
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.857515	0.177585	0.518015
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	11.062271	29.347446	85.606186
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.544840	0.112833	0.329131
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.505599	0.104706	0.305426
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.197821	0.327587	0.955568
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	4.601148	0.952866	2.779499
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.000177	0.000037	0.000107
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	24.471823	7.352777	21.447969
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	1.146313	0.237393	0.692474
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	13.367366	4.271117	12.458801
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.303963	0.305865	0.892205
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.155281	0.094969	0.277023
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.140215	0.190256	0.554975
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.233333	0.063190	0.184324
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	24.075819	4.985935	14.543920
ENSMUSG00000100524	Gm28418	1	-	34646378	34646800	0.671395	0.139041	0.405582
ENSMUSG00000026131	Dst	1	+	33947306	34347742	12.193172	21.046543	61.392536
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.000000	0.000000	0.000000
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.542748	0.193693	0.565000
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.001340	0.000278	0.000809
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	10.304329	23.079777	67.323463
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.000000	0.000000	0.000000
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	4.496678	0.931231	2.716390
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	230.896606	49.713261	145.013046
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	2.025542	0.419476	1.223606
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	63.435814	71.567947	208.762939
ENSMUSG00000103760	Gm8009	1	+	35009146	35009581	0.074541	0.015437	0.045029
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	1.514134	0.313567	0.914671
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	24.231686	7.555573	22.039526
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
ENSMUSG00000102202	Gm33280	1	+	36171123	36177827	0.332949	0.068951	0.201131
ENSMUSG00000037470	Uggt1	1	-	36179108	36283801	21.942480	6.913948	20.167912
ENSMUSG00000098752	Mir6897	1	-	36183333	36183394	0.000000	0.000000	0.000000
ENSMUSG00000047180	Neurl3	1	-	36303678	36313760	0.684489	0.175527	0.512010
ENSMUSG00000037447	Arid5a	1	+	36346814	36363110	1.407656	0.953592	2.781616
ENSMUSG00000102762	4930403P22Rik	1	+	36371789	36372501	0.643759	0.133318	0.388887
ENSMUSG00000010453	Kansl3	1	-	36374811	36408262	42.197929	13.834515	40.355129
ENSMUSG00000098680	Mir6898	1	-	36387763	36387839	0.000000	0.000000	0.000000
ENSMUSG00000037432	Fer1l5	1	+	36411372	36461191	3.972734	0.828067	2.415463
ENSMUSG00000001143	Lman2l	1	-	36458952	36484352	23.257181	12.919571	37.686249
