Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	13.131052	2.779957	8.049891
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	62.287159	25.683447	74.371269
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.685460	0.139630	0.404325
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.320383	0.065263	0.188981
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.062421	0.012715	0.036820
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.632732	0.128889	0.373223
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.353843	0.193931	0.561564
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	4.973111	1.025213	2.968698
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.402226	0.285637	0.827117
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.099357	0.020239	0.058607
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.464273	0.094574	0.273856
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.227527	0.046348	0.134209
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	5.510199	1.545212	4.474452
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.246231	0.050158	0.145242
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	1.485212	0.302542	0.876067
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	2.281475	0.746861	2.162678
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	2.445788	0.498214	1.442672
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.292570	0.082031	0.237537
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.022930	0.004671	0.013525
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.013235	0.004331	0.012540
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.005749	0.001171	0.003391
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.092757	0.018895	0.054714
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	2.341151	0.621232	1.798894
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	1.605357	0.327016	0.946936
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	19.215525	14.357170	41.573898
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.945221	0.192544	0.557548
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	2.014040	0.454594	1.316364
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.998048	0.208598	0.604034
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	1.134851	0.231172	0.669403
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	64.453552	14.813559	42.895454
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.278170	0.056664	0.164081
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	1.545120	0.943124	2.730993
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	0.748815	0.152536	0.441696
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.000000	0.000000	0.000000
ENSMUSG00000025936	Gm4956	1	-	21355470	21368536	0.000000	0.000000	0.000000
ENSMUSG00000093963	Gm21909	1	-	21382741	21386544	0.000000	0.000000	0.000000
ENSMUSG00000067750	Khdc1a	1	+	21419865	21422424	0.000000	0.000000	0.000000
ENSMUSG00000086194	Gm16329	1	+	21424229	21425340	0.000000	0.000000	0.000000
ENSMUSG00000094436	Gm16327	1	+	21435027	21435254	0.000000	0.000000	0.000000
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.000000	0.000000	0.000000
ENSMUSG00000085507	Gm2709	1	+	21442894	21443988	0.000000	0.000000	0.000000
ENSMUSG00000094926	Gm16533	1	+	21449779	21450006	0.000000	0.000000	0.000000
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.000000	0.000000	0.000000
ENSMUSG00000085679	Gm16328	1	+	21461130	21461325	0.000000	0.000000	0.000000
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	25.489944	18.462631	53.462032
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.204985	0.041756	0.120912
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	1.020463	0.207871	0.601930
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.000000	0.000000	0.000000
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	3.050125	0.621319	1.799147
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.000000	0.000000	0.000000
ENSMUSG00000101226	Gm20954	1	-	23385037	23385680	0.276398	0.056303	0.163036
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	19.919846	17.934893	51.933861
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	47.249802	16.330896	47.289196
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	18.443518	4.121610	11.934899
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	29.186579	25.573046	74.051575
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	69.508011	18.199787	52.700916
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	25.251122	7.719409	22.353004
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.433929	0.088393	0.255957
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.453872	0.127114	0.368082
ENSMUSG00000026141	Col19a1	1	-	24300971	24626553	6.174992	1.797416	5.204759
ENSMUSG00000077463	Gm26418	1	-	24587922	24588058	0.000000	0.000000	0.000000
ENSMUSG00000099997	Tubb4b-ps2	1	-	24633168	24634504	0.563450	0.114776	0.332357
ENSMUSG00000073725	Lmbrd1	1	+	24717711	24805382	58.919418	29.232809	84.649109
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	1.826514	0.372066	1.077388
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.250611	0.051050	0.147825
ENSMUSG00000048411	Gm597	1	-	28815198	28819333	0.000000	0.000000	0.000000
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	2.379509	0.484713	1.403577
ENSMUSG00000101726	Gm7858	1	+	29969175	29969796	0.011093	0.002260	0.006543
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	27.438604	11.576674	33.522446
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.059986	0.012219	0.035383
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.094234	0.019196	0.055585
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	29.662405	23.936693	69.313210
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.139640	0.028445	0.082368
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.000000	0.000000	0.000000
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.850467	0.173243	0.501656
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.042370	0.008631	0.024992
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.090801	0.018496	0.053560
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.180841	0.036838	0.106671
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.273684	0.055750	0.161435
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.027284	0.005558	0.016094
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.000000	0.000000	0.000000
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.062386	0.012708	0.036799
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.088523	0.018032	0.052216
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.145489	0.029637	0.085818
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.080000	0.016296	0.047189
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.000000	0.000000	0.000000
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.656834	0.133799	0.387440
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	1.146425	0.565090	1.636326
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	40.526241	8.554294	24.770569
ENSMUSG00000086727	4931428L18Rik	1	-	31036923	31261765	0.000000	0.000000	0.000000
ENSMUSG00000100237	Gm28644	1	+	31081000	31082756	0.000000	0.000000	0.000000
ENSMUSG00000100910	Gm29128	1	+	31175107	31189186	0.000000	0.000000	0.000000
ENSMUSG00000099796	Gm7893	1	+	31203630	31203854	0.000000	0.000000	0.000000
ENSMUSG00000050217	Lgsn	1	+	31215482	31243806	0.000000	0.000000	0.000000
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.348645	0.274723	0.795512
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	1.763201	5.297643	15.340324
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.234936	0.047857	0.138579
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.193771	0.039472	0.114298
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.035259	0.007182	0.020798
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.120129	0.024471	0.070859
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.118777	0.024195	0.070062
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.309717	0.063090	0.182690
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	1.047572	0.213393	0.617921
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	1.090089	0.222054	0.643000
ENSMUSG00000100590	Gm4785	1	-	33147986	33148736	0.870839	0.177392	0.513673
ENSMUSG00000104230	Gm37591	1	-	33251855	33254556	0.304615	0.062051	0.179680
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	4.039491	2.471119	7.155592
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.057236	0.011659	0.033761
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.668166	0.139080	0.402732
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	10.246510	5.834165	16.893927
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	6.400784	2.267392	6.565662
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	13.502809	6.144938	17.793831
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.593534	0.120905	0.350102
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	11.869281	30.756273	89.060593
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	1.210074	0.246496	0.713774
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.151421	0.030845	0.089317
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.370446	0.368662	1.067530
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	4.215963	0.858804	2.486828
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.005380	0.001096	0.003173
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	21.676867	6.349703	18.386765
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	0.670801	0.136644	0.395679
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	10.826395	3.392961	9.824959
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.195039	0.338858	0.981228
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.183403	0.142723	0.413281
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.000000	0.000000	0.000000
ENSMUSG00000026125	Prss39	1	+	34537491	34542144	0.000000	0.000000	0.000000
ENSMUSG00000101116	Gm28416	1	-	34562797	34563088	0.000000	0.000000	0.000000
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.000000	0.000000	0.000000
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	25.977232	5.291636	15.322930
ENSMUSG00000026131	Dst	1	+	33947306	34347742	11.222296	21.283857	61.631424
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.000000	0.000000	0.000000
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.179542	0.095605	0.276842
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.003173	0.000646	0.001872
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	11.886092	31.731565	91.884743
