Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000081441	Gm6161	1	+	9644773	9645874	3.530977	0.649743	1.920243
ENSMUSG00000067879	Vxn	1	+	9671424	9697368	223.993881	41.217613	121.814049
ENSMUSG00000025912	Mybl1	1	-	9737640	9770434	2.530729	0.573744	1.695637
ENSMUSG00000045210	Vcpip1	1	-	9788847	9818607	33.089512	6.088874	17.994987
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.037576	0.030363	0.089734
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	4.679095	7.956714	23.515179
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.000000	0.000000	0.000000
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	2.770957	1.199494	3.544970
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	33.969036	13.430411	39.692081
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	0.000000	0.000000	0.000000
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.238016	0.069589	0.205661
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.000000	0.000000	0.000000
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	1.519370	0.298810	0.883100
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	76.064873	32.169518	95.073418
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	5.587702	7.763732	22.944845
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	53.652843	16.274567	48.097660
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.000000	0.000000	0.000000
ENSMUSG00000042501	Cpa6	1	-	10394945	10790170	0.141228	0.092006	0.271914
ENSMUSG00000103810	Gm38005	1	-	10519470	10522214	0.000000	0.000000	0.000000
ENSMUSG00000083422	Gm15604	1	-	10624323	10625778	0.000000	0.000000	0.000000
ENSMUSG00000119312	AC102469.1	1	-	10625779	10625885	0.000000	0.000000	0.000000
ENSMUSG00000081417	Gm15603	1	+	10765348	10765839	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.267713	0.049262	0.145590
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	14.834340	6.209545	18.351616
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	18.906799	11.537916	34.099022
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.118939	0.021886	0.064682
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.071004	0.013066	0.038614
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	7.745839	5.834533	17.243309
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	3.027566	1.759085	5.198778
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	32.727432	13.156261	38.881859
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.091434	0.016825	0.049724
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.137146	0.025237	0.074584
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.000000	0.000000	0.000000
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.279915	0.051508	0.152225
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.000000	0.000000	0.000000
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.229982	0.042319	0.125071
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.000000	0.000000	0.000000
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	23.103416	4.663756	13.783212
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	18.211233	3.440566	10.168208
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.784360	0.144332	0.426557
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.555767	0.102268	0.302241
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	3.789210	1.855829	5.484695
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.534773	0.323982	0.957493
ENSMUSG00000025930	Msc	1	-	14823570	14826216	0.243519	0.109928	0.324880
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.546401	0.100544	0.297148
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	11.546557	2.124708	6.279336
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	31.350449	5.768866	17.049238
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.197983	0.036431	0.107669
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	20.489128	3.770250	11.142552
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	4.776195	1.076361	3.181066
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.000000	0.000000	0.000000
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000101652	Gm6060	1	-	15830346	15830892	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	6.643654	2.480557	7.331008
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	1.687509	0.310522	0.917714
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.904398	0.166420	0.491837
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	0.429472	0.187828	0.555105
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	382.795685	162.082199	479.015839
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	11.452164	2.533527	7.487555
ENSMUSG00000104165	Gm38249	1	-	16278421	16280741	0.046101	0.008483	0.025071
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.307591	0.056600	0.167276
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	58.827274	33.669971	99.507835
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.239282	0.062289	0.184088
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	9.856010	18.095421	53.478992
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.205629	0.037838	0.111827
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	142.497955	44.586021	131.769012
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	74.984329	14.960032	44.212704
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	2.946131	0.875805	2.588344
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.084140	0.015483	0.045758
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	14.361843	2.783560	8.226501
ENSMUSG00000100110	Gm28783	1	+	17194971	17199180	0.000000	0.000000	0.000000
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	64.283531	23.724703	70.115707
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.000000	0.000000	0.000000
ENSMUSG00000100398	Gm5251	1	+	17465182	17465653	0.436441	0.080310	0.237349
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.164983	0.030359	0.089722
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.107495	0.019780	0.058459
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.759557	0.139768	0.413068
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.290098	0.100384	0.296673
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	5.895478	1.183808	3.498611
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.445151	0.265925	0.785913
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.185132	0.034067	0.100680
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.246419	0.045344	0.134009
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	7.678624	1.606120	4.746708
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.090452	0.016644	0.049190
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	1.813679	0.333739	0.986329
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	4.064680	1.422076	4.202786
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	3.501055	0.644237	1.903970
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.316117	0.077318	0.228504
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.012912	0.002376	0.007022
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.009288	0.002746	0.008114
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000000	0.000000	0.000000
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.018761	0.003452	0.010203
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	2.733209	0.656832	1.941192
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	1.379464	0.253838	0.750190
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	30.593887	20.649088	61.026070
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.641221	0.117992	0.348714
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.442890	0.081497	0.240856
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	1.851902	0.353075	1.043475
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.932368	0.176033	0.520247
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	1.176883	0.216561	0.640021
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	74.046967	15.341132	45.338997
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.004159	0.000765	0.002262
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	1.358195	0.766729	2.265981
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	0.791469	0.145640	0.430423
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.397541	0.073152	0.216194
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.218397	0.040188	0.118770
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.000000	0.000000	0.000000
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	25.510780	16.734301	49.456356
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.088971	0.016372	0.048385
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	1.477314	0.271844	0.803404
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.437162	0.080443	0.237741
ENSMUSG00000101227	Gm29506	1	-	23087376	23274754	0.000000	0.000000	0.000000
ENSMUSG00000073730	Ppp1r14bl	1	-	23139554	23141334	0.097136	0.017874	0.052825
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	29.289114	22.859140	67.557632
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000102766	Gm6420	1	-	23294766	23295488	0.000000	0.000000	0.000000
ENSMUSG00000065405	Mir30a	1	+	23311350	23311420	0.000000	0.000000	0.000000
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	5.703753	1.049560	3.101858
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.002413	0.000444	0.001312
ENSMUSG00000100775	Gm29107	1	+	23332810	23333156	0.273775	0.050378	0.148886
ENSMUSG00000101226	Gm20954	1	-	23385037	23385680	0.000000	0.000000	0.000000
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	50.794735	15.814588	46.738243
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	20.015663	4.067903	12.022231
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	34.162971	26.171984	77.348373
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	70.607552	16.637136	49.169201
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	25.352392	7.437901	21.981884
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.110714	0.020373	0.060209
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.490150	0.120611	0.356452
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	1.783142	0.328120	0.969722
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.124088	0.022834	0.067482
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	2.446012	0.450096	1.330209
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	4.078306	0.750458	2.217895
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	28.019440	19.670437	58.133778
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.113475	0.020881	0.061711
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	1.177570	0.216687	0.640395
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.057481	0.010577	0.031260
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.132246	0.024335	0.071919
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.076984	0.014166	0.041866
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.058293	0.010727	0.031701
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.167025	0.030735	0.090833
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.058824	0.010824	0.031990
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.000000	0.000000	0.000000
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.069318	0.012755	0.037697
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.086568	0.015930	0.047078
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.000000	0.000000	0.000000
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.053626	0.009868	0.029163
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.136552	0.025127	0.074261
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.000000	0.000000	0.000000
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.000000	0.000000	0.000000
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	32.960289	12.737817	37.645195
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.000000	0.000000	0.000000
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	2.243765	0.912040	2.695433
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	43.347664	8.189031	24.201765
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.337740	0.246160	0.727500
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	0.898932	2.323552	6.866998
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.216694	0.039874	0.117844
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.177129	0.032594	0.096328
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.864300	0.159042	0.470030
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.055376	0.010190	0.030115
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.175857	0.032360	0.095636
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.446964	0.082247	0.243071
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	1.017068	0.187153	0.553110
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	2.384107	0.438705	1.296543
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	5.007494	2.766902	8.177269
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.000000	0.000000	0.000000
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.160855	0.030045	0.088795
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	12.192952	5.365822	15.858088
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	7.035633	2.350708	6.947254
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	16.029737	6.240039	18.441738
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.656565	0.120816	0.357058
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.232411	0.042766	0.126392
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.885257	0.500314	1.478623
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	4.953527	0.911509	2.693864
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.000728	0.000134	0.000396
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	23.662670	6.123047	18.095982
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	0.888986	0.163584	0.483455
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	14.880655	4.351328	12.859864
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.275921	0.226528	0.669479
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.199660	0.147314	0.435369
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.000000	0.000000	0.000000
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.000000	0.000000	0.000000
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	27.227459	5.010185	14.807042
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	14.925114	34.955853	103.308121
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	1.630835	0.300094	0.886893
ENSMUSG00000026131	Dst	1	+	33947306	34347742	14.406093	22.455595	66.365005
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.420495	0.077376	0.228677
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.202395	0.052965	0.156531
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.001717	0.000316	0.000934
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	12.977714	30.223270	89.321503
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.000000	0.000000	0.000000
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	6.606906	1.215751	3.593018
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	259.359436	50.198448	148.355896
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	1.942231	0.357394	1.056239
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	65.406334	65.460701	193.461761
ENSMUSG00000103760	Gm8009	1	+	35009146	35009581	0.076835	0.014139	0.041785
ENSMUSG00000104417	Gm37068	1	-	35664687	35690378	0.000000	0.000000	0.000000
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	0.779152	0.143373	0.423724
ENSMUSG00000103708	Gm33222	1	-	36042066	36050125	0.000000	0.000000	0.000000
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	38.051422	10.557620	31.201866
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
ENSMUSG00000102202	Gm33280	1	+	36171123	36177827	0.229032	0.042145	0.124554
ENSMUSG00000037470	Uggt1	1	-	36179108	36283801	25.763571	7.005408	20.703701
