Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	38.919376	15.519838	44.098598
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.091173	0.021996	0.062501
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.410225	0.098971	0.281219
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	14.211272	7.843928	22.288004
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.090111	0.021740	0.061773
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.070632	0.017041	0.048420
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	15.584975	12.188905	34.633972
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	5.669295	5.648776	16.050625
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	2.782237	2.149062	6.106418
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	22.709408	11.646975	33.094112
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.110963	0.026771	0.076068
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.121160	0.029231	0.083058
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.261871	0.063179	0.179519
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.107906	0.026033	0.073972
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.714288	0.172329	0.489662
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.030162	0.007277	0.020677
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.114324	0.027582	0.078372
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.000000	0.000000	0.000000
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	19.977703	5.287712	15.024683
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	12.930683	3.262234	9.269423
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.000000	0.000000	0.000000
ENSMUSG00000067813	Xkr9	1	+	13738995	13771947	0.000000	0.000000	0.000000
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.824470	0.198912	0.565194
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	2.442875	1.820371	5.172464
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.106282	0.108793	0.309128
ENSMUSG00000025930	Msc	1	-	14823570	14826216	0.129222	0.108583	0.308533
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.199954	0.048241	0.137073
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	7.355977	1.774704	5.042703
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	28.096376	6.778533	19.260756
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.000000	0.000000	0.000000
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	10.992254	2.651992	7.535460
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	3.250115	0.966870	2.747299
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.000000	0.000000	0.000000
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	5.313585	2.843941	8.080873
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	1.123880	0.271147	0.770447
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.167185	0.040335	0.114609
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	1.041687	0.318255	0.904299
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	340.177856	193.550980	549.962402
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	12.895554	3.687230	10.477020
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.000000	0.000000	0.000000
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	38.965832	29.877846	84.895927
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	7.607174	18.861517	53.593761
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.133115	0.032115	0.091254
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	102.819618	40.992943	116.478752
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	52.162369	13.736938	39.032604
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	1.354554	0.527947	1.500127
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.175000	0.042221	0.119967
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	11.186476	2.807385	7.977000
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	46.228695	22.629663	64.300705
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.000000	0.000000	0.000000
ENSMUSG00000100398	Gm5251	1	+	17465182	17465653	0.309322	0.074627	0.212048
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.070035	0.016897	0.048011
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.172089	0.041518	0.117971
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.240784	0.058092	0.165063
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.284343	0.111539	0.316930
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	3.982022	0.969940	2.756021
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.556439	0.375507	1.066977
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.471051	0.113646	0.322917
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.285816	0.068956	0.195934
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	6.526538	1.745272	4.959076
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.677560	0.163468	0.464484
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	0.242049	0.093846	0.266658
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	2.297120	0.554203	1.574732
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.026819	0.008600	0.024437
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.036732	0.008862	0.025181
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.019154	0.007423	0.021093
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000000	0.000000	0.000000
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.000000	0.000000	0.000000
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	2.041311	0.641696	1.823338
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	0.777679	0.187623	0.533118
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	16.227365	14.359953	40.802856
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.941725	0.227201	0.645576
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	1.689764	0.430895	1.224359
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.726317	0.179793	0.510870
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	0.000000	0.000000	0.000000
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	55.902172	15.232648	43.282566
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.152859	0.036879	0.104789
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	2.019568	1.535296	4.362442
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	0.000000	0.000000	0.000000
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.000000	0.000000	0.000000
ENSMUSG00000067750	Khdc1a	1	+	21419865	21422424	0.000000	0.000000	0.000000
ENSMUSG00000094436	Gm16327	1	+	21435027	21435254	0.000000	0.000000	0.000000
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.258821	0.062443	0.177428
ENSMUSG00000085507	Gm2709	1	+	21442894	21443988	0.671429	0.161989	0.460281
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.063953	0.015429	0.043841
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	26.616369	22.824577	64.854530
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.183928	0.044374	0.126087
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	1.118773	0.269915	0.766946
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.000000	0.000000	0.000000
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	10.665774	12.100341	34.382324
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	5.113183	1.233607	3.505213
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.045710	0.011028	0.031335
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	34.340054	14.125644	40.137085
ENSMUSG00000097920	Gm7784	1	+	23518620	23519608	0.000000	0.000000	0.000000
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	15.215196	4.026762	11.441776
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	14.182877	14.602576	41.492256
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	57.072083	17.691868	50.270279
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	19.537437	7.178774	20.398014
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.167857	0.040497	0.115070
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.126780	0.040902	0.116221
ENSMUSG00000026141	Col19a1	1	-	24300971	24626553	2.636126	0.885329	2.515605
ENSMUSG00000077463	Gm26418	1	-	24587922	24588058	0.000000	0.000000	0.000000
ENSMUSG00000099997	Tubb4b-ps2	1	-	24633168	24634504	0.435303	0.105021	0.298411
ENSMUSG00000073725	Lmbrd1	1	+	24717711	24805382	47.554043	28.371656	80.616188
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	1.851064	0.446588	1.268950
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	1.109489	0.267675	0.760582
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	2.296748	0.554114	1.574477
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	26.779314	25.938471	73.702454
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.000000	0.000000	0.000000
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.000000	0.000000	0.000000
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.076320	0.018413	0.052319
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.312281	0.075341	0.214076
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.043015	0.010378	0.029488
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.000000	0.000000	0.000000
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.043843	0.010578	0.030055
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.000000	0.000000	0.000000
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.000000	0.000000	0.000000
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.006897	0.001664	0.004728
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.048338	0.011662	0.033137
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.123894	0.029891	0.084932
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	25.871571	13.690835	38.901604
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.000000	0.000000	0.000000
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	5.387054	2.089797	5.938022
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	25.222670	6.799306	19.319780
ENSMUSG00000086727	4931428L18Rik	1	-	31036923	31261765	0.000000	0.000000	0.000000
ENSMUSG00000100237	Gm28644	1	+	31081000	31082756	0.000000	0.000000	0.000000
ENSMUSG00000100910	Gm29128	1	+	31175107	31189186	0.000000	0.000000	0.000000
ENSMUSG00000099796	Gm7893	1	+	31203630	31203854	0.000000	0.000000	0.000000
ENSMUSG00000050217	Lgsn	1	+	31215482	31243806	0.000000	0.000000	0.000000
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.217779	0.293801	0.834817
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	1.416999	4.889044	13.891896
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.635710	0.153371	0.435795
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.128317	0.030958	0.087964
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.308281	0.074376	0.211334
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.063580	0.015339	0.043586
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.220006	0.053079	0.150820
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.591093	0.142607	0.405209
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	0.964829	0.232775	0.661414
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	1.749023	0.421969	1.198998
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	3.173543	2.301987	6.540946
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.000000	0.000000	0.000000
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.115861	0.028563	0.081160
ENSMUSG00000102198	Gm38173	1	-	33710996	33713309	0.084270	0.020331	0.057769
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	9.258163	5.555773	15.786363
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	4.094802	1.719645	4.886259
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	11.525664	5.831650	16.570250
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.440555	0.106288	0.302011
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	8.618251	26.536743	75.402412
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.834152	0.201248	0.571832
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.483225	0.116583	0.331263
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.779714	0.611021	1.736177
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	4.783324	1.154025	3.279086
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.000518	0.000125	0.000355
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	20.560089	7.001347	19.893866
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	0.416241	0.100422	0.285343
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	9.833413	3.834559	10.895646
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.215581	0.201294	0.571964
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.180125	0.094324	0.268015
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.000000	0.000000	0.000000
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	19.595175	4.727533	13.432973
ENSMUSG00000026131	Dst	1	+	33947306	34347742	9.994141	20.197823	57.390785
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.000000	0.000000	0.000000
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.219175	0.108573	0.308502
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.000000	0.000000	0.000000
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	8.163599	25.800262	73.309753
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.000000	0.000000	0.000000
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	2.406026	0.580478	1.649390
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	188.534668	47.440838	134.800018
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	1.685426	0.406626	1.155401
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	53.526806	70.383469	199.990005
ENSMUSG00000101714	Gm28415	1	+	35846055	35849543	0.000000	0.000000	0.000000
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	0.934629	0.225489	0.640711
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	20.503429	7.446384	21.158411
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
ENSMUSG00000102202	Gm33280	1	+	36171123	36177827	0.643088	0.155151	0.440853
ENSMUSG00000037470	Uggt1	1	-	36179108	36283801	17.761038	6.403139	18.194098
ENSMUSG00000098752	Mir6897	1	-	36183333	36183394	0.000000	0.000000	0.000000
ENSMUSG00000047180	Neurl3	1	-	36303678	36313760	0.690706	0.206343	0.586311
