Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000103884	Gm37005	1	-	8713920	8715083	0.000000	0.000000	0.000000
ENSMUSG00000084353	Gm15452	1	-	8862147	8862386	0.483333	0.095521	0.280277
ENSMUSG00000103933	Gm36964	1	+	8886066	8886263	0.034512	0.006821	0.020013
ENSMUSG00000086195	Gm6152	1	-	8926152	8926491	0.000000	0.000000	0.000000
ENSMUSG00000104504	Gm7445	1	+	8926987	8927326	0.000000	0.000000	0.000000
ENSMUSG00000066693	Gm7493	1	-	9033220	9033845	0.900958	0.178056	0.522451
ENSMUSG00000102316	Gm37629	1	-	9261292	9262341	0.000000	0.000000	0.000000
ENSMUSG00000103819	Gm38008	1	-	9328842	9329359	0.000000	0.000000	0.000000
ENSMUSG00000102871	Gm37143	1	+	9357147	9360405	0.000000	0.000000	0.000000
ENSMUSG00000061024	Rrs1	1	+	9615633	9617680	22.047853	4.357315	12.785202
ENSMUSG00000025911	Adhfe1	1	+	9618173	9650898	18.368965	4.751071	13.940558
ENSMUSG00000079671	2610203C22Rik	1	-	9631057	9701400	0.141733	0.365437	1.072262
ENSMUSG00000081441	Gm6161	1	+	9644773	9645874	3.176356	0.627743	1.841919
ENSMUSG00000067879	Vxn	1	+	9671424	9697368	197.492477	39.030415	114.522766
ENSMUSG00000025912	Mybl1	1	-	9737640	9770434	2.615328	0.623439	1.829290
ENSMUSG00000045210	Vcpip1	1	-	9788847	9818607	32.268837	6.377286	18.712187
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.106005	0.147673	0.433301
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	3.543543	6.140338	18.016935
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.000000	0.000000	0.000000
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	1.751817	0.824644	2.419665
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	31.313700	13.688949	40.166012
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	1.597701	0.315753	0.926482
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.284045	0.062106	0.182232
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.000000	0.000000	0.000000
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	1.085358	0.248806	0.730045
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	72.369186	32.671665	95.864960
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	3.938280	5.552692	16.292669
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	49.555088	16.055220	47.109112
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.270616	0.053482	0.156926
ENSMUSG00000042501	Cpa6	1	-	10394945	10790170	0.201023	0.140653	0.412702
ENSMUSG00000103810	Gm38005	1	-	10519470	10522214	0.000000	0.000000	0.000000
ENSMUSG00000083422	Gm15604	1	-	10624323	10625778	0.000000	0.000000	0.000000
ENSMUSG00000119312	AC102469.1	1	-	10625779	10625885	0.000000	0.000000	0.000000
ENSMUSG00000081417	Gm15603	1	+	10765348	10765839	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.280998	0.055534	0.162946
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	13.922551	6.237257	18.301313
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.059565	0.011772	0.034541
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.289963	0.057305	0.168145
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	20.404240	13.548521	39.753975
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	8.465916	7.179706	21.066641
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	3.487454	2.127715	6.243126
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	30.216488	13.288306	38.990452
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.024412	0.004825	0.014156
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.134073	0.026497	0.077747
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.000000	0.000000	0.000000
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.000000	0.000000	0.000000
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.089834	0.017754	0.052093
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.000000	0.000000	0.000000
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.973451	0.192383	0.564489
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	22.187698	4.909688	14.405972
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	15.819755	3.181610	9.335457
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.425750	0.084141	0.246886
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.224072	0.044283	0.129936
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	3.181491	1.360963	3.993327
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.362311	0.234781	0.688894
ENSMUSG00000025930	Msc	1	-	14823570	14826216	1.042419	0.359057	1.053541
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.077760	0.015368	0.045092
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	7.969877	1.575086	4.621605
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	26.019421	5.142215	15.088250
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.172883	0.034167	0.100252
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	20.171312	3.986454	11.697024
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	5.252754	1.201653	3.525882
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.000000	0.000000	0.000000
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000077377	Gm25168	1	+	15828056	15828187	0.000000	0.000000	0.000000
ENSMUSG00000101652	Gm6060	1	-	15830346	15830892	0.000000	0.000000	0.000000
ENSMUSG00000100814	Gm28669	1	+	15830985	15831084	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	5.369212	2.150539	6.310094
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	0.993090	0.196264	0.575877
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.785989	0.155335	0.455783
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	0.556956	0.123144	0.361327
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	386.013977	184.667328	541.849548
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	11.963222	2.842737	8.341140
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.000000	0.000000	0.000000
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	52.958359	32.873329	96.456680
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	9.250299	18.779238	55.101906
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.456095	0.090138	0.264482
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	135.333359	43.485012	127.593399
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	66.588463	14.247334	41.804424
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	3.907444	1.247539	3.660519
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.072849	0.014397	0.042244
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	13.203382	2.711935	7.957340
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	60.168411	23.707817	69.563301
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.946588	0.187074	0.548911
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.306620	0.060597	0.177804
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.128846	0.025464	0.074716
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.530108	0.104765	0.307401
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.244381	0.091764	0.269253
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	4.746922	1.452987	4.263344
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	0.000000	0.000000	0.000000
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.191565	0.037859	0.111086
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.382754	0.075644	0.221953
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	7.263486	2.004106	5.880432
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.769063	0.151990	0.445967
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	2.332862	0.780109	2.288989
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	2.838959	0.561063	1.646267
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.295907	0.077731	0.228077
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.018700	0.003696	0.010844
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.000000	0.000000	0.000000
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000000	0.000000	0.000000
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.057459	0.011356	0.033320
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000099906	Gm28653	1	+	20740106	20754522	0.017733	0.003687	0.010819
ENSMUSG00000065559	Mir206	1	+	20749234	20749306	0.000000	0.000000	0.000000
ENSMUSG00000065480	Mir133b	1	+	20752993	20753111	0.382878	0.075668	0.222025
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	2.379531	0.627685	1.841748
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	2.661607	0.526013	1.543424
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	20.951765	15.187726	44.563717
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.705128	0.139354	0.408893
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	1.298460	0.268773	0.788632
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.633238	0.128405	0.376764
ENSMUSG00000099971	Gm28287	1	+	21150338	21151972	0.000000	0.000000	0.000000
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	1.570928	0.310462	0.910956
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	73.147453	16.236151	47.639999
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.070000	0.013834	0.040592
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	1.971685	1.096460	3.217223
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	0.000000	0.000000	0.000000
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.000000	0.000000	0.000000
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.000000	0.000000	0.000000
ENSMUSG00000094926	Gm16533	1	+	21449779	21450006	0.368421	0.072811	0.213642
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	25.220379	17.762857	52.119648
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	0.774911	0.153146	0.449359
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.082335	0.016272	0.047745
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	21.332539	19.974005	58.607582
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000101227	Gm29506	1	-	23087376	23274754	0.014918	0.002948	0.008651
ENSMUSG00000073730	Ppp1r14bl	1	-	23139554	23141334	0.000000	0.000000	0.000000
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	2.395990	0.473519	1.389397
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.000000	0.000000	0.000000
ENSMUSG00000100775	Gm29107	1	+	23332810	23333156	0.533141	0.105365	0.309160
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	43.895054	14.938728	43.833107
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	21.130859	4.596168	13.486041
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	28.217945	22.736063	66.711990
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	60.868420	15.405346	45.202255
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	24.025404	7.050722	20.688175
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.631786	0.124860	0.366363
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.045641	0.012062	0.035392
ENSMUSG00000100450	Gm9443	1	+	25051022	25051837	0.015686	0.003100	0.009096
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	2.518822	0.497794	1.460625
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.069343	0.013704	0.040211
ENSMUSG00000081557	Gm5697	1	-	28839321	28841802	0.013900	0.002747	0.008060
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	2.494985	0.493084	1.446802
ENSMUSG00000053185	Gm9898	1	-	30757641	30759043	0.000000	0.000000	0.000000
ENSMUSG00000118988	AC124469.1	1	+	30758478	30758621	0.000000	0.000000	0.000000
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	31.114496	24.859364	72.942162
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.072072	0.014244	0.041793
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.000000	0.000000	0.000000
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.242483	0.047922	0.140612
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.097118	0.019193	0.056317
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.035105	0.006938	0.020357
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.074302	0.014684	0.043087
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.029417	0.005814	0.017058
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.138272	0.027327	0.080182
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.147726	0.029195	0.085664
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.250881	0.049582	0.145482
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.000000	0.000000	0.000000
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.082759	0.016356	0.047991
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.072810	0.014389	0.042221
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.000000	0.000000	0.000000
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	28.715473	11.757818	34.499702
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.000000	0.000000	0.000000
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	7.636063	2.216641	6.504054
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	36.581348	7.981946	23.420570
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.883014	0.372140	1.091930
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	1.437191	4.043288	11.863786
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.158098	0.031245	0.091679
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.166021	0.032811	0.096273
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.443285	0.087606	0.257054
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.000000	0.000000	0.000000
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.399280	0.078910	0.231536
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.341296	0.067450	0.197912
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	1.173999	0.232017	0.680783
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	1.293459	0.255626	0.750056
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	4.316100	2.558244	7.506382
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.000000	0.000000	0.000000
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.303712	0.060986	0.178945
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	11.003599	5.594593	16.415613
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	6.289637	2.125717	6.237264
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	13.795465	6.191956	18.168392
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.801524	0.158405	0.464791
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	13.623364	34.770706	102.023956
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.235258	0.046494	0.136422
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.534836	0.105700	0.310143
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.143993	0.375429	1.101582
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	4.071485	0.804647	2.360990
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.003649	0.000721	0.002116
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	25.866079	7.454502	21.872944
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	1.495032	0.295463	0.866945
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	10.243407	3.177581	9.323635
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.569088	0.936121	2.746761
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.429144	0.231030	0.677885
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.000000	0.000000	0.000000
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.288235	0.074491	0.218572
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	30.246357	5.977584	17.539383
ENSMUSG00000100524	Gm28418	1	-	34646378	34646800	0.000000	0.000000	0.000000
ENSMUSG00000102499	Gm36984	1	-	34649653	34649887	0.000000	0.000000	0.000000
ENSMUSG00000103521	Gm29730	1	-	34649989	34651384	0.000000	0.000000	0.000000
ENSMUSG00000026131	Dst	1	+	33947306	34347742	12.475193	20.438826	59.971455
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.294464	0.058195	0.170755
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.458659	0.161724	0.474529
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.035636	0.007043	0.020665
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	12.498345	30.209673	88.640999
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.000001	0.000000	0.000001
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	2.307024	0.455937	1.337807
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	249.137543	51.131233	150.028885
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	1.420264	0.280687	0.823589
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	63.641415	68.421021	200.760452
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	1.325088	0.261877	0.768398
