Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000102647	Gm38024	1	-	8521184	8523715	0.295419	0.022412	0.071860
ENSMUSG00000086235	Gm16284	1	-	8538650	8539049	0.000000	0.000000	0.000000
ENSMUSG00000102253	Gm38259	1	-	8598004	8601537	0.000000	0.000000	0.000000
ENSMUSG00000103884	Gm37005	1	-	8713920	8715083	0.000000	0.000000	0.000000
ENSMUSG00000084353	Gm15452	1	-	8862147	8862386	1.850000	0.140352	0.450010
ENSMUSG00000103933	Gm36964	1	+	8886066	8886263	1.484849	0.112649	0.361187
ENSMUSG00000086195	Gm6152	1	-	8926152	8926491	0.000000	0.000000	0.000000
ENSMUSG00000104504	Gm7445	1	+	8926987	8927326	0.000000	0.000000	0.000000
ENSMUSG00000066693	Gm7493	1	-	9033220	9033845	1.346645	0.102164	0.327569
ENSMUSG00000102316	Gm37629	1	-	9261292	9262341	0.000000	0.000000	0.000000
ENSMUSG00000103819	Gm38008	1	-	9328842	9329359	0.000000	0.000000	0.000000
ENSMUSG00000102871	Gm37143	1	+	9357147	9360405	0.000000	0.000000	0.000000
ENSMUSG00000061024	Rrs1	1	+	9615633	9617680	81.972168	6.218893	19.939613
ENSMUSG00000025911	Adhfe1	1	+	9618173	9650898	44.731182	5.015506	16.081198
ENSMUSG00000079671	2610203C22Rik	1	-	9631057	9701400	0.196341	0.217157	0.696269
ENSMUSG00000081441	Gm6161	1	+	9644773	9645874	3.609388	0.273830	0.877979
ENSMUSG00000067879	Vxn	1	+	9671424	9697368	102.471306	7.774079	24.926001
ENSMUSG00000025912	Mybl1	1	-	9737640	9770434	4.207516	0.377576	1.210620
ENSMUSG00000045210	Vcpip1	1	-	9788847	9818607	54.705353	4.150271	13.306999
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.108325	0.036088	0.115710
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	8.880302	5.762914	18.477610
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.000000	0.000000	0.000000
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	4.437864	0.814660	2.612041
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	90.759239	15.231947	48.838131
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	5.413793	0.410722	1.316898
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.751491	0.090585	0.290442
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.233755	0.017734	0.056861
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	4.010060	0.403165	1.292665
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000119658	AC102570.1	1	-	10080039	10080142	1.750000	0.132765	0.425685
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	143.797806	25.469969	81.664261
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	9.555323	5.210654	16.706898
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	87.019379	10.814781	34.675388
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.000000	0.000000	0.000000
ENSMUSG00000042501	Cpa6	1	-	10394945	10790170	0.135380	0.036362	0.116588
ENSMUSG00000103810	Gm38005	1	-	10519470	10522214	0.000000	0.000000	0.000000
ENSMUSG00000083422	Gm15604	1	-	10624323	10625778	0.000000	0.000000	0.000000
ENSMUSG00000119312	AC102469.1	1	-	10625779	10625885	0.000000	0.000000	0.000000
ENSMUSG00000081417	Gm15603	1	+	10765348	10765839	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.772947	0.058640	0.188018
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	25.981821	4.443596	14.247487
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	35.593239	9.333031	29.924461
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.048699	0.003695	0.011846
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	15.870319	4.755433	15.247325
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	6.090118	1.419556	4.551518
ENSMUSG00000042414	Prdm14	1	-	13183681	13197387	0.000000	0.000000	0.000000
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.525429	0.039862	0.127810
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.214010	0.016236	0.052058
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	71.638458	11.487164	36.831253
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.128717	0.009765	0.031310
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.000000	0.000000	0.000000
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.166667	0.012644	0.040542
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.309781	0.023502	0.075354
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.183720	0.013938	0.044690
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	50.378193	4.229349	13.560546
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	24.823479	1.914721	6.139163
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.778831	0.059087	0.189450
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.594687	0.045116	0.144657
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	5.545519	0.954425	3.060168
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.593908	0.140914	0.451811
ENSMUSG00000025930	Msc	1	-	14823570	14826216	1.873576	0.260536	0.835355
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.422125	0.032025	0.102681
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	13.506589	1.024690	3.285459
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	57.503548	4.362559	13.987657
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.514661	0.039045	0.125191
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	77.307709	5.865020	18.804991
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	7.914210	0.698470	2.239501
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.045237	0.003432	0.011004
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	11.688050	1.892410	6.067629
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	2.309768	0.175233	0.561848
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	1.047069	0.079437	0.254698
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	1.956374	0.264095	0.846767
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	1021.403503	189.573257	607.828003
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	29.810106	2.651967	8.502991
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.119472	0.009064	0.029061
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	103.879021	24.868820	79.736809
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.048853	0.005243	0.016811
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	14.975678	11.492429	36.848129
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.864372	0.065576	0.210257
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	257.982086	31.963806	102.485435
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	161.691849	13.478567	43.216278
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	5.833497	0.714964	2.292387
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.301075	0.022841	0.073236
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.076328	0.005791	0.018567
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	36.677345	2.891919	9.272347
ENSMUSG00000100110	Gm28783	1	+	17194971	17199180	0.000000	0.000000	0.000000
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	114.382622	17.276310	55.392967
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.000000	0.000000	0.000000
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.051220	0.003886	0.012459
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.277211	0.021031	0.067431
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	1.201487	0.091152	0.292260
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.439821	0.074368	0.238447
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	9.868388	0.755873	2.423553
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.000000	0.075866	0.243249
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.146533	0.011117	0.035644
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.629153	0.047731	0.153041
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	20.186003	1.757133	5.633891
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	1.457084	0.110543	0.354434
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	1.439716	0.175530	0.562800
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	4.093517	0.310558	0.995742
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.131272	0.013237	0.042443
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.038736	0.002939	0.009422
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.004331	0.000528	0.001693
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000000	0.000000	0.000000
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.105335	0.007991	0.025623
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000099906	Gm28653	1	+	20740106	20754522	0.019456	0.001553	0.004979
ENSMUSG00000065559	Mir206	1	+	20749234	20749306	0.000000	0.000000	0.000000
ENSMUSG00000065480	Mir133b	1	+	20752993	20753111	0.000000	0.000000	0.000000
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.053702	0.015650	0.050178
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	6.892590	0.655762	2.102566
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	3.875000	0.293980	0.942588
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	44.897316	12.493571	40.058090
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	1.707459	0.129538	0.415337
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	4.624547	0.393462	1.261555
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	2.914577	0.226873	0.727423
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	2.401051	0.182158	0.584052
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	156.504288	13.346506	42.792850
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.268095	0.020339	0.065214
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	6.708486	1.536256	4.925691
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	1.862559	0.141305	0.453065
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.952186	0.072238	0.231618
ENSMUSG00000025936	Gm4956	1	-	21355470	21368536	0.000000	0.000000	0.000000
ENSMUSG00000067750	Khdc1a	1	+	21419865	21422424	0.000000	0.000000	0.000000
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.239637	0.018180	0.058291
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.000000	0.000000	0.000000
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	60.369946	15.875243	50.900730
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	2.186388	0.165872	0.531836
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.228462	0.017332	0.055573
ENSMUSG00000101227	Gm29506	1	-	23087376	23274754	0.000000	0.000000	0.000000
ENSMUSG00000073730	Ppp1r14bl	1	-	23139554	23141334	0.235261	0.017848	0.057227
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	5.581454	0.423442	1.357681
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.000000	0.000000	0.000000
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	31.225849	9.956272	31.922758
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	74.925507	9.547204	30.611162
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	45.283371	3.793839	12.164170
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	46.888248	13.903029	44.577229
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	135.976776	13.236987	42.441700
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.413605	0.031465	0.100888
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	40.011650	4.587664	14.709410
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.996071	0.075568	0.242293
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.741954	0.075272	0.241345
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	3.857610	0.292661	0.938358
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.277984	0.021090	0.067619
ENSMUSG00000081557	Gm5697	1	-	28839321	28841802	0.015310	0.001162	0.003724
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	10.470403	0.794347	2.546911
ENSMUSG00000118548	Gm53035	1	+	29852235	29853519	0.308171	0.023380	0.074962
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	62.775848	9.970588	31.968657
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.000000	0.000000	0.000000
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.085667	0.006499	0.020838
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	17.519461	1.965441	6.301786
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	64.040779	5.198252	16.667137
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	3.961996	0.300580	0.963750
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	4.047777	4.308111	13.813079
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	2.873974	0.218037	0.699090
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.289661	0.021975	0.070460
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	4.094643	0.310644	0.996016
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.565785	0.042924	0.137626
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	2.480331	0.188173	0.603337
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.254656	0.019320	0.061945
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	3.387947	0.257030	0.824113
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	3.317312	0.251671	0.806931
ENSMUSG00000101612	Gm7933	1	+	33410412	33412666	0.128160	0.009723	0.031175
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	9.767094	2.227846	7.143133
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.066992	0.005082	0.016296
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	2.181102	0.168762	0.541101
ENSMUSG00000102198	Gm38173	1	-	33710996	33713309	0.247623	0.018786	0.060234
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	30.433027	5.782861	18.541567
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	15.355002	2.035557	6.526597
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.604240	0.045841	0.146981
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	27.956034	4.874972	15.630606
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	1.175007	0.089143	0.285819
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.906928	0.068805	0.220609
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	5.111493	0.543255	1.741836
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	9.877821	0.749390	2.402766
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.002677	0.000203	0.000651
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	79.978363	8.941311	28.668491
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	1.082677	0.082138	0.263360
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	33.430290	4.061308	13.021756
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	1.957308	1.078632	3.458414
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.552305	0.120545	0.386505
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.017070	0.006882	0.022066
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.684331	0.064890	0.208056
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	82.845177	6.285125	20.151972
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	26.801952	25.821196	82.790398
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	1.003071	0.076099	0.243996
ENSMUSG00000026131	Dst	1	+	33947306	34347742	31.253092	21.388151	68.576752
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	1.867405	0.141672	0.454244
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.439009	0.052407	0.168034
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.000000	0.000000	0.000000
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	40.734039	44.116093	141.449265
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.010736	0.000814	0.002612
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	20.729240	1.572643	5.042358
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	611.000183	48.849041	156.624481
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	2.278628	0.172870	0.554273
ENSMUSG00000103548	Gm37670	1	-	35008708	35008936	0.655022	0.049694	0.159333
ENSMUSG00000077231	Gm25096	1	-	35218037	35218165	0.186047	0.014115	0.045256
ENSMUSG00000104417	Gm37068	1	-	35664687	35690378	0.000000	0.000000	0.000000
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	2.885159	0.218885	0.701811
ENSMUSG00000103708	Gm33222	1	-	36042066	36050125	0.000000	0.000000	0.000000
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	166.195374	68.595245	219.936676
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	87.741074	9.955990	31.921852
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
ENSMUSG00000102202	Gm33280	1	+	36171123	36177827	0.383641	0.029105	0.093320
ENSMUSG00000037470	Uggt1	1	-	36179108	36283801	49.369553	5.554376	17.808971
ENSMUSG00000098752	Mir6897	1	-	36183333	36183394	0.000000	0.000000	0.000000
ENSMUSG00000047180	Neurl3	1	-	36303678	36313760	4.309605	0.409605	1.313316
ENSMUSG00000037447	Arid5a	1	+	36346814	36363110	4.783572	1.212603	3.887965
ENSMUSG00000010453	Kansl3	1	-	36374811	36408262	144.735809	16.982616	54.451298
ENSMUSG00000098680	Mir6898	1	-	36387763	36387839	0.000000	0.000000	0.000000
ENSMUSG00000037432	Fer1l5	1	+	36411372	36461191	11.849882	1.524555	4.888173
ENSMUSG00000001143	Lman2l	1	-	36458952	36484352	66.585846	13.770494	44.152283
ENSMUSG00000037408	Cnnm4	1	+	36510701	36547845	32.636677	2.633780	8.444680
ENSMUSG00000104316	Gm37909	1	+	36513033	36515191	0.000000	0.000000	0.000000
ENSMUSG00000001138	Cnnm3	1	+	36550948	36567318	55.788372	5.848927	18.753391
ENSMUSG00000102845	Gm38033	1	-	36566615	36567318	0.000000	0.000000	0.000000
ENSMUSG00000067653	Ankrd23	1	-	36569269	36575964	14.213492	1.692974	5.428177
ENSMUSG00000109510	Gm42417	1	-	36569274	36578510	6.533906	0.512089	1.641909
ENSMUSG00000079610	Ankrd39	1	-	36576588	36586526	18.664602	2.791782	8.951280
ENSMUSG00000026121	Sema4c	1	-	36587720	36597430	26.813036	2.525323	8.096934
ENSMUSG00000087589	D430040D24Rik	1	+	36596782	36604694	2.960315	0.358027	1.147939
ENSMUSG00000046337	Fam178b	1	-	36601773	36722264	0.017991	0.007817	0.025063
ENSMUSG00000089906	Gm6428	1	+	36640883	36641227	0.383644	0.029106	0.093321
