Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000042501	Cpa6	1	-	10394945	10790170	0.074854	0.016612	0.054119
ENSMUSG00000103810	Gm38005	1	-	10519470	10522214	0.000000	0.000000	0.000000
ENSMUSG00000083422	Gm15604	1	-	10624323	10625778	0.000000	0.000000	0.000000
ENSMUSG00000119312	AC102469.1	1	-	10625779	10625885	0.000000	0.000000	0.000000
ENSMUSG00000081417	Gm15603	1	+	10765348	10765839	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.534622	0.044844	0.146090
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	24.196110	4.582112	14.927179
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000098555	Mir6341	1	+	12496210	12496330	1.000000	0.083881	0.273259
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.158116	0.013263	0.043207
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	33.539635	9.548293	31.105539
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.168768	0.014156	0.046117
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	12.487171	4.336460	14.126915
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	3.692065	0.935410	3.047292
ENSMUSG00000042414	Prdm14	1	-	13183681	13197387	0.000000	0.000000	0.000000
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	64.215851	12.024850	39.173435
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.000000	0.000000	0.000000
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.379856	0.031863	0.103799
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.049145	0.004122	0.013429
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.000000	0.000000	0.000000
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.050268	0.004217	0.013736
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	2.000000	0.167761	0.546517
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	31.789131	2.944580	9.592578
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	23.526611	2.009718	6.547072
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.812006	0.068112	0.221888
ENSMUSG00000067813	Xkr9	1	+	13738995	13771947	0.000000	0.000000	0.000000
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.535104	0.044885	0.146222
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	6.576154	1.294769	4.217977
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.931085	0.138516	0.451244
ENSMUSG00000025930	Msc	1	-	14823570	14826216	1.538001	0.222380	0.724450
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.337885	0.028342	0.092330
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	16.193205	1.358296	4.424932
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	50.068462	4.199775	13.681635
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.000000	0.000000	0.000000
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	68.768776	5.768369	18.791655
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	7.531487	0.775871	2.527561
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.134993	0.011323	0.036888
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	11.513630	1.961371	6.389571
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	2.095179	0.175745	0.572526
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	1.021610	0.085693	0.279164
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	1.443529	0.174701	0.569123
ENSMUSG00000104165	Gm38249	1	-	16278421	16280741	0.207238	0.017383	0.056630
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	806.298767	149.060303	485.594788
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	20.333635	2.022011	6.587118
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.064026	0.005371	0.017496
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	100.961388	26.678829	86.911804
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	14.325982	12.114670	39.466042
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.311907	0.026163	0.085231
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	216.239426	30.237692	98.505539
ENSMUSG00000100959	Idi1-ps5	1	-	16733204	16733886	0.474378	0.039791	0.129628
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	147.968124	13.732770	44.737335
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	3.694417	0.496568	1.617672
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.114516	0.009606	0.031292
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	33.694275	2.937375	9.569105
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	107.750778	18.171764	59.198288
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.000000	0.000000	0.000000
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.505052	0.042364	0.138010
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.296225	0.024848	0.080946
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.404750	0.033951	0.110601
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.334902	0.062480	0.203540
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	9.825481	0.832092	2.710713
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.955485	0.164027	0.534353
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.092209	0.007735	0.025197
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.345462	0.028978	0.094400
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	14.500810	1.337889	4.358451
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.806249	0.067629	0.220314
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	2.098892	0.287491	0.936562
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	5.016059	0.420750	1.370681
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.149108	0.016624	0.054158
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.020309	0.002737	0.008915
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000000	0.000000	0.000000
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.018761	0.001574	0.005127
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000099906	Gm28653	1	+	20740106	20754522	0.027022	0.002385	0.007769
ENSMUSG00000065559	Mir206	1	+	20749234	20749306	0.000000	0.000000	0.000000
ENSMUSG00000065480	Mir133b	1	+	20752993	20753111	0.000000	0.000000	0.000000
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	6.232143	0.657486	2.141895
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	2.397321	0.201089	0.655088
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	37.018440	11.389362	37.103199
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.597902	0.050152	0.163382
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	3.907609	0.348932	1.136719
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	1.868638	0.160823	0.523914
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	0.595447	0.049946	0.162711
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	159.904449	14.977000	48.790676
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.000000	0.000000	0.000000
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	3.641424	0.948718	3.090645
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	2.126395	0.178363	0.581056
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.000000	0.000000	0.000000
ENSMUSG00000067750	Khdc1a	1	+	21419865	21422424	0.000000	0.000000	0.000000
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.560809	0.047041	0.153246
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	61.154194	18.188766	59.253674
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	2.473754	0.207500	0.675974
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.000000	0.000000	0.000000
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	5.200050	0.436183	1.420958
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.014049	0.001178	0.003839
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	32.767658	12.126181	39.503544
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000100775	Gm29107	1	+	23332810	23333156	0.103746	0.008702	0.028349
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	81.760033	11.516684	37.517982
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	31.669104	2.940304	9.578647
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	41.195137	13.738897	44.757298
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	129.725250	13.938078	45.406166
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.308029	0.025920	0.084440
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	33.802010	4.287258	13.966628
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.297857	0.024984	0.081392
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	2.440262	0.204691	0.666822
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.036496	0.003061	0.009973
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	11.369722	0.953700	3.106874
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	61.709953	19.883324	64.774040
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.000000	0.000000	0.000000
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.000000	0.000000	0.000000
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.000000	0.000000	0.000000
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.000000	0.000000	0.000000
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.117957	0.009894	0.032233
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.048874	0.004100	0.013355
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.000000	0.000000	0.000000
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.049049	0.004114	0.013403
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.269537	0.022609	0.073653
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	59.774017	10.848436	35.341026
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.000000	0.000000	0.000000
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	31.897108	3.798268	12.373643
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	34.165775	3.175833	10.345932
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	3.011236	0.252584	0.822846
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	3.515771	4.272397	13.918217
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.191273	0.016044	0.052267
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.255351	0.021419	0.069777
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.382744	0.032105	0.104588
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.000000	0.000000	0.000000
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.044349	0.003720	0.012119
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.653846	0.054845	0.178669
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	2.090754	0.175374	0.571316
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	3.575177	0.299888	0.976948
ENSMUSG00000100590	Gm4785	1	-	33147986	33148736	0.079893	0.006701	0.021831
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	8.480297	2.135827	6.957899
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.273496	0.022941	0.074735
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.843645	0.072250	0.235370
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	23.484241	4.496003	14.646660
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	11.213924	1.737659	5.660784
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.227587	0.019090	0.062190
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	23.867794	4.180234	13.617979
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	2.120646	0.177881	0.579485
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	1.178498	0.098853	0.322035
ENSMUSG00000101206	Gm5266	1	+	34406452	34408084	0.000000	0.000000	0.000000
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	2.798626	0.310015	1.009936
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	8.990352	0.754116	2.456690
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.005425	0.000455	0.001482
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	66.376122	8.165031	26.599277
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	3.624053	0.303988	0.990303
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	30.592321	4.182091	13.624027
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.920133	0.349814	1.139591
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.403871	0.151043	0.492054
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.000000	0.000000	0.000000
ENSMUSG00000026124	Cfc1	1	+	34574729	34583394	0.421635	0.035367	0.115215
ENSMUSG00000101803	Gm28419	1	-	34577167	34577641	0.000000	0.000000	0.000000
ENSMUSG00000037529	Prss40	1	-	34583049	34600024	0.000000	0.000000	0.000000
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.301961	0.033122	0.107902
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	72.476318	6.079360	19.804773
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	20.452423	22.082680	71.938896
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	1.402334	0.117629	0.383200
ENSMUSG00000026131	Dst	1	+	33947306	34347742	28.115572	19.446842	63.352108
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.008329	0.000699	0.002276
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.574319	0.088790	0.289252
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.001867	0.000157	0.000510
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	34.146500	40.278362	131.215103
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.011924	0.001000	0.003258
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	20.403816	1.711485	5.575517
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	553.711609	49.201355	160.283585
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	3.830929	0.321341	1.046834
ENSMUSG00000103548	Gm37670	1	-	35008708	35008936	0.598253	0.050182	0.163478
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	3.408127	0.285876	0.931300
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	64.812706	8.135153	26.501942
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	145.470551	66.503853	216.650055
