Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.519358	0.048866	0.158411
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	4.707185	1.097305	3.557186
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.951967	0.245711	0.796532
ENSMUSG00000025930	Msc	1	-	14823570	14826216	1.528392	0.232997	0.755316
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.231196	0.021753	0.070518
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	9.640220	0.907040	2.940395
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	42.506634	3.999413	12.965087
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.712644	0.067052	0.217366
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	63.079391	5.935086	19.240051
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	8.341378	0.980676	3.179106
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.000000	0.000000	0.000000
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	8.060548	1.644794	5.332009
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	0.905587	0.085206	0.276216
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	1.443667	0.135833	0.440338
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	1.306350	0.137511	0.445776
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	13.086926	12.463363	40.403080
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.483165	0.045461	0.147372
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	186.498245	29.246412	94.809494
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	783.699585	173.613907	562.812500
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	19.048086	2.091874	6.781327
ENSMUSG00000104165	Gm38249	1	-	16278421	16280741	0.266509	0.025076	0.081289
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.000000	0.000000	0.000000
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	89.057304	25.110794	81.402863
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	129.343689	13.205916	42.810249
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	1.718903	0.325471	1.055095
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.187634	0.017654	0.057231
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	28.727190	2.809145	9.106539
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	98.527878	18.426651	59.734554
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	1.007913	0.094834	0.307427
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.588676	0.055388	0.179554
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.143485	0.013500	0.043765
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.673649	0.063383	0.205472
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.529234	0.103607	0.335868
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	9.482582	0.900787	2.920124
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.160572	0.109197	0.353990
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.079342	0.007465	0.024200
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.793684	0.074677	0.242084
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	17.209690	1.724155	5.589275
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.000000	0.000000	0.000000
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	0.000000	0.000000	0.000000
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	3.067445	0.288613	0.935611
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.218144	0.028657	0.092899
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.003994	0.000604	0.001957
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000000	0.000000	0.000000
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.070976	0.006678	0.021649
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000099906	Gm28653	1	+	20740106	20754522	0.014592	0.001445	0.004683
ENSMUSG00000065559	Mir206	1	+	20749234	20749306	0.000000	0.000000	0.000000
ENSMUSG00000065480	Mir133b	1	+	20752993	20753111	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	6.644723	0.783893	2.541185
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	2.792857	0.262778	0.851858
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	37.782352	13.096174	42.454494
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.329837	0.031034	0.100605
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	1.894475	0.266401	0.863605
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	1.252665	0.120930	0.392026
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	2.192645	0.206304	0.668786
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	124.483002	13.277683	43.042900
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.108095	0.010171	0.032970
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	4.184929	1.194045	3.870793
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	3.763033	0.354061	1.147775
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	2.099727	0.197562	0.640445
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.000000	0.000000	0.000000
ENSMUSG00000085507	Gm2709	1	+	21442894	21443988	0.000000	0.000000	0.000000
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	48.031738	15.724577	50.975113
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.055866	0.005256	0.017040
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	1.871887	0.176124	0.570950
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.160878	0.015137	0.049070
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	25.957790	10.465819	33.927547
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	2.530782	0.238119	0.771922
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.133544	0.012565	0.040733
ENSMUSG00000101227	Gm29506	1	-	23087376	23274754	0.000000	0.000000	0.000000
ENSMUSG00000073730	Ppp1r14bl	1	-	23139554	23141334	0.105559	0.009932	0.032197
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	60.509945	9.586808	31.078014
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	30.793016	3.231555	10.475888
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	36.940739	13.642639	44.225994
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	117.696808	14.206625	46.054295
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	28.422123	3.984495	12.916730
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.380714	0.035821	0.116123
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.222742	0.028025	0.090852
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	3.157120	0.297051	0.962963
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.611314	0.057518	0.186459
ENSMUSG00000048411	Gm597	1	-	28815198	28819333	0.000000	0.000000	0.000000
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	11.750631	1.105607	3.584098
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	55.891182	20.531416	66.557671
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.140000	0.013172	0.042702
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.080530	0.007577	0.024563
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.027376	0.002576	0.008350
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.102301	0.009625	0.031203
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.000000	0.000000	0.000000
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.345812	0.032537	0.105477
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.230666	0.021703	0.070356
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.024048	0.002263	0.007335
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.051954	0.004888	0.015847
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.046617	0.004386	0.014219
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	1.019778	0.095950	0.311046
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	48.802670	9.453758	30.646700
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.000000	0.000000	0.000000
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	22.373686	3.214572	10.420831
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	38.053345	3.762809	12.198077
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	2.520489	0.237151	0.768783
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	3.948400	5.220307	16.922918
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.880597	0.082855	0.268594
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.211759	0.019924	0.064589
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	1.026441	0.096577	0.313078
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.429543	0.040415	0.131016
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.603214	0.056756	0.183988
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.174494	0.016418	0.053223
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	1.469168	0.138233	0.448116
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	2.819172	0.265253	0.859885
ENSMUSG00000101612	Gm7933	1	+	33410412	33412666	0.100222	0.009430	0.030569
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	8.643146	2.442881	7.919204
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.096585	0.009088	0.029460
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	1.217098	0.116869	0.378860
ENSMUSG00000102198	Gm38173	1	-	33710996	33713309	0.273552	0.025738	0.083437
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	22.796785	4.867880	15.780440
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	15.068997	2.373112	7.693032
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	1.199240	0.112835	0.365784
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	20.505358	4.365046	14.150379
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.858297	0.080756	0.261792
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	1.253981	0.117986	0.382481
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	2.308867	0.288691	0.935862
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	9.383119	0.882850	2.861976
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.006625	0.000623	0.002021
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	60.428185	8.356812	27.090675
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	0.955160	0.089870	0.291336
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	26.479273	3.941669	12.777898
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	1.423598	0.941699	3.052751
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.255874	0.096870	0.314028
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.000000	0.000000	0.000000
ENSMUSG00000026124	Cfc1	1	+	34574729	34583394	0.000000	0.000000	0.000000
ENSMUSG00000101803	Gm28419	1	-	34577167	34577641	0.000000	0.000000	0.000000
ENSMUSG00000037529	Prss40	1	-	34583049	34600024	0.000000	0.000000	0.000000
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.741247	0.077748	0.252040
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	69.245895	6.515286	21.120916
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	21.872223	26.854019	87.053955
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.590909	0.055598	0.180235
ENSMUSG00000026131	Dst	1	+	33947306	34347742	30.646181	22.204552	71.981560
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.351525	0.033075	0.107220
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.426969	0.072884	0.236273
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.000000	0.000000	0.000000
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	32.994499	38.991676	126.401176
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.019784	0.001861	0.006034
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	8.427264	0.792914	2.570427
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	504.500061	50.234955	162.849045
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	2.343240	0.220473	0.714719
ENSMUSG00000103548	Gm37670	1	-	35008708	35008936	0.672489	0.063274	0.205118
ENSMUSG00000077231	Gm25096	1	-	35218037	35218165	0.961240	0.090442	0.293191
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	1.014134	0.095419	0.309324
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	138.777557	71.118851	230.549377
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	58.953445	8.309789	26.938240
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
ENSMUSG00000102202	Gm33280	1	+	36171123	36177827	0.560830	0.052768	0.171061
ENSMUSG00000037470	Uggt1	1	-	36179108	36283801	40.309814	5.604130	18.167177
ENSMUSG00000098752	Mir6897	1	-	36183333	36183394	0.000000	0.000000	0.000000
