Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000103819	Gm38008	1	-	9328842	9329359	0.000000	0.000000	0.000000
ENSMUSG00000102871	Gm37143	1	+	9357147	9360405	0.000000	0.000000	0.000000
ENSMUSG00000102272	Gm7512	1	+	9520804	9521973	0.461538	0.065166	0.209625
ENSMUSG00000061024	Rrs1	1	+	9615633	9617680	53.255737	7.519308	24.188082
ENSMUSG00000025911	Adhfe1	1	+	9618173	9650898	25.616400	4.986473	16.040466
ENSMUSG00000079671	2610203C22Rik	1	-	9631057	9701400	0.077638	0.143814	0.462619
ENSMUSG00000081441	Gm6161	1	+	9644773	9645874	2.462673	0.347711	1.118515
ENSMUSG00000067879	Vxn	1	+	9671424	9697368	42.422718	5.989768	19.267862
ENSMUSG00000025912	Mybl1	1	-	9737640	9770434	1.694650	0.289189	0.930261
ENSMUSG00000045210	Vcpip1	1	-	9788847	9818607	30.874699	4.359274	14.022897
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.099334	0.091019	0.292790
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	3.859633	4.882628	15.706420
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.000000	0.000000	0.000000
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	1.838235	0.725197	2.332810
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	48.151836	15.468874	49.760212
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	6.241379	0.881236	2.834755
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.388982	0.058445	0.188004
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.000000	0.000000	0.000000
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	0.753119	0.129279	0.415865
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000119658	AC102570.1	1	-	10080039	10080142	0.951923	0.134404	0.432351
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	82.971222	26.739893	86.016785
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	3.595635	3.593330	11.559010
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	44.400879	10.210759	32.845932
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.000000	0.000000	0.000000
ENSMUSG00000042501	Cpa6	1	-	10394945	10790170	0.029532	0.014762	0.047488
ENSMUSG00000103810	Gm38005	1	-	10519470	10522214	0.000000	0.000000	0.000000
ENSMUSG00000083422	Gm15604	1	-	10624323	10625778	0.000000	0.000000	0.000000
ENSMUSG00000119312	AC102469.1	1	-	10625779	10625885	0.000000	0.000000	0.000000
ENSMUSG00000081417	Gm15603	1	+	10765348	10765839	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.293478	0.041437	0.133294
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	12.920378	4.116467	13.241834
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.059565	0.008410	0.027054
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	19.161880	9.783185	31.470510
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.009294	0.001312	0.004221
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	9.280424	5.086195	16.361254
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	3.541868	1.536218	4.941699
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	38.249672	13.000821	41.820992
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.000000	0.000000	0.000000
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.358273	0.050585	0.162723
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.000000	0.000000	0.000000
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.000000	0.000000	0.000000
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.000000	0.000000	0.000000
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.000000	0.000000	0.000000
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	22.125076	3.542852	11.396631
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	14.556833	2.092340	6.730630
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.225118	0.031785	0.102246
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.302307	0.042683	0.137304
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	3.419312	1.181317	3.800057
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.598700	0.137024	0.440778
ENSMUSG00000025930	Msc	1	-	14823570	14826216	1.179512	0.318671	1.025101
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.192085	0.027121	0.087243
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	8.831416	1.246929	4.011117
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	33.933552	4.791162	15.412189
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.288998	0.040804	0.131259
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	48.973892	6.914744	22.243322
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	4.530563	0.838154	2.696171
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.045043	0.006360	0.020458
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	5.299623	1.520149	4.890008
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	1.375548	0.194217	0.624757
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.735767	0.103885	0.334176
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	0.755696	0.153150	0.492652
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	563.142639	184.097153	592.203064
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	14.477165	2.380964	7.659076
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.000000	0.000000	0.000000
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	52.318958	23.270502	74.856461
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	7.044613	10.169903	32.714504
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.163922	0.023145	0.074451
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	131.588684	31.390787	100.977776
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	84.126358	13.142623	42.277138
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	1.489716	0.339800	1.093068
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.023387	0.003302	0.010622
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	17.282312	2.536033	8.157900
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	56.475941	15.803621	50.837029
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.290801	0.041059	0.132078
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.118641	0.016751	0.053885
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.147367	0.020807	0.066932
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.223039	0.031491	0.101301
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.247897	0.056909	0.183064
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	5.210314	0.742731	2.389213
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.705882	0.240858	0.774790
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.092924	0.013120	0.042205
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.167405	0.023636	0.076033
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.396862	0.056034	0.180250
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	9.283014	1.453436	4.675406
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.739372	0.104394	0.335813
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	0.909278	0.206317	0.663680
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	3.162542	0.446527	1.436387
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.104581	0.019627	0.063135
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.035396	0.004998	0.016076
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.000000	0.000000	0.000000
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.001035	0.000146	0.000470
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.037297	0.005266	0.016940
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	4.271988	0.867596	2.790879
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	1.323214	0.186828	0.600987
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	24.866650	12.877997	41.425892
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.000000	0.000000	0.000000
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	2.999547	0.500280	1.609298
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	1.166642	0.169009	0.543668
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	0.956217	0.135011	0.434302
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	85.720024	13.552954	43.597088
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.004788	0.000676	0.002175
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	2.769452	1.128345	3.629657
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	2.622433	0.370268	1.191076
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.000000	0.000000	0.000000
ENSMUSG00000085507	Gm2709	1	+	21442894	21443988	0.000000	0.000000	0.000000
ENSMUSG00000094926	Gm16533	1	+	21449779	21450006	0.574561	0.081124	0.260958
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	31.230165	15.469038	49.760738
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	1.034698	0.146092	0.469947
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.065738	0.009282	0.029857
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	16.026438	10.159457	32.680904
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000101227	Gm29506	1	-	23087376	23274754	0.000000	0.000000	0.000000
ENSMUSG00000073730	Ppp1r14bl	1	-	23139554	23141334	0.523863	0.073966	0.237932
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	2.952560	0.416879	1.341015
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.011056	0.001561	0.005021
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	40.278095	9.541966	30.694559
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	18.767752	2.934528	9.439777
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	24.620007	14.157958	45.543266
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	84.348969	15.250734	49.058506
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	18.436344	3.825303	12.305220
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.460000	0.064949	0.208926
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.275795	0.052072	0.167507
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	1.103110	0.155751	0.501019
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.021898	0.003092	0.009946
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	7.847874	1.108061	3.564405
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	38.421970	21.163250	68.077866
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.243106	0.034325	0.110416
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.053774	0.007592	0.024423
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.491263	0.069363	0.223125
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.000000	0.000000	0.000000
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.000000	0.000000	0.000000
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.048067	0.006787	0.021831
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.000000	0.000000	0.000000
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.000000	0.000000	0.000000
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.000000	0.000000	0.000000
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	1.664711	0.235045	0.756091
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	32.785614	9.368487	30.136515
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.048544	0.006854	0.022048
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	8.638391	1.897864	6.105043
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	29.534235	4.294114	13.813288
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.911765	0.269927	0.868299
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	2.657298	5.331737	17.151112
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.285793	0.040352	0.129804
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.150614	0.021266	0.068407
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	1.166084	0.164642	0.529621
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.069733	0.009846	0.031672
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.780922	0.110260	0.354685
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.435223	0.061450	0.197673
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	1.111002	0.156865	0.504603
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	1.957799	0.276426	0.889208
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	5.691815	2.413183	7.762719
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.051707	0.007301	0.023485
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.442070	0.063685	0.204860
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	15.056511	5.763966	18.541504
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	7.707421	1.930067	6.208632
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	14.364890	4.463173	14.357119
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.604028	0.085284	0.274342
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	12.222245	22.211918	71.451210
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.270270	0.038160	0.122753
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	1.463353	0.206614	0.664636
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.525592	0.284459	0.915045
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	4.244191	0.599248	1.927658
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.008038	0.001135	0.003651
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	42.429401	8.847636	28.461040
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	1.010120	0.142621	0.458784
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	17.978802	4.154337	13.363656
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.700031	0.460039	1.479852
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.094294	0.058644	0.188647
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.000000	0.000000	0.000000
ENSMUSG00000026124	Cfc1	1	+	34574729	34583394	0.000000	0.000000	0.000000
ENSMUSG00000101803	Gm28419	1	-	34577167	34577641	0.000000	0.000000	0.000000
ENSMUSG00000037529	Prss40	1	-	34583049	34600024	0.000000	0.000000	0.000000
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.000000	0.000000	0.000000
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	50.063297	7.068560	22.738115
ENSMUSG00000026131	Dst	1	+	33947306	34347742	16.129297	17.348894	55.807861
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.213192	0.030101	0.096829
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.312008	0.074966	0.241151
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.403443	0.056963	0.183239
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	22.011164	41.650082	133.979813
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.012114	0.001710	0.005502
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	5.568604	0.786245	2.529190
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	341.807861	51.252747	164.869629
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	1.515011	0.213908	0.688099
ENSMUSG00000104417	Gm37068	1	-	35664687	35690378	0.000000	0.000000	0.000000
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	4.390460	0.619900	1.994091
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	91.974129	70.768967	227.649353
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	46.802601	9.908070	31.872238
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
ENSMUSG00000102202	Gm33280	1	+	36171123	36177827	0.185714	0.026221	0.084349
ENSMUSG00000037470	Uggt1	1	-	36179108	36283801	24.788589	5.080462	16.342812
ENSMUSG00000098752	Mir6897	1	-	36183333	36183394	0.000000	0.000000	0.000000
ENSMUSG00000047180	Neurl3	1	-	36303678	36313760	1.511035	0.268324	0.863144
ENSMUSG00000037447	Arid5a	1	+	36346814	36363110	2.577512	1.356126	4.362382
ENSMUSG00000102762	4930403P22Rik	1	+	36371789	36372501	0.113604	0.016040	0.051597
ENSMUSG00000010453	Kansl3	1	-	36374811	36408262	73.388756	16.999842	54.685028
ENSMUSG00000098680	Mir6898	1	-	36387763	36387839	0.000000	0.000000	0.000000
ENSMUSG00000037432	Fer1l5	1	+	36411372	36461191	5.642770	1.395777	4.489929
