Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000033774	Npbwr1	1	-	5983926	5987617	1.356717	0.327792	1.035920
ENSMUSG00000025907	Rb1cc1	1	+	6276421	6346872	12.661689	11.491868	36.317722
ENSMUSG00000090031	4732440D04Rik	1	-	6280090	6285517	3.887114	0.942879	2.979779
ENSMUSG00000087247	Alkal1	1	+	6429442	6464955	0.000000	0.000000	0.000000
ENSMUSG00000103355	Gm2147	1	+	6450618	6451256	0.309077	0.074675	0.235996
ENSMUSG00000102706	Gm7417	1	-	6452858	6453330	0.000000	0.000000	0.000000
ENSMUSG00000103845	Gm19026	1	-	6499879	6511520	1.182450	0.285688	0.902859
ENSMUSG00000033740	St18	1	+	6557455	6931164	3.859997	2.622875	8.289065
ENSMUSG00000103329	Gm42492	1	-	6931461	6934375	1.071355	0.258847	0.818032
ENSMUSG00000102135	Gm37108	1	+	6986783	6993812	0.000000	0.000000	0.000000
ENSMUSG00000051285	Pcmtd1	1	+	7159144	7243852	58.131275	23.184120	73.268715
ENSMUSG00000098201	Gm26983	1	-	7206423	7206810	0.000000	0.000000	0.000000
ENSMUSG00000103509	Gm38372	1	+	7218334	7222361	10.544687	2.547668	8.051388
ENSMUSG00000048538	Gm9826	1	+	7247963	7249261	0.676801	0.163520	0.516771
ENSMUSG00000097797	Gm26901	1	-	7419630	7468093	0.211493	1.125785	3.557814
ENSMUSG00000103067	Gm30414	1	+	7568192	7588373	0.000000	0.000000	0.000000
ENSMUSG00000061024	Rrs1	1	+	9615633	9617680	23.895304	5.773268	18.245243
ENSMUSG00000025909	Sntg1	1	-	8431699	9370103	1.259252	4.365266	13.795538
ENSMUSG00000102647	Gm38024	1	-	8521184	8523715	0.702212	0.169659	0.536173
ENSMUSG00000086235	Gm16284	1	-	8538650	8539049	0.642500	0.155232	0.490580
ENSMUSG00000102253	Gm38259	1	-	8598004	8601537	0.000000	0.000000	0.000000
ENSMUSG00000103884	Gm37005	1	-	8713920	8715083	0.000000	0.000000	0.000000
ENSMUSG00000084353	Gm15452	1	-	8862147	8862386	0.000000	0.000000	0.000000
ENSMUSG00000103933	Gm36964	1	+	8886066	8886263	0.715729	0.172925	0.546494
ENSMUSG00000086195	Gm6152	1	-	8926152	8926491	0.000000	0.000000	0.000000
ENSMUSG00000104504	Gm7445	1	+	8926987	8927326	0.000000	0.000000	0.000000
ENSMUSG00000066693	Gm7493	1	-	9033220	9033845	1.693453	0.409150	1.293035
ENSMUSG00000102316	Gm37629	1	-	9261292	9262341	0.000000	0.000000	0.000000
ENSMUSG00000103819	Gm38008	1	-	9328842	9329359	0.000000	0.000000	0.000000
ENSMUSG00000102871	Gm37143	1	+	9357147	9360405	0.000000	0.000000	0.000000
ENSMUSG00000025911	Adhfe1	1	+	9618173	9650898	17.166893	5.233486	16.539371
ENSMUSG00000079671	2610203C22Rik	1	-	9631057	9701400	0.108525	0.380959	1.203944
ENSMUSG00000081441	Gm6161	1	+	9644773	9645874	2.717254	0.656507	2.074757
ENSMUSG00000067879	Vxn	1	+	9671424	9697368	25.267681	6.104844	19.293119
ENSMUSG00000025912	Mybl1	1	-	9737640	9770434	1.682525	0.508943	1.608410
ENSMUSG00000045210	Vcpip1	1	-	9788847	9818607	22.504639	5.437274	17.183399
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.061698	0.075209	0.237684
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	4.154327	9.177961	29.005083
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.000000	0.000000	0.000000
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	1.982712	1.153529	3.645496
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	22.503735	11.817634	37.347237
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	0.252874	0.061096	0.193082
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.365609	0.091832	0.290217
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.000000	0.000000	0.000000
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	1.416940	0.457047	1.444403
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000119658	AC102570.1	1	-	10080039	10080142	1.192308	0.288070	0.910386
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	55.952194	30.058939	94.995178
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	4.422048	7.935332	25.078009
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	37.951569	15.091954	47.695065
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.000000	0.000000	0.000000
ENSMUSG00000042501	Cpa6	1	-	10394945	10790170	0.083772	0.071657	0.226456
ENSMUSG00000103810	Gm38005	1	-	10519470	10522214	0.000000	0.000000	0.000000
ENSMUSG00000083422	Gm15604	1	-	10624323	10625778	0.000000	0.000000	0.000000
ENSMUSG00000119312	AC102469.1	1	-	10625779	10625885	0.000000	0.000000	0.000000
ENSMUSG00000081417	Gm15603	1	+	10765348	10765839	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.162238	0.039198	0.123877
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	10.866838	5.942896	18.781319
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	12.644041	10.241884	32.367397
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.188622	0.045572	0.144022
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.257497	0.062213	0.196612
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	5.268690	5.222951	16.506079
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	2.786771	2.086984	6.595491
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	24.428181	13.208652	41.743263
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.205948	0.049758	0.157251
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.179856	0.043454	0.137329
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.078526	0.018972	0.059958
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.102542	0.024775	0.078296
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.183719	0.044388	0.140279
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.000000	0.000000	0.000000
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	18.154015	4.963166	15.685081
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	13.015683	3.294401	10.411286
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.782780	0.189125	0.597691
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.364795	0.088137	0.278539
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	2.596830	1.301554	4.113299
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.273135	0.162414	0.513277
ENSMUSG00000025930	Msc	1	-	14823570	14826216	0.256088	0.215496	0.681032
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.293682	0.070956	0.224241
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	10.559891	2.551341	8.062997
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	26.392040	6.376496	20.151623
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.236219	0.057072	0.180365
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	16.629745	4.017859	12.697630
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	4.067722	1.211966	3.830173
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.013685	0.003306	0.010449
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000101652	Gm6060	1	-	15830346	15830892	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	3.915582	2.061361	6.514514
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	0.998442	0.241230	0.762360
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.640079	0.154647	0.488732
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	5.899163	14.465072	45.713924
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.247502	0.059798	0.188980
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	1.828163	0.761839	2.407637
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	339.044617	202.342987	639.463989
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	12.654327	3.615196	11.425093
ENSMUSG00000104165	Gm38249	1	-	16278421	16280741	0.059518	0.014380	0.045445
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.000000	0.000000	0.000000
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	35.278351	25.705549	81.237175
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	84.554108	33.787876	106.779724
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	45.622524	12.488348	39.466888
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	0.286974	0.106292	0.335916
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.018548	0.004481	0.014162
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	8.191776	2.056974	6.500648
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	47.156059	23.152719	73.169479
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.000000	0.000000	0.000000
ENSMUSG00000100398	Gm5251	1	+	17465182	17465653	0.290254	0.070127	0.221623
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.171429	0.041418	0.130894
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.343540	0.083002	0.262310
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.822349	0.198685	0.627904
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.215009	0.173441	0.548125
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	3.359393	0.819457	2.589726
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	0.848967	0.205116	0.648228
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.308792	0.074606	0.235778
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.124552	0.030093	0.095102
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	5.647869	1.598632	5.052152
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.299564	0.072377	0.228732
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	0.000000	0.000000	0.000000
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	1.951015	0.471379	1.489696
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.010299	0.003997	0.012632
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000000	0.000000	0.000000
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.044078	0.010650	0.033656
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	3.291445	1.016096	3.211166
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	1.179464	0.284966	0.900579
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	16.293222	14.468557	45.724941
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.000000	0.000000	0.000000
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	3.339221	0.861946	2.724005
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.683381	0.169408	0.535379
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	1.217163	0.294075	0.929364
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	57.856094	15.875154	50.170204
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.141429	0.034170	0.107988
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	3.305824	2.674814	8.453207
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	1.998420	0.482832	1.525892
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.603825	0.145888	0.461050
ENSMUSG00000094926	Gm16533	1	+	21449779	21450006	1.504386	0.363470	1.148673
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.000000	0.000000	0.000000
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	20.518848	17.755590	56.112942
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	1.001779	0.242037	0.764908
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.000000	0.000000	0.000000
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	11.335920	11.958251	37.791626
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	2.128518	0.514264	1.625228
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.020490	0.004951	0.015645
ENSMUSG00000101226	Gm20954	1	-	23385037	23385680	0.395963	0.095667	0.302337
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	29.066257	12.039510	38.048428
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	16.637653	4.480311	14.159114
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	16.454784	16.549986	52.302876
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	42.687641	13.397267	42.339348
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	17.667503	6.432275	20.327900
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.269643	0.065148	0.205886
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.000000	0.000000	0.000000
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	0.864975	0.208984	0.660451
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.124088	0.029981	0.094747
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	3.431084	0.828973	2.619802
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	27.961906	27.887093	88.131500
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.115418	0.027886	0.088127
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.035867	0.008666	0.027386
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.077632	0.018756	0.059276
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.000000	0.000000	0.000000
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.068328	0.016509	0.052172
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.040099	0.009688	0.030618
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.103272	0.024951	0.078853
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.155011	0.037452	0.118359
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.000000	0.000000	0.000000
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.053211	0.012856	0.040629
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.066187	0.015991	0.050537
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.000000	0.000000	0.000000
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	26.966589	13.939529	44.053059
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.074202	0.017928	0.056657
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	1.312454	0.621572	1.964353
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	27.289974	6.696783	21.163824
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	2.063450	0.498544	1.575546
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	1.700034	5.752809	18.180584
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.222222	0.053690	0.169677
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.204233	0.049344	0.155942
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.387381	0.093594	0.295784
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.108409	0.026192	0.082776
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.225963	0.054594	0.172534
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.370040	0.089404	0.282544
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	1.108678	0.267864	0.846530
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	1.406465	0.339812	1.073905
ENSMUSG00000100590	Gm4785	1	-	33147986	33148736	0.150466	0.036354	0.114888
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	3.651482	2.649408	8.372917
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.000000	0.000000	0.000000
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.000000	0.000000	0.000000
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.553431	0.136220	0.430495
ENSMUSG00000102198	Gm38173	1	-	33710996	33713309	0.240709	0.058157	0.183793
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	11.290612	6.258415	19.778452
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	5.214122	2.200595	6.954536
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	11.042680	6.270997	19.818213
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.683417	0.165118	0.521823
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	9.561852	29.468626	93.129616
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	1.084152	0.261938	0.827803
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.289923	0.070047	0.221371
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	0.613892	0.195871	0.619010
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	3.490451	0.843317	2.665131
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.003877	0.000937	0.002960
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	20.217003	6.752573	21.340136
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	0.561852	0.135747	0.429002
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	11.521984	4.413401	13.947660
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.376005	0.979391	3.095168
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.083279	0.080473	0.254319
ENSMUSG00000026124	Cfc1	1	+	34574729	34583394	0.000000	0.000000	0.000000
ENSMUSG00000101803	Gm28419	1	-	34577167	34577641	0.000000	0.000000	0.000000
ENSMUSG00000037529	Prss40	1	-	34583049	34600024	0.000000	0.000000	0.000000
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.000000	0.000000	0.000000
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	26.401186	6.378706	20.158607
ENSMUSG00000026131	Dst	1	+	33947306	34347742	12.425501	24.563511	77.627991
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.132509	0.032015	0.101177
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.462891	0.165822	0.524048
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.001853	0.000448	0.001415
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	10.582932	29.907681	94.517159
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.000006	0.000001	0.000005
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	3.257438	0.787019	2.487214
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	200.862152	50.775166	160.464615
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	2.701524	0.652707	2.062747
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	57.594521	75.661781	239.113724
ENSMUSG00000103548	Gm37670	1	-	35008708	35008936	0.829694	0.200460	0.633512
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	0.556537	0.134463	0.424943
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	18.233309	6.658238	21.042011
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
ENSMUSG00000102202	Gm33280	1	+	36171123	36177827	0.149078	0.036018	0.113828
ENSMUSG00000037470	Uggt1	1	-	36179108	36283801	18.493340	6.895314	21.791241
ENSMUSG00000098752	Mir6897	1	-	36183333	36183394	0.000000	0.000000	0.000000
ENSMUSG00000047180	Neurl3	1	-	36303678	36313760	0.518185	0.155026	0.489929
ENSMUSG00000037447	Arid5a	1	+	36346814	36363110	0.493142	1.035200	3.271540
ENSMUSG00000102762	4930403P22Rik	1	+	36371789	36372501	0.234222	0.056590	0.178840
