Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	3.464117	1.101465	3.560982
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	52.196392	12.245012	39.587528
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.000000	0.000000	0.000000
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.000000	0.000000	0.000000
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.267636	0.028149	0.091005
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.175361	0.018444	0.059629
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.000000	0.000000	0.000000
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	24.804770	2.903730	9.387618
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.000000	0.000000	0.000000
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	18.134800	1.945074	6.288330
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.164297	0.017280	0.055866
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	0.774023	0.081410	0.263194
ENSMUSG00000102166	Gm36947	1	-	13917095	13919343	0.128502	0.013516	0.043695
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	5.266539	1.356558	4.385686
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.411090	0.169295	0.547321
ENSMUSG00000025930	Msc	1	-	14823570	14826216	1.023195	0.164740	0.532597
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.110623	0.011635	0.037616
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	13.163851	1.384540	4.476150
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	38.973637	4.099146	13.252340
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.311752	0.032789	0.106006
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	59.980988	6.308645	20.395544
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	5.285592	0.684801	2.213927
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.014999	0.001578	0.005100
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	5.793833	1.412499	4.566542
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	0.829582	0.087253	0.282086
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.469452	0.049376	0.159629
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	0.778963	0.091659	0.296331
ENSMUSG00000104165	Gm38249	1	-	16278421	16280741	0.184403	0.019395	0.062703
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	718.877441	175.229736	566.509216
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	16.314543	2.031447	6.567570
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.221782	0.023326	0.075413
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	75.713898	24.719425	79.916702
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	10.648481	11.232466	36.314014
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.401341	0.042212	0.136469
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	172.502090	30.921247	99.966881
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	104.339600	11.931789	38.574894
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	2.146425	0.363008	1.173588
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.125806	0.013232	0.042778
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	32.265705	3.526997	11.402611
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	77.298798	16.160582	52.246376
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.000000	0.000000	0.000000
ENSMUSG00000100398	Gm5251	1	+	17465182	17465653	0.241525	0.025403	0.082127
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.170035	0.017884	0.057818
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.072743	0.007651	0.024735
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.401849	0.042265	0.136642
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.532078	0.153623	0.496657
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	7.654987	0.815407	2.636171
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	1.467409	0.154338	0.498968
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.225161	0.023682	0.076562
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.136586	0.014366	0.046444
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	13.894096	1.637902	5.295257
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.532180	0.055973	0.180959
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	1.295922	0.219042	0.708154
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	3.539669	0.372293	1.203606
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.132170	0.018477	0.059736
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.034217	0.005781	0.018691
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.001035	0.000109	0.000352
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.070976	0.007465	0.024134
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000099906	Gm28653	1	+	20740106	20754522	0.105567	0.011682	0.037767
ENSMUSG00000065559	Mir206	1	+	20749234	20749306	0.000000	0.000000	0.000000
ENSMUSG00000065480	Mir133b	1	+	20752993	20753111	0.000000	0.000000	0.000000
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.156022	0.063035	0.203789
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	5.800107	0.782407	2.529484
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	1.627679	0.171195	0.553465
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	30.285397	11.683563	37.772392
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.000000	0.000000	0.000000
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	3.233243	0.390851	1.263602
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	1.947605	0.210177	0.679491
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	0.838879	0.088231	0.285247
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	121.523758	14.266984	46.124462
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.000000	0.000000	0.000000
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	3.120170	1.049210	3.392043
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	4.480294	0.471226	1.523450
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.000000	0.000000	0.000000
ENSMUSG00000094436	Gm16327	1	+	21435027	21435254	0.285088	0.029985	0.096939
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.180903	0.019027	0.061513
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	48.643620	17.828886	57.639923
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	1.453737	0.152900	0.494319
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.155089	0.016312	0.052735
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	21.565744	10.049516	32.489594
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000101468	Gm7761	1	-	23023944	23026206	0.000000	0.000000	0.000000
ENSMUSG00000101227	Gm29506	1	-	23087376	23274754	0.000000	0.000000	0.000000
ENSMUSG00000073730	Ppp1r14bl	1	-	23139554	23141334	0.105559	0.011102	0.035894
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	3.985893	0.419226	1.355337
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.007482	0.000787	0.002544
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	60.789780	10.760967	34.789680
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	21.637001	2.555532	8.261911
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	32.026020	13.273676	42.913151
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	106.830887	14.411325	46.591114
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.502075	0.053040	0.171476
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	24.172808	3.720757	12.029025
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.495357	0.052100	0.168438
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.512580	0.072093	0.233075
ENSMUSG00000073725	Lmbrd1	1	+	24717711	24805382	85.198418	21.915167	70.850670
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	2.645663	0.278264	0.899614
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.012774	0.001344	0.004344
ENSMUSG00000081557	Gm5697	1	-	28839321	28841802	0.049557	0.005212	0.016851
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	8.803997	0.925982	2.993654
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	6.669835	0.701516	2.267967
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	48.748314	19.506277	63.062847
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.175371	0.018445	0.059632
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.059852	0.006295	0.020352
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.029952	0.003150	0.010185
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.077986	0.008202	0.026518
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.110298	0.011601	0.037505
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.000000	0.000000	0.000000
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.181807	0.019122	0.061820
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.000000	0.000000	0.000000
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.000000	0.000000	0.000000
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.000000	0.000000	0.000000
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	4.164211	0.437981	1.415971
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	41.931530	8.895663	28.759247
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.000000	0.000000	0.000000
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.057661	0.006065	0.019607
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	10.400161	1.682910	5.440765
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	41.539833	4.655467	15.050899
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.737607	0.182757	0.590845
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	2.574281	3.873592	12.523134
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.661692	0.069595	0.224997
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.311262	0.032738	0.105839
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	1.903508	0.200206	0.647256
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.139760	0.014700	0.047523
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.563961	0.059316	0.191766
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.076518	0.008048	0.026019
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	1.295713	0.136280	0.440586
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	1.651479	0.173698	0.561558
ENSMUSG00000100590	Gm4785	1	-	33147986	33148736	0.250333	0.026329	0.085122
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	6.520967	2.062090	6.666636
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.203349	0.021388	0.069145
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.000000	0.000000	0.000000
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	2.319460	0.249100	0.805327
ENSMUSG00000102198	Gm38173	1	-	33710996	33713309	0.157303	0.016545	0.053488
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	17.385960	4.123414	13.330797
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	7.053939	1.303746	4.214948
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	17.168255	4.390520	14.194339
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	0.890756	0.093687	0.302887
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.527265	0.055456	0.179288
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.980801	0.297442	0.961617
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	7.370373	0.775197	2.506173
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.017084	0.001797	0.005809
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	58.768925	9.110054	29.452360
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	2.229559	0.234499	0.758125
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	23.204382	3.837965	12.407956
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.960420	0.562177	1.817490
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.538877	0.173515	0.560966
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.000000	0.000000	0.000000
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	67.151871	7.062860	22.833883
ENSMUSG00000100524	Gm28418	1	-	34646378	34646800	0.000000	0.000000	0.000000
ENSMUSG00000102499	Gm36984	1	-	34649653	34649887	0.000000	0.000000	0.000000
ENSMUSG00000103521	Gm29730	1	-	34649989	34651384	0.000000	0.000000	0.000000
ENSMUSG00000104098	AA619741	1	-	34674625	34675270	0.000000	0.000000	0.000000
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	15.660369	21.634922	69.944656
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.216216	0.022741	0.073521
ENSMUSG00000026131	Dst	1	+	33947306	34347742	22.427776	19.687883	63.649967
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	1.136984	0.119585	0.386613
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.328208	0.057411	0.185607
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.001687	0.000177	0.000574
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	32.854111	48.503021	156.807922
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
ENSMUSG00000118272	SMIM39	1	+	34840875	34841045	0.009930	0.001044	0.003377
ENSMUSG00000104002	Gm38336	1	-	34848441	34850989	6.473523	0.680868	2.201215
ENSMUSG00000037503	Fam168b	1	-	34852300	34882146	462.759918	51.850277	167.629425
ENSMUSG00000104358	Gm37127	1	+	34862606	34865641	1.176860	0.123779	0.400172
ENSMUSG00000103716	Gm19430	1	+	34967590	34969726	0.039307	0.004134	0.013366
ENSMUSG00000103548	Gm37670	1	-	35008708	35008936	0.659389	0.069353	0.224214
ENSMUSG00000077231	Gm25096	1	-	35218037	35218165	0.744186	0.078272	0.253048
ENSMUSG00000102531	1110002O04Rik	1	+	35918926	35920200	2.040636	0.214629	0.693885
ENSMUSG00000102434	Gm38049	1	-	36068728	36070099	0.046647	0.004906	0.015862
ENSMUSG00000026123	Plekhb2	1	+	34889057	34918661	117.861938	67.672127	218.780685
ENSMUSG00000045216	Hs6st1	1	+	36107481	36145527	61.374954	9.666820	31.252359
ENSMUSG00000104523	Gm37335	1	-	36144465	36145527	0.000000	0.000000	0.000000
