Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000046983	Adat2	1	+	7726529	7742484	0.258290	0.278901	0.465579
ENSRNOG00000015660	Pex3	1	-	7685338	7726401	8.693245	9.386939	15.669941
ENSRNOG00000011058	Utrn	1	-	6451810	6970040	10.956062	12.096240	20.192671
ENSRNOG00000010753	Aig1	1	-	7816838	8038665	7.562676	8.166154	13.632043
ENSRNOG00000011399	AABR07000292.1	1	-	8465333	8466091	1.091568	1.178672	1.967597
ENSRNOG00000011015	Hivep2	1	+	8310577	8333885	17.584248	18.987417	31.696350
ENSRNOG00000012092	Gje1	1	-	8883961	8885967	0.027508	0.029703	0.049584
ENSRNOG00000012103	Nmbr	1	+	8933831	8944987	0.301407	0.422771	0.705746
ENSRNOG00000011540	Vta1	1	-	8830411	8878244	6.769565	7.309756	12.202427
ENSRNOG00000011411	Adgrg6	1	-	8593075	8751198	2.447556	2.642864	4.411823
ENSRNOG00000059769	AABR07000356.1	1	+	10775639	10775765	0.062992	0.068019	0.113546
ENSRNOG00000060990	AABR07000382.1	1	+	11766992	11772215	2.484024	2.682242	4.477558
ENSRNOG00000058425	AABR07000385.2	1	-	11834038	11840581	1.388807	1.499630	2.503383
ENSRNOG00000051831	5_8S_rRNA	1	-	11906441	11906593	0.304388	0.328677	0.548672
ENSRNOG00000052007	AABR07000392.1	1	-	11915537	11915623	0.000000	0.000000	0.000000
ENSRNOG00000061685	AABR07000398.2	1	+	11962750	11962836	0.000000	0.000000	0.000000
ENSRNOG00000047746	AABR07000398.1	1	+	11963836	11968939	81.614990	88.127617	147.114471
ENSRNOG00000053888	5_8S_rRNA	1	+	11970092	11970244	0.330984	0.357396	0.596613
ENSRNOG00000055836	AABR07000402.1	1	+	11974142	11974190	63.453285	68.516663	114.377228
ENSRNOG00000060657	AABR07000404.1	1	+	11975022	11975070	61.116638	65.993561	110.165329
ENSRNOG00000059898	LOC100909599	1	-	11982257	11995787	0.000000	0.000000	0.000000
ENSRNOG00000055789	AABR07000411.1	1	+	12006598	12136637	0.362863	0.391818	0.654076
ENSRNOG00000062232	Mcc	1	+	12006660	12128845	0.000000	0.000000	0.000000
ENSRNOG00000055972	AC128394.1	1	+	12906899	12908181	0.026823	0.028963	0.048350
ENSRNOG00000056940	Cited2	1	+	12823363	12825786	13.317086	14.379749	24.004610
ENSRNOG00000060021	Txlnb	1	+	12915734	12961670	0.004671	0.005044	0.008420
ENSRNOG00000060610	AABR07071848.1	1	-	12952553	12952906	0.000000	0.000000	0.000000
ENSRNOG00000060972	Heca	1	-	13036909	13050644	9.326241	10.070446	16.810944
ENSRNOG00000051450	Abracl	1	-	13165572	13175876	5.131147	5.540596	9.249109
ENSRNOG00000055142	Ect2l	1	-	13302256	13341952	0.389807	0.420912	0.702644
ENSRNOG00000053347	Ccdc28a	1	-	13384156	13395370	2.321757	2.507026	4.185065
ENSRNOG00000052189	AABR07000452.1	1	-	13344901	13382067	0.288957	0.577514	0.964064
ENSRNOG00000053331	AABR07000451.1	1	+	13351242	13354315	0.000000	0.000000	0.000000
ENSRNOG00000059224	Reps1	1	+	13212324	13298347	6.354765	7.461528	12.455785
ENSRNOG00000059393	U6	1	-	13582340	13582424	0.541176	0.584360	0.975493
ENSRNOG00000053184	AABR07000458.1	1	+	13723249	13723349	0.032673	0.035280	0.058894
ENSRNOG00000053735	Hebp2	1	-	13714440	13719829	1.486888	1.605537	2.680178
ENSRNOG00000060603	Nhsl1	1	+	13595295	13705396	1.969883	2.127074	3.550797
ENSRNOG00000011994	Perp	1	+	14224393	14236846	0.276158	0.298195	0.497786
ENSRNOG00000049517	Tnfaip3	1	-	14402913	14412807	1.633333	1.763668	2.944152
ENSRNOG00000053291	AABR07000493.1	1	+	14938230	14950781	0.063993	0.072683	0.121333
ENSRNOG00000011460	Arfgef3	1	-	13838707	13915594	12.860934	13.887197	23.182377
ENSRNOG00000012259	Il22ra2	1	+	15093599	15106954	0.768862	0.830215	1.385906
ENSRNOG00000012074	Ifngr1	1	+	15062432	15080907	13.756599	14.854334	24.796850
ENSRNOG00000057719	AC136053.1	1	+	15247333	15255928	0.963918	1.040836	1.737503
ENSRNOG00000012286	Il20ra	1	+	15180328	15222785	1.199516	1.295234	2.162178
ENSRNOG00000012311	Slc35d3	1	-	15298526	15301998	5.886503	6.356228	10.610670
ENSRNOG00000012322	Pex7	1	-	15311770	15374850	2.005477	2.165508	3.614957
ENSRNOG00000031700	Map3k5	1	+	15412603	15613746	1.447235	1.562720	2.608702
ENSRNOG00000054452	AABR07000497.1	1	-	15540605	15540739	0.000000	0.000000	0.000000
ENSRNOG00000012701	Map7	1	+	15620653	15748203	0.914959	15.451194	25.793211
ENSRNOG00000058050	Bclaf1	1	+	15782477	15860624	11.815936	59.626392	99.536385
ENSRNOG00000055858	Myb	1	-	16659442	16687817	1.438147	1.552907	2.592321
ENSRNOG00000048762	AABR07000534.1	1	-	16987382	16989482	0.000000	0.000000	0.000000
ENSRNOG00000014907	Aldh8a1	1	+	16910069	16930481	0.040749	0.044001	0.073452
ENSRNOG00000014531	Hbs1l	1	+	16819170	16896219	3.253579	8.610703	14.374143
ENSRNOG00000013436	Pde7b	1	-	15893533	16203909	22.456217	24.790213	41.383156
ENSRNOG00000058518	AABR07000521.1	1	+	16389826	16389966	0.000000	0.000000	0.000000
ENSRNOG00000053617	AABR07000523.1	1	+	16449176	16463107	0.000000	0.000000	0.000000
ENSRNOG00000013969	Ahi1	1	+	16478127	16601769	65.461273	70.684883	117.996704
ENSRNOG00000047605	Ptprk	1	-	17446417	18058055	2.898970	3.130299	5.225516
ENSRNOG00000046617	LOC103690149	1	+	17602281	17625197	33.890068	36.594395	61.088280
ENSRNOG00000051380	LOC102554576	1	-	19638106	19640329	0.242970	0.382805	0.639030
ENSRNOG00000011134	Lama2	1	+	18491384	19143269	0.350590	0.383459	0.640121
ENSRNOG00000046438	AABR07000583.1	1	-	18511024	18511695	0.000000	0.000000	0.000000
ENSRNOG00000057281	U6	1	+	18578036	18578142	0.000000	0.000000	0.000000
ENSRNOG00000011245	Arhgap18	1	-	19227121	19376301	19.560175	21.121017	35.258041
ENSRNOG00000011720	L3mbtl3	1	+	20022793	20097099	2.403426	2.595212	4.332277
ENSRNOG00000033517	LOC100360791	1	+	20115995	20116513	22.500820	24.296318	40.558678
ENSRNOG00000050801	AABR07000629.3	1	-	20238386	20243910	0.000000	0.000000	0.000000
ENSRNOG00000026462	RGD1559962	1	-	20417008	20417637	0.140029	0.151203	0.252408
ENSRNOG00000049569	AABR07000629.2	1	-	20331886	20332466	0.000000	0.000000	0.000000
ENSRNOG00000047783	Tmem200a	1	+	20331976	20412381	1.762650	1.903304	3.177251
ENSRNOG00000011855	AABR07000629.1	1	+	20332371	20332844	0.000000	0.000000	0.000000
ENSRNOG00000053931	AABR07000631.1	1	+	20388991	20389124	0.000000	0.000000	0.000000
ENSRNOG00000047821	Smlr1	1	+	20856187	20877716	0.529307	0.571544	0.954098
ENSRNOG00000012346	Epb41l2	1	-	20893995	20962526	10.021529	12.484303	20.840475
ENSRNOG00000013304	Arg1	1	+	21525421	21537863	0.219626	0.237151	0.395885
ENSRNOG00000013202	Akap7	1	+	21141970	21263850	1.696412	1.831780	3.057854
ENSRNOG00000055111	AABR07000658.2	1	-	21145360	21146846	0.225622	0.243626	0.406693
ENSRNOG00000054921	AABR07000658.1	1	+	21165673	21165796	0.000000	0.000000	0.000000
ENSRNOG00000013422	Med23	1	-	21539765	21586910	6.725090	7.261732	12.122259
ENSRNOG00000015036	Ccn2	1	-	21851660	21854773	1.099189	1.379715	2.303205
ENSRNOG00000013791	Enpp3	1	+	21613148	21684480	0.330325	0.356684	0.595425
ENSRNOG00000013994	Enpp1	1	+	21748261	21813371	1.443387	1.558565	2.601766
ENSRNOG00000015321	Moxd1	1	-	22124495	22206505	3.484307	3.762344	6.280611
ENSRNOG00000048934	LOC108348200	1	+	22364551	22365675	0.040222	0.043432	0.072502
ENSRNOG00000030414	Taar8a	1	-	22402878	22404002	0.040222	0.043432	0.072502
ENSRNOG00000052726	AC128759.2	1	-	22453877	22455381	0.000000	0.000000	0.000000
ENSRNOG00000015670	Stx7	1	-	22241661	22281788	7.674239	11.060091	18.462990
ENSRNOG00000060376	LOC100910237	1	-	22757012	22758012	0.162592	0.175566	0.293079
ENSRNOG00000016411	Rps12	1	+	22758212	22760370	14.502223	15.659456	26.140869
ENSRNOG00000057952	-	1	+	22758917	22758990	0.000000	0.000000	0.000000
ENSRNOG00000061678	-	1	+	22759629	22759703	0.480000	0.518303	0.865220
ENSRNOG00000054517	-	1	+	22759963	22760089	1.031496	1.113806	1.859315
ENSRNOG00000016371	Slc18b1	1	-	22705916	22748422	4.548426	4.911377	8.198730
ENSRNOG00000016627	Eya4	1	+	23409408	23610164	1.559605	1.684057	2.811254
ENSRNOG00000048248	LOC100910446	1	-	23543426	23556241	2.712737	2.929205	4.889823
ENSRNOG00000011114	Tbpl1	1	+	23977688	24002506	19.957701	21.550264	35.974598
ENSRNOG00000011161	Slc2a12	1	-	24003625	24056373	2.742594	2.961445	4.943642
ENSRNOG00000055637	AABR07000725.1	1	+	24825371	24828485	0.000000	0.000000	0.000000
ENSRNOG00000011815	Sgk1	1	-	24185435	24302298	2.153033	22.359816	37.326012
ENSRNOG00000058047	AABR07000733.1	1	-	24854907	24858316	1.393517	1.504715	2.511873
ENSRNOG00000052999	AABR07000738.1	1	-	24889958	24891461	3.140850	3.391480	5.661515
ENSRNOG00000048976	LOC501467	1	+	24900858	24905169	0.812953	0.877824	1.465382
ENSRNOG00000048796	AABR07000740.1	1	-	24922304	24924918	0.000000	0.000000	0.000000
ENSRNOG00000054246	LOC679711	1	-	24981823	24982606	2.707136	2.923157	4.879727
ENSRNOG00000062138	AABR07000765.2	1	+	25355309	25357433	0.068706	0.074189	0.123845
ENSRNOG00000012122	Clvs2	1	+	25173242	25296927	10.365059	13.079673	21.834349
ENSRNOG00000062105	AABR07000765.1	1	-	25253270	25254279	0.256436	0.276899	0.462237
ENSRNOG00000062163	AABR07000765.3	1	-	25262796	25263797	1.073467	1.159126	1.934970
ENSRNOG00000012609	Trdn	1	-	25403390	25839345	0.209909	0.245895	0.410480
ENSRNOG00000013323	Rnf217	1	+	28301922	28390837	5.931316	6.404617	10.691447
ENSRNOG00000021442	Hddc2	1	-	28579990	28600586	3.158766	3.410826	5.693809
ENSRNOG00000041720	5S_rRNA	1	+	28595961	28596073	0.548673	0.592455	0.989006
ENSRNOG00000021478	Tpd52l1	1	+	28454966	28576553	20.177662	26.171549	43.689068
ENSRNOG00000013364	Hey2	1	+	29191192	29201531	0.878040	0.948105	1.582704
ENSRNOG00000058582	U6	1	-	27472395	27472501	0.448598	0.484395	0.808617
ENSRNOG00000029608	Nkain2	1	+	27476375	28159290	78.408958	86.554489	144.488388
ENSRNOG00000052712	AABR07000900.1	1	-	27540846	27540948	0.786408	0.849161	1.417534
ENSRNOG00000057890	U4	1	+	27723197	27723313	4.085470	4.411479	7.364233
ENSRNOG00000056670	AABR07000902.1	1	+	27924825	27927782	0.901754	0.973711	1.625450
ENSRNOG00000014190	Hint3	1	+	29413365	29423347	6.284523	6.786009	11.328118
ENSRNOG00000014240	Trmt11	1	+	29432152	29487473	1.574522	1.706687	2.849032
ENSRNOG00000014004	Ncoa7	1	+	29225707	29385199	9.462208	10.217263	17.056030
ENSRNOG00000045369	5S_rRNA	1	+	29352780	29352913	1.164179	1.257077	2.098482
ENSRNOG00000042944	Cenpw	1	+	29915443	29920598	0.000000	0.000000	0.000000
ENSRNOG00000011568	Rspo3	1	+	30681681	30766860	0.224138	0.242024	0.404018
ENSRNOG00000011588	Rnf146	1	+	30863217	30873808	5.602352	6.049403	10.098476
ENSRNOG00000011622	Echdc1	1	-	30874418	30917882	10.686527	11.539280	19.262917
ENSRNOG00000054753	AABR07000986.1	1	-	31000772	31004646	0.533781	0.576375	0.962163
ENSRNOG00000023407	LOC100910528	1	-	31261370	31262466	0.000000	0.000000	0.000000
ENSRNOG00000023387	LOC100912599	1	+	31264755	31273159	0.000000	0.000000	0.000000
ENSRNOG00000042309	Kiaa0408L	1	-	31040142	31055453	30.894749	33.360058	55.689087
ENSRNOG00000012324	Soga3	1	-	31066798	31122093	17.807203	19.228163	32.098236
ENSRNOG00000039783	AC094217.1	1	-	31527646	31528083	7.787261	8.408661	14.036867
ENSRNOG00000014485	Pdcd6	1	+	31576183	31591849	10.112345	10.919279	18.227928
ENSRNOG00000028357	Lrrc14b	1	+	31531143	31535314	0.428738	0.462950	0.772818
ENSRNOG00000012775	Ccdc127	1	-	31539215	31545559	8.414013	9.085425	15.166614
ENSRNOG00000013331	Sdha	1	+	31545631	31570601	30.819500	33.278801	55.553452
ENSRNOG00000015159	Slc9a3	1	-	31734327	31777070	0.028499	0.030773	0.051371
ENSRNOG00000015465	Cep72	1	+	31835000	31864628	0.063683	0.068765	0.114791
ENSRNOG00000039776	Exoc3	1	+	31700953	31731815	9.515538	10.583013	17.666586
ENSRNOG00000060926	AABR07001001.2	1	+	31937653	31939296	0.330337	0.356697	0.595446
ENSRNOG00000028261	Tppp	1	-	31870899	31890778	30.646545	40.641960	67.845024
ENSRNOG00000039743	Zdhhc11	1	-	31906064	31936537	0.046885	0.050626	0.084512
ENSRNOG00000016103	Nkd2	1	+	32058044	32084877	0.220065	0.237626	0.396676
ENSRNOG00000015810	Trip13	1	+	31967978	32012919	0.027798	0.034462	0.057528
ENSRNOG00000051415	AABR07001001.1	1	-	31978116	31978253	0.000000	0.000000	0.000000
ENSRNOG00000061518	AC142421.2	1	+	32240144	32244377	0.319095	0.344558	0.575182
ENSRNOG00000015676	Brd9	1	-	31939585	31967915	6.775911	7.316608	12.213866
ENSRNOG00000056712	AC142421.1	1	-	32191848	32200477	0.000000	0.000000	0.000000
ENSRNOG00000026501	Slc6a19	1	+	32199810	32220045	0.056739	0.061267	0.102274
ENSRNOG00000016372	Slc12a7	1	-	32086755	32141036	0.148217	0.189283	0.315977
ENSRNOG00000025327	Tert	1	-	32251714	32272476	0.476909	0.514965	0.859649
ENSRNOG00000016923	Clptm1l	1	-	32281207	32297190	7.471886	8.068120	13.468390
ENSRNOG00000017302	Slc6a3	1	-	32321580	32363983	0.055881	0.061145	0.102071
ENSRNOG00000047971	Mrpl36	1	-	32570296	32570589	1.704082	1.840063	3.071680
ENSRNOG00000017930	Lpcat1	1	-	32379432	32429917	2.947879	3.183111	5.313676
ENSRNOG00000049394	LOC679739	1	+	32573228	32581781	2.939490	3.174052	5.298555
ENSRNOG00000016812	Adamts16	1	+	35067490	35198939	0.078624	0.084898	0.141723
ENSRNOG00000047117	AABR07001037.1	1	-	35151638	35157157	0.994791	1.074172	1.793153
ENSRNOG00000049434	AABR07001048.1	1	+	35526239	35527033	0.151321	0.163396	0.272763
ENSRNOG00000023053	Ice1	1	+	35280701	35319182	10.248656	11.066467	18.473635
ENSRNOG00000017095	LOC679881	1	+	35868009	35869909	2.331843	2.517917	4.203246
ENSRNOG00000017150	Med10	1	-	36107232	36112993	6.788360	7.330051	12.236305
ENSRNOG00000034075	Ube2ql1	1	+	36185916	36226276	5.384093	5.813727	9.705055
ENSRNOG00000017601	Srd5a1	1	+	36320461	36354756	3.175064	3.428425	5.723187
ENSRNOG00000052644	AABR07001060.1	1	-	36350944	36351073	0.000000	0.000000	0.000000
ENSRNOG00000017254	Nsun2	1	-	36295650	36319966	2.959507	4.227230	7.056661
ENSRNOG00000017613	Tent4a	1	+	36400443	36433238	4.482063	4.839718	8.079108
ENSRNOG00000017678	AABR07001064.1	1	-	36954496	36957300	3.445831	3.720798	6.211256
ENSRNOG00000058077	AABR07001068.1	1	+	37059412	37162589	4.093897	4.420578	7.379422
ENSRNOG00000047406	RGD1308544	1	-	37702041	37726151	2.433566	2.627757	4.386606
ENSRNOG00000027422	Fastkd3	1	-	37734403	37742932	5.393189	5.823549	9.721451
ENSRNOG00000017826	Mtrr	1	+	37743147	37774015	3.088995	4.176257	6.971570
ENSRNOG00000042308	LOC680200	1	-	37802592	37818879	4.093790	4.420462	7.379230
ENSRNOG00000032150	Adcy2	1	+	37507276	37698390	10.992229	11.869376	19.813957
ENSRNOG00000055957	U6	1	+	37681259	37681365	1.102804	1.190804	1.987851
ENSRNOG00000059310	U6	1	+	37865411	37865508	1.367347	1.476457	2.464701
ENSRNOG00000051377	AABR07001099.2	1	-	37853553	37863756	12.071340	13.034596	21.759100
ENSRNOG00000017963	-	1	-	37878516	37886675	6.239825	6.737744	11.247548
ENSRNOG00000056694	AABR07001100.1	1	-	37988255	37990007	0.949206	1.024950	1.710984
ENSRNOG00000049256	Mir29b-3	1	+	38238376	38238459	1.119048	1.208345	2.017131
ENSRNOG00000046712	Mir3556b-2	1	-	38238896	38239002	4.817757	5.202199	8.684211
ENSRNOG00000049259	LOC102549842	1	-	37896780	37957412	0.607398	11.199991	18.696533
ENSRNOG00000016462	LOC102547287	1	-	37928102	37932084	8.064815	8.708363	14.537169
ENSRNOG00000049881	AABR07001160.1	1	-	38483874	38486334	0.000000	0.000000	0.000000
ENSRNOG00000047145	LOC102551340	1	-	38527519	38538987	5.885550	6.521914	10.887256
ENSRNOG00000046353	LOC501406	1	-	38582629	38586563	4.082669	4.521798	7.548392
ENSRNOG00000054466	AABR07001207.1	1	-	38814643	38835507	0.201471	0.217548	0.363160
ENSRNOG00000057057	AABR07001210.1	1	-	38836865	38882496	0.083487	0.207825	0.346930
ENSRNOG00000053328	AABR07001233.1	1	-	38895131	39035633	0.185958	0.200797	0.335197
ENSRNOG00000016286	Iyd	1	+	40086470	40101840	0.096648	0.104360	0.174212
ENSRNOG00000016368	Ppp1r14c	1	+	39811314	39923057	1.969314	2.126459	3.549772
ENSRNOG00000016011	Plekhg1	1	+	40389638	40520447	4.572470	4.937339	8.242070
ENSRNOG00000019544	Zbtb2	1	-	40914171	40921508	1.555131	1.679226	2.803189
ENSRNOG00000019549	Akap12	1	+	40816107	40906581	0.670876	2.973198	4.963262
ENSRNOG00000019582	Mthfd1l	1	+	40529045	40719391	1.917515	2.070527	3.456402
ENSRNOG00000055235	U1	1	+	40672831	40672993	0.000000	0.000000	0.000000
ENSRNOG00000019501	Rmnd1	1	-	40948847	40972826	6.747743	7.286193	12.163092
ENSRNOG00000019489	Armt1	1	+	40982862	41006371	4.093994	11.711501	19.550413
ENSRNOG00000054876	SNORA73	1	+	41003877	41004005	0.573643	0.619418	1.034016
ENSRNOG00000024280	Ccdc170	1	+	41034308	41126043	0.868655	1.043952	1.742705
ENSRNOG00000019358	Esr1	1	+	41192824	41594796	0.426330	0.784859	1.310192
ENSRNOG00000057689	AABR07001379.2	1	+	41324538	41325153	0.000000	0.000000	0.000000
ENSRNOG00000055223	AABR07001379.1	1	-	41383910	41384003	0.000000	0.000000	0.000000
ENSRNOG00000055166	AABR07001382.2	1	+	41594112	41594799	0.063553	0.068624	0.114557
ENSRNOG00000018960	AABR07001382.1	1	-	41608418	41821544	28.106285	33.427933	55.802402
ENSRNOG00000053113	AABR07001389.1	1	+	42133308	42134374	0.014714	0.015888	0.026523
ENSRNOG00000018808	Vip	1	+	42169501	42177582	0.048210	0.065738	0.109739
ENSRNOG00000054156	AABR07001392.1	1	+	42216726	42233317	0.000000	0.000000	0.000000
ENSRNOG00000024077	Fbxo5	1	-	42461291	42467586	0.545008	0.588498	0.982400
ENSRNOG00000018773	Mtrf1l	1	-	42475792	42486035	6.459084	6.974500	11.642772
ENSRNOG00000059321	AABR07001406.2	1	+	42477177	42477256	1.000000	1.079797	1.802542
ENSRNOG00000055161	AABR07001406.1	1	+	42477399	42477468	3.535714	3.817853	6.373274
ENSRNOG00000018960	AABR07001382.1	1	-	41832830	42077535	35.620720	55.530067	92.698257
ENSRNOG00000052241	U6	1	+	41926987	41927090	1.451923	1.567782	2.617152
ENSRNOG00000018690	Rgs17	1	-	42492761	42587721	23.218527	25.373600	42.357025
ENSRNOG00000059050	AABR07001416.1	1	-	42967295	42971208	0.000000	0.000000	0.000000
ENSRNOG00000059359	AABR07001416.2	1	+	42968983	42969111	0.108527	0.117187	0.195625
ENSRNOG00000004144	AABR07001435.1	1	-	43933275	43934512	0.489500	0.528561	0.882344
ENSRNOG00000018052	Cnksr3	1	-	43789791	43884267	1.812446	1.957499	3.267721
ENSRNOG00000018191	Oprm1	1	+	43454803	43704948	0.633819	17.238182	28.776291
ENSRNOG00000060991	AABR07001432.2	1	-	43532902	43533277	9.186171	9.919199	16.558462
ENSRNOG00000059866	AABR07001432.1	1	-	43563457	43563998	2.623616	2.832973	4.729178
ENSRNOG00000018163	Ipcef1	1	-	43567842	43638161	4.279024	4.620477	7.713121
ENSRNOG00000055098	AABR07001433.1	1	+	43662162	43663521	0.000000	0.000000	0.000000
ENSRNOG00000057561	AABR07001444.1	1	+	44201653	44228243	0.365079	0.394211	0.658070
ENSRNOG00000016919	Scaf8	1	+	44019059	44120615	9.962388	10.913973	18.219070
ENSRNOG00000016490	Nox3	1	-	44550994	44615760	0.086116	0.092988	0.155228
ENSRNOG00000016728	Tiam2	1	+	44311513	44433193	7.481898	8.078931	13.486437
ENSRNOG00000056223	Tfb1m	1	-	44433116	44474674	11.895044	12.844233	21.441319
ENSRNOG00000023531	Cldn20	1	+	44446765	44447424	3.872727	4.181759	6.980754
ENSRNOG00000016973	Tmem242	1	-	46302970	46329682	1.360811	1.469400	2.452919
ENSRNOG00000017030	Arid1b	1	+	45923222	46234874	8.147315	13.076484	21.829025
ENSRNOG00000058103	AABR07001477.1	1	-	46740305	46744647	0.534658	0.577322	0.963744
ENSRNOG00000046874	Snx9	1	+	46779860	46825830	4.724467	5.101465	8.516051
ENSRNOG00000029049	Zdhhc14	1	+	46378807	46649292	5.754542	6.213737	10.372805
ENSRNOG00000017114	Synj2	1	+	46835971	46932529	1.604537	1.856864	3.099727
ENSRNOG00000017889	Serac1	1	-	46942192	46978261	2.337197	2.523698	4.212896
ENSRNOG00000018007	Gtf2h5	1	+	46978458	46985032	3.818127	4.122802	6.882335
ENSRNOG00000018207	Dynlt1	1	-	47206895	47213749	4.402606	4.753921	7.935883
ENSRNOG00000018158	Tmem181	1	+	47162394	47202549	5.056634	5.460138	9.114797
ENSRNOG00000018012	Tulp4	1	+	47032113	47127035	23.623760	25.508863	42.582825
ENSRNOG00000045491	5S_rRNA	1	+	47041989	47042105	5.965812	6.441866	10.753628
ENSRNOG00000018915	Tagap	1	-	47493994	47502952	0.349593	0.377489	0.630156
ENSRNOG00000018321	Sytl3	1	+	47231093	47287371	0.000000	0.000000	0.000000
ENSRNOG00000018524	Ezr	1	-	47287874	47331412	4.855451	5.258923	8.778902
ENSRNOG00000018762	Rsph3	1	-	47426258	47477524	0.923752	0.997465	1.665102
ENSRNOG00000058258	AABR07001493.1	1	+	47513066	47537519	0.040897	0.064997	0.108502
ENSRNOG00000018935	RGD1560015	1	-	47587021	47588122	5.375118	5.804036	9.688877
ENSRNOG00000054760	AABR07001497.1	1	-	47702641	47702971	0.012689	0.013702	0.022872
ENSRNOG00000030210	Fndc1	1	+	47605262	47687504	0.354041	0.382292	0.638174
ENSRNOG00000019048	Sod2	1	-	47914759	47921587	21.452738	23.164602	38.669468
ENSRNOG00000019091	Wtap	1	+	47942500	47967631	3.024734	14.897607	24.869089
ENSRNOG00000014582	Mrpl18	1	+	48033768	48038726	6.930159	7.483165	12.491904
ENSRNOG00000023140	Pnldc1	1	+	48039909	48058400	0.425356	0.568644	0.949257
ENSRNOG00000014971	Mas1	1	+	48077033	48108216	0.289579	0.312687	0.521978
ENSRNOG00000019189	Acat2	1	+	47972399	47992653	0.514039	0.559165	0.933434
ENSRNOG00000013975	Acat2l1	1	+	47996521	48026268	1.513068	1.871225	3.123701
ENSRNOG00000014160	Tcp1	1	-	48025663	48033396	19.687716	24.443968	40.805157
ENSRNOG00000058152	-	1	-	48027142	48027271	0.976923	1.054878	1.760945
ENSRNOG00000051969	AABR07071864.1	1	-	48030434	48030570	0.478004	0.516147	0.861622
ENSRNOG00000017412	AABR07001512.1	1	-	48565160	48565711	1.838015	1.984683	3.313100
ENSRNOG00000014997	Igf2r	1	+	48176106	48264477	2.884488	3.114662	5.199411
