Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	9.118845	4.552771	10.230501
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	13.340225	14.949761	33.593510
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.134535	0.067169	0.150936
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.065898	0.032901	0.073931
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	5.228515	3.778540	8.490732
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	9.910189	5.058535	11.367001
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.558824	0.778275	1.748857
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.080972	0.040427	0.090843
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	14.164718	28.240625	63.459328
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.023672	0.011819	0.026558
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.000000	0.000000	0.000000
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.030703	0.015329	0.034446
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.032709	0.016331	0.036696
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.000000	0.000000	0.000000
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.000000	0.000000	0.000000
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.036483	0.018215	0.040931
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.055850	0.027884	0.062659
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.000000	0.000000	0.000000
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.017143	0.008559	0.019233
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.059517	0.029715	0.066773
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.161259	0.080512	0.180918
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	0.471406	0.235359	0.528874
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	3.215019	1.605164	3.606954
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.056243	0.028694	0.064477
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	2.621284	2.245308	5.045416
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.244841	0.122242	0.274689
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	1.904513	2.854185	6.413621
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.149552	0.074667	0.167784
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.032520	0.016236	0.036484
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	6.290503	7.951169	17.867020
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	1.474705	0.736277	1.654483
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	0.978759	6.985439	15.696935
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.085683	0.042779	0.096128
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.128563	0.064188	0.144236
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.249169	0.124403	0.279545
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.019045	0.009509	0.021367
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.088252	0.044062	0.099011
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	7.339351	8.007683	17.994013
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	4.069996	25.910250	58.222752
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.233415	0.116537	0.261870
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.347803	0.173648	0.390203
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.076916	0.710047	1.595541
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	1.504821	0.751313	1.688270
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.003910	0.001952	0.004387
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.018899	0.050143	0.112675
ENSMUSG00000026124	Cfc1	1	+	34574729	34583394	0.096154	0.048007	0.107876
ENSMUSG00000101803	Gm28419	1	-	34577167	34577641	0.000000	0.000000	0.000000
ENSMUSG00000037529	Prss40	1	-	34583049	34600024	0.000000	0.000000	0.000000
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.380248	1.043002	2.343722
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.147227	0.342183	0.768916
ENSMUSG00000104098	AA619741	1	-	34674625	34675270	0.154799	0.077287	0.173670
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	19.515068	14.335543	32.213303
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	0.481547	0.240422	0.540251
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	7.635443	7.247576	16.285982
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.347059	0.226592	0.509173
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	15.300319	7.638999	17.165545
ENSMUSG00000026131	Dst	1	+	33947306	34347742	4.568765	28.165964	63.291550
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.003298	0.001647	0.003700
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.105585	0.093226	0.209487
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.081675	0.040778	0.091632
ENSMUSG00000100131	Gm28439	1	-	24650616	24651491	4777.375000	2385.202881	5359.773438
ENSMUSG00000067736	Gm10222	1	-	24651488	24651781	3581.426514	1788.100830	4018.029541
ENSMUSG00000101939	Gm28438	1	-	24651856	24652200	3094.769531	1545.127319	3472.045410
ENSMUSG00000101111	Gm28437	1	-	24652270	24653052	12558.827148	6270.252930	14089.843750
