Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.063019	0.087982	0.183914
ENSMUSG00000025909	Sntg1	1	-	8431699	9370103	1.463049	4.585728	9.585812
ENSMUSG00000102647	Gm38024	1	-	8521184	8523715	0.392614	0.091064	0.190355
ENSMUSG00000086235	Gm16284	1	-	8538650	8539049	0.268750	0.062334	0.130301
ENSMUSG00000102253	Gm38259	1	-	8598004	8601537	0.000000	0.000000	0.000000
ENSMUSG00000103884	Gm37005	1	-	8713920	8715083	0.085052	0.019727	0.041237
ENSMUSG00000084353	Gm15452	1	-	8862147	8862386	0.000000	0.000000	0.000000
ENSMUSG00000103933	Gm36964	1	+	8886066	8886263	6.111432	1.417496	2.963074
ENSMUSG00000086195	Gm6152	1	-	8926152	8926491	0.023529	0.005457	0.011408
ENSMUSG00000104504	Gm7445	1	+	8926987	8927326	0.000000	0.000000	0.000000
ENSMUSG00000066693	Gm7493	1	-	9033220	9033845	1.293228	0.299954	0.627010
ENSMUSG00000102316	Gm37629	1	-	9261292	9262341	0.164762	0.038215	0.079883
ENSMUSG00000103819	Gm38008	1	-	9328842	9329359	0.000000	0.000000	0.000000
ENSMUSG00000102871	Gm37143	1	+	9357147	9360405	0.000000	0.000000	0.000000
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	5.773075	12.716362	26.581741
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.071429	0.016567	0.034632
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.183639	0.067675	0.141465
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.000000	0.000000	0.000000
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	2.038739	0.534116	1.116493
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	2.515657	1.628914	3.405012
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	42.121399	20.144489	42.109184
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	3.528736	0.818461	1.710876
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	67.990707	35.561131	74.335480
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	5.026904	8.993404	18.799429
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.766103	0.177691	0.371438
ENSMUSG00000100648	Gm28659	1	+	10938912	10939670	0.006851	0.001589	0.003322
ENSMUSG00000042501	Cpa6	1	-	10394945	10790170	0.055117	0.045260	0.094609
ENSMUSG00000103810	Gm38005	1	-	10519470	10522214	0.000000	0.000000	0.000000
ENSMUSG00000083422	Gm15604	1	-	10624323	10625778	0.000000	0.000000	0.000000
ENSMUSG00000119312	AC102469.1	1	-	10625779	10625885	0.000000	0.000000	0.000000
ENSMUSG00000081417	Gm15603	1	+	10765348	10765839	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	37.686996	14.392141	30.084723
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.000000	0.000000	0.000000
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	9.067464	4.747278	9.923508
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.760500	0.176392	0.368722
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	1.419645	0.329275	0.688302
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	5.568408	5.170560	10.808318
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	2.776200	1.932122	4.038827
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	22.168110	17.152988	35.855877
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000101171	Gm7593	1	-	13477236	13477879	0.184006	0.042679	0.089214
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.494861	0.114779	0.239929
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.000000	0.000000	0.000000
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	27.359587	6.935538	14.497755
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	3.216444	0.746028	1.559464
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	14.619579	3.464597	7.242248
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.156398	0.036275	0.075828
ENSMUSG00000067813	Xkr9	1	+	13738995	13771947	0.077362	0.017943	0.037508
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.137700	0.031938	0.066763
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.183057	0.077670	0.162358
ENSMUSG00000025930	Msc	1	-	14823570	14826216	0.402679	0.268516	0.561294
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	28.027746	13.182307	27.555735
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.084776	0.019663	0.041103
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.141007	0.032705	0.068366
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.000000	0.000000	0.000000
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.048632	0.011280	0.023579
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.000000	0.000000	0.000000
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	2.485525	1.275735	2.666743
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	22.025856	5.108716	10.679042
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	71.227173	16.520555	34.533867
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.248651	0.057673	0.120556
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	53.392914	12.384046	25.887083
ENSMUSG00000101652	Gm6060	1	-	15830346	15830892	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	7.382354	3.474962	7.263912
ENSMUSG00000100652	Gm7634	1	+	16123559	16124111	0.081374	0.018874	0.039453
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	0.649009	0.150532	0.314666
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.376015	0.087214	0.182308
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	0.874599	0.379927	0.794183
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	3.156545	0.807040	1.687001
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.012686	0.002942	0.006151
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000104165	Gm38249	1	-	16278421	16280741	0.086170	0.019986	0.041779
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	368.642670	196.369919	410.483337
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	20.704813	5.791728	12.106783
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	11.500360	27.108980	56.667458
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.300814	0.069771	0.145847
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.171617	0.039805	0.083207
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	48.650288	33.876919	70.814873
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000100959	Idi1-ps5	1	-	16733204	16733886	0.146413	0.033959	0.070987
ENSMUSG00000097744	D030040B21Rik	1	+	16727776	16732502	0.040029	0.009284	0.019408
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	1.651812	0.618940	1.293805
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	1.058064	0.245409	0.512993
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	82.241211	20.837923	43.558704
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	150.187195	57.506256	120.208626
ENSMUSG00000100110	Gm28783	1	+	17194971	17199180	0.278552	0.064608	0.135053
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	17.033413	4.137178	8.648182
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.441147	0.102320	0.213886
ENSMUSG00000102048	Gm6075	1	-	17499267	17499752	0.080623	0.018700	0.039089
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.708362	0.164299	0.343443
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.153188	0.035531	0.074272
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.582783	0.135172	0.282557
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	61.406807	28.493853	59.562340
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.282725	0.065576	0.137077
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.104966	0.032360	0.067645
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.537570	0.124685	0.260636
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	1.278272	0.476463	0.995979
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	10.259323	2.379565	4.974142
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.180079	0.113857	0.238001
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	4.622048	1.082354	2.262507
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	0.596184	0.138280	0.289055
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.071480	0.016579	0.034656
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.196394	0.045552	0.095220
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.223616	0.051866	0.108418
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	6.682381	1.794501	3.751149
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.042210	0.037607	0.078612
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	3.238007	1.044351	2.183066
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	1.830163	0.467072	0.976347
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.642246	0.152841	0.319493
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.000000	0.000000	0.000000
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.002357	0.000547	0.001143
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.623845	0.144696	0.302466
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.149572	0.034692	0.072519
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	1.278689	0.296581	0.619961
ENSMUSG00000094436	Gm16327	1	+	21435027	21435254	0.186404	0.043235	0.090376
ENSMUSG00000085507	Gm2709	1	+	21442894	21443988	0.128571	0.029821	0.062337
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.154162	0.035757	0.074744
ENSMUSG00000094926	Gm16533	1	+	21449779	21450006	0.186404	0.043235	0.090376
ENSMUSG00000085679	Gm16328	1	+	21461130	21461325	0.056122	0.013017	0.027210
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.007156	0.001660	0.003470
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	2.889042	1.969711	4.117400
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	1.767773	0.410020	0.857089
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	1.082312	0.251033	0.524749
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	90.903534	23.693647	49.528191
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	0.943750	0.218895	0.457569
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	24.971817	21.251923	44.424114
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.198473	0.046034	0.096228
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.877622	0.203557	0.425507
ENSMUSG00000102766	Gm6420	1	-	23294766	23295488	0.138313	0.036561	0.076426
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	2.312574	0.536382	1.121231
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.027176	0.006303	0.013176
ENSMUSG00000100775	Gm29107	1	+	23332810	23333156	1.783862	0.413752	0.864890
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	26.402176	21.772888	45.513119
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.079931	0.018539	0.038754
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	9.075178	2.104913	4.400020
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.072750	0.016874	0.035272
ENSMUSG00000097920	Gm7784	1	+	23518620	23519608	0.032255	0.007481	0.015639
ENSMUSG00000099503	Gm28822	1	+	23613668	23635745	0.123393	0.028620	0.059826
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	13.545992	13.976508	29.215897
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	67.045441	26.113239	54.586006
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	67.281464	19.985598	41.777042
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.376429	0.087310	0.182508
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	26.789213	6.849781	14.318490
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	21.521057	19.613182	40.998562
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.184806	0.057320	0.119819
ENSMUSG00000099997	Tubb4b-ps2	1	-	24633168	24634504	4.309655	0.999589	2.089498
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	19.563232	7.538272	15.757685
ENSMUSG00000026141	Col19a1	1	-	24300971	24626553	2.697836	0.843436	1.763083
ENSMUSG00000077463	Gm26418	1	-	24587922	24588058	0.000000	0.000000	0.000000
ENSMUSG00000073725	Lmbrd1	1	+	24717711	24805382	55.815941	31.704405	66.273537
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	2.033551	0.471665	0.985949
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.652675	0.151383	0.316444
ENSMUSG00000081557	Gm5697	1	-	28839321	28841802	0.020346	0.004719	0.009865
ENSMUSG00000101726	Gm7858	1	+	29969175	29969796	0.038907	0.009024	0.018864
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	22.473087	5.212447	10.895879
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	12.413587	2.879229	6.018618
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	28.164366	24.654081	51.535843
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.025237	0.005854	0.012236
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.000000	0.000000	0.000000
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.598131	0.138732	0.289999
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.156159	0.036220	0.075712
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.029129	0.006756	0.014123
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.030274	0.007022	0.014678
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.000000	0.000000	0.000000
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.024561	0.005697	0.011908
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.033979	0.007881	0.016474
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.024280	0.005632	0.011772
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.018382	0.004264	0.008912
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.000000	0.000000	0.000000
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.161128	0.037372	0.078121
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.027093	0.006284	0.013136
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.000000	0.000000	0.000000
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.050453	0.011702	0.024462
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.810226	0.187925	0.392831
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	24.952705	12.349906	25.815720
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.034674	0.008042	0.016811
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.955056	0.453459	0.947892
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	0.694134	0.684406	1.430653
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	45.154728	11.218999	23.451717
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.435223	0.100946	0.211014
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	0.770009	0.178597	0.373332
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	6.829425	1.584029	3.311187
ENSMUSG00000102198	Gm38173	1	-	33710996	33713309	0.043215	0.010023	0.020952
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	2.715338	9.029055	18.873951
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.433389	0.100521	0.210125
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.281573	0.065309	0.136518
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.582463	0.135098	0.282402
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.030853	0.007156	0.014959
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.660432	0.153182	0.320205
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	4.285972	2.987617	6.245188
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.070844	0.016432	0.034348
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.065041	0.015086	0.031535
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.816648	0.193551	0.404592
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	6.772801	2.700593	5.645205
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	12.892995	8.147922	17.032068
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	3.029652	0.702703	1.468900
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	14.981059	7.137788	14.920529
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	11.453766	34.236187	71.565872
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.468059	0.108562	0.226934
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.798450	0.185194	0.387121
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	2.359782	0.722803	1.510917
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	1.646004	0.381777	0.798051
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.000947	0.000220	0.000459
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.020321	0.025048	0.052358
ENSMUSG00000026124	Cfc1	1	+	34574729	34583394	0.096154	0.022302	0.046619
ENSMUSG00000101803	Gm28419	1	-	34577167	34577641	0.000000	0.000000	0.000000
ENSMUSG00000037529	Prss40	1	-	34583049	34600024	0.000000	0.000000	0.000000
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.544247	0.683847	1.429484
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.297546	0.200101	0.418282
ENSMUSG00000100131	Gm28439	1	-	24650616	24651491	12231.679688	2837.037354	5930.421875
ENSMUSG00000067736	Gm10222	1	-	24651488	24651781	8722.680664	2023.153809	4229.114746
ENSMUSG00000101939	Gm28438	1	-	24651856	24652200	8606.133789	1996.121826	4172.608398
ENSMUSG00000101111	Gm28437	1	-	24652270	24653052	34006.492188	7887.525391	16487.748047
ENSMUSG00000100862	Gm10925	1	-	24653055	24653732	45139.203125	10469.666016	21885.343750
ENSMUSG00000102070	Gm28661	1	-	24653966	24654646	33989.734375	7883.638184	16479.623047
