Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000025905	Oprk1	1	+	5658689	5676354	10.665719	12.425911	27.329748
ENSMUSG00000087247	Alkal1	1	+	6429442	6464955	0.000000	0.000000	0.000000
ENSMUSG00000103355	Gm2147	1	+	6450618	6451256	0.460094	0.240034	0.527934
ENSMUSG00000102706	Gm7417	1	-	6452858	6453330	0.000000	0.000000	0.000000
ENSMUSG00000103845	Gm19026	1	-	6499879	6511520	1.523179	0.794651	1.747769
ENSMUSG00000103280	Gm37277	1	-	4975974	4977084	3.558056	1.856258	4.082684
ENSMUSG00000002459	Rgs20	1	-	4979799	5140508	7.594814	27.220625	59.869480
ENSMUSG00000091305	Gm17100	1	-	4997251	4997522	0.319853	0.166869	0.367015
ENSMUSG00000102653	Gm37079	1	-	5008799	5010933	0.046370	0.024191	0.053207
ENSMUSG00000085623	Gm16041	1	+	5041080	5047043	0.023893	0.012465	0.027416
ENSMUSG00000091665	Gm17101	1	+	5133283	5134870	0.145363	0.075837	0.166796
ENSMUSG00000033793	Atp6v1h	1	+	5140241	5232752	23.141644	67.600647	148.681961
ENSMUSG00000102135	Gm37108	1	+	6986783	6993812	1.288666	0.672304	1.478677
ENSMUSG00000025907	Rb1cc1	1	+	6276421	6346872	6.294865	12.463129	27.411606
ENSMUSG00000090031	4732440D04Rik	1	-	6280090	6285517	2.523995	1.316782	2.896153
ENSMUSG00000033740	St18	1	+	6557455	6931164	2.003213	2.711235	5.963133
ENSMUSG00000103329	Gm42492	1	-	6931461	6934375	0.418525	0.218347	0.480236
ENSMUSG00000048538	Gm9826	1	+	7247963	7249261	1.440208	0.751365	1.652564
ENSMUSG00000097797	Gm26901	1	-	7419630	7468093	0.185684	1.907328	4.195009
ENSMUSG00000051285	Pcmtd1	1	+	7159144	7243852	45.702045	34.775063	76.484840
ENSMUSG00000098201	Gm26983	1	-	7206423	7206810	0.070232	0.036640	0.080588
ENSMUSG00000103509	Gm38372	1	+	7218334	7222361	4.673783	2.438339	5.362922
ENSMUSG00000101571	Gm6187	1	-	9466998	9468912	0.122969	0.064154	0.141101
ENSMUSG00000061024	Rrs1	1	+	9615633	9617680	12.899902	6.729953	14.801966
ENSMUSG00000025912	Mybl1	1	-	9737640	9770434	0.871529	0.559090	1.229672
ENSMUSG00000025911	Adhfe1	1	+	9618173	9650898	8.872752	6.031918	13.266697
ENSMUSG00000079671	2610203C22Rik	1	-	9631057	9701400	0.054874	0.318737	0.701036
ENSMUSG00000081441	Gm6161	1	+	9644773	9645874	3.899076	2.034170	4.473987
ENSMUSG00000067879	Vxn	1	+	9671424	9697368	13.265584	6.920731	15.221566
ENSMUSG00000045210	Vcpip1	1	-	9788847	9818607	12.851126	6.704505	14.745997
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.035319	0.211527	0.465235
ENSMUSG00000119658	AC102570.1	1	-	10080039	10080142	0.673077	0.351148	0.772321
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.063916	0.052981	0.116528
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.000000	0.000000	0.000000
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	0.804334	0.467104	1.027357
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	2.825511	13.095665	28.802816
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.165266	0.086220	0.189634
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	1.438590	2.190499	4.817819
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	16.722778	19.812019	43.574875
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	1.000000	0.521706	1.147448
ENSMUSG00000025909	Sntg1	1	-	8431699	9370103	0.696919	4.743176	10.432219
ENSMUSG00000102647	Gm38024	1	-	8521184	8523715	0.348736	0.181938	0.400156
ENSMUSG00000086235	Gm16284	1	-	8538650	8539049	0.148750	0.077604	0.170683
ENSMUSG00000102253	Gm38259	1	-	8598004	8601537	0.000000	0.000000	0.000000
ENSMUSG00000103884	Gm37005	1	-	8713920	8715083	0.000000	0.000000	0.000000
ENSMUSG00000084353	Gm15452	1	-	8862147	8862386	0.211805	0.110500	0.243035
ENSMUSG00000103933	Gm36964	1	+	8886066	8886263	3.779210	1.971635	4.336447
ENSMUSG00000086195	Gm6152	1	-	8926152	8926491	0.003678	0.001919	0.004220
ENSMUSG00000104504	Gm7445	1	+	8926987	8927326	0.000000	0.000000	0.000000
ENSMUSG00000066693	Gm7493	1	-	9033220	9033845	0.973549	0.507906	1.117097
ENSMUSG00000102316	Gm37629	1	-	9261292	9262341	0.000000	0.000000	0.000000
ENSMUSG00000103819	Gm38008	1	-	9328842	9329359	0.000000	0.000000	0.000000
ENSMUSG00000102871	Gm37143	1	+	9357147	9360405	0.015650	0.008165	0.017958
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.530998	0.277025	0.609293
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	25.373652	30.781506	67.701340
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	2.613034	10.836339	23.833616
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	16.537863	14.489030	31.867405
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.221936	0.115785	0.254660
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	0.849192	0.443028	0.974404
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	5.809875	6.936073	15.255310
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	1.648422	2.620530	5.763635
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	2.354004	5.640768	12.406396
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	8.621755	14.417414	31.709892
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000101171	Gm7593	1	-	13477236	13477879	0.046584	0.024303	0.053453
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.000000	0.000000	0.000000
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.840708	0.438602	0.964669
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	12.857050	7.398061	16.271414
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	1.472116	0.768011	1.689176
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	7.113447	3.825896	8.414737
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.265403	0.138462	0.304536
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.056700	0.029581	0.065060
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.150043	0.252393	0.555118
ENSMUSG00000025930	Msc	1	-	14823570	14826216	0.260780	0.444186	0.976950
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	14.626549	16.389158	36.046577
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.034177	0.017830	0.039216
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.000000	0.000000	0.000000
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.053419	0.027869	0.061296
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.455357	0.237562	0.522498
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.066049	0.034458	0.075788
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.044484	0.023208	0.051043
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	8.022795	4.185538	9.205739
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	1.294384	1.635088	3.596239
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	30.334288	15.825571	34.807014
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.014544	0.007588	0.016688
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	18.224422	9.507785	20.911575
ENSMUSG00000101652	Gm6060	1	-	15830346	15830892	0.000000	0.000000	0.000000
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	0.515407	0.268891	0.591403
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.256796	0.133972	0.294660
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	2.899131	3.268740	7.189320
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	0.413476	0.241331	0.530788
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	2.021760	1.086014	2.388596
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.011776	0.006144	0.013512
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	143.993729	173.645508	381.918732
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	6.868990	4.326763	9.516352
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	3.858073	20.488407	45.062531
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.213312	0.111286	0.244764
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.046865	0.024450	0.053775
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	19.422615	31.291504	68.823036
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.078764	0.058131	0.127854
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	52.857239	46.076748	101.341934
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	1.149853	1.070990	2.355552
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	29.249229	16.524895	36.345119
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.324731	0.169414	0.372612
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.290801	0.151713	0.333679
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	6.880752	3.730809	8.205601
ENSMUSG00000100398	Gm5251	1	+	17465182	17465653	0.211864	0.110531	0.243103
ENSMUSG00000102048	Gm6075	1	-	17499267	17499752	0.046223	0.024115	0.053038
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.202787	0.105795	0.232688
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.087794	0.045803	0.100739
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.330963	0.172665	0.379763
ENSMUSG00000100110	Gm28783	1	+	17194971	17199180	0.000000	0.000000	0.000000
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	25.987581	27.453863	60.382473
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.219925	0.114736	0.252352
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.112802	0.058849	0.129434
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	2.712542	1.514334	3.330650
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.125540	0.123828	0.272349
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	2.331240	1.227916	2.700698
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	0.635930	0.331768	0.729697
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.096171	0.050173	0.110351
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.089311	0.061932	0.136215
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.273420	0.142645	0.313735
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	0.028976	0.024293	0.053431
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	4.407093	2.299206	5.056910
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.022099	0.044288	0.097407
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	1.239072	1.030711	2.266962
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.234266	0.122218	0.268808
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	0.908062	0.534935	1.176544
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.569584	0.304891	0.670582
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	1.100893	0.574342	1.263217
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	11.058465	21.161184	46.542252
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.004813	0.004033	0.008871
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.000460	0.000240	0.000528
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.420564	0.219411	0.482575
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	0.000000	0.000000	0.000000
ENSMUSG00000041722	Khdc1c	1	+	21438555	21441069	0.028777	0.015013	0.033020
ENSMUSG00000025936	Gm4956	1	-	21355470	21368536	0.079083	0.090889	0.199904
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.068873	0.035931	0.079028
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	0.607706	0.317044	0.697311
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	30.555752	17.936134	39.449020
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.013531	0.007059	0.015526
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	1.395028	2.972534	6.537839
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	0.612954	0.319782	0.703333
ENSMUSG00000102766	Gm6420	1	-	23294766	23295488	0.138313	0.072159	0.158707
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	0.744361	0.388337	0.854115
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.000000	0.000000	0.000000
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	12.395023	23.018883	50.628101
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	3.470196	1.810421	3.981869
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.058498	0.030519	0.067123
ENSMUSG00000101227	Gm29506	1	-	23087376	23274754	0.000000	0.000000	0.000000
ENSMUSG00000073730	Ppp1r14bl	1	-	23139554	23141334	0.112296	0.058585	0.128854
ENSMUSG00000097920	Gm7784	1	+	23518620	23519608	0.015571	0.008123	0.017867
ENSMUSG00000099503	Gm28822	1	+	23613668	23635745	0.000000	0.000000	0.000000
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	23.323591	20.445652	44.968498
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	17.913126	11.987224	26.364895
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.235714	0.123607	0.271864
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	5.642103	12.559384	27.623310
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.071429	0.037265	0.081961
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	10.717567	6.161700	13.552142
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	7.323183	15.527519	34.151474
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.180807	0.126140	0.277435
ENSMUSG00000099997	Tubb4b-ps2	1	-	24633168	24634504	1.327597	0.692615	1.523348
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	9.229856	7.288409	16.030243
ENSMUSG00000026141	Col19a1	1	-	24300971	24626553	1.942936	1.365090	3.002402
ENSMUSG00000077463	Gm26418	1	-	24587922	24588058	0.000000	0.000000	0.000000
ENSMUSG00000100450	Gm9443	1	+	25051022	25051837	0.049714	0.025936	0.057044
ENSMUSG00000073725	Lmbrd1	1	+	24717711	24805382	22.687790	29.110338	64.025742
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	0.864975	0.451262	0.992514
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.270074	0.140899	0.309896
ENSMUSG00000081557	Gm5697	1	-	28839321	28841802	0.027800	0.014503	0.031899
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	9.474594	4.942950	10.871603
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	5.746488	2.997976	6.593795
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	4.846340	3.900368	8.578531
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	11.442943	6.582942	14.478627
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	12.444444	14.784990	32.518345
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.034675	0.018090	0.039788
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.000000	0.000000	0.000000
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	1.121613	0.585152	1.286992
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.373684	0.194953	0.428783
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	0.415368	0.216700	0.476613
ENSMUSG00000100590	Gm4785	1	-	33147986	33148736	0.034621	0.018062	0.039726
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	2.713714	1.415760	3.113845
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	12.694137	27.823587	61.195644
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.000000	0.000000	0.000000
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.000000	0.000000	0.000000
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.000000	0.000000	0.000000
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.029129	0.015197	0.033424
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.033773	0.017620	0.038753
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.000000	0.000000	0.000000
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.033979	0.017727	0.038989
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.000000	0.000000	0.000000
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.031066	0.016207	0.035647
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.036483	0.019033	0.041862
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.043284	0.022582	0.049666
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.101057	0.052722	0.115958
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.021978	0.011466	0.025219
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.030211	0.015761	0.034666
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.894789	0.466817	1.026724
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.187852	0.100143	0.220257
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	2.791762	2.697012	5.931852
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	5.823485	10.218668	22.475101
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	1.694510	2.657926	5.845884
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.028771	0.015010	0.033013
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.000000	0.000000	0.000000
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	1.116217	0.582337	1.280801
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	0.940013	7.124105	15.668871
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.434494	0.226678	0.498559
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.131266	0.068482	0.150621
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.538970	0.281184	0.618440
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.056548	0.029501	0.064886
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.230673	0.120343	0.264685
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	6.623587	7.436920	16.356880
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	4.669058	31.367514	68.990219
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.428747	0.223680	0.491965
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.251679	0.131302	0.288789
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	0.849133	0.585019	1.286701
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	1.897174	0.989766	2.176908
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.000000	0.000000	0.000000
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.020321	0.094514	0.207876
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.371875	0.948034	2.085122
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.034858	0.039473	0.086817
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	13.386487	9.879848	21.729898
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	0.061500	0.032085	0.070568
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	6.340480	5.147275	11.321000
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.000000	0.000000	0.000000
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	12.579235	6.562658	14.434016
ENSMUSG00000100131	Gm28439	1	-	24650616	24651491	6909.322266	3604.632812	7928.087402
ENSMUSG00000067736	Gm10222	1	-	24651488	24651781	5868.896973	3061.837158	6734.253418
ENSMUSG00000101939	Gm28438	1	-	24651856	24652200	3412.601562	1780.373657	3915.782471
ENSMUSG00000101111	Gm28437	1	-	24652270	24653052	14505.851562	7567.785156	16644.708984
ENSMUSG00000100862	Gm10925	1	-	24653055	24653732	19769.812500	10314.023438	22684.830078
ENSMUSG00000102070	Gm28661	1	-	24653966	24654646	12596.299805	6571.561523	14453.597656
ENSMUSG00000101249	Gm29216	1	-	24654787	24655278	18992.830078	9908.667969	21793.283203
ENSMUSG00000026131	Dst	1	+	33947306	34347742	6.309696	34.195835	75.210869
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.041946	0.021883	0.048131
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.010483	0.005469	0.012029
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
ENSMUSG00000096992	Gm26788	1	-	34204937	34217527	0.266460	0.248943	0.547529
ENSMUSG00000103001	A930005N03Rik	1	-	34308963	34310209	0.000000	0.000000	0.000000
ENSMUSG00000037509	Arhgef4	1	+	34717269	34852390	6.440971	44.638416	98.178452
ENSMUSG00000102537	Gm37224	1	+	34791856	34792003	0.000000	0.000000	0.000000
ENSMUSG00000102612	Gm37845	1	+	34792204	34792558	0.000000	0.000000	0.000000
