Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000104217	Gm37988	1	+	4878115	4956993	0.119060	0.060919	0.138283
ENSMUSG00000033813	Tcea1	1	+	4928037	4968132	11.109010	26.514828	60.187458
ENSMUSG00000062588	Gm6104	1	-	4950272	4950874	8.331688	4.263023	9.676870
ENSMUSG00000104046	Gm37567	1	+	5377962	5380240	0.009931	0.005081	0.011534
ENSMUSG00000033774	Npbwr1	1	-	5983926	5987617	0.959372	0.490876	1.114266
ENSMUSG00000025905	Oprk1	1	+	5658689	5676354	12.755219	14.100890	32.008385
ENSMUSG00000103280	Gm37277	1	-	4975974	4977084	3.227723	1.651509	3.748851
ENSMUSG00000002459	Rgs20	1	-	4979799	5140508	9.023821	30.373207	68.945808
ENSMUSG00000091305	Gm17100	1	-	4997251	4997522	0.621324	0.317909	0.721639
ENSMUSG00000102653	Gm37079	1	-	5008799	5010933	0.040281	0.020610	0.046785
ENSMUSG00000085623	Gm16041	1	+	5041080	5047043	0.030899	0.015810	0.035888
ENSMUSG00000091665	Gm17101	1	+	5133283	5134870	0.363980	0.186235	0.422746
ENSMUSG00000033793	Atp6v1h	1	+	5140241	5232752	28.669403	84.568146	191.965866
ENSMUSG00000087247	Alkal1	1	+	6429442	6464955	0.000000	0.000000	0.000000
ENSMUSG00000103355	Gm2147	1	+	6450618	6451256	0.583725	0.298671	0.677970
ENSMUSG00000102706	Gm7417	1	-	6452858	6453330	0.000000	0.000000	0.000000
ENSMUSG00000103845	Gm19026	1	-	6499879	6511520	1.488668	0.761698	1.729019
ENSMUSG00000025907	Rb1cc1	1	+	6276421	6346872	6.088104	11.549729	26.217363
ENSMUSG00000090031	4732440D04Rik	1	-	6280090	6285517	1.996323	1.021446	2.318637
ENSMUSG00000103329	Gm42492	1	-	6931461	6934375	0.481990	0.246617	0.559809
ENSMUSG00000104385	Gm7449	1	+	6980784	6981446	0.006787	0.003473	0.007883
ENSMUSG00000102135	Gm37108	1	+	6986783	6993812	1.444817	0.739261	1.678088
ENSMUSG00000033740	St18	1	+	6557455	6931164	2.000657	3.120407	7.083184
ENSMUSG00000048538	Gm9826	1	+	7247963	7249261	1.851422	0.947306	2.150341
ENSMUSG00000104226	Gm7470	1	+	7667603	7669697	0.012649	0.006472	0.014691
ENSMUSG00000097797	Gm26901	1	-	7419630	7468093	0.067393	0.667479	1.515147
ENSMUSG00000051285	Pcmtd1	1	+	7159144	7243852	40.183125	31.069075	70.525398
ENSMUSG00000098201	Gm26983	1	-	7206423	7206810	0.232217	0.118817	0.269709
ENSMUSG00000103509	Gm38372	1	+	7218334	7222361	4.571003	2.338817	5.309009
ENSMUSG00000101571	Gm6187	1	-	9466998	9468912	0.081280	0.041588	0.094403
ENSMUSG00000061024	Rrs1	1	+	9615633	9617680	14.342631	7.338606	16.658302
ENSMUSG00000099827	Gm29520	1	-	9709480	9710807	0.054358	0.027813	0.063134
ENSMUSG00000025912	Mybl1	1	-	9737640	9770434	0.474824	0.306703	0.696201
ENSMUSG00000025911	Adhfe1	1	+	9618173	9650898	7.194872	5.413529	12.288467
ENSMUSG00000079671	2610203C22Rik	1	-	9631057	9701400	0.029849	0.254759	0.578291
ENSMUSG00000081441	Gm6161	1	+	9644773	9645874	3.697722	1.891991	4.294733
ENSMUSG00000067879	Vxn	1	+	9671424	9697368	14.991401	7.670558	17.411819
ENSMUSG00000045210	Vcpip1	1	-	9788847	9818607	13.879680	7.101730	16.120607
ENSMUSG00000097893	1700034P13Rik	1	+	9817873	9862149	0.000000	0.000000	0.000000
ENSMUSG00000099032	Tcf24	1	-	10030388	10038157	0.148557	0.078995	0.179316
ENSMUSG00000104025	E330040D14Rik	1	+	10037539	10038912	0.174019	0.089039	0.202115
ENSMUSG00000025916	Ppp1r42	1	-	10038849	10079361	0.460932	0.259173	0.588310
ENSMUSG00000087199	Gm15818	1	+	10052612	10062591	0.000000	0.000000	0.000000
ENSMUSG00000046101	Mcmdc2	1	+	9978863	10012310	1.171873	1.629419	3.698708
ENSMUSG00000098234	Snhg6	1	-	10012184	10014343	17.038857	18.653934	42.343586
ENSMUSG00000093178	Snord87	1	-	10012688	10012774	3.321839	1.699665	3.858162
ENSMUSG00000025915	Sgk3	1	+	9868332	9971070	2.937787	13.569501	30.802155
ENSMUSG00000046334	Gm6195	1	-	9872422	9872778	0.085434	0.043713	0.099228
ENSMUSG00000025909	Sntg1	1	-	8431699	9370103	0.509459	4.850992	11.011532
ENSMUSG00000102647	Gm38024	1	-	8521184	8523715	0.123223	0.063049	0.143118
ENSMUSG00000086235	Gm16284	1	-	8538650	8539049	0.576250	0.294846	0.669288
ENSMUSG00000102253	Gm38259	1	-	8598004	8601537	0.000000	0.000000	0.000000
ENSMUSG00000103884	Gm37005	1	-	8713920	8715083	0.000000	0.000000	0.000000
ENSMUSG00000084353	Gm15452	1	-	8862147	8862386	0.000000	0.000000	0.000000
ENSMUSG00000103933	Gm36964	1	+	8886066	8886263	5.431096	2.778896	6.307967
ENSMUSG00000086195	Gm6152	1	-	8926152	8926491	0.000000	0.000000	0.000000
ENSMUSG00000104504	Gm7445	1	+	8926987	8927326	0.000000	0.000000	0.000000
ENSMUSG00000066693	Gm7493	1	-	9033220	9033845	0.957240	0.489785	1.111790
ENSMUSG00000102316	Gm37629	1	-	9261292	9262341	0.000000	0.000000	0.000000
ENSMUSG00000103819	Gm38008	1	-	9328842	9329359	0.193050	0.098777	0.224219
ENSMUSG00000102871	Gm37143	1	+	9357147	9360405	0.000000	0.000000	0.000000
ENSMUSG00000100212	Gm5522	1	+	10875505	10876746	0.284219	0.145425	0.330107
ENSMUSG00000025917	Cops5	1	-	10094826	10108393	24.662056	28.686754	65.117630
ENSMUSG00000056763	Cspp1	1	+	10108212	10206993	2.611425	10.052239	22.818130
ENSMUSG00000102356	1700047N06Rik	1	-	10127250	10128169	0.000000	0.000000	0.000000
ENSMUSG00000067851	Arfgef1	1	-	10207796	10302895	17.118881	14.533571	32.990551
ENSMUSG00000102556	Gm37569	1	-	10267306	10269027	0.110337	0.056455	0.128151
ENSMUSG00000042501	Cpa6	1	-	10394945	10790170	0.009942	0.007322	0.016620
ENSMUSG00000103810	Gm38005	1	-	10519470	10522214	0.000000	0.000000	0.000000
ENSMUSG00000083422	Gm15604	1	-	10624323	10625778	0.000000	0.000000	0.000000
ENSMUSG00000119312	AC102469.1	1	-	10625779	10625885	0.000000	0.000000	0.000000
ENSMUSG00000081417	Gm15603	1	+	10765348	10765839	0.000000	0.000000	0.000000
ENSMUSG00000101610	Gm7560	1	+	12191184	12192056	0.850708	0.435277	0.988058
ENSMUSG00000097628	Gm2383	1	+	12635801	12636607	1.420412	0.726773	1.649743
ENSMUSG00000097171	Gm17644	1	+	12737787	12743314	0.000000	0.000000	0.000000
ENSMUSG00000101314	Gm29663	1	-	12740548	12741400	0.000000	0.000000	0.000000
ENSMUSG00000048960	Prex2	1	+	11063689	11373905	4.319284	5.034578	11.428264
ENSMUSG00000077318	Gm24173	1	-	11204335	11204462	0.000000	0.000000	0.000000
ENSMUSG00000101827	Gm28686	1	-	11293790	11294398	0.000000	0.000000	0.000000
ENSMUSG00000042414	Prdm14	1	-	13183681	13197387	0.031201	0.015964	0.036239
ENSMUSG00000016918	Sulf1	1	+	12762501	12931416	3.513600	7.721592	17.527664
ENSMUSG00000025938	Slco5a1	1	-	12936773	13062874	1.350381	2.094721	4.754920
ENSMUSG00000057715	A830018L16Rik	1	+	11484329	12046125	9.225743	15.246419	34.608681
ENSMUSG00000103825	Gm38178	1	+	11487142	11489612	0.000000	0.000000	0.000000
ENSMUSG00000099845	Gm29273	1	-	11678363	11678624	0.000000	0.000000	0.000000
ENSMUSG00000103561	Gm38069	1	+	11774431	11776574	0.000000	0.000000	0.000000
ENSMUSG00000101171	Gm7593	1	-	13477236	13477879	0.088509	0.045287	0.102799
ENSMUSG00000101476	Gm29570	1	+	13446294	13458637	0.403818	0.206619	0.469016
ENSMUSG00000119076	AC121538.1	1	-	13446426	13446538	0.000000	0.000000	0.000000
ENSMUSG00000025935	Tram1	1	-	13634922	13660134	10.220429	5.877722	13.342163
ENSMUSG00000097711	Gm5523	1	-	13856107	13857103	2.369808	1.212545	2.752423
ENSMUSG00000025937	Lactb2	1	-	13693554	13730770	4.735548	2.531987	5.747496
ENSMUSG00000102982	Gm38319	1	-	13711707	13712972	0.083569	0.042759	0.097062
ENSMUSG00000103492	Gm37412	1	+	14858869	14863189	0.023143	0.011841	0.026880
ENSMUSG00000054493	Gm9947	1	+	14823161	14847155	0.146840	0.148710	0.337565
ENSMUSG00000025930	Msc	1	-	14823570	14826216	0.348927	0.506406	1.149520
ENSMUSG00000081201	Smt3h2-ps4	1	-	14910093	14910380	8.617517	4.409272	10.008847
ENSMUSG00000005886	Ncoa2	1	-	13209329	13444307	15.619739	17.512072	39.751614
ENSMUSG00000103506	Gm38376	1	-	13247686	13249938	0.044829	0.022937	0.052067
ENSMUSG00000103495	Gm37409	1	-	13305033	13306658	0.000000	0.000000	0.000000
ENSMUSG00000102639	Gm38223	1	-	13360036	13360730	0.000000	0.000000	0.000000
ENSMUSG00000104170	Gm37702	1	-	13367260	13369131	0.053419	0.027333	0.062044
ENSMUSG00000087782	Gm23169	1	-	13404722	13404833	0.000000	0.000000	0.000000
ENSMUSG00000103085	Gm38120	1	-	13413787	13418428	0.006944	0.003553	0.008065
ENSMUSG00000102664	Gm38380	1	-	13424707	13426954	0.083630	0.042790	0.097132
ENSMUSG00000025932	Eya1	1	-	14239178	14380459	1.135682	1.319299	2.994749
ENSMUSG00000102588	Gm37444	1	-	14325776	14326214	0.000000	0.000000	0.000000
ENSMUSG00000032769	Trpa1	1	-	14942872	14989086	0.015951	0.008162	0.018526
ENSMUSG00000082193	Rpl5-ps1	1	+	14935296	14936189	26.922070	13.775049	31.268740
ENSMUSG00000073737	Gm10566	1	-	15339026	15340021	27.283245	13.959850	31.688229
ENSMUSG00000101652	Gm6060	1	-	15830346	15830892	0.000000	0.000000	0.000000
ENSMUSG00000025925	Terf1	1	+	15875870	15914276	2.500217	2.856154	6.483342
ENSMUSG00000104379	Gm37509	1	+	15923555	15926723	0.681032	0.348459	0.790987
ENSMUSG00000032719	Sbspon	1	-	15924086	15962946	0.065069	0.033293	0.075575
ENSMUSG00000067795	4930444P10Rik	1	-	16136203	16163549	0.325739	0.186463	0.423263
ENSMUSG00000092083	Kcnb2	1	+	15357478	15793974	1.493703	0.894335	2.030099
ENSMUSG00000102937	Gm38116	1	+	15434526	15436058	0.000000	0.000000	0.000000
ENSMUSG00000104149	Gm37138	1	+	15626473	15628561	0.000000	0.000000	0.000000
ENSMUSG00000088829	Gm25227	1	-	15756159	15756270	0.000000	0.000000	0.000000
ENSMUSG00000104165	Gm38249	1	-	16278421	16280741	0.118053	0.060403	0.137113
ENSMUSG00000043716	Rpl7	1	-	16171519	16174886	138.799744	163.851837	371.936279
ENSMUSG00000025921	Rdh10	1	+	16175998	16203958	8.470094	5.432741	12.332077
ENSMUSG00000025939	Ube2w	1	-	16611014	16689713	4.691382	24.307329	55.176540
ENSMUSG00000102457	Gm38342	1	+	16688784	16691763	0.120426	0.061618	0.139869
ENSMUSG00000100868	Gm28095	1	+	16298730	16314286	0.165017	0.084433	0.191660
ENSMUSG00000025920	Stau2	1	-	16298898	16590336	19.156832	30.409590	69.028397
ENSMUSG00000089982	Gm7568	1	+	16323816	16338145	0.000000	0.000000	0.000000
ENSMUSG00000025779	Ly96	1	+	16758275	16779835	0.611166	0.500048	1.135086
ENSMUSG00000091020	Gm5828	1	-	16838503	16840362	0.452151	0.231349	0.525153
ENSMUSG00000079658	Eloc	1	-	16711949	16727266	55.685730	47.850655	108.618813
ENSMUSG00000025940	Tmem70	1	+	16735431	16748499	36.810986	20.628492	46.825741
ENSMUSG00000101640	Gm28376	1	+	16968409	17161855	0.000000	0.000000	0.000000
ENSMUSG00000104133	4921511E07Rik	1	+	17001194	17002020	0.000000	0.000000	0.000000
ENSMUSG00000042686	Jph1	1	-	17034784	17168113	6.058223	3.221599	7.312883
ENSMUSG00000102048	Gm6075	1	-	17499267	17499752	0.091358	0.046745	0.106108
ENSMUSG00000101589	Rbm6-ps1	1	-	17467636	17470505	0.418815	0.214292	0.486434
ENSMUSG00000067780	Pi15	1	+	17672125	17701163	0.097068	0.049666	0.112740
ENSMUSG00000100053	Gm28154	1	-	17685308	17711305	0.305121	0.156119	0.354384
ENSMUSG00000025777	Gdap1	1	+	17215586	17234495	26.786320	27.640001	62.741558
ENSMUSG00000099899	Gm28784	1	+	17238627	17243327	0.582591	0.298091	0.676652
ENSMUSG00000100554	Gm7690	1	+	18017265	18018663	0.020014	0.010240	0.023245
ENSMUSG00000099473	Gm18775	1	-	18063234	18069846	0.000000	0.000000	0.000000
ENSMUSG00000099591	Gm17969	1	+	18064037	18067707	0.239950	0.122774	0.278691
ENSMUSG00000109887	Gm28756	1	-	18064686	18129280	3.288219	2.042781	4.637021
ENSMUSG00000102001	Gm28755	1	-	18076185	18086410	0.000000	0.000000	0.000000
ENSMUSG00000101717	Gm45784	1	-	18118324	18128493	0.000000	0.000000	0.000000
ENSMUSG00000085125	Gm16070	1	-	17746251	17797870	0.098337	0.081808	0.185701
ENSMUSG00000025776	Crispld1	1	+	17797269	17836568	2.090584	1.079962	2.451464
ENSMUSG00000099895	Gm28153	1	-	17812139	17875641	0.379968	0.194416	0.441315
ENSMUSG00000100204	Gm4849	1	+	19401163	19403408	0.192787	0.098642	0.223913
ENSMUSG00000025927	Tfap2b	1	+	19279138	19308800	0.058642	0.039882	0.090531
ENSMUSG00000089787	Gm15825	1	-	19133524	19175064	0.078431	0.040130	0.091094
ENSMUSG00000042596	Tfap2d	1	+	19173246	19236570	0.157244	0.129296	0.293497
ENSMUSG00000100720	Gm10075	1	-	19223646	19224190	3.341571	1.709761	3.881080
ENSMUSG00000041872	Il17f	1	-	20847370	20860841	0.020331	0.039960	0.090707
ENSMUSG00000041859	Mcm3	1	-	20873192	20890536	1.186301	0.935864	2.124369
ENSMUSG00000100929	Gm28064	1	+	21015935	21017138	0.263403	0.134774	0.305930
ENSMUSG00000097934	6720483E21Rik	1	-	20958874	20960697	0.582143	0.297862	0.676132
ENSMUSG00000025931	Paqr8	1	+	20960830	21009874	10.735293	20.147364	45.733604
ENSMUSG00000077314	Gm24171	1	-	20985634	20985764	0.000000	0.000000	0.000000
ENSMUSG00000041809	Efhc1	1	+	21021850	21061065	0.831069	0.464359	1.054074
ENSMUSG00000100819	Gm2693	1	+	21249212	21257651	0.851138	0.435497	0.988557
ENSMUSG00000041779	Tram2	1	-	21066523	21149453	0.308662	0.162042	0.367829
ENSMUSG00000043760	Pkhd1	1	-	20128003	20688288	0.009625	0.007911	0.017958
ENSMUSG00000104095	Gm37315	1	-	20132294	20135772	0.001035	0.000530	0.001202
ENSMUSG00000089914	4930486I03Rik	1	+	20426676	20462524	0.000000	0.000000	0.000000
ENSMUSG00000090142	Gm15795	1	-	20514482	20515034	0.696785	0.356520	0.809284
ENSMUSG00000070175	Gm24162	1	-	20515035	20515136	0.000000	0.000000	0.000000
ENSMUSG00000102633	Gm38224	1	+	21304946	21307045	0.132976	0.068039	0.154445
ENSMUSG00000025933	Tmem14a	1	+	21288799	21300391	35.099312	20.365467	46.228691
ENSMUSG00000096375	Gm7094	1	+	21342627	21343130	1.482240	0.758409	1.721553
ENSMUSG00000085079	Khdc1b	1	+	21453780	21456597	0.044723	0.022883	0.051944
ENSMUSG00000025934	Gsta3	1	+	21310813	21335885	1.671271	2.461216	5.586849
ENSMUSG00000099343	Gm28836	1	-	21320583	21341817	0.385466	0.197229	0.447701
ENSMUSG00000097970	Gm27028	1	+	23330618	23331016	1.290269	0.660184	1.498588
ENSMUSG00000065567	Mir30c-2	1	+	23330782	23330865	0.037887	0.019385	0.044004
ENSMUSG00000028033	Kcnq5	1	-	21468627	22032166	12.403253	22.628386	51.365410
ENSMUSG00000104138	Gm36949	1	-	21524915	21527241	0.000000	0.000000	0.000000
ENSMUSG00000082935	Gm7658	1	-	21582157	21583280	4.713968	2.411967	5.475056
ENSMUSG00000103748	Gm38243	1	-	21909172	21910738	0.063816	0.032652	0.074119
ENSMUSG00000097920	Gm7784	1	+	23518620	23519608	0.026896	0.013762	0.031238
ENSMUSG00000026158	Ogfrl1	1	-	23405505	23436853	21.279814	18.350344	41.654453
ENSMUSG00000041670	Rims1	1	-	22356475	22845203	5.411892	12.721848	28.878021
ENSMUSG00000097642	Gm26866	1	+	22779845	22780646	0.000000	0.000000	0.000000
ENSMUSG00000026154	Sdhaf4	1	-	24035020	24044737	29.383297	19.300463	43.811176
ENSMUSG00000102495	Gm26524	1	+	24044586	24044975	0.000000	0.000000	0.000000
ENSMUSG00000102398	Gm37580	1	+	24139706	24142505	0.066071	0.033806	0.076738
ENSMUSG00000026156	B3gat2	1	+	23800834	23888239	10.006567	5.687048	12.909343
ENSMUSG00000026155	Smap1	1	-	23883927	23961398	6.839653	16.122957	36.598385
ENSMUSG00000026147	Col9a1	1	+	24216691	24291765	0.058514	0.040036	0.090880
ENSMUSG00000026153	Fam135a	1	-	24050174	24139422	7.375209	5.717440	12.978330
ENSMUSG00000100450	Gm9443	1	+	25051022	25051837	0.092320	0.047237	0.107225
ENSMUSG00000104516	Gm9884	1	+	25869738	25870959	0.992635	0.507895	1.152900
ENSMUSG00000101514	Gm5524	1	+	27923127	27941477	0.000000	0.000000	0.000000
ENSMUSG00000101033	Gm18776	1	-	27939500	27940153	0.077982	0.039901	0.090572
ENSMUSG00000086240	Gm7846	1	-	28619580	28619853	0.291971	0.149391	0.339111
ENSMUSG00000081557	Gm5697	1	-	28839321	28841802	0.010878	0.005566	0.012634
ENSMUSG00000099492	Gm5525	1	-	29523685	29524996	8.025562	4.106390	9.321320
ENSMUSG00000100261	Gm6473	1	+	30808768	30810896	4.218595	2.158503	4.899703
ENSMUSG00000048874	Phf3	1	-	30841420	30913002	12.403301	13.983062	31.740917
ENSMUSG00000103783	Gm37522	1	-	30872629	30875512	0.000000	0.000000	0.000000
ENSMUSG00000104315	Gm37906	1	-	30904585	30907619	0.018122	0.009272	0.021048
ENSMUSG00000033569	Adgrb3	1	-	25106557	25868788	12.410879	24.542311	55.709934
ENSMUSG00000080849	Gm15702	1	+	25262811	25263254	0.011498	0.005883	0.013354
ENSMUSG00000104257	Gm20172	1	-	25315485	25317035	0.064475	0.032990	0.074885
ENSMUSG00000119153	AC122187.1	1	-	25318526	25318632	0.000000	0.000000	0.000000
ENSMUSG00000102296	Gm37543	1	-	25323299	25324329	0.064016	0.032755	0.074352
ENSMUSG00000103209	Gm37331	1	-	25335593	25338967	0.000000	0.000000	0.000000
ENSMUSG00000104027	Gm37211	1	-	25353357	25356789	0.000000	0.000000	0.000000
ENSMUSG00000102407	Gm37862	1	-	25364947	25367479	0.000000	0.000000	0.000000
ENSMUSG00000103214	Gm38286	1	-	25385059	25388163	0.000000	0.000000	0.000000
ENSMUSG00000104100	Gm37880	1	-	25401645	25404901	0.030703	0.015710	0.035660
ENSMUSG00000084740	Gm25294	1	+	25490152	25490255	0.000000	0.000000	0.000000
ENSMUSG00000103889	Gm37011	1	-	25647331	25650265	0.070630	0.036139	0.082033
ENSMUSG00000101301	Gm29214	1	-	25654027	25654596	0.000000	0.000000	0.000000
ENSMUSG00000104221	Gm37051	1	-	25659319	25662261	0.101937	0.052157	0.118395
ENSMUSG00000102250	Gm38260	1	-	25711326	25715320	0.025031	0.012807	0.029072
ENSMUSG00000102317	Gm37628	1	-	25725143	25730582	0.000000	0.000000	0.000000
ENSMUSG00000103563	8030445P17Rik	1	-	25761119	25763859	0.000000	0.000000	0.000000
ENSMUSG00000102465	Gm38198	1	-	25774470	25778050	0.000000	0.000000	0.000000
ENSMUSG00000102659	Gm37077	1	-	25794424	25798114	0.000000	0.000000	0.000000
ENSMUSG00000103924	Gm37895	1	-	25814838	25819387	0.016484	0.008434	0.019145
ENSMUSG00000104132	Gm36952	1	-	25836362	25839986	0.000000	0.000000	0.000000
ENSMUSG00000102747	Gm37602	1	-	25843178	25846487	0.000000	0.000000	0.000000
ENSMUSG00000102386	2900022M07Rik	1	-	25848037	25849053	0.098328	0.050311	0.114203
ENSMUSG00000103004	2900002M20Rik	1	-	25863471	25863800	0.000000	0.000000	0.000000
ENSMUSG00000026064	Ptp4a1	1	-	30979383	30988390	1.027938	0.966061	2.192914
ENSMUSG00000117310	Ptp4a1	1	-	30979383	30988851	16.928530	8.873832	20.143194
ENSMUSG00000070960	Gm19680	1	+	31654230	31655742	0.942168	0.482073	1.094285
ENSMUSG00000104433	Gm37426	1	+	32749260	32751729	0.165992	0.084932	0.192792
ENSMUSG00000102917	Gm37724	1	+	33104211	33105431	0.441809	0.226058	0.513141
ENSMUSG00000100481	Gm7114	1	+	33139988	33141776	3.167971	1.620936	3.679452
ENSMUSG00000102198	Gm38173	1	-	33710996	33713309	0.086430	0.044223	0.100384
ENSMUSG00000026058	Khdrbs2	1	+	32211795	32697649	1.048661	7.684649	17.443808
ENSMUSG00000064688	Gm25814	1	-	32252214	32252320	0.000000	0.000000	0.000000
ENSMUSG00000103482	Gm37999	1	+	32512838	32514646	0.142067	0.072691	0.165004
ENSMUSG00000104498	Gm37110	1	+	32524396	32526023	0.101904	0.052141	0.118357
ENSMUSG00000104313	Gm37911	1	+	32535525	32537069	0.000000	0.000000	0.000000
ENSMUSG00000102865	Gm9839	1	-	32558644	32560080	0.245303	0.125513	0.284908
ENSMUSG00000102321	Gm37792	1	+	32578109	32581521	0.021096	0.010794	0.024502
ENSMUSG00000091318	Gm5415	1	-	32582767	32586375	0.213217	0.109095	0.247642
ENSMUSG00000089489	Gm24732	1	-	32607440	32607502	0.000000	0.000000	0.000000
ENSMUSG00000026134	Prim2	1	-	33492891	33708876	1.748400	2.689668	6.105424
ENSMUSG00000101682	Gm29228	1	+	33521182	33521599	0.100745	0.051548	0.117011
ENSMUSG00000102714	Gm37618	1	-	33652839	33655913	0.000000	0.000000	0.000000
ENSMUSG00000102093	Gm17813	1	+	33696862	33697189	0.000000	0.000000	0.000000
ENSMUSG00000103746	1700001G17Rik	1	+	33708905	33709793	0.489314	0.255832	0.580727
ENSMUSG00000042215	Bag2	1	-	33784565	33796876	2.769859	2.678691	6.080508
ENSMUSG00000103072	Gm37905	1	+	33787088	33787428	0.000000	0.000000	0.000000
ENSMUSG00000004768	Rab23	1	+	33758968	33781645	6.488129	10.292356	23.363184
ENSMUSG00000081402	Gm15455	1	-	33875205	33877761	1.577565	0.807183	1.832269
ENSMUSG00000042197	Zfp451	1	-	33800626	33853676	7.423638	7.874169	17.874006
ENSMUSG00000102839	Gm37385	1	+	34389856	34390242	0.285788	0.146227	0.331930
ENSMUSG00000101462	Gm3052	1	-	34454131	34457067	1.171129	0.854996	1.940802
ENSMUSG00000102336	Gm37233	1	-	34466083	34472345	1.446430	0.740086	1.679962
ENSMUSG00000092852	Mir5103	1	-	34472202	34472280	0.000115	0.000059	0.000134
ENSMUSG00000101223	4930568A12Rik	1	-	34516248	34525014	0.020321	0.055255	0.125427
ENSMUSG00000026126	Ptpn18	1	+	34498843	34514814	0.300866	0.796902	1.808932
ENSMUSG00000100280	Gm28417	1	-	34507915	34512229	0.112505	0.150411	0.341426
ENSMUSG00000042111	Ccdc115	1	-	34475751	34478753	13.657606	10.268723	23.309536
ENSMUSG00000101711	Gm28306	1	-	34478592	34483811	0.185134	0.094726	0.215025
ENSMUSG00000026127	Imp4	1	+	34478932	34488437	8.062523	7.509613	17.046480
ENSMUSG00000045815	1700101I19Rik	1	-	34618283	34618792	0.000000	0.000000	0.000000
ENSMUSG00000045174	Amer3	1	+	34618738	34630025	13.145492	6.726073	15.267881
ENSMUSG00000026141	Col19a1	1	-	24300971	24626553	1.194424	0.814103	1.847978
ENSMUSG00000077463	Gm26418	1	-	24587922	24588058	0.000000	0.000000	0.000000
ENSMUSG00000099997	Tubb4b-ps2	1	-	24633168	24634504	2.103156	1.076109	2.442719
ENSMUSG00000100131	Gm28439	1	-	24650616	24651491	5411.780762	2769.012695	6285.533203
ENSMUSG00000067736	Gm10222	1	-	24651488	24651781	4359.698730	2230.700195	5063.588867
ENSMUSG00000101939	Gm28438	1	-	24651856	24652200	3317.685547	1697.539673	3853.338379
ENSMUSG00000101111	Gm28437	1	-	24652270	24653052	12814.884766	6556.913086	14883.896484
ENSMUSG00000100862	Gm10925	1	-	24653055	24653732	16004.902344	8189.129395	18588.953125
ENSMUSG00000102070	Gm28661	1	-	24653966	24654646	10612.152344	5429.854492	12325.524414
ENSMUSG00000101249	Gm29216	1	-	24654787	24655278	16141.455078	8258.999023	18747.554688
ENSMUSG00000073725	Lmbrd1	1	+	24717711	24805382	22.669699	28.682259	65.107430
ENSMUSG00000042182	Bend6	1	-	33891133	33946897	3.929569	25.519865	57.928944
ENSMUSG00000104416	Gm37067	1	-	33928571	33930198	0.331695	0.169716	0.385248
ENSMUSG00000026131	Dst	1	+	33947306	34347742	5.442896	30.772116	69.851311
ENSMUSG00000103596	Gm37354	1	+	33961536	33963919	0.000000	0.000000	0.000000
ENSMUSG00000099382	Gm28631	1	-	34002433	34002766	0.000000	0.000000	0.000000
ENSMUSG00000084506	Gm23792	1	-	34020491	34020583	0.000000	0.000000	0.000000
ENSMUSG00000103364	Gm38157	1	+	34071181	34072878	0.164311	0.084072	0.190840
ENSMUSG00000105982	Mir6896	1	+	34156440	34156512	0.000000	0.000000	0.000000
