	Name	Description	mean	median
66	ENSG00000224969.1	RP11-54O7.11	0.4049860266666667	0.3262
67	ENSG00000188157.14	AGRN	23.690256	22.855
68	ENSG00000217801.9	RP11-465B22.3	0.39486242666666665	0.2671
69	ENSG00000273443.1	RP11-54O7.18	0.09857224	0.07197
70	ENSG00000237330.2	RNF223	0.278992616	0.06689999999999999
71	ENSG00000131591.17	C1orf159	8.396994666666666	7.9365
72	ENSG00000223823.1	LINC01342	0.07373872000000001	0.050280000000000005
73	ENSG00000207730.3	MIR200B	0.06580293333333333	0.0
74	ENSG00000207607.3	MIR200A	0.05058666666666666	0.0
75	ENSG00000198976.1	MIR429	0.060677066666666675	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.31713674666666664	0.08535000000000001
77	ENSG00000205231.1	TTLL10-AS1	0.07323101333333333	0.054935000000000005
78	ENSG00000162571.13	TTLL10	0.154595816	0.13565
79	ENSG00000186891.13	TNFRSF18	0.5759207199999999	0.4352
80	ENSG00000186827.10	TNFRSF4	2.535736266666667	2.1610000000000005
81	ENSG00000078808.16	SDF4	132.87717333333333	132.8
82	ENSG00000176022.4	B3GALT6	11.933224000000001	11.815
83	ENSG00000184163.3	C1QTNF12	2.1485437333333333	1.825
84	ENSG00000260179.1	RP5-902P8.12	0.7586069333333335	0.6966
85	ENSG00000160087.20	UBE2J2	27.4292	27.4096
86	ENSG00000230415.1	LINC01786	5.633468799999999	5.395
87	ENSG00000162572.20	SCNN1D	9.334706666666667	8.686
88	ENSG00000131584.18	ACAP3	70.96168000000002	66.805
89	ENSG00000278073.1	MIR6726	0.05214773333333333	0.0
90	ENSG00000169972.11	PUSL1	15.046216	14.8
91	ENSG00000127054.20	INTS11	77.95984	75.185
92	ENSG00000283712.1	MIR6727	0.05912453333333334	0.0
93	ENSG00000240731.1	RP5-890O3.9	33.96241866666667	33.075
94	ENSG00000224051.6	CPTP	23.83153066666667	23.5
95	ENSG00000169962.4	TAS1R3	0.53266712	0.4955
96	ENSG00000107404.19	DVL1	78.30269333333334	77.24000000000002
97	ENSG00000284372.1	MIR6808	0.0283888	0.0
98	ENSG00000162576.16	MXRA8	102.31805333333334	89.645
99	ENSG00000175756.13	AURKAIP1	84.91850666666666	84.47999999999998
100	ENSG00000223663.2	NDUFB4P8	0.3902599733333333	0.341
101	ENSG00000221978.11	CCNL2	220.7862133333333	210.3
102	ENSG00000224870.6	RP4-758J18.2	15.359232	15.625
103	ENSG00000242485.5	MRPL20	81.07837333333333	81.86500000000002
104	ENSG00000272455.1	RP4-758J18.13	6.679128	6.202000000000001
105	ENSG00000235098.8	ANKRD65	14.541222666666664	13.965
106	ENSG00000225905.1	RP4-758J18.7	2.038976533333333	1.785
107	ENSG00000205116.3	TMEM88B	0.3620981866666668	0.2781
108	ENSG00000225285.1	LINC01770	10.693438666666667	9.556
109	ENSG00000179403.11	VWA1	79.97959999999998	74.36
110	ENSG00000215915.9	ATAD3C	3.1800207999999994	2.5980000000000003
111	ENSG00000160072.19	ATAD3B	23.465706666666666	21.495
112	ENSG00000197785.13	ATAD3A	15.983077333333332	15.37
113	ENSG00000205090.8	TMEM240	12.775352	12.3
114	ENSG00000160075.11	SSU72	43.023759999999996	43.38500000000001
115	ENSG00000215014.4	RP5-832C2.5	0.8456395733333332	0.7979999999999999
116	ENSG00000274481.1	RP11-345P4.11	0.060615786666666664	0.0
117	ENSG00000228594.3	FNDC10	1.3190082133333334	1.1415
118	ENSG00000272106.1	RP11-345P4.9	12.0259232	12.0229616
119	ENSG00000197530.12	MIB2	39.115786666666665	36.965
120	ENSG00000189409.13	MMP23B	1.363302746666667	0.99945
121	ENSG00000248333.8	CDK11B	38.64027733333333	38.99
122	ENSG00000272004.1	RP11-345P4.10	0.0993116	0.0
123	ENSG00000189339.11	SLC35E2B	26.688424	25.71
124	ENSG00000269737.2	RP11-345P4.6	2.9877359999999995	2.6069999999999998
125	ENSG00000215914.4	MMP23A	0.5843013333333333	0.55355
126	ENSG00000008128.22	CDK11A	23.69173333333333	23.075
127	ENSG00000227775.3	RP1-283E3.4	7.230534933333334	6.8610000000000015
128	ENSG00000215790.6	SLC35E2	4.604889866666666	4.574
129	ENSG00000008130.15	NADK	43.01405333333334	41.045
130	ENSG00000078369.17	GNB1	193.208	193.95
131	ENSG00000231050.1	RP1-140A9.1	0.2909873066666667	0.23735
132	ENSG00000169885.9	CALML6	0.6086984000000001	0.55345
133	ENSG00000178821.12	TMEM52	1.0292919733333334	0.93705
134	ENSG00000142609.17	CFAP74	0.03699579733333333	0.026465
135	ENSG00000233542.1	RP11-547D24.1	0.045165192	0.029325
136	ENSG00000187730.8	GABRD	0.4001603466666667	0.33015
137	ENSG00000226969.1	RP11-547D24.3	0.009943706666666666	0.0
138	ENSG00000067606.16	PRKCZ	1.4296095999999998	1.0685
139	ENSG00000271806.1	RP5-892K4.1	0.026808746666666664	0.017835
140	ENSG00000182873.5	PRKCZ-AS1	5.035477333333333	4.7705
141	ENSG00000162585.16	FAAP20	12.954255999999999	12.515
142	ENSG00000234396.3	RP11-181G12.4	0.3506173333333333	0.2675
143	ENSG00000157933.9	SKI	80.88594666666667	80.64500000000002
144	ENSG00000116151.13	MORN1	1.7175328	1.6585
145	ENSG00000272161.1	RP4-713A8.1	0.29875090666666665	0.2226
146	ENSG00000269896.2	RP4-740C4.5	2.368172	2.1695
147	ENSG00000272420.1	RP4-740C4.7	2.155330933333333	1.7695
148	ENSG00000157916.19	RER1	51.84607999999999	51.87304
149	ENSG00000157911.9	PEX10	10.421048	10.385
150	ENSG00000149527.17	PLCH2	0.5123454666666667	0.38455
151	ENSG00000224387.1	RP3-395M20.2	0.053690986666666655	0.0
152	ENSG00000229393.1	RP3-395M20.3	0.05502890666666667	0.0
153	ENSG00000157881.13	PANK4	19.342024	19.306012
154	ENSG00000197921.5	HES5	0.3767805866666667	0.21855
155	ENSG00000272449.1	RP3-395M20.12	1.6473610666666667	1.473
156	ENSG00000238164.6	RP3-395M20.8	1.4795557333333331	1.3015
157	ENSG00000157873.17	TNFRSF14	84.20335999999998	77.62
158	ENSG00000225931.3	RP3-395M20.7	0.33530144	0.26045
159	ENSG00000228037.1	RP3-395M20.9	1.4113252266666665	1.24
160	ENSG00000157870.14	FAM213B	17.130301333333332	16.42
161	ENSG00000142606.15	MMEL1	0.5004629333333334	0.4525
162	ENSG00000237058.1	RP13-436F16.1	0.0027514666666666673	0.0
163	ENSG00000215912.12	TTC34	0.33603976	0.27564999999999995
164	ENSG00000283259.1	ABC14-1188822O7.1	0.002662053333333333	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0011365333333333335	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.002947653333333333	0.0
167	ENSG00000169717.6	ACTRT2	0.031455493333333334	0.0
168	ENSG00000177133.10	LINC00982	3.0993776	2.269
169	ENSG00000142611.16	PRDM16	3.1256146666666664	2.7710000000000004
170	ENSG00000283572.1	MIR4251	0.0017930666666666664	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.03391602666666666	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.02694549333333333	0.010775
173	ENSG00000272235.1	RP11-22L13.1	0.08812501866666665	0.06417
174	ENSG00000130762.14	ARHGEF16	2.340797066666666	1.4895
175	ENSG00000272088.1	RP11-168F9.2	0.2579268266666666	0.19055
176	ENSG00000162591.15	MEGF6	15.708890666666667	12.99
177	ENSG00000207776.1	MIR551A	0.0013989333333333331	0.0
178	ENSG00000238260.1	RP11-46F15.2	2.814593413333333	2.012
179	ENSG00000158109.14	TPRG1L	83.51021333333333	84.975
180	ENSG00000116213.15	WRAP73	22.77957866666667	22.19
181	ENSG00000078900.14	TP73	0.09342568	0.07839499999999999
182	ENSG00000227589.1	RP5-1092A11.5	0.006336346666666666	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.004102826666666668	0.0
184	ENSG00000227372.11	TP73-AS1	23.26308533333333	22.75
185	ENSG00000162592.9	CCDC27	0.036173269333333334	0.022145
186	ENSG00000235169.7	SMIM1	2.843776266666667	2.6189999999999998
187	ENSG00000130764.9	LRRC47	38.60543733333333	40.445
188	ENSG00000266075.2	RN7SL574P	0.9782280799999998	0.8447
189	ENSG00000272153.1	RP1-286D6.5	5.5776248000000015	5.2285
190	ENSG00000116198.12	CEP104	14.642069333333335	14.75
191	ENSG00000169598.15	DFFB	6.315981333333334	5.832000000000001
192	ENSG00000198912.10	C1orf174	20.796962666666666	20.68
193	ENSG00000236423.5	LINC01134	0.21548466666666666	0.1421
194	ENSG00000233304.6	LINC01346	0.03383444533333333	0.0
195	ENSG00000226374.2	LINC01345	0.42247418666666653	0.077865
196	ENSG00000229280.1	EEF1DP6	0.0072957333333333345	0.0
197	ENSG00000235054.3	LINC01777	0.001833776	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0004117333333333334	0.0
199	ENSG00000232596.2	LINC01646	0.0008670666666666669	0.0
200	ENSG00000196581.10	AJAP1	0.4824750133333334	0.386
201	ENSG00000231510.1	RP11-542C10.1	0.0008500533333333332	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.029472400000000006	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.047145039999999985	0.0
205	ENSG00000264341.1	MIR4417	0.0019173333333333336	0.0
206	ENSG00000264101.1	MIR4689	0.0029490666666666674	0.0
207	ENSG00000131697.17	NPHP4	5.952895999999999	5.8475
208	ENSG00000069424.14	KCNAB2	7.081802400000001	6.8845
209	ENSG00000116254.17	CHD5	8.486674826666668	7.369
210	ENSG00000116251.9	RPL22	211.2677866666666	211.6
211	ENSG00000226944.1	RP1-120G22.11	1.1237349333333333	0.9749
212	ENSG00000158286.12	RNF207	14.661784	13.41
213	ENSG00000116237.15	ICMT	37.84165866666667	38.015
214	ENSG00000225077.2	LINC00337	0.026272266666666662	0.0
215	ENSG00000173673.7	HES3	0.0046657066666666676	0.0
216	ENSG00000158292.6	GPR153	13.437194666666665	10.99
217	ENSG00000097021.19	ACOT7	19.913784	19.015
218	ENSG00000069812.11	HES2	0.039445968000000005	0.018665
219	ENSG00000187017.15	ESPN	0.30147544	0.22415
220	ENSG00000265392.1	MIR4252	0.002	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.018050986666666668	0.0
222	ENSG00000215788.9	TNFRSF25	12.407765333333336	10.48
223	ENSG00000171680.21	PLEKHG5	12.916186666666665	11.915
224	ENSG00000162408.10	NOL9	9.304848	9.3535
225	ENSG00000253022.1	RNU6-731P	0.0159816	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.38659842666666666	0.31155
227	ENSG00000173662.20	TAS1R1	0.17245685333333333	0.1308
228	ENSG00000204859.12	ZBTB48	22.78341066666667	21.68
229	ENSG00000162413.16	KLHL21	59.25930666666666	60.355
230	ENSG00000116273.5	PHF13	28.43979733333333	28.44989866666667
231	ENSG00000041988.15	THAP3	17.520637333333333	17.16
232	ENSG00000007923.15	DNAJC11	17.483216	17.675
233	ENSG00000228750.6	LINC01672	0.0033179333333333326	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.3947329066666666	0.33775
235	ENSG00000171735.18	CAMTA1	9.814410666666667	9.835205333333334
236	ENSG00000227950.1	RP11-312B8.2	0.052732933333333336	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.0023703466666666665	0.0
238	ENSG00000207056.1	RNU1-8P	0.0021160266666666663	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.13024325333333334	0.0996
240	ENSG00000237728.2	RP3-453P22.2	0.003938666666666668	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.22805845333333336	0.15165
242	ENSG00000270171.1	RP11-338N10.1	0.21452208000000006	0.15875
243	ENSG00000270035.1	RP11-338N10.2	0.41631008	0.3167
244	ENSG00000269978.1	RP11-338N10.3	0.9346354666666666	0.77305
245	ENSG00000049245.12	VAMP3	102.37898666666663	102.5
246	ENSG00000269925.1	RP3-467L1.6	4.1710256	3.6085
247	ENSG00000049246.14	PER3	32.31862133333333	28.955
248	ENSG00000236266.1	RP3-467L1.4	2.5100016000000003	1.4605
249	ENSG00000049247.13	UTS2	0.09808008	0.032025
250	ENSG00000049249.8	TNFRSF9	0.03730487733333334	0.025205
251	ENSG00000270330.1	RP5-892F13.2	0.008091306666666666	0.0
252	ENSG00000116288.12	PARK7	196.97986666666668	204.7
253	ENSG00000200344.1	Y_RNA	0.21867013333333327	0.0
254	ENSG00000116285.12	ERRFI1	282.3549066666667	230.2
255	ENSG00000238290.1	RP11-431K24.1	0.7713492266666666	0.67015
256	ENSG00000232848.1	CTA-215D11.4	0.07587194666666666	0.05061
257	ENSG00000229305.1	RP11-431K24.2	0.043994053333333324	0.0
258	ENSG00000227634.2	LINC01714	0.31095167999999995	0.17095
259	ENSG00000200975.1	RNU1-7P	0.010603466666666669	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.01080104	0.0
261	ENSG00000251977.1	RNU6-991P	0.0033909333333333328	0.0
262	ENSG00000162426.14	SLC45A1	12.421047999999999	11.455
263	ENSG00000252254.1	Y_RNA	0.4009872	0.31945
264	ENSG00000142599.17	RERE	80.77589333333333	83.1
265	ENSG00000232912.5	RP5-1115A15.1	1.9794708533333336	1.935
266	ENSG00000221083.1	SNORA77	0.18486666666666665	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.09279968	0.0
268	ENSG00000234619.1	RPL7P11	0.06862584	0.045689999999999995
269	ENSG00000224315.2	RPL7P7	0.07959381333333332	0.046205
270	ENSG00000222511.2	Y_RNA	0.0225936	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.03482922666666667	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.03626429333333333	0.0
273	ENSG00000229716.2	RPL23AP19	0.01646954666666666	0.0
274	ENSG00000074800.13	ENO1	658.3072533333334	594.95
275	ENSG00000274258.1	MIR6728	0.11159093333333332	0.0
276	ENSG00000236269.1	ENO1-IT1	0.27624741333333336	0.1841
277	ENSG00000230679.1	ENO1-AS1	0.5173531466666667	0.407
278	ENSG00000201725.1	RNU6-304P	0.014368266666666666	0.0
279	ENSG00000238249.2	HMGN2P17	0.06847930666666667	0.04878
280	ENSG00000232208.2	RP3-477M7.5	0.01771984	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.021309333333333333	0.0
282	ENSG00000131686.14	CA6	0.01168590666666667	0.0
283	ENSG00000265141.2	RN7SL451P	0.003429333333333333	0.0
284	ENSG00000197241.3	SLC2A7	0.05205036533333333	0.024620000000000003
285	ENSG00000142583.17	SLC2A5	0.8803911999999999	0.49075
286	ENSG00000252404.1	SCARNA16	0.006168000000000001	0.0
287	ENSG00000180758.11	GPR157	4.310330666666666	4.131
288	ENSG00000228526.6	MIR34AHG	6.229233786666668	5.863999999999999
289	ENSG00000234546.3	LINC01759	0.7493654133333333	0.66445
290	ENSG00000281937.1	RP3-510D11.4	0.09422122666666667	0.074915
291	ENSG00000049239.12	H6PD	36.89862133333333	35.395
292	ENSG00000171621.13	SPSB1	54.96496000000001	51.895
293	ENSG00000252956.1	RNA5SP40	0.012270933333333334	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.04600597333333333	0.0
295	ENSG00000171612.6	SLC25A33	5.840834666666668	5.71
296	ENSG00000231181.1	RP13-15M17.1	0.7393083466666667	0.6375500000000001
297	ENSG00000188807.12	TMEM201	5.6563919999999985	5.5295000000000005
298	ENSG00000171608.15	PIK3CD	9.897232	9.2925
299	ENSG00000179840.5	PIK3CD-AS1	0.03001114933333333	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.0038887466666666657	0.0
301	ENSG00000231789.2	PIK3CD-AS2	1.4744970666666668	1.357
302	ENSG00000171603.16	CLSTN1	76.07322666666667	76.21000000000002
303	ENSG00000271264.1	MZT1P1	0.006589866666666665	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.03199114666666667	0.018505
305	ENSG00000178585.14	CTNNBIP1	15.107645333333334	15.128822666666668
306	ENSG00000162441.11	LZIC	13.244317333333333	12.79
307	ENSG00000228150.1	RP11-84A14.4	0.5376610933333333	0.47575
308	ENSG00000173614.13	NMNAT1	5.268722666666666	5.161000000000001
309	ENSG00000202415.1	RN7SKP269	0.2878340266666667	0.24365
310	ENSG00000283611.1	RP11-84A14.6	0.07053106666666667	0.0
311	ENSG00000265521.1	MIR5697	0.0017237333333333332	0.0
312	ENSG00000162444.11	RBP7	24.88089866666667	21.1
313	ENSG00000130939.18	UBE4B	33.73606666666666	31.905
314	ENSG00000224340.1	RP11-496H15.2	0.04186704	0.0
315	ENSG00000233623.2	PGAM1P11	0.07471690666666668	0.0
316	ENSG00000201746.1	RNU6-828P	0.21102266666666664	0.0
317	ENSG00000054523.17	KIF1B	16.271861333333334	16.025
318	ENSG00000264881.1	MIR1273D	0.0042941333333333335	0.0
319	ENSG00000199562.1	RNU6-37P	0.2029421333333333	0.0
320	ENSG00000142657.20	PGD	38.94125333333333	33.24
321	ENSG00000271989.1	RP4-736L20.3	0.009269173333333332	0.0
322	ENSG00000175279.21	CENPS	9.754333333333333	9.808
323	ENSG00000241563.3	CORT	1.2720943999999998	1.164
324	ENSG00000160049.11	DFFA	16.831557333333333	16.810778666666664
325	ENSG00000142655.12	PEX14	23.291178666666664	22.755
326	ENSG00000243267.3	RN7SL614P	0.21759248000000006	0.13965
327	ENSG00000130940.14	CASZ1	13.010928	13.1
328	ENSG00000272078.1	RP4-734G22.3	2.7584346666666666	2.563
329	ENSG00000225158.2	HSPE1P24	0.0014357333333333336	0.0
330	ENSG00000175262.14	C1orf127	0.15101469333333334	0.1152
331	ENSG00000215785.2	CFL1P6	0.11135584	0.06517999999999999
332	ENSG00000120948.16	TARDBP	79.09768000000001	78.20500000000001
333	ENSG00000009724.16	MASP2	5.208501813333333	5.0280000000000005
334	ENSG00000271895.2	RP4-635E18.8	30.13266933333333	27.865
335	ENSG00000116649.9	SRM	70.13178666666666	63.925
336	ENSG00000171824.13	EXOSC10	53.73050666666666	53.63
337	ENSG00000226849.1	RP4-635E18.7	3.879863733333333	3.404
338	ENSG00000230337.1	RP4-635E18.6	0.33541216	0.2518
339	ENSG00000198793.12	MTOR	17.440976000000003	18.05
340	ENSG00000225602.5	MTOR-AS1	0.04674053333333334	0.0
341	ENSG00000253086.1	RNU6-537P	0.0066208000000000005	0.0
342	ENSG00000171819.4	ANGPTL7	19.33134773333333	13.325
343	ENSG00000207451.1	RNU6-291P	0.017922399999999998	0.0
344	ENSG00000238173.1	RPL39P6	0.040971973333333335	0.0
345	ENSG00000120942.13	UBIAD1	8.994293333333333	9.32
346	ENSG00000238199.1	UBE2V2P3	0.11356317333333335	0.07668
347	ENSG00000224338.2	MTCYBP45	0.00244688	0.0
348	ENSG00000204624.7	DISP3	0.08105063466666666	0.07014000000000001
349	ENSG00000235643.1	LINC01647	0.0051655600000000005	0.0
350	ENSG00000116661.9	FBXO2	15.853789333333333	13.15
351	ENSG00000132879.13	FBXO44	33.34672	30.81
352	ENSG00000116663.10	FBXO6	16.541357333333334	16.18
353	ENSG00000116670.14	MAD2L2	19.166162666666665	17.555
354	ENSG00000162490.6	DRAXIN	0.05817022133333333	0.050914999999999995
355	ENSG00000177674.15	AGTRAP	30.232610666666666	26.495
356	ENSG00000215910.7	C1orf167	0.018344496	0.011945
357	ENSG00000177553.6	RP11-56N19.5	0.003802133333333333	0.0
358	ENSG00000177000.10	MTHFR	13.204344000000004	12.755
359	ENSG00000011021.21	CLCN6	21.631368	21.19
360	ENSG00000242349.5	NPPA-AS1	1.6414401333333335	1.431
361	ENSG00000175206.10	NPPA	7.483506799999999	3.4805
362	ENSG00000120937.8	NPPB	0.993996	0.3473
363	ENSG00000224904.1	RP5-934G17.6	0.03797307199999999	0.02795
364	ENSG00000199347.1	RNU5E-1	0.1969549333333333	0.0
365	ENSG00000201801.1	RNU5E-4P	0.06382026666666668	0.0
366	ENSG00000116685.15	KIAA2013	53.41565333333334	54.595
367	ENSG00000083444.16	PLOD1	77.00882666666666	73.905
368	ENSG00000116688.16	MFN2	118.16218666666668	119.45
369	ENSG00000270914.1	RP5-1077B9.5	0.005887733333333333	0.0
370	ENSG00000116691.10	MIIP	23.990013333333334	22.97
371	ENSG00000202461.1	Y_RNA	1.2919112	1.097
372	ENSG00000276869.1	MIR6729	0.012274666666666666	0.0
373	ENSG00000243539.3	RN7SL649P	0.004208266666666668	0.0
374	ENSG00000120949.14	TNFRSF8	1.1288790666666666	0.9954
375	ENSG00000201135.1	RNU6-777P	0.0019746666666666667	0.0
376	ENSG00000227875.2	RPL23AP89	0.02348184	0.0
377	ENSG00000283789.1	MIR7846	0.0	0.0
378	ENSG00000028137.18	TNFRSF1B	28.76277333333333	25.005
379	ENSG00000263676.1	MIR4632	0.013229866666666666	0.0
380	ENSG00000225196.2	RPL10P17	0.028599013333333336	0.0
381	ENSG00000252969.1	SNORA70	0.010845866666666664	0.0
382	ENSG00000048707.13	VPS13D	17.157138666666665	17.38
383	ENSG00000239149.1	SNORA59A	2.0318565333333334	1.5735
384	ENSG00000229484.1	RP5-888M10.2	0.13387509333333333	0.08596000000000001
385	ENSG00000162496.8	DHRS3	129.84688	116.15
386	ENSG00000221340.1	RNU6ATAC18P	0.9272597333333332	0.6861999999999999
387	ENSG00000276830.1	MIR6730	0.04735386666666667	0.0
388	ENSG00000272482.1	RP11-474O21.5	5.547466133333334	4.5150000000000015
389	ENSG00000204518.2	AADACL4	0.20004973333333334	0.08007
390	ENSG00000226166.2	RP11-474O21.2	0.0211832	0.0
391	ENSG00000188984.11	AADACL3	0.004108776	0.0
392	ENSG00000157330.9	C1orf158	0.005999962666666666	0.0
393	ENSG00000116726.4	PRAMEF12	0.0035777386666666663	0.0
394	ENSG00000116721.9	PRAMEF1	0.0022336800000000005	0.0
395	ENSG00000228338.1	LINC01784	0.0023450933333333326	0.0
396	ENSG00000239810.3	PRAMEF11	0.0026850933333333327	0.0
397	ENSG00000231103.2	PRAMEF30P	0.00170888	0.0
398	ENSG00000179172.9	HNRNPCL1	0.08747357333333335	0.06863999999999999
399	ENSG00000120952.4	PRAMEF2	0.004016506666666668	0.0
400	ENSG00000243073.3	PRAMEF4	0.0027698399999999995	0.0
401	ENSG00000187545.5	PRAMEF10	0.0017479466666666668	0.0
402	ENSG00000204510.5	PRAMEF7	0.002195093333333333	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0021416	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0004606666666666667	0.0
405	ENSG00000232423.6	PRAMEF6	0.0011225333333333334	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0021566133333333327	0.0
407	ENSG00000274764.5	PRAMEF27	0.0009036266666666668	0.0
408	ENSG00000277058.2	HNRNPCL3	0.013257386666666666	0.0
409	ENSG00000229571.7	PRAMEF25	0.00028402666666666664	0.0
410	ENSG00000277862.1	PRAMEF34P	0.0003539466666666667	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0009286933333333332	0.0
412	ENSG00000275774.2	HNRNPCL2	0.019525783999999997	0.0
413	ENSG00000229978.1	PRAMEF36P	0.0002272026666666667	0.0
414	ENSG00000233336.1	RP13-221M14.2	0.0	0.0
415	ENSG00000280267.4	PRAMEF26	0.0	0.0
