	Name	Description	mean	median
70	ENSG00000237330.2	RNF223	0.09006028409090909	0.07429
71	ENSG00000131591.17	C1orf159	6.7171875	6.867000000000001
72	ENSG00000223823.1	LINC01342	0.10557221590909092	0.07786
73	ENSG00000207730.3	MIR200B	0.07913920454545455	0.0
74	ENSG00000207607.3	MIR200A	0.035697159090909085	0.0
75	ENSG00000198976.1	MIR429	0.06098409090909091	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.10286238636363636	0.07226
77	ENSG00000205231.1	TTLL10-AS1	0.06825376704545455	0.049530000000000005
78	ENSG00000162571.13	TTLL10	0.0998011875	0.08329
79	ENSG00000186891.13	TNFRSF18	2.26306875	1.892
80	ENSG00000186827.10	TNFRSF4	0.8286323863636365	0.6971
81	ENSG00000078808.16	SDF4	51.361306818181816	50.85
82	ENSG00000176022.4	B3GALT6	13.96880681818182	14.32
83	ENSG00000184163.3	C1QTNF12	1.0335011363636364	0.9272
84	ENSG00000260179.1	RP5-902P8.12	0.4085814772727272	0.3393
85	ENSG00000160087.20	UBE2J2	14.932676136363636	15.02
86	ENSG00000230415.1	LINC01786	3.924161363636364	3.397
87	ENSG00000162572.20	SCNN1D	10.752875	10.79
88	ENSG00000131584.18	ACAP3	81.64017045454545	82.11
89	ENSG00000278073.1	MIR6726	0.05209772727272728	0.0
90	ENSG00000169972.11	PUSL1	9.131267045454548	9.385
91	ENSG00000127054.20	INTS11	23.72340909090909	23.85
92	ENSG00000283712.1	MIR6727	0.07033295454545453	0.0
93	ENSG00000240731.1	RP5-890O3.9	7.981238636363638	7.614
94	ENSG00000224051.6	CPTP	20.344113636363637	20.24
95	ENSG00000169962.4	TAS1R3	0.4462232954545455	0.4162
96	ENSG00000107404.19	DVL1	83.61272727272727	87.36
97	ENSG00000284372.1	MIR6808	0.027330113636363642	0.0
98	ENSG00000162576.16	MXRA8	13.23775	13.23775
99	ENSG00000175756.13	AURKAIP1	77.53170454545455	79.8
100	ENSG00000223663.2	NDUFB4P8	0.27262375	0.2113
101	ENSG00000221978.11	CCNL2	42.5472159090909	42.32
102	ENSG00000224870.6	RP4-758J18.2	11.260005681818182	11.22
103	ENSG00000242485.5	MRPL20	53.72278409090909	55.5
104	ENSG00000272455.1	RP4-758J18.13	3.751335227272728	3.594
105	ENSG00000235098.8	ANKRD65	15.220931818181818	14.71
106	ENSG00000225905.1	RP4-758J18.7	1.904321590909091	1.609
107	ENSG00000205116.3	TMEM88B	6.088966647727273	3.428
108	ENSG00000225285.1	LINC01770	0.7683489772727273	0.6665
109	ENSG00000179403.11	VWA1	13.867545454545455	11.38
110	ENSG00000215915.9	ATAD3C	1.6613460227272725	1.321
111	ENSG00000160072.19	ATAD3B	11.04818181818182	10.95
112	ENSG00000197785.13	ATAD3A	10.07881818181818	10.11
113	ENSG00000205090.8	TMEM240	18.814164772727274	18.39
114	ENSG00000160075.11	SSU72	34.26418181818182	35.02
115	ENSG00000215014.4	RP5-832C2.5	1.5816568181818185	1.555
116	ENSG00000274481.1	RP11-345P4.11	0.08068914772727273	0.06006
117	ENSG00000228594.3	FNDC10	25.029602272727274	25.73
118	ENSG00000272106.1	RP11-345P4.9	24.87023863636364	24.53
119	ENSG00000197530.12	MIB2	28.13527840909091	28.77
120	ENSG00000189409.13	MMP23B	0.13949544886363638	0.1237
121	ENSG00000248333.8	CDK11B	15.54421590909091	15.0
122	ENSG00000272004.1	RP11-345P4.10	0.05889261363636364	0.0
123	ENSG00000189339.11	SLC35E2B	15.274772727272728	13.84
124	ENSG00000269737.2	RP11-345P4.6	0.4870422386363637	0.387
125	ENSG00000215914.4	MMP23A	0.19294318181818185	0.1671
126	ENSG00000008128.22	CDK11A	6.327005681818181	5.664
127	ENSG00000227775.3	RP1-283E3.4	4.3033125000000005	3.737
128	ENSG00000215790.6	SLC35E2	2.7596289772727274	2.614
129	ENSG00000008130.15	NADK	11.25984659090909	11.15
130	ENSG00000078369.17	GNB1	307.9494318181818	307.9494318181818
131	ENSG00000231050.1	RP1-140A9.1	1.8181170454545457	1.725
132	ENSG00000169885.9	CALML6	0.9481140909090909	0.9131
133	ENSG00000178821.12	TMEM52	1.97758125	1.913
134	ENSG00000142609.17	CFAP74	1.2740070454545454	1.141
135	ENSG00000233542.1	RP11-547D24.1	1.9155352272727268	1.604
136	ENSG00000187730.8	GABRD	52.35805113636364	46.42
137	ENSG00000226969.1	RP11-547D24.3	0.007602897727272728	0.0
138	ENSG00000067606.16	PRKCZ	31.441517045454546	29.06
139	ENSG00000271806.1	RP5-892K4.1	0.08145417045454545	0.06885
140	ENSG00000182873.5	PRKCZ-AS1	3.9282	3.67
141	ENSG00000162585.16	FAAP20	5.939136363636364	5.8770000000000024
142	ENSG00000234396.3	RP11-181G12.4	0.15554414772727276	0.1125
143	ENSG00000157933.9	SKI	26.288761363636365	26.43
144	ENSG00000116151.13	MORN1	1.3797227272727273	1.3259999999999998
145	ENSG00000272161.1	RP4-713A8.1	0.6602254545454546	0.5946
146	ENSG00000269896.2	RP4-740C4.5	2.235834090909091	2.0980000000000003
147	ENSG00000272420.1	RP4-740C4.7	6.544755681818183	6.404
148	ENSG00000157916.19	RER1	19.55124431818182	18.83
149	ENSG00000157911.9	PEX10	16.181625	16.39
150	ENSG00000149527.17	PLCH2	22.65149431818182	21.51
151	ENSG00000224387.1	RP3-395M20.2	0.9185892045454545	0.6191
152	ENSG00000229393.1	RP3-395M20.3	1.0162870454545456	0.7896
153	ENSG00000157881.13	PANK4	9.056272727272725	8.605
154	ENSG00000197921.5	HES5	10.554164772727274	7.926
155	ENSG00000272449.1	RP3-395M20.12	8.996073863636363	8.296
156	ENSG00000238164.6	RP3-395M20.8	0.3278308522727273	0.2888
157	ENSG00000157873.17	TNFRSF14	12.97315909090909	12.13
158	ENSG00000225931.3	RP3-395M20.7	0.1027515909090909	0.05521
159	ENSG00000228037.1	RP3-395M20.9	0.3782423863636364	0.2777
160	ENSG00000157870.14	FAM213B	46.54822159090909	46.54822159090909
161	ENSG00000142606.15	MMEL1	0.39736619318181815	0.2854
162	ENSG00000237058.1	RP13-436F16.1	0.06523522727272726	0.0
163	ENSG00000215912.12	TTC34	0.8022326704545454	0.7432
164	ENSG00000283259.1	ABC14-1188822O7.1	0.09476664772727272	0.043039999999999995
165	ENSG00000233234.1	RP11-740P5.2	0.0005377840909090909	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.005298977272727275	0.0
167	ENSG00000169717.6	ACTRT2	0.01427375	0.0
168	ENSG00000177133.10	LINC00982	14.773125	14.47
169	ENSG00000142611.16	PRDM16	3.931077272727273	3.885
170	ENSG00000283572.1	MIR4251	0.002161931818181818	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.022664204545454543	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.03028388068181818	0.02041
173	ENSG00000272235.1	RP11-22L13.1	0.19207329545454546	0.1498
174	ENSG00000130762.14	ARHGEF16	1.1457903409090908	1.064
175	ENSG00000272088.1	RP11-168F9.2	0.1209290909090909	0.06565
176	ENSG00000162591.15	MEGF6	1.750525	1.598
177	ENSG00000207776.1	MIR551A	0.0026897727272727273	0.0
178	ENSG00000238260.1	RP11-46F15.2	4.304017045454546	4.062
179	ENSG00000158109.14	TPRG1L	120.66403409090908	113.5
180	ENSG00000116213.15	WRAP73	10.063528409090909	9.769
181	ENSG00000078900.14	TP73	0.322135625	0.2768
182	ENSG00000227589.1	RP5-1092A11.5	0.0012267045454545456	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.05228045454545456	0.0
184	ENSG00000227372.11	TP73-AS1	6.6248579545454565	6.223
185	ENSG00000162592.9	CCDC27	0.03934313068181818	0.031219999999999998
186	ENSG00000235169.7	SMIM1	1.0047346590909092	0.9445
187	ENSG00000130764.9	LRRC47	22.137914772727274	22.03
188	ENSG00000266075.2	RN7SL574P	0.18524619318181815	0.1319
189	ENSG00000272153.1	RP1-286D6.5	1.2091301136363637	1.089
190	ENSG00000116198.12	CEP104	5.894306818181819	5.4179999999999975
191	ENSG00000169598.15	DFFB	3.995396022727273	3.8810000000000002
192	ENSG00000198912.10	C1orf174	8.537227272727273	8.559
193	ENSG00000236423.5	LINC01134	0.08143734090909091	0.06443
194	ENSG00000233304.6	LINC01346	0.2683922102272727	0.2232
195	ENSG00000226374.2	LINC01345	0.06645332386363638	0.045110000000000004
196	ENSG00000229280.1	EEF1DP6	0.005739034090909091	0.0
197	ENSG00000235054.3	LINC01777	0.01614928409090909	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.009942142045454546	0.0
200	ENSG00000196581.10	AJAP1	6.925989204545454	6.343
201	ENSG00000231510.1	RP11-542C10.1	0.002783977272727273	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.00923255681818182	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0017897727272727273	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.5612853409090909	0.5088
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.002072727272727273	0.0
207	ENSG00000131697.17	NPHP4	4.899685795454546	4.9030000000000005
208	ENSG00000069424.14	KCNAB2	98.2459943181818	102.3
209	ENSG00000116254.17	CHD5	52.12263636363636	48.62
210	ENSG00000116251.9	RPL22	78.720625	78.720625
211	ENSG00000226944.1	RP1-120G22.11	1.9918477272727275	1.9280000000000002
212	ENSG00000158286.12	RNF207	5.8929125	5.468999999999999
213	ENSG00000116237.15	ICMT	14.97175568181818	14.37
214	ENSG00000225077.2	LINC00337	0.04480897727272728	0.03027
215	ENSG00000173673.7	HES3	0.034145	0.0
216	ENSG00000158292.6	GPR153	8.682198863636364	8.363
217	ENSG00000097021.19	ACOT7	72.00407954545454	66.23
218	ENSG00000069812.11	HES2	0.0256324375	0.008618
219	ENSG00000187017.15	ESPN	0.1913511363636364	0.1715
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.006990397727272727	0.0
222	ENSG00000215788.9	TNFRSF25	20.48841477272727	18.17
223	ENSG00000171680.21	PLEKHG5	19.289886363636366	18.27
224	ENSG00000162408.10	NOL9	4.935369318181818	4.9860000000000015
225	ENSG00000253022.1	RNU6-731P	0.013426136363636364	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.14444960227272727	0.1051
227	ENSG00000173662.20	TAS1R1	0.12407727272727274	0.1043
228	ENSG00000204859.12	ZBTB48	9.6100625	9.654
229	ENSG00000162413.16	KLHL21	15.934210227272727	14.92
230	ENSG00000116273.5	PHF13	7.899693181818183	7.808
231	ENSG00000041988.15	THAP3	8.021204545454545	8.168
232	ENSG00000007923.15	DNAJC11	10.939409090909093	10.58
233	ENSG00000228750.6	LINC01672	0.012419511363636363	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.39012517045454537	0.3451
235	ENSG00000171735.18	CAMTA1	17.01828977272727	15.17
236	ENSG00000227950.1	RP11-312B8.2	0.013879886363636363	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.013324147727272728	0.0
238	ENSG00000207056.1	RNU1-8P	0.0495465909090909	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.16613465909090908	0.1001
240	ENSG00000237728.2	RP3-453P22.2	0.005184886363636363	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.05865181818181817	0.0
242	ENSG00000270171.1	RP11-338N10.1	1.0839732954545451	0.9855
243	ENSG00000270035.1	RP11-338N10.2	0.8085754545454545	0.7117
244	ENSG00000269978.1	RP11-338N10.3	1.4468198863636366	1.163
245	ENSG00000049245.12	VAMP3	38.91357954545454	34.28
246	ENSG00000269925.1	RP3-467L1.6	2.0907085227272733	1.912
247	ENSG00000049246.14	PER3	12.388176136363633	12.06
248	ENSG00000236266.1	RP3-467L1.4	0.8733955113636362	0.8149
249	ENSG00000049247.13	UTS2	0.05730414772727273	0.02029
250	ENSG00000049249.8	TNFRSF9	0.01944584090909091	0.004861
251	ENSG00000270330.1	RP5-892F13.2	0.006222329545454546	0.0
252	ENSG00000116288.12	PARK7	183.36159090909092	186.7
253	ENSG00000200344.1	Y_RNA	0.053285795454545454	0.0
254	ENSG00000116285.12	ERRFI1	12.733630681818182	12.06
255	ENSG00000238290.1	RP11-431K24.1	0.1371947159090909	0.1165
256	ENSG00000232848.1	CTA-215D11.4	0.021553579545454542	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.0019417045454545453	0.0
258	ENSG00000227634.2	LINC01714	0.009203977272727277	0.0
259	ENSG00000200975.1	RNU1-7P	0.0011289772727272724	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.0035151704545454553	0.0
261	ENSG00000251977.1	RNU6-991P	0.0	0.0
262	ENSG00000162426.14	SLC45A1	11.404017045454545	10.06
263	ENSG00000252254.1	Y_RNA	0.04850454545454545	0.0
264	ENSG00000142599.17	RERE	25.680261363636365	26.03
265	ENSG00000232912.5	RP5-1115A15.1	0.23104295454545454	0.2053
266	ENSG00000221083.1	SNORA77	0.4791914772727273	0.3644
267	ENSG00000270282.1	RP5-1115A15.2	0.14317107954545455	0.0834
268	ENSG00000234619.1	RPL7P11	0.030836022727272726	0.0
269	ENSG00000224315.2	RPL7P7	0.042901079545454544	0.0
270	ENSG00000222511.2	Y_RNA	0.014851136363636363	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.011402500000000001	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.01437778409090909	0.0
273	ENSG00000229716.2	RPL23AP19	0.01265619318181818	0.0
274	ENSG00000074800.13	ENO1	618.4835227272728	608.5
275	ENSG00000274258.1	MIR6728	0.036025	0.0
276	ENSG00000236269.1	ENO1-IT1	0.10509159090909093	0.05106
277	ENSG00000230679.1	ENO1-AS1	0.3966498295454546	0.3212
278	ENSG00000201725.1	RNU6-304P	0.01045625	0.0
279	ENSG00000238249.2	HMGN2P17	0.03389517045454545	0.0
280	ENSG00000232208.2	RP3-477M7.5	0.056166875	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.07893863636363635	0.0
282	ENSG00000131686.14	CA6	0.01829980681818182	0.0
283	ENSG00000265141.2	RN7SL451P	0.001909488636363636	0.0
284	ENSG00000197241.3	SLC2A7	0.004354602272727273	0.0
285	ENSG00000142583.17	SLC2A5	3.797585795454545	2.495
286	ENSG00000252404.1	SCARNA16	0.0019761363636363635	0.0
287	ENSG00000180758.11	GPR157	0.369263125	0.3228
288	ENSG00000228526.6	MIR34AHG	1.4074414772727273	1.2790000000000001
289	ENSG00000234546.3	LINC01759	0.19649153409090908	0.1439
290	ENSG00000281937.1	RP3-510D11.4	0.12915690909090907	0.08421000000000001
291	ENSG00000049239.12	H6PD	4.885620454545455	4.5889999999999995
292	ENSG00000171621.13	SPSB1	3.5874232954545464	2.67
293	ENSG00000252956.1	RNA5SP40	0.002826136363636364	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.02844017045454545	0.0
295	ENSG00000171612.6	SLC25A33	11.319164772727273	10.94
296	ENSG00000231181.1	RP13-15M17.1	0.3686459659090909	0.2805
297	ENSG00000188807.12	TMEM201	5.636954545454546	5.557
298	ENSG00000171608.15	PIK3CD	5.870255681818183	5.57
299	ENSG00000179840.5	PIK3CD-AS1	0.017392835227272727	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.0018951704545454547	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.2355898295454545	0.2193
302	ENSG00000171603.16	CLSTN1	173.4775	144.6
303	ENSG00000271264.1	MZT1P1	0.00587625	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.10412130681818182	0.09741
305	ENSG00000178585.14	CTNNBIP1	32.35672159090909	33.19
306	ENSG00000162441.11	LZIC	10.583357954545452	10.51
307	ENSG00000228150.1	RP11-84A14.4	0.17525392045454544	0.1399
308	ENSG00000173614.13	NMNAT1	2.7423159090909093	2.7289999999999996
309	ENSG00000202415.1	RN7SKP269	0.09044977272727273	0.06205
310	ENSG00000283611.1	RP11-84A14.6	0.1099277840909091	0.058920000000000014
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	3.903505681818182	2.199
313	ENSG00000130939.18	UBE4B	12.788727272727273	12.22
314	ENSG00000224340.1	RP11-496H15.2	0.009138295454545454	0.0
315	ENSG00000233623.2	PGAM1P11	0.014166931818181818	0.0
316	ENSG00000201746.1	RNU6-828P	0.04257613636363637	0.0
317	ENSG00000054523.17	KIF1B	49.49442045454546	49.18
318	ENSG00000264881.1	MIR1273D	0.002459090909090909	0.0
319	ENSG00000199562.1	RNU6-37P	0.4019625	0.2811
320	ENSG00000142657.20	PGD	41.0559090909091	38.74
321	ENSG00000271989.1	RP4-736L20.3	0.03851789772727273	0.0
322	ENSG00000175279.21	CENPS	9.70146022727273	9.472999999999999
323	ENSG00000241563.3	CORT	17.68840340909091	15.34
324	ENSG00000160049.11	DFFA	10.32256818181818	10.12
325	ENSG00000142655.12	PEX14	19.74669886363636	19.74669886363636
326	ENSG00000243267.3	RN7SL614P	0.11555022727272728	0.05781
327	ENSG00000130940.14	CASZ1	0.3168707386363636	0.2565
328	ENSG00000272078.1	RP4-734G22.3	0.30101761363636365	0.2729
329	ENSG00000225158.2	HSPE1P24	0.0	0.0
330	ENSG00000175262.14	C1orf127	0.08324173295454547	0.06614
331	ENSG00000215785.2	CFL1P6	0.05721051136363638	0.0
332	ENSG00000120948.16	TARDBP	34.1820625	32.22
333	ENSG00000009724.16	MASP2	1.4849505681818185	1.226
334	ENSG00000271895.2	RP4-635E18.8	19.939630681818183	20.03
335	ENSG00000116649.9	SRM	55.98982954545454	56.83
336	ENSG00000171824.13	EXOSC10	28.03680681818182	27.0
337	ENSG00000226849.1	RP4-635E18.7	1.6138715909090906	1.5390000000000001
338	ENSG00000230337.1	RP4-635E18.6	1.7172693181818184	1.685
339	ENSG00000198793.12	MTOR	9.167431818181818	9.0
340	ENSG00000225602.5	MTOR-AS1	0.021225795454545456	0.0
341	ENSG00000253086.1	RNU6-537P	0.004206818181818182	0.0
342	ENSG00000171819.4	ANGPTL7	0.1938364204545455	0.1415
343	ENSG00000207451.1	RNU6-291P	0.010970454545454544	0.0
344	ENSG00000238173.1	RPL39P6	0.01503409090909091	0.0
345	ENSG00000120942.13	UBIAD1	3.0024414772727277	2.969
346	ENSG00000238199.1	UBE2V2P3	0.028440681818181823	0.0
347	ENSG00000224338.2	MTCYBP45	0.00596903409090909	0.0
348	ENSG00000204624.7	DISP3	2.7376500000000004	2.612
349	ENSG00000235643.1	LINC01647	0.01810778409090909	0.0
350	ENSG00000116661.9	FBXO2	202.26795454545456	200.5
351	ENSG00000132879.13	FBXO44	88.2303409090909	88.2303409090909
352	ENSG00000116663.10	FBXO6	10.523846590909091	10.51
353	ENSG00000116670.14	MAD2L2	11.140329545454543	10.4
354	ENSG00000162490.6	DRAXIN	0.8639526136363636	0.7859999999999999
355	ENSG00000177674.15	AGTRAP	7.521102272727273	6.056
356	ENSG00000215910.7	C1orf167	0.009252386363636364	0.006358
357	ENSG00000177553.6	RP11-56N19.5	0.0003863636363636364	0.0
358	ENSG00000177000.10	MTHFR	5.629778409090909	5.54
359	ENSG00000011021.21	CLCN6	23.29355113636363	22.15
360	ENSG00000242349.5	NPPA-AS1	1.1616461363636363	1.079
361	ENSG00000175206.10	NPPA	8.418280113636364	4.5280000000000005
362	ENSG00000120937.8	NPPB	0.5379547727272727	0.2687
363	ENSG00000224904.1	RP5-934G17.6	0.015354301136363638	0.0
364	ENSG00000199347.1	RNU5E-1	0.16313125	0.0
365	ENSG00000201801.1	RNU5E-4P	0.03326875	0.0
366	ENSG00000116685.15	KIAA2013	15.115602272727273	14.49
367	ENSG00000083444.16	PLOD1	19.91375568181818	18.16
368	ENSG00000116688.16	MFN2	53.24125	51.72
369	ENSG00000270914.1	RP5-1077B9.5	0.0021556818181818183	0.0
370	ENSG00000116691.10	MIIP	12.242897727272727	11.5
371	ENSG00000202461.1	Y_RNA	0.15248125	0.0
372	ENSG00000276869.1	MIR6729	0.006019318181818181	0.0
373	ENSG00000243539.3	RN7SL649P	0.002228806818181818	0.0
374	ENSG00000120949.14	TNFRSF8	0.055435380681818185	0.0334
375	ENSG00000201135.1	RNU6-777P	0.0007136363636363637	0.0
376	ENSG00000227875.2	RPL23AP89	0.01109744318181818	0.0
377	ENSG00000283789.1	MIR7846	0.002861931818181818	0.0
378	ENSG00000028137.18	TNFRSF1B	7.234562499999999	4.649
379	ENSG00000263676.1	MIR4632	0.011030113636363637	0.0
380	ENSG00000225196.2	RPL10P17	0.00628125	0.0
381	ENSG00000252969.1	SNORA70	0.0012903409090909092	0.0
382	ENSG00000048707.13	VPS13D	8.351568181818182	7.644
383	ENSG00000239149.1	SNORA59A	0.6310685795454546	0.4809
384	ENSG00000229484.1	RP5-888M10.2	0.059798125	0.0
385	ENSG00000162496.8	DHRS3	18.85294318181818	17.12
386	ENSG00000221340.1	RNU6ATAC18P	0.07351306818181819	0.0
387	ENSG00000276830.1	MIR6730	0.0	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.3883830113636364	0.3062
389	ENSG00000204518.2	AADACL4	0.007858693181818182	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.005613636363636363	0.0
391	ENSG00000188984.11	AADACL3	0.002061323863636364	0.0
392	ENSG00000157330.9	C1orf158	0.02433734090909091	0.01461
393	ENSG00000116726.4	PRAMEF12	0.012450795454545456	0.0
394	ENSG00000116721.9	PRAMEF1	0.014510284090909091	0.0
395	ENSG00000228338.1	LINC01784	0.0023281818181818182	0.0
396	ENSG00000239810.3	PRAMEF11	0.007238181818181819	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0025567613636363635	0.0
398	ENSG00000179172.9	HNRNPCL1	0.05738721590909091	0.04261
399	ENSG00000120952.4	PRAMEF2	0.03649727272727272	0.0
400	ENSG00000243073.3	PRAMEF4	0.006924602272727272	0.0
401	ENSG00000187545.5	PRAMEF10	0.0033127840909090915	0.0
402	ENSG00000204510.5	PRAMEF7	0.020142272727272727	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0004077272727272727	0.0
405	ENSG00000232423.6	PRAMEF6	0.0034472159090909093	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0094425	0.0
407	ENSG00000274764.5	PRAMEF27	0.0035079545454545463	0.0
408	ENSG00000277058.2	HNRNPCL3	0.010824772727272726	0.0
409	ENSG00000229571.7	PRAMEF25	0.00024704545454545454	0.0
410	ENSG00000277862.1	PRAMEF34P	8.647727272727272e-05	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0036477272727272717	0.0
412	ENSG00000275774.2	HNRNPCL2	0.018846306818181814	0.0
413	ENSG00000229978.1	PRAMEF36P	0.00027806818181818184	0.0
414	ENSG00000233336.1	RP13-221M14.2	0.0	0.0
415	ENSG00000280267.4	PRAMEF26	0.0001285795454545455	0.0
