	Name	Description	mean	median
33	ENSG00000237973.1	MTCO1P12	289.06441472868215	107.0
34	ENSG00000229344.1	MTCO2P12	62.1642015503876	19.54
35	ENSG00000240409.1	MTATP8P1	26.271968992248066	20.2
36	ENSG00000248527.1	MTATP6P1	5552.044341085271	5490.0
37	ENSG00000198744.5	MTCO3P12	115.53302713178293	28.28
38	ENSG00000268663.1	WBP1LP6	0.07218321705426357	0.05372999999999999
39	ENSG00000273547.1	OR4F16	0.04937736434108528	0.03444
40	ENSG00000283574.1	RP11-206L10.17	0.0	0.0
41	ENSG00000229376.3	CICP3	0.14870232558139534	0.1297
42	ENSG00000228327.3	RP11-206L10.2	1.850238372093023	1.77
43	ENSG00000223181.1	RNU6-1199P	0.03919883720930232	0.0
44	ENSG00000229905.1	RP11-206L10.4	0.07395437984496124	0.04965
45	ENSG00000237491.8	RP11-206L10.9	0.4054602325581395	0.36
46	ENSG00000230092.7	RP11-206L10.8	0.9838533720930231	0.9117
47	ENSG00000177757.2	FAM87B	1.3214108527131785	1.252
48	ENSG00000228794.8	LINC01128	4.250313953488373	4.0360000000000005
49	ENSG00000225880.5	LINC00115	3.9118391472868215	2.762
50	ENSG00000230368.2	FAM41C	0.07113286821705428	0.052989999999999995
51	ENSG00000234711.1	TUBB8P11	0.1012867054263566	0.07236000000000001
52	ENSG00000283040.1	FAM166AP3	0.05331023255813954	0.0
53	ENSG00000272438.1	RP11-54O7.16	0.6448517441860465	0.3814
54	ENSG00000230699.2	RP11-54O7.1	0.4643358527131783	0.3
55	ENSG00000241180.1	RP11-54O7.2	0.004085271317829458	0.0
56	ENSG00000223764.2	RP11-54O7.3	5.509536046511627	3.805
57	ENSG00000187634.11	SAMD11	5.379556589147287	3.805
58	ENSG00000188976.10	NOC2L	38.4581007751938	37.18
59	ENSG00000187961.13	KLHL17	8.734732558139534	7.909
60	ENSG00000187583.10	PLEKHN1	2.3351736434108528	1.933
61	ENSG00000187642.9	PERM1	0.5443758914728682	0.4305
62	ENSG00000272512.1	RP11-54O7.17	0.8136473643410853	0.6143
63	ENSG00000188290.10	HES4	4.964396511627907	2.9160000000000004
64	ENSG00000187608.8	ISG15	22.35760465116279	13.54
65	ENSG00000231702.2	RP11-54O7.10	0.0930124031007752	0.0
66	ENSG00000224969.1	RP11-54O7.11	0.12863817829457366	0.08682000000000001
67	ENSG00000188157.14	AGRN	5.239841472868218	4.79
68	ENSG00000217801.9	RP11-465B22.3	0.24711558139534884	0.225
69	ENSG00000273443.1	RP11-54O7.18	0.081494496124031	0.05315
70	ENSG00000237330.2	RNF223	0.06378736434108527	0.04726
71	ENSG00000131591.17	C1orf159	5.690364341085273	5.08
72	ENSG00000223823.1	LINC01342	0.07763934108527132	0.05965
73	ENSG00000207730.3	MIR200B	0.06533953488372092	0.0
74	ENSG00000207607.3	MIR200A	0.028226356589147288	0.0
75	ENSG00000198976.1	MIR429	0.06137713178294574	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.11939182170542635	0.07962000000000001
77	ENSG00000205231.1	TTLL10-AS1	0.06486208139534884	0.053939999999999995
78	ENSG00000162571.13	TTLL10	0.0911562054263566	0.075
79	ENSG00000186891.13	TNFRSF18	0.6319457364341086	0.2944
80	ENSG00000186827.10	TNFRSF4	0.8981682558139533	0.7768
81	ENSG00000078808.16	SDF4	126.79678294573645	127.2
82	ENSG00000176022.4	B3GALT6	12.940189922480624	12.76
83	ENSG00000184163.3	C1QTNF12	0.7626790697674419	0.6457
84	ENSG00000260179.1	RP5-902P8.12	0.3691294186046512	0.3383
85	ENSG00000160087.20	UBE2J2	23.52724031007752	22.16
86	ENSG00000230415.1	LINC01786	4.793828294573644	4.71
87	ENSG00000162572.20	SCNN1D	7.548538759689922	6.846
88	ENSG00000131584.18	ACAP3	41.18341085271318	38.44
89	ENSG00000278073.1	MIR6726	0.043429069767441854	0.0
90	ENSG00000169972.11	PUSL1	17.767864341085268	17.37
91	ENSG00000127054.20	INTS11	39.187868217054245	37.7
92	ENSG00000283712.1	MIR6727	0.05254806201550388	0.0
93	ENSG00000240731.1	RP5-890O3.9	14.331313953488374	13.81
94	ENSG00000224051.6	CPTP	24.0739496124031	23.86
95	ENSG00000169962.4	TAS1R3	0.6554757751937985	0.5258
96	ENSG00000107404.19	DVL1	66.03937984496125	64.35
97	ENSG00000284372.1	MIR6808	0.049336046511627915	0.0
98	ENSG00000162576.16	MXRA8	26.58698449612403	23.93
99	ENSG00000175756.13	AURKAIP1	91.91341085271318	89.27
100	ENSG00000223663.2	NDUFB4P8	0.2899222093023256	0.2453
101	ENSG00000221978.11	CCNL2	165.98050387596902	146.8
102	ENSG00000224870.6	RP4-758J18.2	16.435108527131778	16.31
103	ENSG00000242485.5	MRPL20	66.61496124031007	65.98
104	ENSG00000272455.1	RP4-758J18.13	2.9321503875968986	2.5780000000000003
105	ENSG00000235098.8	ANKRD65	1.1211674418604651	0.9867
106	ENSG00000225905.1	RP4-758J18.7	0.3139901162790697	0.2131
107	ENSG00000205116.3	TMEM88B	0.16524996124031008	0.1054
108	ENSG00000225285.1	LINC01770	0.6350931007751939	0.5369
109	ENSG00000179403.11	VWA1	8.75018992248062	7.845
110	ENSG00000215915.9	ATAD3C	0.4057090271317829	0.2884
111	ENSG00000160072.19	ATAD3B	20.44812403100775	15.74
112	ENSG00000197785.13	ATAD3A	19.822232558139532	17.34
113	ENSG00000205090.8	TMEM240	2.5093457364341085	2.408
114	ENSG00000160075.11	SSU72	38.81422480620155	38.02
115	ENSG00000215014.4	RP5-832C2.5	1.5031488372093025	1.4240000000000002
116	ENSG00000274481.1	RP11-345P4.11	0.061628178294573635	0.0
117	ENSG00000228594.3	FNDC10	35.76653875968992	34.2
118	ENSG00000272106.1	RP11-345P4.9	9.553883720930234	9.082
119	ENSG00000197530.12	MIB2	26.17092635658915	25.21
120	ENSG00000189409.13	MMP23B	0.4493415891472868	0.3888
121	ENSG00000248333.8	CDK11B	20.688837209302328	19.9
122	ENSG00000272004.1	RP11-345P4.10	0.09028410852713176	0.0
123	ENSG00000189339.11	SLC35E2B	23.206972868217047	23.06
124	ENSG00000269737.2	RP11-345P4.6	1.9780975581395348	1.859
125	ENSG00000215914.4	MMP23A	0.8582240697674419	0.9671
126	ENSG00000008128.22	CDK11A	17.589991860465116	16.35
127	ENSG00000227775.3	RP1-283E3.4	6.348723643410852	5.829
128	ENSG00000215790.6	SLC35E2	3.898968217054264	3.9589999999999996
129	ENSG00000008130.15	NADK	68.99093023255814	67.88
130	ENSG00000078369.17	GNB1	140.7479069767442	148.3
131	ENSG00000231050.1	RP1-140A9.1	1.1075605813953489	0.9609
132	ENSG00000169885.9	CALML6	0.6619442635658915	0.6169
133	ENSG00000178821.12	TMEM52	44.52813953488372	43.03
134	ENSG00000142609.17	CFAP74	0.5292097674418604	0.3311
135	ENSG00000233542.1	RP11-547D24.1	0.1198891085271318	0.04362
136	ENSG00000187730.8	GABRD	1.6071577519379845	1.038
137	ENSG00000226969.1	RP11-547D24.3	0.07502837209302328	0.04257
138	ENSG00000067606.16	PRKCZ	5.302697674418606	5.275
139	ENSG00000271806.1	RP5-892K4.1	0.09710441860465116	0.08676
140	ENSG00000182873.5	PRKCZ-AS1	3.2797217054263568	2.9610000000000003
141	ENSG00000162585.16	FAAP20	10.68836046511628	10.26
142	ENSG00000234396.3	RP11-181G12.4	0.23284430232558134	0.1773
143	ENSG00000157933.9	SKI	21.604267441860465	20.81
144	ENSG00000116151.13	MORN1	1.3166934108527133	1.307
145	ENSG00000272161.1	RP4-713A8.1	0.07526003875968992	0.0
146	ENSG00000269896.2	RP4-740C4.5	1.5141953488372093	1.44
147	ENSG00000272420.1	RP4-740C4.7	1.0504096899224804	0.8632
148	ENSG00000157916.19	RER1	80.03124031007752	80.31
149	ENSG00000157911.9	PEX10	22.86222480620155	23.28
150	ENSG00000149527.17	PLCH2	5.243977519379845	2.158
151	ENSG00000224387.1	RP3-395M20.2	0.5422582170542635	0.1831
152	ENSG00000229393.1	RP3-395M20.3	0.6374501162790698	0.2021
153	ENSG00000157881.13	PANK4	12.461166666666665	12.21
154	ENSG00000197921.5	HES5	0.052191472868217056	0.02955
155	ENSG00000272449.1	RP3-395M20.12	1.4333647286821705	1.1540000000000001
156	ENSG00000238164.6	RP3-395M20.8	2.1832751937984494	1.851
157	ENSG00000157873.17	TNFRSF14	96.99166666666666	88.22
158	ENSG00000225931.3	RP3-395M20.7	0.0851353488372093	0.06825
159	ENSG00000228037.1	RP3-395M20.9	0.18051600775193802	0.1323
160	ENSG00000157870.14	FAM213B	27.200379844961237	26.36
161	ENSG00000142606.15	MMEL1	0.3985023255813953	0.3496
162	ENSG00000237058.1	RP13-436F16.1	0.002234108527131783	0.0
163	ENSG00000215912.12	TTC34	0.5059972480620154	0.4175
164	ENSG00000283259.1	ABC14-1188822O7.1	0.03660496124031008	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.000852906976744186	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.0017857364341085273	0.0
167	ENSG00000169717.6	ACTRT2	0.03416635658914729	0.0
168	ENSG00000177133.10	LINC00982	0.3803455813953488	0.2945
169	ENSG00000142611.16	PRDM16	0.32400500000000004	0.2677
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.004882790697674419	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.0037218217054263572	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.00881687596899225	0.0
174	ENSG00000130762.14	ARHGEF16	0.6657291860465117	0.5606
175	ENSG00000272088.1	RP11-168F9.2	0.16205546511627908	0.08709
176	ENSG00000162591.15	MEGF6	5.9403255813953475	4.78
177	ENSG00000207776.1	MIR551A	0.0012430232558139536	0.0
178	ENSG00000238260.1	RP11-46F15.2	1.5916429844961242	1.205
179	ENSG00000158109.14	TPRG1L	53.54197674418605	53.71
180	ENSG00000116213.15	WRAP73	18.21944573643411	18.03
181	ENSG00000078900.14	TP73	0.08095371317829457	0.06007000000000001
182	ENSG00000227589.1	RP5-1092A11.5	0.005224302325581395	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.11025608527131782	0.0
184	ENSG00000227372.11	TP73-AS1	13.177748062015505	13.36
185	ENSG00000162592.9	CCDC27	0.011002600775193798	0.0
186	ENSG00000235169.7	SMIM1	2.0834883720930235	1.7930000000000001
187	ENSG00000130764.9	LRRC47	27.852368217054263	28.19
188	ENSG00000266075.2	RN7SL574P	0.6743988372093025	0.5792
189	ENSG00000272153.1	RP1-286D6.5	4.010717441860465	3.971
190	ENSG00000116198.12	CEP104	12.172627906976745	11.93
191	ENSG00000169598.15	DFFB	4.504330232558139	4.21
192	ENSG00000198912.10	C1orf174	14.732899224806204	14.76
193	ENSG00000236423.5	LINC01134	0.370897503875969	0.3087
194	ENSG00000233304.6	LINC01346	0.0026837015503875968	0.0
195	ENSG00000226374.2	LINC01345	0.0016561240310077518	0.0
196	ENSG00000229280.1	EEF1DP6	0.007156356589147287	0.0
197	ENSG00000235054.3	LINC01777	0.001865387596899225	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0005328294573643411	0.0
199	ENSG00000232596.2	LINC01646	0.0006194573643410852	0.0
200	ENSG00000196581.10	AJAP1	0.21185058527131784	0.1303
201	ENSG00000231510.1	RP11-542C10.1	0.0010565116279069766	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.005964496124031007	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0020298449612403107	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.0418720542635659	0.0
205	ENSG00000264341.1	MIR4417	0.0045174418604651155	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	4.8592674418604656	4.737
208	ENSG00000069424.14	KCNAB2	5.32681007751938	4.945
209	ENSG00000116254.17	CHD5	1.6736127868217054	0.1551
210	ENSG00000116251.9	RPL22	119.64658914728682	118.2
211	ENSG00000226944.1	RP1-120G22.11	1.8629255813953491	1.722
212	ENSG00000158286.12	RNF207	9.10691085271318	8.325
213	ENSG00000116237.15	ICMT	37.340201550387604	38.02
214	ENSG00000225077.2	LINC00337	0.03858844186046512	0.028839999999999998
215	ENSG00000173673.7	HES3	0.004724767441860465	0.0
216	ENSG00000158292.6	GPR153	2.1458906976744183	1.722
217	ENSG00000097021.19	ACOT7	11.560282945736434	9.162
218	ENSG00000069812.11	HES2	0.03702060465116279	0.027010000000000003
219	ENSG00000187017.15	ESPN	1.9301381007751937	1.2329999999999999
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.05592771317829457	0.0
222	ENSG00000215788.9	TNFRSF25	16.369093023255815	12.94
223	ENSG00000171680.21	PLEKHG5	15.258798449612401	13.98
224	ENSG00000162408.10	NOL9	7.445732558139535	7.402
225	ENSG00000253022.1	RNU6-731P	0.018644186046511628	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.3981759302325581	0.3568
227	ENSG00000173662.20	TAS1R1	0.4136496860465117	0.3821
228	ENSG00000204859.12	ZBTB48	20.738333333333333	19.65
229	ENSG00000162413.16	KLHL21	30.499627906976748	29.83
230	ENSG00000116273.5	PHF13	13.951468992248063	13.96
231	ENSG00000041988.15	THAP3	13.63863953488372	13.39
232	ENSG00000007923.15	DNAJC11	23.545313953488368	24.01
233	ENSG00000228750.6	LINC01672	0.036944038759689934	0.022940000000000002
234	ENSG00000237436.1	RP11-312B8.1	0.3292191860465116	0.2893
235	ENSG00000171735.18	CAMTA1	5.615868217054262	5.249
236	ENSG00000227950.1	RP11-312B8.2	0.041179031007751936	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.0021593410852713177	0.0
238	ENSG00000207056.1	RNU1-8P	0.0026837209302325578	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.2703205038759689	0.2058
240	ENSG00000237728.2	RP3-453P22.2	0.006612131782945736	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.384636007751938	0.2987
242	ENSG00000270171.1	RP11-338N10.1	0.08004503875968992	0.01575
243	ENSG00000270035.1	RP11-338N10.2	0.13070201550387595	0.0
244	ENSG00000269978.1	RP11-338N10.3	0.3260193410852713	0.1291
245	ENSG00000049245.12	VAMP3	73.32968992248061	73.91
246	ENSG00000269925.1	RP3-467L1.6	1.9442112403100773	1.744
247	ENSG00000049246.14	PER3	9.559358914728682	9.105
248	ENSG00000236266.1	RP3-467L1.4	0.7480832558139535	0.5659
249	ENSG00000049247.13	UTS2	2.3015944186046506	0.9683
250	ENSG00000049249.8	TNFRSF9	0.1498432403100775	0.03531
251	ENSG00000270330.1	RP5-892F13.2	0.0064696124031007754	0.0
252	ENSG00000116288.12	PARK7	239.41910852713175	245.9
253	ENSG00000200344.1	Y_RNA	0.24914728682170545	0.0
254	ENSG00000116285.12	ERRFI1	26.404906976744183	22.13
255	ENSG00000238290.1	RP11-431K24.1	0.06702197674418604	0.05364
256	ENSG00000232848.1	CTA-215D11.4	0.046046860465116274	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.01917961240310077	0.0
258	ENSG00000227634.2	LINC01714	0.011970736434108526	0.0
259	ENSG00000200975.1	RNU1-7P	0.0035065891472868217	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.0034632558139534885	0.0
261	ENSG00000251977.1	RNU6-991P	0.0017620155038759692	0.0
262	ENSG00000162426.14	SLC45A1	2.593181007751938	2.36
263	ENSG00000252254.1	Y_RNA	0.1047046511627907	0.0
264	ENSG00000142599.17	RERE	46.31484496124032	46.59
265	ENSG00000232912.5	RP5-1115A15.1	1.1969439534883721	1.1520000000000001
266	ENSG00000221083.1	SNORA77	0.10333837209302324	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.05159988372093023	0.0
268	ENSG00000234619.1	RPL7P11	0.05827488372093024	0.04725
269	ENSG00000224315.2	RPL7P7	0.05719003875968993	0.03327
270	ENSG00000222511.2	Y_RNA	0.01868333333333333	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.015774031007751942	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.02608763565891473	0.0
273	ENSG00000229716.2	RPL23AP19	0.012518333333333331	0.0
274	ENSG00000074800.13	ENO1	488.95531007751936	448.8
275	ENSG00000274258.1	MIR6728	0.09343410852713177	0.0
276	ENSG00000236269.1	ENO1-IT1	0.2062719379844961	0.149
277	ENSG00000230679.1	ENO1-AS1	0.6407593798449612	0.4971
278	ENSG00000201725.1	RNU6-304P	0.01501782945736434	0.0
279	ENSG00000238249.2	HMGN2P17	0.0483234496124031	0.038060000000000004
280	ENSG00000232208.2	RP3-477M7.5	0.017209728682170543	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.03657054263565891	0.0
282	ENSG00000131686.14	CA6	0.013474151162790698	0.0
283	ENSG00000265141.2	RN7SL451P	0.001182558139534884	0.0
284	ENSG00000197241.3	SLC2A7	0.00804341085271318	0.0
285	ENSG00000142583.17	SLC2A5	2.9927531007751935	2.2880000000000003
286	ENSG00000252404.1	SCARNA16	0.0008077519379844963	0.0
287	ENSG00000180758.11	GPR157	5.771372093023255	5.421
288	ENSG00000228526.6	MIR34AHG	15.374914728682173	15.374914728682173
289	ENSG00000234546.3	LINC01759	2.7207209302325577	2.5610000000000004
290	ENSG00000281937.1	RP3-510D11.4	0.2932018217054264	0.268
291	ENSG00000049239.12	H6PD	47.23418604651163	45.72
292	ENSG00000171621.13	SPSB1	9.272903100775194	6.865
293	ENSG00000252956.1	RNA5SP40	0.005146124031007752	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.017871782945736436	0.0
295	ENSG00000171612.6	SLC25A33	3.308927519379845	2.957
296	ENSG00000231181.1	RP13-15M17.1	0.3960357751937985	0.3404
297	ENSG00000188807.12	TMEM201	5.058934108527131	4.792
298	ENSG00000171608.15	PIK3CD	3.8909728682170543	3.6289999999999996
299	ENSG00000179840.5	PIK3CD-AS1	0.03779627906976744	0.02436
300	ENSG00000233268.3	RP11-558F24.2	0.004888527131782946	0.0
301	ENSG00000231789.2	PIK3CD-AS2	1.2587189922480622	1.101
302	ENSG00000171603.16	CLSTN1	43.22325581395351	42.67
303	ENSG00000271264.1	MZT1P1	0.0034792248062015503	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.01718765891472868	0.0
305	ENSG00000178585.14	CTNNBIP1	10.594503875968993	10.594503875968993
306	ENSG00000162441.11	LZIC	11.206624031007753	11.41
307	ENSG00000228150.1	RP11-84A14.4	0.5142368217054264	0.4689
308	ENSG00000173614.13	NMNAT1	6.452946899224807	6.269
309	ENSG00000202415.1	RN7SKP269	0.19625914728682173	0.1411
310	ENSG00000283611.1	RP11-84A14.6	0.02762949612403101	0.0
311	ENSG00000265521.1	MIR5697	0.006688372093023256	0.0
312	ENSG00000162444.11	RBP7	12.737383720930236	10.4
313	ENSG00000130939.18	UBE4B	26.47866279069768	27.07
314	ENSG00000224340.1	RP11-496H15.2	0.026324573643410853	0.0
315	ENSG00000233623.2	PGAM1P11	0.05354112403100776	0.03372
316	ENSG00000201746.1	RNU6-828P	0.07016434108527132	0.0
317	ENSG00000054523.17	KIF1B	13.125007751937986	13.1
318	ENSG00000264881.1	MIR1273D	0.0057	0.0
319	ENSG00000199562.1	RNU6-37P	0.12374302325581395	0.0
320	ENSG00000142657.20	PGD	63.71162790697674	61.53
321	ENSG00000271989.1	RP4-736L20.3	0.029457170542635656	0.0
322	ENSG00000175279.21	CENPS	16.091589147286818	16.41
323	ENSG00000241563.3	CORT	1.3691895348837209	1.287
324	ENSG00000160049.11	DFFA	12.3375	12.47
325	ENSG00000142655.12	PEX14	16.88796511627907	16.73
326	ENSG00000243267.3	RN7SL614P	0.25623744186046515	0.2172
327	ENSG00000130940.14	CASZ1	1.762841472868217	1.482
328	ENSG00000272078.1	RP4-734G22.3	0.6521817829457365	0.4517
329	ENSG00000225158.2	HSPE1P24	0.0004387596899224807	0.0
330	ENSG00000175262.14	C1orf127	0.1841477015503876	0.1384
331	ENSG00000215785.2	CFL1P6	0.15402844961240308	0.1136
332	ENSG00000120948.16	TARDBP	50.16251937984497	49.94
333	ENSG00000009724.16	MASP2	2.0662636046511627	2.0662636046511627
334	ENSG00000271895.2	RP4-635E18.8	12.018127906976742	10.3
335	ENSG00000116649.9	SRM	68.4905426356589	61.66
336	ENSG00000171824.13	EXOSC10	34.89088372093024	34.83
337	ENSG00000226849.1	RP4-635E18.7	2.553451937984496	2.283
338	ENSG00000230337.1	RP4-635E18.6	1.1515177906976743	1.064
339	ENSG00000198793.12	MTOR	12.932980620155034	12.88
340	ENSG00000225602.5	MTOR-AS1	0.031869263565891474	0.0
341	ENSG00000253086.1	RNU6-537P	0.004381395348837211	0.0
342	ENSG00000171819.4	ANGPTL7	3.1287358914728687	1.974
343	ENSG00000207451.1	RNU6-291P	0.01770813953488372	0.0
344	ENSG00000238173.1	RPL39P6	0.045864728682170536	0.0
345	ENSG00000120942.13	UBIAD1	7.819930232558138	7.933
346	ENSG00000238199.1	UBE2V2P3	0.10560058139534884	0.07603
347	ENSG00000224338.2	MTCYBP45	0.00018050387596899224	0.0
348	ENSG00000204624.7	DISP3	0.15406912790697674	0.0795
349	ENSG00000235643.1	LINC01647	0.00428937984496124	0.0
350	ENSG00000116661.9	FBXO2	30.86242248062015	27.69
351	ENSG00000132879.13	FBXO44	29.635728682170548	28.27
352	ENSG00000116663.10	FBXO6	15.547162790697675	15.24
353	ENSG00000116670.14	MAD2L2	12.394519379844963	11.62
354	ENSG00000162490.6	DRAXIN	0.01863049612403101	0.013969999999999998
355	ENSG00000177674.15	AGTRAP	32.283364341085274	27.59
356	ENSG00000215910.7	C1orf167	0.013007829457364341	0.008659
357	ENSG00000177553.6	RP11-56N19.5	0.0024104263565891478	0.0
358	ENSG00000177000.10	MTHFR	10.093360465116278	9.652999999999999
359	ENSG00000011021.21	CLCN6	18.93025968992248	17.99
360	ENSG00000242349.5	NPPA-AS1	2.8675251937984503	2.295
361	ENSG00000175206.10	NPPA	2.934727674418605	1.81
362	ENSG00000120937.8	NPPB	0.3764503875968993	0.1607
363	ENSG00000224904.1	RP5-934G17.6	0.00941522093023256	0.0
364	ENSG00000199347.1	RNU5E-1	0.11212674418604653	0.0
365	ENSG00000201801.1	RNU5E-4P	0.03450348837209302	0.0
366	ENSG00000116685.15	KIAA2013	30.27527519379845	30.43
367	ENSG00000083444.16	PLOD1	45.84222868217054	43.87
368	ENSG00000116688.16	MFN2	44.21751937984496	44.83
369	ENSG00000270914.1	RP5-1077B9.5	0.0017678294573643413	0.0
370	ENSG00000116691.10	MIIP	12.77131007751938	11.76
371	ENSG00000202461.1	Y_RNA	0.23806899224806197	0.0
372	ENSG00000276869.1	MIR6729	0.005942635658914728	0.0
373	ENSG00000243539.3	RN7SL649P	0.003645813953488372	0.0
374	ENSG00000120949.14	TNFRSF8	0.16817910852713178	0.1445
375	ENSG00000201135.1	RNU6-777P	0.0017988372093023254	0.0
376	ENSG00000227875.2	RPL23AP89	0.018234457364341084	0.0
377	ENSG00000283789.1	MIR7846	0.002485271317829457	0.0
378	ENSG00000028137.18	TNFRSF1B	17.673	16.56
379	ENSG00000263676.1	MIR4632	0.004370930232558139	0.0
380	ENSG00000225196.2	RPL10P17	0.010829728682170544	0.0
381	ENSG00000252969.1	SNORA70	0.0015488372093023256	0.0
382	ENSG00000048707.13	VPS13D	7.794116279069767	8.079
383	ENSG00000239149.1	SNORA59A	0.8241271317829457	0.7529
384	ENSG00000229484.1	RP5-888M10.2	0.16675701550387595	0.1193
385	ENSG00000162496.8	DHRS3	22.80102713178294	20.42
386	ENSG00000221340.1	RNU6ATAC18P	0.2003593023255814	0.0
387	ENSG00000276830.1	MIR6730	0.0038038759689922475	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.8322641085271318	0.7306
389	ENSG00000204518.2	AADACL4	0.10586434108527132	0.0562
390	ENSG00000226166.2	RP11-474O21.2	0.012038372093023256	0.0
391	ENSG00000188984.11	AADACL3	0.0015577325581395348	0.0
392	ENSG00000157330.9	C1orf158	0.004684368217054263	0.0
393	ENSG00000116726.4	PRAMEF12	0.002143333333333333	0.0
394	ENSG00000116721.9	PRAMEF1	0.002285271317829457	0.0
395	ENSG00000228338.1	LINC01784	0.002814651162790698	0.0
396	ENSG00000239810.3	PRAMEF11	0.0014274418604651165	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0014351550387596901	0.0
398	ENSG00000179172.9	HNRNPCL1	0.0949043023255814	0.0799
399	ENSG00000120952.4	PRAMEF2	0.002637441860465116	0.0
400	ENSG00000243073.3	PRAMEF4	0.0016396899224806198	0.0
401	ENSG00000187545.5	PRAMEF10	0.002107829457364341	0.0
402	ENSG00000204510.5	PRAMEF7	0.0009896511627906974	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.00014131782945736433	0.0
405	ENSG00000232423.6	PRAMEF6	0.0007639534883720929	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0016570542635658914	0.0
407	ENSG00000274764.5	PRAMEF27	0.0010536046511627909	0.0
408	ENSG00000277058.2	HNRNPCL3	0.016593100775193798	0.0
409	ENSG00000229571.7	PRAMEF25	0.0	0.0
410	ENSG00000277862.1	PRAMEF34P	0.0002873643410852714	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0010518992248062017	0.0
