	Name	Description	mean	median
35	ENSG00000240409.1	MTATP8P1	30.190425902864256	19.645
36	ENSG00000248527.1	MTATP6P1	4993.699750933998	4814.5
37	ENSG00000198744.5	MTCO3P12	73.85623910336238	25.15
38	ENSG00000268663.1	WBP1LP6	0.07054317559153178	0.04964
39	ENSG00000273547.1	OR4F16	0.05453466998754671	0.037114999999999995
40	ENSG00000283574.1	RP11-206L10.17	0.0	0.0
41	ENSG00000229376.3	CICP3	0.1306611195516812	0.1047
42	ENSG00000228327.3	RP11-206L10.2	0.8056888792029888	0.69715
43	ENSG00000223181.1	RNU6-1199P	0.03725105853051058	0.0
44	ENSG00000229905.1	RP11-206L10.4	0.06857305105853051	0.051954999999999994
45	ENSG00000237491.8	RP11-206L10.9	0.3097755168119552	0.2625
46	ENSG00000230092.7	RP11-206L10.8	0.7780385554171855	0.65805
47	ENSG00000177757.2	FAM87B	0.29503919053549194	0.24615
48	ENSG00000228794.8	LINC01128	12.416937733499374	11.515
49	ENSG00000225880.5	LINC00115	2.162816562889166	1.817
50	ENSG00000230368.2	FAM41C	0.290229402241594	0.21945
51	ENSG00000234711.1	TUBB8P11	0.1576253673723537	0.1139
52	ENSG00000283040.1	FAM166AP3	0.06791980074719801	0.04928
53	ENSG00000272438.1	RP11-54O7.16	0.07508660024906601	0.0
54	ENSG00000230699.2	RP11-54O7.1	0.07500682316313824	0.050069999999999996
55	ENSG00000241180.1	RP11-54O7.2	0.014026276463262764	0.0
56	ENSG00000223764.2	RP11-54O7.3	0.270442801992528	0.14615
57	ENSG00000187634.11	SAMD11	0.525074794520548	0.2822
58	ENSG00000188976.10	NOC2L	63.62602739726029	59.325
59	ENSG00000187961.13	KLHL17	2.5331902864259033	2.228
60	ENSG00000187583.10	PLEKHN1	0.5995064881693649	0.4300000000000001
61	ENSG00000187642.9	PERM1	134.56570236612706	116.35
62	ENSG00000272512.1	RP11-54O7.17	2.203930199252801	1.5390000000000001
63	ENSG00000188290.10	HES4	6.264795516811955	4.9435
64	ENSG00000187608.8	ISG15	8.250565379825654	6.410499999999999
65	ENSG00000231702.2	RP11-54O7.10	0.1254720672478207	0.0
66	ENSG00000224969.1	RP11-54O7.11	0.1977474346201744	0.13269999999999998
67	ENSG00000188157.14	AGRN	2.7522594022415943	2.4035
68	ENSG00000217801.9	RP11-465B22.3	0.11644765379825653	0.09031499999999999
69	ENSG00000273443.1	RP11-54O7.18	0.07335379825653797	0.046439999999999995
70	ENSG00000237330.2	RNF223	0.08216488293897882	0.050685
71	ENSG00000131591.17	C1orf159	1.556306600249066	1.3619999999999999
72	ENSG00000223823.1	LINC01342	0.08865275840597757	0.055985
73	ENSG00000207730.3	MIR200B	0.060298132004981325	0.0
74	ENSG00000207607.3	MIR200A	0.0444318804483188	0.0
75	ENSG00000198976.1	MIR429	0.06345728518057285	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.0837918306351183	0.05946
77	ENSG00000205231.1	TTLL10-AS1	0.10398154794520548	0.08519499999999999
78	ENSG00000162571.13	TTLL10	0.21928765877957654	0.1848
79	ENSG00000186891.13	TNFRSF18	0.29819748443337485	0.2379
80	ENSG00000186827.10	TNFRSF4	2.1353282565379827	1.6369999999999998
81	ENSG00000078808.16	SDF4	59.58804483188045	57.115
82	ENSG00000176022.4	B3GALT6	7.988871731008718	7.0924999999999985
83	ENSG00000184163.3	C1QTNF12	0.7689977957658779	0.61
84	ENSG00000260179.1	RP5-902P8.12	0.3879541469489416	0.30425
85	ENSG00000160087.20	UBE2J2	16.2346500622665	15.695
86	ENSG00000230415.1	LINC01786	1.3413098754669988	1.0995
87	ENSG00000162572.20	SCNN1D	2.125457160647572	1.781
88	ENSG00000131584.18	ACAP3	22.700540473225413	20.595
89	ENSG00000278073.1	MIR6726	0.05667596513075965	0.0
90	ENSG00000169972.11	PUSL1	6.190549190535492	5.7334999999999985
91	ENSG00000127054.20	INTS11	37.77942714819427	34.34
92	ENSG00000283712.1	MIR6727	0.0573321295143213	0.0
93	ENSG00000240731.1	RP5-890O3.9	12.293921544209216	10.614999999999998
94	ENSG00000224051.6	CPTP	25.1212901618929	21.915
95	ENSG00000169962.4	TAS1R3	0.9699887920298879	0.8759999999999999
96	ENSG00000107404.19	DVL1	155.6116313823163	151.45
97	ENSG00000284372.1	MIR6808	0.03172615193026152	0.0
98	ENSG00000162576.16	MXRA8	18.765108343711084	14.545
99	ENSG00000175756.13	AURKAIP1	107.46184308841845	104.7
100	ENSG00000223663.2	NDUFB4P8	0.19245946450809467	0.14515
101	ENSG00000221978.11	CCNL2	50.78525529265255	43.55
102	ENSG00000224870.6	RP4-758J18.2	5.85898505603985	5.4375
103	ENSG00000242485.5	MRPL20	80.58384806973848	76.05
104	ENSG00000272455.1	RP4-758J18.13	2.284947696139477	1.743
105	ENSG00000235098.8	ANKRD65	1.2657890286425904	1.1079999999999999
106	ENSG00000225905.1	RP4-758J18.7	0.2607017310087173	0.16294999999999998
107	ENSG00000205116.3	TMEM88B	0.15082739726027394	0.1098
108	ENSG00000225285.1	LINC01770	0.30370987546699874	0.22825
109	ENSG00000179403.11	VWA1	2.929115940224159	2.3935
110	ENSG00000215915.9	ATAD3C	0.1308915093399751	0.097945
111	ENSG00000160072.19	ATAD3B	8.28224906600249	7.2835
112	ENSG00000197785.13	ATAD3A	17.70511457036115	17.08
113	ENSG00000205090.8	TMEM240	1.4089175591531755	1.2005
114	ENSG00000160075.11	SSU72	52.555118306351176	50.19
115	ENSG00000215014.4	RP5-832C2.5	0.5082860896637609	0.39105
116	ENSG00000274481.1	RP11-345P4.11	0.07701993773349937	0.05097
117	ENSG00000228594.3	FNDC10	0.3255199252801993	0.2428
118	ENSG00000272106.1	RP11-345P4.9	15.494312577833126	14.845
119	ENSG00000197530.12	MIB2	46.42569115815692	44.43
120	ENSG00000189409.13	MMP23B	0.06422988792029888	0.04849
121	ENSG00000248333.8	CDK11B	36.369787048567865	33.83
122	ENSG00000272004.1	RP11-345P4.10	0.040921394769613935	0.0
123	ENSG00000189339.11	SLC35E2B	11.30821419676214	10.19
124	ENSG00000269737.2	RP11-345P4.6	0.7981037982565381	0.62565
125	ENSG00000215914.4	MMP23A	0.04806501867995019	0.0
126	ENSG00000008128.22	CDK11A	11.265981444582815	10.53
127	ENSG00000227775.3	RP1-283E3.4	2.817366127023661	2.5395000000000003
128	ENSG00000215790.6	SLC35E2	1.8658803237858037	1.709
129	ENSG00000008130.15	NADK	10.601041095890409	9.533
130	ENSG00000078369.17	GNB1	35.67320049813201	32.675
131	ENSG00000231050.1	RP1-140A9.1	1.4271036737235367	1.1335
132	ENSG00000169885.9	CALML6	17.14619414694894	6.859
133	ENSG00000178821.12	TMEM52	94.86715566625156	81.235
134	ENSG00000142609.17	CFAP74	0.01861614072229141	0.0109
135	ENSG00000233542.1	RP11-547D24.1	0.02767951556662515	0.013734999999999999
136	ENSG00000187730.8	GABRD	0.21052882565379827	0.1651
137	ENSG00000226969.1	RP11-547D24.3	0.0033048443337484433	0.0
138	ENSG00000067606.16	PRKCZ	0.12994331382316315	0.079635
139	ENSG00000271806.1	RP5-892K4.1	0.004994400996264009	0.0
140	ENSG00000182873.5	PRKCZ-AS1	0.7757106849315071	0.6757
141	ENSG00000162585.16	FAAP20	3.0725118306351185	2.803
142	ENSG00000234396.3	RP11-181G12.4	0.045576787048567866	0.0
143	ENSG00000157933.9	SKI	18.834836861768373	16.994999999999994
144	ENSG00000116151.13	MORN1	0.5907993773349938	0.53295
145	ENSG00000272161.1	RP4-713A8.1	0.14955671232876713	0.10905
146	ENSG00000269896.2	RP4-740C4.5	0.4759244209215442	0.41825
147	ENSG00000272420.1	RP4-740C4.7	0.3385045205479452	0.2546
148	ENSG00000157916.19	RER1	30.809825653798256	29.625
149	ENSG00000157911.9	PEX10	8.865173100871731	8.2745
150	ENSG00000149527.17	PLCH2	0.1448419887920299	0.1007
151	ENSG00000224387.1	RP3-395M20.2	0.02242363636363636	0.0
152	ENSG00000229393.1	RP3-395M20.3	0.02746871731008717	0.0
153	ENSG00000157881.13	PANK4	18.72691656288917	18.095
154	ENSG00000197921.5	HES5	0.100012701120797	0.064445
155	ENSG00000272449.1	RP3-395M20.12	0.3367149190535492	0.2934
156	ENSG00000238164.6	RP3-395M20.8	0.3986671606475716	0.34965
157	ENSG00000157873.17	TNFRSF14	8.117514321295141	6.5235
158	ENSG00000225931.3	RP3-395M20.7	0.0506146699875467	0.03266
159	ENSG00000228037.1	RP3-395M20.9	0.4234622789539228	0.3567
160	ENSG00000157870.14	FAM213B	1.2811611457036116	1.0595
161	ENSG00000142606.15	MMEL1	0.03943571481942715	0.02421
162	ENSG00000237058.1	RP13-436F16.1	0.0014770859277708592	0.0
163	ENSG00000215912.12	TTC34	0.049729728518057285	0.032095
164	ENSG00000283259.1	ABC14-1188822O7.1	0.001986911581569116	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0007853922789539229	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.0010951432129514321	0.0
167	ENSG00000169717.6	ACTRT2	0.043889850560398506	0.0
168	ENSG00000177133.10	LINC00982	0.2740185554171856	0.1799
169	ENSG00000142611.16	PRDM16	0.3401254171855541	0.2518
170	ENSG00000283572.1	MIR4251	0.0007273972602739727	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.01131439601494396	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.004458676214196762	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.011106496886674968	0.0
174	ENSG00000130762.14	ARHGEF16	1.006993910336239	0.6214500000000001
175	ENSG00000272088.1	RP11-168F9.2	0.06747718555417186	0.0
176	ENSG00000162591.15	MEGF6	3.9314318804483186	2.991
177	ENSG00000207776.1	MIR551A	0.0	0.0
178	ENSG00000238260.1	RP11-46F15.2	0.4214559651307597	0.28095000000000003
179	ENSG00000158109.14	TPRG1L	52.53508094645081	50.405
180	ENSG00000116213.15	WRAP73	11.207129514321297	10.614999999999998
181	ENSG00000078900.14	TP73	0.22899782067247826	0.18075
182	ENSG00000227589.1	RP5-1092A11.5	0.009070523038605229	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.024849352428393527	0.0
184	ENSG00000227372.11	TP73-AS1	8.723906600249066	8.1365
185	ENSG00000162592.9	CCDC27	0.0925830884184309	0.07042999999999999
186	ENSG00000235169.7	SMIM1	0.4624389290161893	0.4069
187	ENSG00000130764.9	LRRC47	60.87178082191782	58.77
188	ENSG00000266075.2	RN7SL574P	0.08070678704856786	0.0
189	ENSG00000272153.1	RP1-286D6.5	1.0746576338729763	0.8233999999999999
190	ENSG00000116198.12	CEP104	7.289520547945206	6.9015
191	ENSG00000169598.15	DFFB	1.6599273972602742	1.4669999999999999
192	ENSG00000198912.10	C1orf174	9.254753424657537	8.779
193	ENSG00000236423.5	LINC01134	0.5655222864259029	0.3228
194	ENSG00000233304.6	LINC01346	0.02750476961394769	0.01366
195	ENSG00000226374.2	LINC01345	0.04419824408468244	0.016835
196	ENSG00000229280.1	EEF1DP6	0.008029564134495642	0.0
197	ENSG00000235054.3	LINC01777	0.0009796052303860524	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0005957658779576588	0.0
199	ENSG00000232596.2	LINC01646	0.001073628891656289	0.0
200	ENSG00000196581.10	AJAP1	0.09917987422166877	0.06529000000000001
201	ENSG00000231510.1	RP11-542C10.1	0.00043	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.0214044196762142	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.00023312577833125778	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.007247995018679952	0.0
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.0017273972602739724	0.0
207	ENSG00000131697.17	NPHP4	2.3247980074719803	1.745
208	ENSG00000069424.14	KCNAB2	5.182913574097137	2.5375
209	ENSG00000116254.17	CHD5	0.12964428518057286	0.08351
210	ENSG00000116251.9	RPL22	124.11890410958904	117.65
211	ENSG00000226944.1	RP1-120G22.11	0.19439686176836865	0.1474
212	ENSG00000158286.12	RNF207	2.1365520547945205	1.6855000000000002
213	ENSG00000116237.15	ICMT	48.793536737235385	40.115
214	ENSG00000225077.2	LINC00337	0.15136510585305107	0.042255
215	ENSG00000173673.7	HES3	0.005407110834371109	0.0
216	ENSG00000158292.6	GPR153	1.6858084682440848	1.112
217	ENSG00000097021.19	ACOT7	2.305358405977584	1.986
218	ENSG00000069812.11	HES2	0.02549385180572852	0.008812500000000001
219	ENSG00000187017.15	ESPN	0.04468228518057285	0.026505
220	ENSG00000265392.1	MIR4252	0.0020660024906600247	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.005323287671232878	0.0
222	ENSG00000215788.9	TNFRSF25	2.393463387297634	2.0045
223	ENSG00000171680.21	PLEKHG5	2.504058156911581	2.1415
224	ENSG00000162408.10	NOL9	6.413863013698631	5.9460000000000015
225	ENSG00000253022.1	RNU6-731P	0.007055205479452056	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.0969719302615193	0.04463
227	ENSG00000173662.20	TAS1R1	0.2132675678704857	0.1593
228	ENSG00000204859.12	ZBTB48	9.090889165628893	7.9905
229	ENSG00000162413.16	KLHL21	96.44737235367373	83.925
230	ENSG00000116273.5	PHF13	8.838346201743462	7.550499999999999
231	ENSG00000041988.15	THAP3	8.628545454545455	8.2295
232	ENSG00000007923.15	DNAJC11	17.66832503113325	16.955
233	ENSG00000228750.6	LINC01672	0.0023404408468244084	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.3876966625155666	0.32955
235	ENSG00000171735.18	CAMTA1	4.692917808219177	4.572
236	ENSG00000227950.1	RP11-312B8.2	0.01820201743462017	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.013839900373599005	0.0
238	ENSG00000207056.1	RNU1-8P	0.0016676214196762141	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.2503390410958904	0.19699999999999998
240	ENSG00000237728.2	RP3-453P22.2	0.004752540473225404	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.027683985056039855	0.0
242	ENSG00000270171.1	RP11-338N10.1	0.025487534246575343	0.0
243	ENSG00000270035.1	RP11-338N10.2	0.05305063511830635	0.0
244	ENSG00000269978.1	RP11-338N10.3	0.10885712328767122	0.0
245	ENSG00000049245.12	VAMP3	49.83219178082192	47.685
246	ENSG00000269925.1	RP3-467L1.6	0.6769061768368617	0.5073000000000001
247	ENSG00000049246.14	PER3	9.02201805728518	7.183
248	ENSG00000236266.1	RP3-467L1.4	0.413498306351183	0.28575
249	ENSG00000049247.13	UTS2	0.05647601494396015	0.0
250	ENSG00000049249.8	TNFRSF9	0.01025080697384807	0.006071
251	ENSG00000270330.1	RP5-892F13.2	0.00794692403486924	0.0
252	ENSG00000116288.12	PARK7	223.05840597758407	214.45
253	ENSG00000200344.1	Y_RNA	0.14424483188044832	0.0
254	ENSG00000116285.12	ERRFI1	149.0704383561644	62.535
255	ENSG00000238290.1	RP11-431K24.1	0.18871433374844332	0.12065
256	ENSG00000232848.1	CTA-215D11.4	0.03869207970112079	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.024012528019925282	0.0
258	ENSG00000227634.2	LINC01714	0.07290783312577834	0.024880000000000003
259	ENSG00000200975.1	RNU1-7P	0.004589414694894146	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.006694171855541719	0.0
261	ENSG00000251977.1	RNU6-991P	0.00320560398505604	0.0
262	ENSG00000162426.14	SLC45A1	1.232967496886675	1.1015
263	ENSG00000252254.1	Y_RNA	0.039624533001245334	0.0
264	ENSG00000142599.17	RERE	88.26882938978831	78.25
265	ENSG00000232912.5	RP5-1115A15.1	1.3902314570361147	1.109
266	ENSG00000221083.1	SNORA77	0.008558605230386053	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.01733755915317559	0.0
268	ENSG00000234619.1	RPL7P11	0.04399642590286426	0.0
269	ENSG00000224315.2	RPL7P7	0.03324107098381071	0.0
270	ENSG00000222511.2	Y_RNA	0.01293362391033624	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.009060884184308842	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.007514259028642591	0.0
273	ENSG00000229716.2	RPL23AP19	0.018211245330012445	0.0
274	ENSG00000074800.13	ENO1	160.24354919053548	129.85
275	ENSG00000274258.1	MIR6728	0.02763063511830635	0.0
276	ENSG00000236269.1	ENO1-IT1	0.12970683686176834	0.087365
277	ENSG00000230679.1	ENO1-AS1	0.4263648318804485	0.3059
278	ENSG00000201725.1	RNU6-304P	0.006925529265255292	0.0
279	ENSG00000238249.2	HMGN2P17	0.03962442092154421	0.0
280	ENSG00000232208.2	RP3-477M7.5	0.01455134495641345	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.0169920298879203	0.0
282	ENSG00000131686.14	CA6	0.01316126400996264	0.0
283	ENSG00000265141.2	RN7SL451P	0.0016316562889165628	0.0
284	ENSG00000197241.3	SLC2A7	0.006395333748443336	0.0
285	ENSG00000142583.17	SLC2A5	14.117920423412206	11.97
286	ENSG00000252404.1	SCARNA16	0.003897633872976339	0.0
287	ENSG00000180758.11	GPR157	16.056026151930265	14.86
288	ENSG00000228526.6	MIR34AHG	1.092173412204234	0.6425000000000001
289	ENSG00000234546.3	LINC01759	0.21664186301369864	0.0878
290	ENSG00000281937.1	RP3-510D11.4	0.03878958281444583	0.0
291	ENSG00000049239.12	H6PD	39.95267123287672	33.515
292	ENSG00000171621.13	SPSB1	29.922821917808214	22.58
293	ENSG00000252956.1	RNA5SP40	0.012885927770859278	0.0
294	ENSG00000235263.1	RP13-392I16.1	16.72531726027397	5.257999999999999
295	ENSG00000171612.6	SLC25A33	13.149148692403488	10.235
296	ENSG00000231181.1	RP13-15M17.1	0.8419197384806972	0.58365
297	ENSG00000188807.12	TMEM201	19.848579078455796	16.675
298	ENSG00000171608.15	PIK3CD	1.0243647571606476	0.8271
299	ENSG00000179840.5	PIK3CD-AS1	0.0076860784557907826	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.0035898505603985053	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.10764717310087173	0.076805
302	ENSG00000171603.16	CLSTN1	18.471668742216693	17.09
303	ENSG00000271264.1	MZT1P1	0.007672229140722291	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.009060247820672478	0.0
305	ENSG00000178585.14	CTNNBIP1	7.81638605230386	7.0150000000000015
306	ENSG00000162441.11	LZIC	8.747826899128269	8.347000000000001
307	ENSG00000228150.1	RP11-84A14.4	0.4442615691158157	0.39925
308	ENSG00000173614.13	NMNAT1	7.658019925280199	6.9945
309	ENSG00000202415.1	RN7SKP269	1.5128308468244087	1.358
310	ENSG00000283611.1	RP11-84A14.6	0.043247260273972604	0.0
311	ENSG00000265521.1	MIR5697	0.00415068493150685	0.0
312	ENSG00000162444.11	RBP7	8.21089178082192	5.3965
313	ENSG00000130939.18	UBE4B	27.994430884184307	24.905
314	ENSG00000224340.1	RP11-496H15.2	0.01239676214196762	0.0
315	ENSG00000233623.2	PGAM1P11	0.016760597758405982	0.0
316	ENSG00000201746.1	RNU6-828P	0.07110211706102118	0.0
317	ENSG00000054523.17	KIF1B	65.54327521793275	61.13
318	ENSG00000264881.1	MIR1273D	0.004067496886674969	0.0
319	ENSG00000199562.1	RNU6-37P	0.12452104607721046	0.0
320	ENSG00000142657.20	PGD	24.3115703611457	21.535
321	ENSG00000271989.1	RP4-736L20.3	0.009933051058530509	0.0
322	ENSG00000175279.21	CENPS	3.5523103362391035	2.9645
323	ENSG00000241563.3	CORT	0.28973389788293896	0.2253
324	ENSG00000160049.11	DFFA	7.693205479452055	7.1644999999999985
325	ENSG00000142655.12	PEX14	15.284388542963883	14.7
326	ENSG00000243267.3	RN7SL614P	0.09896013698630136	0.0
327	ENSG00000130940.14	CASZ1	16.461402241594026	15.285
328	ENSG00000272078.1	RP4-734G22.3	0.7863682440846824	0.6234500000000001
329	ENSG00000225158.2	HSPE1P24	0.0017158032378580324	0.0
330	ENSG00000175262.14	C1orf127	5.7996547571606465	4.1115
331	ENSG00000215785.2	CFL1P6	0.07359013698630136	0.0
332	ENSG00000120948.16	TARDBP	49.22470734744708	44.965
333	ENSG00000009724.16	MASP2	2.234464719800747	2.006
334	ENSG00000271895.2	RP4-635E18.8	11.949420921544213	10.47
335	ENSG00000116649.9	SRM	70.33528019925282	65.025
336	ENSG00000171824.13	EXOSC10	29.469150684931513	27.31
337	ENSG00000226849.1	RP4-635E18.7	1.2898915317559152	1.056
338	ENSG00000230337.1	RP4-635E18.6	0.17439768368617686	0.13069999999999998
339	ENSG00000198793.12	MTOR	15.790038605230386	15.065
340	ENSG00000225602.5	MTOR-AS1	0.022978455790784558	0.0
341	ENSG00000253086.1	RNU6-537P	0.0038896637608966385	0.0
342	ENSG00000171819.4	ANGPTL7	7.254722676214197	0.7783500000000001
343	ENSG00000207451.1	RNU6-291P	0.007091407222914072	0.0
344	ENSG00000238173.1	RPL39P6	0.025804806973848068	0.0
345	ENSG00000120942.13	UBIAD1	9.333749688667497	8.936500000000002
346	ENSG00000238199.1	UBE2V2P3	0.04064977584059775	0.0
347	ENSG00000224338.2	MTCYBP45	0.0018480572851805727	0.0
348	ENSG00000204624.7	DISP3	0.048546950186799484	0.02611
349	ENSG00000235643.1	LINC01647	0.003962917808219178	0.0
350	ENSG00000116661.9	FBXO2	3.78233198007472	1.3455
351	ENSG00000132879.13	FBXO44	4.881361145703613	4.5154999999999985
352	ENSG00000116663.10	FBXO6	14.094418430884184	13.47
353	ENSG00000116670.14	MAD2L2	17.135820672478207	15.73
354	ENSG00000162490.6	DRAXIN	0.012256672478206724	0.007295000000000001
355	ENSG00000177674.15	AGTRAP	20.68321170610212	15.36
356	ENSG00000215910.7	C1orf167	0.012829230386052305	0.0065615000000000005
357	ENSG00000177553.6	RP11-56N19.5	0.004784022415940225	0.0
358	ENSG00000177000.10	MTHFR	7.501250311332503	6.698499999999999
359	ENSG00000011021.21	CLCN6	8.939027397260276	7.741999999999999
360	ENSG00000242349.5	NPPA-AS1	0.5915267496886676	0.43545
361	ENSG00000175206.10	NPPA	4.232787409713573	2.347
362	ENSG00000120937.8	NPPB	0.6018456787048567	0.22699999999999998
363	ENSG00000224904.1	RP5-934G17.6	0.4858184620174347	0.1222
364	ENSG00000199347.1	RNU5E-1	0.22989128268991285	0.0
365	ENSG00000201801.1	RNU5E-4P	0.0568251307596513	0.0
366	ENSG00000116685.15	KIAA2013	33.32084682440847	31.325
367	ENSG00000083444.16	PLOD1	25.796039850560398	24.06
368	ENSG00000116688.16	MFN2	160.17819427148194	158.5
369	ENSG00000270914.1	RP5-1077B9.5	0.005399999999999999	0.0
370	ENSG00000116691.10	MIIP	14.95206600249066	13.185
371	ENSG00000202461.1	Y_RNA	0.12293698630136987	0.0
372	ENSG00000276869.1	MIR6729	0.008740224159402241	0.0
373	ENSG00000243539.3	RN7SL649P	0.0026534993773349932	0.0
374	ENSG00000120949.14	TNFRSF8	0.6455164757160647	0.53745
375	ENSG00000201135.1	RNU6-777P	0.0008346201743462018	0.0
376	ENSG00000227875.2	RPL23AP89	0.015662490660024904	0.0
377	ENSG00000283789.1	MIR7846	0.006304732254047323	0.0
378	ENSG00000028137.18	TNFRSF1B	12.543544209215444	10.565
379	ENSG00000263676.1	MIR4632	0.0027681195516811954	0.0
380	ENSG00000225196.2	RPL10P17	0.013266724782067248	0.0
381	ENSG00000252969.1	SNORA70	0.004653549190535492	0.0
382	ENSG00000048707.13	VPS13D	13.185315068493152	12.505
383	ENSG00000239149.1	SNORA59A	0.7719001369863014	0.5695
384	ENSG00000229484.1	RP5-888M10.2	0.0628780199252802	0.0
385	ENSG00000162496.8	DHRS3	45.291369863013706	39.735
386	ENSG00000221340.1	RNU6ATAC18P	0.11963539227895392	0.0
387	ENSG00000276830.1	MIR6730	0.018043586550435867	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.8809895018679949	0.6868000000000001
389	ENSG00000204518.2	AADACL4	0.017415582814445826	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.014021544209215442	0.0
391	ENSG00000188984.11	AADACL3	0.005615424657534247	0.0
392	ENSG00000157330.9	C1orf158	0.12207938605230388	0.0
393	ENSG00000116726.4	PRAMEF12	0.005432366127023662	0.0
394	ENSG00000116721.9	PRAMEF1	0.0025794956413449565	0.0
395	ENSG00000228338.1	LINC01784	0.003103100871731009	0.0
396	ENSG00000239810.3	PRAMEF11	0.004084458281444583	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0010888418430884184	0.0
398	ENSG00000179172.9	HNRNPCL1	0.054533051058530506	0.041210000000000004
399	ENSG00000120952.4	PRAMEF2	0.003545118306351183	0.0
400	ENSG00000243073.3	PRAMEF4	0.001995529265255293	0.0
401	ENSG00000187545.5	PRAMEF10	0.0018522042341220426	0.0
402	ENSG00000204510.5	PRAMEF7	0.0005820423412204233	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0011851805728518056	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0009118057285180572	0.0
405	ENSG00000232423.6	PRAMEF6	0.001111095890410959	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0012105728518057284	0.0
407	ENSG00000274764.5	PRAMEF27	0.001192316313823163	0.0
