	Name	Description	mean	median
61	ENSG00000187642.9	PERM1	0.26792105882352946	0.2364
62	ENSG00000272512.1	RP11-54O7.17	4.554664705882354	4.022
63	ENSG00000188290.10	HES4	23.778090196078434	21.875
64	ENSG00000187608.8	ISG15	40.303670588235285	25.74
65	ENSG00000231702.2	RP11-54O7.10	0.2100607843137255	0.0
66	ENSG00000224969.1	RP11-54O7.11	0.6606274509803921	0.60695
67	ENSG00000188157.14	AGRN	44.715862745098036	44.76793137254902
68	ENSG00000217801.9	RP11-465B22.3	4.103885098039215	4.104942549019608
69	ENSG00000273443.1	RP11-54O7.18	0.8603928627450981	0.7889999999999999
70	ENSG00000237330.2	RNF223	0.10404	0.08371
71	ENSG00000131591.17	C1orf159	9.920996078431372	9.7765
72	ENSG00000223823.1	LINC01342	0.11770156862745094	0.08227999999999999
73	ENSG00000207730.3	MIR200B	0.07294352941176471	0.0
74	ENSG00000207607.3	MIR200A	0.0682278431372549	0.0
75	ENSG00000198976.1	MIR429	0.06453137254901961	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.11933572549019608	0.087905
77	ENSG00000205231.1	TTLL10-AS1	0.08161538431372549	0.06130999999999999
78	ENSG00000162571.13	TTLL10	0.1213339725490196	0.099375
79	ENSG00000186891.13	TNFRSF18	2.812536078431372	2.6355
80	ENSG00000186827.10	TNFRSF4	1.6426066666666663	1.5175
81	ENSG00000078808.16	SDF4	71.30513725490195	71.35256862745098
82	ENSG00000176022.4	B3GALT6	15.774094117647055	15.67
83	ENSG00000184163.3	C1QTNF12	1.2591486274509804	1.1389999999999998
84	ENSG00000260179.1	RP5-902P8.12	0.5005364705882354	0.4344
85	ENSG00000160087.20	UBE2J2	17.607592156862744	17.563796078431373
86	ENSG00000230415.1	LINC01786	7.271888235294116	6.8260000000000005
87	ENSG00000162572.20	SCNN1D	18.707607843137254	18.13
88	ENSG00000131584.18	ACAP3	137.30862745098037	137.2
89	ENSG00000278073.1	MIR6726	0.09035333333333334	0.0
90	ENSG00000169972.11	PUSL1	11.078807843137255	11.054403921568627
91	ENSG00000127054.20	INTS11	34.622529411764695	33.41
92	ENSG00000283712.1	MIR6727	0.0845850980392157	0.0
93	ENSG00000240731.1	RP5-890O3.9	12.594670588235294	11.87
94	ENSG00000224051.6	CPTP	27.305392156862744	28.165
95	ENSG00000169962.4	TAS1R3	0.6714705882352939	0.6067
96	ENSG00000107404.19	DVL1	97.75956862745096	99.85
97	ENSG00000284372.1	MIR6808	0.028149803921568625	0.0
98	ENSG00000162576.16	MXRA8	16.597576470588233	15.95
99	ENSG00000175756.13	AURKAIP1	78.46180392156862	78.19
100	ENSG00000223663.2	NDUFB4P8	0.3676229019607843	0.29355
101	ENSG00000221978.11	CCNL2	71.72592156862746	68.09
102	ENSG00000224870.6	RP4-758J18.2	12.184298039215687	12.192149019607847
103	ENSG00000242485.5	MRPL20	49.88721568627451	49.893607843137254
104	ENSG00000272455.1	RP4-758J18.13	4.717988235294118	4.482500000000001
105	ENSG00000235098.8	ANKRD65	20.461086274509803	19.895
106	ENSG00000225905.1	RP4-758J18.7	2.7452964705882352	2.3425
107	ENSG00000205116.3	TMEM88B	6.6034858039215685	4.646
108	ENSG00000225285.1	LINC01770	0.8963627450980393	0.69275
109	ENSG00000179403.11	VWA1	17.52914117647059	14.835
110	ENSG00000215915.9	ATAD3C	2.2746956862745105	1.801
111	ENSG00000160072.19	ATAD3B	17.952176470588235	17.77
112	ENSG00000197785.13	ATAD3A	12.548941176470587	13.0
113	ENSG00000205090.8	TMEM240	25.845658823529412	26.675
114	ENSG00000160075.11	SSU72	40.41556862745099	41.35
115	ENSG00000215014.4	RP5-832C2.5	1.5649043137254903	1.5724521568627452
116	ENSG00000274481.1	RP11-345P4.11	0.09319196078431373	0.068665
117	ENSG00000228594.3	FNDC10	30.772737254901962	31.14
118	ENSG00000272106.1	RP11-345P4.9	27.73620784313725	28.09
119	ENSG00000197530.12	MIB2	40.77861568627453	41.24
120	ENSG00000189409.13	MMP23B	0.23352180392156865	0.2072
121	ENSG00000248333.8	CDK11B	19.36392941176471	19.411964705882355
122	ENSG00000272004.1	RP11-345P4.10	0.052263529411764716	0.0
123	ENSG00000189339.11	SLC35E2B	20.439976470588235	19.63
124	ENSG00000269737.2	RP11-345P4.6	0.9729917647058824	0.8905000000000001
125	ENSG00000215914.4	MMP23A	0.317993137254902	0.30975
126	ENSG00000008128.22	CDK11A	9.769207843137256	9.2335
127	ENSG00000227775.3	RP1-283E3.4	6.018263137254902	5.9110000000000005
128	ENSG00000215790.6	SLC35E2	3.6092227450980383	3.4725
129	ENSG00000008130.15	NADK	15.081921568627452	15.22
130	ENSG00000078369.17	GNB1	322.9274117647058	325.85
131	ENSG00000231050.1	RP1-140A9.1	2.153853725490196	2.097
132	ENSG00000169885.9	CALML6	1.6041666666666667	1.5635
133	ENSG00000178821.12	TMEM52	1.99261568627451	1.889
134	ENSG00000142609.17	CFAP74	2.7231043137254898	2.7405
135	ENSG00000233542.1	RP11-547D24.1	4.017610588235295	3.215
136	ENSG00000187730.8	GABRD	96.85871764705881	96.025
137	ENSG00000226969.1	RP11-547D24.3	0.010467372549019608	0.0
138	ENSG00000067606.16	PRKCZ	40.23111764705883	41.595
139	ENSG00000271806.1	RP5-892K4.1	0.11398723921568628	0.08904999999999999
140	ENSG00000182873.5	PRKCZ-AS1	6.889572549019607	6.142
141	ENSG00000162585.16	FAAP20	5.926901960784313	5.783
142	ENSG00000234396.3	RP11-181G12.4	0.23315423529411766	0.1633
143	ENSG00000157933.9	SKI	32.8543137254902	32.28
144	ENSG00000116151.13	MORN1	2.1078749019607845	1.9695
145	ENSG00000272161.1	RP4-713A8.1	0.990379411764706	0.82315
146	ENSG00000269896.2	RP4-740C4.5	3.859194901960784	3.6
147	ENSG00000272420.1	RP4-740C4.7	6.0873325490196075	5.9015
148	ENSG00000157916.19	RER1	25.11345882352941	25.44
149	ENSG00000157911.9	PEX10	17.512203921568627	17.585
150	ENSG00000149527.17	PLCH2	34.83176078431373	33.96
151	ENSG00000224387.1	RP3-395M20.2	2.1503881176470587	1.694
152	ENSG00000229393.1	RP3-395M20.3	2.452300039215687	1.9280000000000002
153	ENSG00000157881.13	PANK4	14.574364705882356	14.94
154	ENSG00000197921.5	HES5	6.81164862745098	5.4075000000000015
155	ENSG00000272449.1	RP3-395M20.12	6.5720470588235305	6.581523529411764
156	ENSG00000238164.6	RP3-395M20.8	0.632081568627451	0.6248
157	ENSG00000157873.17	TNFRSF14	21.977360784313728	21.630000000000006
158	ENSG00000225931.3	RP3-395M20.7	0.15731141176470584	0.13605
159	ENSG00000228037.1	RP3-395M20.9	0.626763137254902	0.49975
160	ENSG00000157870.14	FAM213B	48.779058823529404	50.23
161	ENSG00000142606.15	MMEL1	0.3741792156862745	0.25505
162	ENSG00000237058.1	RP13-436F16.1	0.07879294117647058	0.0
163	ENSG00000215912.12	TTC34	0.9245219607843138	0.8782
164	ENSG00000283259.1	ABC14-1188822O7.1	0.3329734901960784	0.2485
165	ENSG00000233234.1	RP11-740P5.2	0.0014805490196078432	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.005085294117647058	0.0
167	ENSG00000169717.6	ACTRT2	0.015676823529411764	0.0
168	ENSG00000177133.10	LINC00982	17.954894117647058	17.90244705882353
169	ENSG00000142611.16	PRDM16	5.103086666666667	4.9425
170	ENSG00000283572.1	MIR4251	0.0023592156862745103	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.022089921568627453	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.028780776470588236	0.022955000000000003
173	ENSG00000272235.1	RP11-22L13.1	0.2047572156862745	0.15095
174	ENSG00000130762.14	ARHGEF16	1.6186482352941178	1.4700000000000002
175	ENSG00000272088.1	RP11-168F9.2	0.12359698039215687	0.080275
176	ENSG00000162591.15	MEGF6	3.888042352941176	3.663
177	ENSG00000207776.1	MIR551A	0.003658039215686274	0.0
178	ENSG00000238260.1	RP11-46F15.2	5.5250772549019596	4.9725
179	ENSG00000158109.14	TPRG1L	138.79701960784314	143.25
180	ENSG00000116213.15	WRAP73	14.271650980392153	14.255825490196074
181	ENSG00000078900.14	TP73	0.3630133725490196	0.2645
182	ENSG00000227589.1	RP5-1092A11.5	0.004403882352941176	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.056429215686274514	0.0
184	ENSG00000227372.11	TP73-AS1	8.978415686274511	8.625
185	ENSG00000162592.9	CCDC27	0.049523560784313726	0.039764999999999995
186	ENSG00000235169.7	SMIM1	0.8699870588235294	0.78485
187	ENSG00000130764.9	LRRC47	29.118894117647056	30.75
188	ENSG00000266075.2	RN7SL574P	0.2529298823529412	0.19899999999999998
189	ENSG00000272153.1	RP1-286D6.5	1.941650588235294	1.7185
190	ENSG00000116198.12	CEP104	6.80866274509804	6.6080000000000005
191	ENSG00000169598.15	DFFB	6.275133333333334	6.221500000000002
192	ENSG00000198912.10	C1orf174	10.129545098039218	10.24
193	ENSG00000236423.5	LINC01134	0.09728113333333333	0.0804
194	ENSG00000233304.6	LINC01346	0.2669289019607843	0.2446
195	ENSG00000226374.2	LINC01345	0.17405876470588236	0.1433
196	ENSG00000229280.1	EEF1DP6	0.006055647058823529	0.0
197	ENSG00000235054.3	LINC01777	0.018046482352941182	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.001007450980392157	0.0
199	ENSG00000232596.2	LINC01646	0.01056041568627451	0.0
200	ENSG00000196581.10	AJAP1	8.34575411764706	8.264500000000002
201	ENSG00000231510.1	RP11-542C10.1	0.0014745098039215686	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.014085286274509803	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.005430980392156864	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.7851331372549019	0.6979500000000001
205	ENSG00000264341.1	MIR4417	0.0015776470588235293	0.0
206	ENSG00000264101.1	MIR4689	0.005882352941176471	0.0
207	ENSG00000131697.17	NPHP4	8.027894117647058	8.1555
208	ENSG00000069424.14	KCNAB2	125.3081137254902	133.05
209	ENSG00000116254.17	CHD5	81.01784705882353	86.185
210	ENSG00000116251.9	RPL22	71.66368627450979	70.605
211	ENSG00000226944.1	RP1-120G22.11	2.273095490196078	2.233
212	ENSG00000158286.12	RNF207	10.861210196078432	10.895
213	ENSG00000116237.15	ICMT	18.410019607843143	18.275
214	ENSG00000225077.2	LINC00337	0.04885125490196078	0.035140000000000005
215	ENSG00000173673.7	HES3	0.030429529411764706	0.0
216	ENSG00000158292.6	GPR153	11.65123529411765	11.72
217	ENSG00000097021.19	ACOT7	98.72463529411765	105.55
218	ENSG00000069812.11	HES2	0.018139729411764702	0.01154
219	ENSG00000187017.15	ESPN	0.3002823529411765	0.23765
220	ENSG00000265392.1	MIR4252	0.003027450980392157	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.01183921568627451	0.0
222	ENSG00000215788.9	TNFRSF25	46.787764705882346	44.09
223	ENSG00000171680.21	PLEKHG5	36.09897647058824	35.65
224	ENSG00000162408.10	NOL9	5.840619607843138	5.9025
225	ENSG00000253022.1	RNU6-731P	0.003890196078431373	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.16059623529411762	0.125
227	ENSG00000173662.20	TAS1R1	0.12668988235294118	0.1141
228	ENSG00000204859.12	ZBTB48	12.915647058823529	12.917823529411766
229	ENSG00000162413.16	KLHL21	23.812039215686273	22.995
230	ENSG00000116273.5	PHF13	8.785882352941178	8.59
231	ENSG00000041988.15	THAP3	10.005176470588234	10.007588235294117
232	ENSG00000007923.15	DNAJC11	14.936054901960786	15.31
233	ENSG00000228750.6	LINC01672	0.015209427450980391	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.3624414901960785	0.3246
235	ENSG00000171735.18	CAMTA1	18.383815686274513	17.98
236	ENSG00000227950.1	RP11-312B8.2	0.028974784313725487	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.010696470588235295	0.0
238	ENSG00000207056.1	RNU1-8P	0.0278	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.1506032156862745	0.1288
240	ENSG00000237728.2	RP3-453P22.2	0.005102941176470589	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.048058745098039216	0.0
242	ENSG00000270171.1	RP11-338N10.1	1.6854349019607842	1.294
243	ENSG00000270035.1	RP11-338N10.2	1.0159607843137255	0.84705
244	ENSG00000269978.1	RP11-338N10.3	2.2651082352941176	1.9095
245	ENSG00000049245.12	VAMP3	41.61380392156863	37.8
246	ENSG00000269925.1	RP3-467L1.6	3.470126274509804	3.2680000000000002
247	ENSG00000049246.14	PER3	13.38863137254902	12.82
248	ENSG00000236266.1	RP3-467L1.4	1.0375678431372548	0.966
249	ENSG00000049247.13	UTS2	0.028777607843137255	0.0
250	ENSG00000049249.8	TNFRSF9	0.010321239215686274	0.0050825
251	ENSG00000270330.1	RP5-892F13.2	0.004922156862745098	0.0
252	ENSG00000116288.12	PARK7	177.6403137254902	180.85
253	ENSG00000200344.1	Y_RNA	0.09448313725490197	0.0
254	ENSG00000116285.12	ERRFI1	16.208117647058824	14.775
255	ENSG00000238290.1	RP11-431K24.1	0.15684254901960784	0.1373
256	ENSG00000232848.1	CTA-215D11.4	0.01796572549019608	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.0037500784313725492	0.0
258	ENSG00000227634.2	LINC01714	0.013072196078431372	0.0
259	ENSG00000200975.1	RNU1-7P	0.0021992156862745095	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.0021746666666666668	0.0
261	ENSG00000251977.1	RNU6-991P	0.0022898039215686274	0.0
262	ENSG00000162426.14	SLC45A1	17.948929411764702	18.275
263	ENSG00000252254.1	Y_RNA	0.13474823529411764	0.0
264	ENSG00000142599.17	RERE	34.68857647058823	34.61
265	ENSG00000232912.5	RP5-1115A15.1	0.253453568627451	0.2027
266	ENSG00000221083.1	SNORA77	0.207343137254902	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.0829794117647059	0.0
268	ENSG00000234619.1	RPL7P11	0.030378627450980394	0.0
269	ENSG00000224315.2	RPL7P7	0.03917474509803922	0.0
270	ENSG00000222511.2	Y_RNA	0.017003529411764706	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.012884627450980393	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.019223960784313727	0.0
273	ENSG00000229716.2	RPL23AP19	0.0181638431372549	0.0
274	ENSG00000074800.13	ENO1	630.3274509803922	624.3
275	ENSG00000274258.1	MIR6728	0.03866117647058824	0.0
276	ENSG00000236269.1	ENO1-IT1	0.0931727843137255	0.06664500000000001
277	ENSG00000230679.1	ENO1-AS1	0.30291890196078425	0.19975
278	ENSG00000201725.1	RNU6-304P	0.016948235294117646	0.0
279	ENSG00000238249.2	HMGN2P17	0.03377666666666667	0.0
280	ENSG00000232208.2	RP3-477M7.5	0.05069388235294118	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.017767843137254904	0.0
282	ENSG00000131686.14	CA6	0.01633909411764706	0.0
283	ENSG00000265141.2	RN7SL451P	0.0017022745098039214	0.0
284	ENSG00000197241.3	SLC2A7	0.006875196078431373	0.0
285	ENSG00000142583.17	SLC2A5	3.812612156862745	2.6535
286	ENSG00000252404.1	SCARNA16	0.003291372549019608	0.0
287	ENSG00000180758.11	GPR157	0.4696945098039216	0.44305
288	ENSG00000228526.6	MIR34AHG	2.184622352941177	2.1325
289	ENSG00000234546.3	LINC01759	0.20237635294117648	0.17775
290	ENSG00000281937.1	RP3-510D11.4	0.15262749019607846	0.1346
291	ENSG00000049239.12	H6PD	6.983643137254901	6.725
292	ENSG00000171621.13	SPSB1	5.491815686274509	4.478
293	ENSG00000252956.1	RNA5SP40	0.014839215686274509	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.047232392156862736	0.0
295	ENSG00000171612.6	SLC25A33	13.37201176470588	13.13
296	ENSG00000231181.1	RP13-15M17.1	0.4859217254901961	0.3908
297	ENSG00000188807.12	TMEM201	7.463231372549019	7.5145
298	ENSG00000171608.15	PIK3CD	8.244827450980393	8.198913725490195
299	ENSG00000179840.5	PIK3CD-AS1	0.022578043137254904	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.004785647058823529	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.18455772549019608	0.16349999999999998
302	ENSG00000171603.16	CLSTN1	263.2628235294117	259.75
303	ENSG00000271264.1	MZT1P1	0.009015686274509804	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.1170549019607843	0.10305
305	ENSG00000178585.14	CTNNBIP1	32.078650980392155	32.275
306	ENSG00000162441.11	LZIC	9.559529411764704	9.2265
307	ENSG00000228150.1	RP11-84A14.4	0.16500243137254902	0.12675
308	ENSG00000173614.13	NMNAT1	2.909353725490196	2.9145000000000003
309	ENSG00000202415.1	RN7SKP269	0.11204964705882353	0.06755499999999999
310	ENSG00000283611.1	RP11-84A14.6	0.12756466666666666	0.05612999999999999
311	ENSG00000265521.1	MIR5697	0.002298823529411765	0.0
312	ENSG00000162444.11	RBP7	5.140264705882354	3.115
313	ENSG00000130939.18	UBE4B	16.529945098039214	16.6
314	ENSG00000224340.1	RP11-496H15.2	0.019251960784313727	0.0
315	ENSG00000233623.2	PGAM1P11	0.019878980392156863	0.0
316	ENSG00000201746.1	RNU6-828P	0.053847058823529415	0.0
317	ENSG00000054523.17	KIF1B	52.86192156862744	53.00096078431372
318	ENSG00000264881.1	MIR1273D	0.0042160784313725495	0.0
319	ENSG00000199562.1	RNU6-37P	0.28998196078431376	0.26175000000000004
320	ENSG00000142657.20	PGD	47.67141176470589	47.61
321	ENSG00000271989.1	RP4-736L20.3	0.03551439215686275	0.0
322	ENSG00000175279.21	CENPS	10.779356862745097	10.94
323	ENSG00000241563.3	CORT	12.250486274509804	11.14
324	ENSG00000160049.11	DFFA	10.533698039215684	10.531849019607844
325	ENSG00000142655.12	PEX14	26.85890980392157	27.975
326	ENSG00000243267.3	RN7SL614P	0.14862325490196082	0.1055
327	ENSG00000130940.14	CASZ1	0.6206150980392157	0.53525
328	ENSG00000272078.1	RP4-734G22.3	0.5776474901960785	0.54855
329	ENSG00000225158.2	HSPE1P24	0.001512156862745098	0.0
330	ENSG00000175262.14	C1orf127	0.11307293725490195	0.07555500000000001
331	ENSG00000215785.2	CFL1P6	0.06565819607843137	0.0
332	ENSG00000120948.16	TARDBP	37.40211764705882	36.12000000000001
333	ENSG00000009724.16	MASP2	2.204710196078432	2.0665
334	ENSG00000271895.2	RP4-635E18.8	25.869176470588236	24.585
335	ENSG00000116649.9	SRM	58.32188235294117	58.895
336	ENSG00000171824.13	EXOSC10	37.780549019607854	36.99500000000001
337	ENSG00000226849.1	RP4-635E18.7	2.2631380392156863	2.074
338	ENSG00000230337.1	RP4-635E18.6	1.6566599215686275	1.5455
339	ENSG00000198793.12	MTOR	13.381058823529413	13.83
340	ENSG00000225602.5	MTOR-AS1	0.03074207843137255	0.0
341	ENSG00000253086.1	RNU6-537P	0.0019592156862745093	0.0
342	ENSG00000171819.4	ANGPTL7	0.3280423529411765	0.20685
343	ENSG00000207451.1	RNU6-291P	0.005868627450980392	0.0
344	ENSG00000238173.1	RPL39P6	0.02391764705882353	0.0
345	ENSG00000120942.13	UBIAD1	3.5535098039215685	3.5185
346	ENSG00000238199.1	UBE2V2P3	0.02840956862745098	0.0
347	ENSG00000224338.2	MTCYBP45	0.01256258823529412	0.0
348	ENSG00000204624.7	DISP3	4.8441937254901974	4.658
349	ENSG00000235643.1	LINC01647	0.03045160784313725	0.0
350	ENSG00000116661.9	FBXO2	207.59156862745098	207.1
351	ENSG00000132879.13	FBXO44	124.13301960784314	131.45
352	ENSG00000116663.10	FBXO6	11.660588235294115	11.495
353	ENSG00000116670.14	MAD2L2	12.521498039215686	11.645
354	ENSG00000162490.6	DRAXIN	0.8745853725490196	0.7892
355	ENSG00000177674.15	AGTRAP	8.160768627450981	6.528999999999999
356	ENSG00000215910.7	C1orf167	0.015737666666666667	0.009659999999999998
357	ENSG00000177553.6	RP11-56N19.5	0.0026336862745098034	0.0
358	ENSG00000177000.10	MTHFR	7.806447058823529	8.1045
359	ENSG00000011021.21	CLCN6	26.072560784313726	27.165
360	ENSG00000242349.5	NPPA-AS1	1.5225180392156863	1.459
361	ENSG00000175206.10	NPPA	7.613025490196079	5.834
362	ENSG00000120937.8	NPPB	0.8361451372549019	0.36485
363	ENSG00000224904.1	RP5-934G17.6	0.025146949019607845	0.015055000000000002
364	ENSG00000199347.1	RNU5E-1	0.1168364705882353	0.0
365	ENSG00000201801.1	RNU5E-4P	0.018804313725490195	0.0
366	ENSG00000116685.15	KIAA2013	18.768329411764707	18.78
367	ENSG00000083444.16	PLOD1	22.53054117647059	20.915
368	ENSG00000116688.16	MFN2	63.786823529411755	64.84
369	ENSG00000270914.1	RP5-1077B9.5	0.002435686274509804	0.0
370	ENSG00000116691.10	MIIP	14.674749019607846	14.245
371	ENSG00000202461.1	Y_RNA	0.16597176470588235	0.0
372	ENSG00000276869.1	MIR6729	0.011656470588235294	0.0
373	ENSG00000243539.3	RN7SL649P	0.006600039215686275	0.0
374	ENSG00000120949.14	TNFRSF8	0.05344696078431371	0.036715
375	ENSG00000201135.1	RNU6-777P	0.0	0.0
376	ENSG00000227875.2	RPL23AP89	0.011778196078431374	0.0
377	ENSG00000283789.1	MIR7846	0.008101176470588235	0.0
378	ENSG00000028137.18	TNFRSF1B	7.647827450980393	5.291500000000001
379	ENSG00000263676.1	MIR4632	0.014087058823529413	0.0
380	ENSG00000225196.2	RPL10P17	0.002958823529411765	0.0
381	ENSG00000252969.1	SNORA70	0.0029929411764705893	0.0
382	ENSG00000048707.13	VPS13D	11.378054901960786	11.535
383	ENSG00000239149.1	SNORA59A	1.0364882352941176	0.8829
384	ENSG00000229484.1	RP5-888M10.2	0.06395109803921567	0.0
385	ENSG00000162496.8	DHRS3	21.076999999999998	19.535
386	ENSG00000221340.1	RNU6ATAC18P	0.07625490196078431	0.0
387	ENSG00000276830.1	MIR6730	0.01140078431372549	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.39250756862745095	0.3468
389	ENSG00000204518.2	AADACL4	0.008998235294117647	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.006063921568627451	0.0
391	ENSG00000188984.11	AADACL3	0.0033649803921568626	0.0
392	ENSG00000157330.9	C1orf158	0.016070678431372547	0.0
393	ENSG00000116726.4	PRAMEF12	0.003490274509803921	0.0
394	ENSG00000116721.9	PRAMEF1	0.0021992666666666673	0.0
395	ENSG00000228338.1	LINC01784	0.003360392156862745	0.0
396	ENSG00000239810.3	PRAMEF11	0.0007522745098039216	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0009760392156862748	0.0
398	ENSG00000179172.9	HNRNPCL1	0.057286470588235286	0.044175
399	ENSG00000120952.4	PRAMEF2	0.0008287843137254902	0.0
400	ENSG00000243073.3	PRAMEF4	0.0010796862745098038	0.0
401	ENSG00000187545.5	PRAMEF10	0.0011514509803921568	0.0
402	ENSG00000204510.5	PRAMEF7	0.0012917647058823527	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0012137254901960785	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0013884313725490195	0.0
405	ENSG00000232423.6	PRAMEF6	0.00030152941176470586	0.0
406	ENSG00000274178.2	PRAMEF28P	0.000635607843137255	0.0
407	ENSG00000274764.5	PRAMEF27	0.0002136862745098039	0.0
408	ENSG00000277058.2	HNRNPCL3	0.007423058823529411	0.0
