	Name	Description	mean	median
48	ENSG00000228794.8	LINC01128	4.526659751037345	4.285
49	ENSG00000225880.5	LINC00115	7.2835145228215765	5.918499999999999
50	ENSG00000230368.2	FAM41C	0.05052049792531122	0.031635
51	ENSG00000234711.1	TUBB8P11	0.15597427385892118	0.077015
52	ENSG00000283040.1	FAM166AP3	0.03444489626556017	0.0
53	ENSG00000272438.1	RP11-54O7.16	2.0253109958506226	1.5345
54	ENSG00000230699.2	RP11-54O7.1	1.2786183402489626	1.0285
55	ENSG00000241180.1	RP11-54O7.2	0.016103734439834025	0.0
56	ENSG00000223764.2	RP11-54O7.3	18.76396265560166	17.2
57	ENSG00000187634.11	SAMD11	19.112614107883815	17.495
58	ENSG00000188976.10	NOC2L	57.769460580912856	56.205
59	ENSG00000187961.13	KLHL17	23.18514522821577	21.27
60	ENSG00000187583.10	PLEKHN1	2.2182414937759334	2.0405
61	ENSG00000187642.9	PERM1	0.7394365145228217	0.7011499999999999
62	ENSG00000272512.1	RP11-54O7.17	3.0000248962655607	2.0455
63	ENSG00000188290.10	HES4	21.621240663900412	16.314999999999998
64	ENSG00000187608.8	ISG15	87.81539419087137	57.69
65	ENSG00000231702.2	RP11-54O7.10	0.15873817427385892	0.0
66	ENSG00000224969.1	RP11-54O7.11	0.2706558921161826	0.22255000000000005
67	ENSG00000188157.14	AGRN	14.844116182572613	12.43
68	ENSG00000217801.9	RP11-465B22.3	2.3120970954356848	2.135
69	ENSG00000273443.1	RP11-54O7.18	0.11424618257261412	0.067905
70	ENSG00000237330.2	RNF223	0.06429352697095436	0.049665
71	ENSG00000131591.17	C1orf159	12.35074273858921	11.545
72	ENSG00000223823.1	LINC01342	0.7100649792531121	0.55265
73	ENSG00000207730.3	MIR200B	0.03819336099585062	0.0
74	ENSG00000207607.3	MIR200A	0.027158921161825725	0.0
75	ENSG00000198976.1	MIR429	0.033978838174273863	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.1839098755186722	0.1536
77	ENSG00000205231.1	TTLL10-AS1	0.10526485477178424	0.082245
78	ENSG00000162571.13	TTLL10	0.13923414937759335	0.12895
79	ENSG00000186891.13	TNFRSF18	12.208228215767633	10.865
80	ENSG00000186827.10	TNFRSF4	27.939788381742733	23.28
81	ENSG00000078808.16	SDF4	141.11684647302906	137.0
82	ENSG00000176022.4	B3GALT6	18.85810788381743	18.965
83	ENSG00000184163.3	C1QTNF12	1.700281742738589	1.5415
84	ENSG00000260179.1	RP5-902P8.12	0.8916402489626556	0.8676999999999999
85	ENSG00000160087.20	UBE2J2	34.480000000000004	33.51
86	ENSG00000230415.1	LINC01786	5.530850622406639	5.1445
87	ENSG00000162572.20	SCNN1D	10.620771784232364	9.6035
88	ENSG00000131584.18	ACAP3	57.714232365145214	53.89
89	ENSG00000278073.1	MIR6726	0.022784232365145228	0.0
90	ENSG00000169972.11	PUSL1	16.631788381742734	16.314999999999998
91	ENSG00000127054.20	INTS11	62.43203319502074	58.415
92	ENSG00000283712.1	MIR6727	0.08549834024896266	0.0
93	ENSG00000240731.1	RP5-890O3.9	22.460655601659756	20.235
94	ENSG00000224051.6	CPTP	32.83585062240664	31.61
95	ENSG00000169962.4	TAS1R3	6.618863070539418	5.806
96	ENSG00000107404.19	DVL1	50.41244813278009	46.875
97	ENSG00000284372.1	MIR6808	0.028211203319502075	0.0
98	ENSG00000162576.16	MXRA8	75.18265560165976	69.24
99	ENSG00000175756.13	AURKAIP1	84.51684647302905	83.27000000000002
100	ENSG00000223663.2	NDUFB4P8	0.4729239419087137	0.4295
101	ENSG00000221978.11	CCNL2	223.10232365145225	203.4
102	ENSG00000224870.6	RP4-758J18.2	25.459419087136933	25.155
103	ENSG00000242485.5	MRPL20	71.91647302904566	70.35
104	ENSG00000272455.1	RP4-758J18.13	10.705182572614106	10.505
105	ENSG00000235098.8	ANKRD65	2.2927946058091284	2.0985
106	ENSG00000225905.1	RP4-758J18.7	0.6606572614107884	0.5642
107	ENSG00000205116.3	TMEM88B	0.11163896265560164	0.08407
108	ENSG00000225285.1	LINC01770	0.9839368879668048	0.8567
109	ENSG00000179403.11	VWA1	8.187763485477179	7.2345000000000015
110	ENSG00000215915.9	ATAD3C	0.8338489626556017	0.7192000000000001
111	ENSG00000160072.19	ATAD3B	39.27763485477178	35.59
112	ENSG00000197785.13	ATAD3A	21.2549377593361	20.24
113	ENSG00000205090.8	TMEM240	3.529255186721992	3.2250000000000005
114	ENSG00000160075.11	SSU72	58.22195020746888	59.155
115	ENSG00000215014.4	RP5-832C2.5	0.8535128630705394	0.79355
116	ENSG00000274481.1	RP11-345P4.11	0.03583763485477178	0.0
117	ENSG00000228594.3	FNDC10	5.657290456431537	5.4755
118	ENSG00000272106.1	RP11-345P4.9	12.32951452282158	12.03
119	ENSG00000197530.12	MIB2	43.218796680497924	38.62000000000001
120	ENSG00000189409.13	MMP23B	0.6402442323651452	0.54035
121	ENSG00000248333.8	CDK11B	42.4951867219917	41.255
122	ENSG00000272004.1	RP11-345P4.10	0.18453734439834024	0.0
123	ENSG00000189339.11	SLC35E2B	37.18564315352698	34.38
124	ENSG00000269737.2	RP11-345P4.6	4.287709128630706	3.5730000000000004
125	ENSG00000215914.4	MMP23A	1.9539906224066392	2.0105
126	ENSG00000008128.22	CDK11A	48.584543568464724	43.96
127	ENSG00000227775.3	RP1-283E3.4	11.503244813278007	10.076
128	ENSG00000215790.6	SLC35E2	6.071838174273858	5.6595
129	ENSG00000008130.15	NADK	99.87377593360996	98.635
130	ENSG00000078369.17	GNB1	169.27302904564317	171.65
131	ENSG00000231050.1	RP1-140A9.1	0.7749760165975105	0.7416
132	ENSG00000169885.9	CALML6	1.5980639004149375	1.4005
133	ENSG00000178821.12	TMEM52	3.2630593360995848	2.6235
134	ENSG00000142609.17	CFAP74	0.09838843568464732	0.059745000000000006
135	ENSG00000233542.1	RP11-547D24.1	0.03912549377593361	0.014775
136	ENSG00000187730.8	GABRD	0.5649736099585062	0.30905
137	ENSG00000226969.1	RP11-547D24.3	0.0665145643153527	0.0
138	ENSG00000067606.16	PRKCZ	7.056933609958506	6.767999999999999
139	ENSG00000271806.1	RP5-892K4.1	0.2668214522821577	0.24575
140	ENSG00000182873.5	PRKCZ-AS1	9.217726141078836	8.3125
141	ENSG00000162585.16	FAAP20	12.415016597510377	11.89
142	ENSG00000234396.3	RP11-181G12.4	0.6056186721991701	0.51065
143	ENSG00000157933.9	SKI	43.75489626556017	42.98
144	ENSG00000116151.13	MORN1	1.1630195020746887	1.0725
145	ENSG00000272161.1	RP4-713A8.1	0.3128597510373444	0.23155
146	ENSG00000269896.2	RP4-740C4.5	2.834848132780083	2.577
147	ENSG00000272420.1	RP4-740C4.7	2.372730290456432	2.13
148	ENSG00000157916.19	RER1	75.64394190871367	73.535
149	ENSG00000157911.9	PEX10	9.505414937759337	9.2125
150	ENSG00000149527.17	PLCH2	13.589186721991698	11.375
151	ENSG00000224387.1	RP3-395M20.2	0.7801703319502074	0.6711499999999999
152	ENSG00000229393.1	RP3-395M20.3	0.8626493360995849	0.7140000000000001
153	ENSG00000157881.13	PANK4	20.515767634854765	19.915
154	ENSG00000197921.5	HES5	0.4145304979253112	0.23345
155	ENSG00000272449.1	RP3-395M20.12	15.649896265560168	14.75
156	ENSG00000238164.6	RP3-395M20.8	12.162269709543569	10.6
157	ENSG00000157873.17	TNFRSF14	244.94688796680495	231.7
158	ENSG00000225931.3	RP3-395M20.7	1.0242398340248962	0.8351500000000001
159	ENSG00000228037.1	RP3-395M20.9	6.149796680497925	5.5705
160	ENSG00000157870.14	FAM213B	31.910788381742734	30.945
161	ENSG00000142606.15	MMEL1	0.8207082987551868	0.7127
162	ENSG00000237058.1	RP13-436F16.1	0.0014991701244813278	0.0
163	ENSG00000215912.12	TTC34	0.9793551867219916	0.88365
164	ENSG00000283259.1	ABC14-1188822O7.1	0.0052656016597510385	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0015655601659751036	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.001199460580912863	0.0
167	ENSG00000169717.6	ACTRT2	0.028279460580912862	0.0
168	ENSG00000177133.10	LINC00982	1.6668087136929457	1.4755
169	ENSG00000142611.16	PRDM16	1.1052224066390042	0.96965
170	ENSG00000283572.1	MIR4251	0.004518672199170125	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.01216253112033195	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.006628236514522822	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.021780502074688797	0.007258
174	ENSG00000130762.14	ARHGEF16	1.5976834024896265	1.392
175	ENSG00000272088.1	RP11-168F9.2	0.2534827800829875	0.19785
176	ENSG00000162591.15	MEGF6	19.532672199170122	17.105
177	ENSG00000207776.1	MIR551A	0.0	0.0
178	ENSG00000238260.1	RP11-46F15.2	6.837544813278009	5.869999999999999
179	ENSG00000158109.14	TPRG1L	56.93182572614108	57.05
180	ENSG00000116213.15	WRAP73	36.400497925311214	36.11
181	ENSG00000078900.14	TP73	1.2491946058091283	0.86355
182	ENSG00000227589.1	RP5-1092A11.5	0.184734979253112	0.15015
183	ENSG00000235131.1	RP5-1092A11.2	0.04168510373443983	0.0
184	ENSG00000227372.11	TP73-AS1	19.34999170124481	18.335
185	ENSG00000162592.9	CCDC27	0.013562655601659751	0.0
186	ENSG00000235169.7	SMIM1	3.4737564315352696	2.8150000000000004
187	ENSG00000130764.9	LRRC47	31.681037344398337	31.785
188	ENSG00000266075.2	RN7SL574P	1.815240248962656	1.6525
189	ENSG00000272153.1	RP1-286D6.5	8.806954356846473	8.310500000000001
190	ENSG00000116198.12	CEP104	9.890456431535268	9.3055
191	ENSG00000169598.15	DFFB	12.322095435684648	11.595
192	ENSG00000198912.10	C1orf174	29.016132780082987	28.585
193	ENSG00000236423.5	LINC01134	0.6825426141078837	0.5399499999999999
194	ENSG00000233304.6	LINC01346	0.0033398755186721998	0.0
195	ENSG00000226374.2	LINC01345	0.00462288796680498	0.0
196	ENSG00000229280.1	EEF1DP6	0.01129792531120332	0.0
197	ENSG00000235054.3	LINC01777	0.03706435684647303	0.019035
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.000694149377593361	0.0
200	ENSG00000196581.10	AJAP1	2.3756887966804983	1.9315
201	ENSG00000231510.1	RP11-542C10.1	0.001715103734439834	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.002282448132780083	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0011560165975103734	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.0899349377593361	0.048639999999999996
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	6.173875518672199	6.0225
208	ENSG00000069424.14	KCNAB2	57.26199170124481	57.435
209	ENSG00000116254.17	CHD5	0.1841997095435685	0.16510000000000002
210	ENSG00000116251.9	RPL22	152.74925311203322	147.35000000000005
211	ENSG00000226944.1	RP1-120G22.11	0.3562609128630705	0.3137
212	ENSG00000158286.12	RNF207	5.253651452282158	4.5969999999999995
213	ENSG00000116237.15	ICMT	17.60373029045643	16.86
214	ENSG00000225077.2	LINC00337	0.12072012448132782	0.09325
215	ENSG00000173673.7	HES3	0.005297302904564315	0.0
216	ENSG00000158292.6	GPR153	13.505493775933608	12.565
217	ENSG00000097021.19	ACOT7	18.94946887966805	17.575000000000006
218	ENSG00000069812.11	HES2	0.05378838589211619	0.03427
219	ENSG00000187017.15	ESPN	0.7088919917012447	0.54565
220	ENSG00000265392.1	MIR4252	0.001078838174273859	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.02453182572614108	0.0
222	ENSG00000215788.9	TNFRSF25	134.7641908713693	109.1
223	ENSG00000171680.21	PLEKHG5	89.47684647302904	78.945
224	ENSG00000162408.10	NOL9	17.711078838174274	17.825
225	ENSG00000253022.1	RNU6-731P	0.03359792531120332	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.5509302489626556	0.44345
227	ENSG00000173662.20	TAS1R1	1.0345033195020747	0.8644499999999999
228	ENSG00000204859.12	ZBTB48	43.46302904564315	41.625
229	ENSG00000162413.16	KLHL21	22.4802531120332	21.81
230	ENSG00000116273.5	PHF13	13.908078838174275	13.315
231	ENSG00000041988.15	THAP3	15.13655186721992	14.5
232	ENSG00000007923.15	DNAJC11	24.06244813278008	23.66
233	ENSG00000228750.6	LINC01672	0.004475344398340249	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.6963985892116183	0.6113
235	ENSG00000171735.18	CAMTA1	9.352224066390043	8.909500000000003
236	ENSG00000227950.1	RP11-312B8.2	0.06436020746887966	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.028344190871369294	0.0
238	ENSG00000207056.1	RNU1-8P	0.004767634854771784	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.09754195020746888	0.0
240	ENSG00000237728.2	RP3-453P22.2	0.0063148962655601645	0.0
241	ENSG00000225126.1	RP4-549F15.1	6.261697925311202	5.2585000000000015
242	ENSG00000270171.1	RP11-338N10.1	0.8820726970954357	0.7478
243	ENSG00000270035.1	RP11-338N10.2	2.4157460580912864	2.0015
244	ENSG00000269978.1	RP11-338N10.3	4.889022406639004	3.7739999999999996
245	ENSG00000049245.12	VAMP3	69.33987551867219	68.215
246	ENSG00000269925.1	RP3-467L1.6	4.963174273858921	4.237
247	ENSG00000049246.14	PER3	6.222643153526971	5.4035
248	ENSG00000236266.1	RP3-467L1.4	0.7819558506224066	0.55505
249	ENSG00000049247.13	UTS2	1.2105220746887966	0.6239
250	ENSG00000049249.8	TNFRSF9	1.5908157676348549	1.3245
251	ENSG00000270330.1	RP5-892F13.2	0.08324091286307055	0.0
252	ENSG00000116288.12	PARK7	144.20601659751043	144.85
253	ENSG00000200344.1	Y_RNA	0.4496377593360996	0.30525
254	ENSG00000116285.12	ERRFI1	10.556979253112036	8.077000000000002
255	ENSG00000238290.1	RP11-431K24.1	0.049500215767634866	0.0383
256	ENSG00000232848.1	CTA-215D11.4	0.03371141078838174	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.005561908713692946	0.0
258	ENSG00000227634.2	LINC01714	0.003953029045643154	0.0
259	ENSG00000200975.1	RNU1-7P	0.0	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.002013900414937759	0.0
261	ENSG00000251977.1	RNU6-991P	0.002865560165975104	0.0
262	ENSG00000162426.14	SLC45A1	3.913348547717842	3.931
263	ENSG00000252254.1	Y_RNA	0.10082780082987552	0.0
264	ENSG00000142599.17	RERE	54.120539419087144	53.045
265	ENSG00000232912.5	RP5-1115A15.1	3.954795020746888	3.622
266	ENSG00000221083.1	SNORA77	0.19086597510373446	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.14909331950207466	0.09295
268	ENSG00000234619.1	RPL7P11	0.06506502074688797	0.042565000000000006
269	ENSG00000224315.2	RPL7P7	0.09596128630705393	0.06027999999999999
270	ENSG00000222511.2	Y_RNA	0.030478008298755188	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.04555145228215768	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.05522402489626557	0.0
273	ENSG00000229716.2	RPL23AP19	0.013444066390041491	0.0
274	ENSG00000074800.13	ENO1	556.3053941908713	531.7
275	ENSG00000274258.1	MIR6728	0.19885103734439832	0.0
276	ENSG00000236269.1	ENO1-IT1	0.3064180497925311	0.2453
277	ENSG00000230679.1	ENO1-AS1	1.0474653941908714	0.87215
278	ENSG00000201725.1	RNU6-304P	0.08577095435684648	0.0
279	ENSG00000238249.2	HMGN2P17	0.15321290456431536	0.1268
280	ENSG00000232208.2	RP3-477M7.5	0.4735457261410789	0.2902
281	ENSG00000232663.2	RP3-477M7.6	0.055888796680497926	0.0
282	ENSG00000131686.14	CA6	0.2401023651452282	0.1805
283	ENSG00000265141.2	RN7SL451P	0.024416639004149376	0.0
284	ENSG00000197241.3	SLC2A7	0.013812780082987551	0.0
285	ENSG00000142583.17	SLC2A5	5.3739751037344385	4.488
286	ENSG00000252404.1	SCARNA16	0.012046058091286308	0.0
287	ENSG00000180758.11	GPR157	4.3037717842323655	3.9745
288	ENSG00000228526.6	MIR34AHG	6.463078838174274	5.52
289	ENSG00000234546.3	LINC01759	1.0024008298755187	0.74675
290	ENSG00000281937.1	RP3-510D11.4	0.09913771784232367	0.07443
291	ENSG00000049239.12	H6PD	28.69080082987552	28.635
292	ENSG00000171621.13	SPSB1	5.645867219917013	5.235000000000001
293	ENSG00000252956.1	RNA5SP40	0.005580912863070539	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.011530082987551864	0.0
295	ENSG00000171612.6	SLC25A33	3.8728547717842328	3.7185
296	ENSG00000231181.1	RP13-15M17.1	0.7029044398340248	0.59455
297	ENSG00000188807.12	TMEM201	5.737029045643152	5.3835
298	ENSG00000171608.15	PIK3CD	88.1236929460581	84.0
299	ENSG00000179840.5	PIK3CD-AS1	1.4226356846473032	1.3794999999999995
300	ENSG00000233268.3	RP11-558F24.2	0.10246858921161824	0.0
301	ENSG00000231789.2	PIK3CD-AS2	2.479664730290456	2.365
302	ENSG00000171603.16	CLSTN1	50.16883817427385	49.285
303	ENSG00000271264.1	MZT1P1	0.005958091286307055	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.0831538174273859	0.053375000000000006
305	ENSG00000178585.14	CTNNBIP1	10.017165975103733	10.145
306	ENSG00000162441.11	LZIC	9.025834024896266	8.5685
307	ENSG00000228150.1	RP11-84A14.4	0.655510082987552	0.61745
308	ENSG00000173614.13	NMNAT1	5.1111908713692955	4.910500000000001
309	ENSG00000202415.1	RN7SKP269	0.4573102074688797	0.42085
310	ENSG00000283611.1	RP11-84A14.6	0.13912651452282154	0.096925
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	115.48377593360998	104.0
313	ENSG00000130939.18	UBE4B	18.113672199170125	17.6
314	ENSG00000224340.1	RP11-496H15.2	0.08381161825726141	0.0
315	ENSG00000233623.2	PGAM1P11	0.1292669294605809	0.0959
316	ENSG00000201746.1	RNU6-828P	0.06287717842323651	0.0
317	ENSG00000054523.17	KIF1B	8.015053941908713	7.7379999999999995
318	ENSG00000264881.1	MIR1273D	0.0025659751037344397	0.0
319	ENSG00000199562.1	RNU6-37P	0.1510804979253112	0.0
320	ENSG00000142657.20	PGD	161.071244813278	146.75
321	ENSG00000271989.1	RP4-736L20.3	0.04312676348547718	0.0
322	ENSG00000175279.21	CENPS	7.069941908713693	6.867999999999999
323	ENSG00000241563.3	CORT	1.3683568464730291	1.2855
324	ENSG00000160049.11	DFFA	11.272290456431534	10.97
325	ENSG00000142655.12	PEX14	19.205186721991705	19.16
326	ENSG00000243267.3	RN7SL614P	0.34964410788381745	0.27855
327	ENSG00000130940.14	CASZ1	2.7559356846473024	2.6895
328	ENSG00000272078.1	RP4-734G22.3	0.9277929460580912	0.7867999999999999
329	ENSG00000225158.2	HSPE1P24	0.0	0.0
330	ENSG00000175262.14	C1orf127	0.8639017012448132	0.7313000000000001
331	ENSG00000215785.2	CFL1P6	0.42006539419087136	0.3533
332	ENSG00000120948.16	TARDBP	81.81975103734439	77.32499999999997
333	ENSG00000009724.16	MASP2	4.708280082987551	4.0695
334	ENSG00000271895.2	RP4-635E18.8	41.63780082987552	39.785
335	ENSG00000116649.9	SRM	83.93066390041493	78.91
336	ENSG00000171824.13	EXOSC10	60.21825726141078	57.785
337	ENSG00000226849.1	RP4-635E18.7	6.465099585062242	5.814
338	ENSG00000230337.1	RP4-635E18.6	0.6382619917012449	0.5972999999999999
339	ENSG00000198793.12	MTOR	15.508302904564314	15.075
340	ENSG00000225602.5	MTOR-AS1	0.04689248962655601	0.0
341	ENSG00000253086.1	RNU6-537P	0.011550622406639005	0.0
342	ENSG00000171819.4	ANGPTL7	0.2164252282157676	0.12575
343	ENSG00000207451.1	RNU6-291P	0.030678008298755187	0.0
344	ENSG00000238173.1	RPL39P6	0.04168547717842323	0.0
345	ENSG00000120942.13	UBIAD1	8.347253112033195	8.112
346	ENSG00000238199.1	UBE2V2P3	0.21469410788381746	0.1565
347	ENSG00000224338.2	MTCYBP45	0.002413900414937759	0.0
348	ENSG00000204624.7	DISP3	0.34114659751037346	0.2854
349	ENSG00000235643.1	LINC01647	0.004830207468879668	0.0
350	ENSG00000116661.9	FBXO2	6.2229751037344405	5.5175
351	ENSG00000132879.13	FBXO44	40.50041493775933	36.16
352	ENSG00000116663.10	FBXO6	22.46796680497925	20.380000000000006
353	ENSG00000116670.14	MAD2L2	19.6791286307054	19.325
354	ENSG00000162490.6	DRAXIN	0.245985020746888	0.21105
355	ENSG00000177674.15	AGTRAP	69.31680497925312	64.72999999999999
356	ENSG00000215910.7	C1orf167	0.08681351037344398	0.066195
357	ENSG00000177553.6	RP11-56N19.5	0.006261078838174273	0.0
358	ENSG00000177000.10	MTHFR	21.5389377593361	21.375
359	ENSG00000011021.21	CLCN6	19.748012448132783	18.765
360	ENSG00000242349.5	NPPA-AS1	6.055220331950207	5.535500000000001
361	ENSG00000175206.10	NPPA	4.781871784232366	3.635
362	ENSG00000120937.8	NPPB	0.3007990041493776	0.1224
363	ENSG00000224904.1	RP5-934G17.6	0.03446917842323651	0.022315
364	ENSG00000199347.1	RNU5E-1	0.2901132780082987	0.0
365	ENSG00000201801.1	RNU5E-4P	0.12907966804979254	0.0
366	ENSG00000116685.15	KIAA2013	50.82684647302905	51.205
367	ENSG00000083444.16	PLOD1	49.494564315352704	46.79
368	ENSG00000116688.16	MFN2	54.577095435684654	53.795
369	ENSG00000270914.1	RP5-1077B9.5	0.0025580912863070538	0.0
370	ENSG00000116691.10	MIIP	48.695850622406645	46.58
371	ENSG00000202461.1	Y_RNA	0.7572095435684648	0.618
372	ENSG00000276869.1	MIR6729	0.04369502074688797	0.0
373	ENSG00000243539.3	RN7SL649P	0.01001688796680498	0.0
374	ENSG00000120949.14	TNFRSF8	2.18233734439834	1.9375
375	ENSG00000201135.1	RNU6-777P	0.011306639004149377	0.0
376	ENSG00000227875.2	RPL23AP89	0.04152676348547717	0.0
377	ENSG00000283789.1	MIR7846	0.002472614107883817	0.0
378	ENSG00000028137.18	TNFRSF1B	181.83298755186726	180.95
379	ENSG00000263676.1	MIR4632	0.012300829875518672	0.0
380	ENSG00000225196.2	RPL10P17	0.06345780082987552	0.0
381	ENSG00000252969.1	SNORA70	0.034009543568464716	0.0
382	ENSG00000048707.13	VPS13D	10.713730290456432	10.35
383	ENSG00000239149.1	SNORA59A	1.9168410788381745	1.5675
384	ENSG00000229484.1	RP5-888M10.2	0.34737398340248965	0.2996
385	ENSG00000162496.8	DHRS3	35.811589211618255	34.44
386	ENSG00000221340.1	RNU6ATAC18P	0.3292157676348548	0.19745
387	ENSG00000276830.1	MIR6730	0.015807468879668052	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.4306635269709544	0.34705
389	ENSG00000204518.2	AADACL4	0.4143318257261411	0.27915
390	ENSG00000226166.2	RP11-474O21.2	0.032897095435684635	0.0
391	ENSG00000188984.11	AADACL3	0.00296248132780083	0.0
392	ENSG00000157330.9	C1orf158	0.004499904564315352	0.0
393	ENSG00000116726.4	PRAMEF12	0.0034193360995850627	0.0
394	ENSG00000116721.9	PRAMEF1	0.0010669709543568466	0.0
395	ENSG00000228338.1	LINC01784	0.003378132780082988	0.0
396	ENSG00000239810.3	PRAMEF11	0.0048376763485477176	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0019254771784232368	0.0
398	ENSG00000179172.9	HNRNPCL1	0.10833282157676348	0.10305
399	ENSG00000120952.4	PRAMEF2	0.0022012448132780076	0.0
400	ENSG00000243073.3	PRAMEF4	0.003094647302904564	0.0
401	ENSG00000187545.5	PRAMEF10	0.0039615767634854785	0.0
402	ENSG00000204510.5	PRAMEF7	0.0015916597510373446	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0005478008298755187	0.0
405	ENSG00000232423.6	PRAMEF6	0.001972323651452282	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0013421576763485476	0.0
407	ENSG00000274764.5	PRAMEF27	0.0006258921161825726	0.0
408	ENSG00000277058.2	HNRNPCL3	0.01789	0.0
409	ENSG00000229571.7	PRAMEF25	8.186721991701245e-05	0.0
410	ENSG00000277862.1	PRAMEF34P	0.00011394190871369294	0.0
