	Name	Description	mean	median
47	ENSG00000177757.2	FAM87B	0.7995135510204083	0.71845
48	ENSG00000228794.8	LINC01128	8.297151020408164	7.726
49	ENSG00000225880.5	LINC00115	13.378285714285711	12.85
50	ENSG00000230368.2	FAM41C	0.1410910612244898	0.08195
51	ENSG00000234711.1	TUBB8P11	0.1558435102040816	0.091205
52	ENSG00000283040.1	FAM166AP3	0.052940081632653055	0.0
53	ENSG00000272438.1	RP11-54O7.16	3.444357142857143	1.4135
54	ENSG00000230699.2	RP11-54O7.1	1.99877612244898	0.8449
55	ENSG00000241180.1	RP11-54O7.2	0.012730612244897958	0.0
56	ENSG00000223764.2	RP11-54O7.3	28.878845714285717	19.055
57	ENSG00000187634.11	SAMD11	21.850902040816326	15.965
58	ENSG00000188976.10	NOC2L	64.11216326530612	63.055
59	ENSG00000187961.13	KLHL17	18.27897551020408	17.174999999999994
60	ENSG00000187583.10	PLEKHN1	8.156782857142858	6.291
61	ENSG00000187642.9	PERM1	3.4203955102040817	2.6355
62	ENSG00000272512.1	RP11-54O7.17	9.23950163265306	6.8825
63	ENSG00000188290.10	HES4	53.58925714285714	47.405
64	ENSG00000187608.8	ISG15	36.00154285714286	30.87
65	ENSG00000231702.2	RP11-54O7.10	0.4694285714285715	0.31065
66	ENSG00000224969.1	RP11-54O7.11	1.1488911428571429	0.8857
67	ENSG00000188157.14	AGRN	39.00165714285714	35.725
68	ENSG00000217801.9	RP11-465B22.3	2.1583773469387757	1.838
69	ENSG00000273443.1	RP11-54O7.18	0.1644358775510204	0.1121
70	ENSG00000237330.2	RNF223	0.9260001632653062	0.64445
71	ENSG00000131591.17	C1orf159	15.19905306122449	14.55
72	ENSG00000223823.1	LINC01342	0.5868220408163264	0.3626
73	ENSG00000207730.3	MIR200B	1.2048457142857143	0.58435
74	ENSG00000207607.3	MIR200A	0.8366412244897959	0.4866
75	ENSG00000198976.1	MIR429	2.1766722448979587	1.4529999999999998
76	ENSG00000272141.1	RP11-465B22.8	41.37910624489796	37.375
77	ENSG00000205231.1	TTLL10-AS1	0.1905124897959184	0.16725
78	ENSG00000162571.13	TTLL10	0.7031880000000001	0.63175
79	ENSG00000186891.13	TNFRSF18	4.47353918367347	3.3760000000000003
80	ENSG00000186827.10	TNFRSF4	8.628522448979592	6.2315000000000005
81	ENSG00000078808.16	SDF4	154.71771428571432	155.55
82	ENSG00000176022.4	B3GALT6	16.71057959183673	16.295
83	ENSG00000184163.3	C1QTNF12	2.151117959183673	1.902
84	ENSG00000260179.1	RP5-902P8.12	0.7970821632653059	0.73335
85	ENSG00000160087.20	UBE2J2	29.874163265306123	29.425
86	ENSG00000230415.1	LINC01786	6.628726530612244	6.2235
87	ENSG00000162572.20	SCNN1D	14.516334693877551	13.315
88	ENSG00000131584.18	ACAP3	73.29461224489796	69.81
89	ENSG00000278073.1	MIR6726	0.061504489795918375	0.0
90	ENSG00000169972.11	PUSL1	22.021387755102037	21.075
91	ENSG00000127054.20	INTS11	85.64510204081633	81.895
92	ENSG00000283712.1	MIR6727	0.07587469387755102	0.0
93	ENSG00000240731.1	RP5-890O3.9	36.61412244897959	34.72
94	ENSG00000224051.6	CPTP	33.48248979591836	32.585
95	ENSG00000169962.4	TAS1R3	0.8521514285714287	0.76635
96	ENSG00000107404.19	DVL1	78.0647755102041	76.9
97	ENSG00000284372.1	MIR6808	0.0284669387755102	0.0
98	ENSG00000162576.16	MXRA8	116.60706122448978	103.75
99	ENSG00000175756.13	AURKAIP1	88.50624489795919	88.955
100	ENSG00000223663.2	NDUFB4P8	0.3460808979591836	0.27355
101	ENSG00000221978.11	CCNL2	290.05342857142864	278.55
102	ENSG00000224870.6	RP4-758J18.2	23.336775510204077	22.91
103	ENSG00000242485.5	MRPL20	87.25093877551019	88.17500000000003
104	ENSG00000272455.1	RP4-758J18.13	12.105616326530617	11.405
105	ENSG00000235098.8	ANKRD65	28.581783673469392	26.46
106	ENSG00000225905.1	RP4-758J18.7	5.31936775510204	4.7145
107	ENSG00000205116.3	TMEM88B	0.5774710204081634	0.43215
108	ENSG00000225285.1	LINC01770	11.29491836734694	10.605
109	ENSG00000179403.11	VWA1	110.97857142857143	99.91
110	ENSG00000215915.9	ATAD3C	8.22335918367347	7.016
111	ENSG00000160072.19	ATAD3B	42.43424489795919	41.35
112	ENSG00000197785.13	ATAD3A	21.77450612244898	19.950000000000006
113	ENSG00000205090.8	TMEM240	8.905440816326529	8.3475
114	ENSG00000160075.11	SSU72	53.20897959183674	52.485
115	ENSG00000215014.4	RP5-832C2.5	1.1093330612244898	1.0325
116	ENSG00000274481.1	RP11-345P4.11	0.0538865306122449	0.0
117	ENSG00000228594.3	FNDC10	2.010629387755102	1.7055
118	ENSG00000272106.1	RP11-345P4.9	17.932395918367348	17.745
119	ENSG00000197530.12	MIB2	55.487877551020404	52.2
120	ENSG00000189409.13	MMP23B	2.8408647755102043	2.136
121	ENSG00000248333.8	CDK11B	32.574938775510205	33.04
122	ENSG00000272004.1	RP11-345P4.10	0.19517469387755104	0.0
123	ENSG00000189339.11	SLC35E2B	32.010012244897965	29.995
124	ENSG00000269737.2	RP11-345P4.6	4.2208163265306125	3.7565
125	ENSG00000215914.4	MMP23A	0.9525196734693878	0.9550098367346941
126	ENSG00000008128.22	CDK11A	29.231222040816327	28.495
127	ENSG00000227775.3	RP1-283E3.4	10.423751020408165	10.045
128	ENSG00000215790.6	SLC35E2	5.8114963265306105	5.6485
129	ENSG00000008130.15	NADK	39.74399999999999	38.37
130	ENSG00000078369.17	GNB1	167.9762448979592	161.1
131	ENSG00000231050.1	RP1-140A9.1	1.8483864897959184	1.5470000000000002
132	ENSG00000169885.9	CALML6	4.564748979591837	4.066
133	ENSG00000178821.12	TMEM52	1.8373257142857145	1.3355
134	ENSG00000142609.17	CFAP74	0.20701662040816327	0.14095
135	ENSG00000233542.1	RP11-547D24.1	0.07561428571428573	0.04547
136	ENSG00000187730.8	GABRD	0.4213635510204082	0.3186
137	ENSG00000226969.1	RP11-547D24.3	0.08367583673469389	0.0
138	ENSG00000067606.16	PRKCZ	6.239315102040816	6.1865
139	ENSG00000271806.1	RP5-892K4.1	0.20705694285714288	0.17515
140	ENSG00000182873.5	PRKCZ-AS1	9.485726530612245	9.194
141	ENSG00000162585.16	FAAP20	17.832930612244894	17.67
142	ENSG00000234396.3	RP11-181G12.4	1.0271209795918368	0.8649500000000001
143	ENSG00000157933.9	SKI	58.19232653061224	55.22
144	ENSG00000116151.13	MORN1	3.5234983673469387	3.3345
145	ENSG00000272161.1	RP4-713A8.1	1.1112001224489798	0.99525
146	ENSG00000269896.2	RP4-740C4.5	6.456688571428571	6.285
147	ENSG00000272420.1	RP4-740C4.7	3.1345767346938773	3.1035
148	ENSG00000157916.19	RER1	64.28926530612243	64.25463265306121
149	ENSG00000157911.9	PEX10	16.7386	15.739999999999998
150	ENSG00000149527.17	PLCH2	44.58109387755102	37.235
151	ENSG00000224387.1	RP3-395M20.2	2.8646529387755097	2.2535
152	ENSG00000229393.1	RP3-395M20.3	3.1218417551020416	2.484
153	ENSG00000157881.13	PANK4	17.183697959183668	17.134999999999998
154	ENSG00000197921.5	HES5	0.919268693877551	0.5077499999999999
155	ENSG00000272449.1	RP3-395M20.12	3.8465681224489794	3.343
156	ENSG00000238164.6	RP3-395M20.8	6.736149795918367	5.832999999999999
157	ENSG00000157873.17	TNFRSF14	152.536	148.35
158	ENSG00000225931.3	RP3-395M20.7	0.5850199183673469	0.46145
159	ENSG00000228037.1	RP3-395M20.9	2.3477757959183667	1.9025
160	ENSG00000157870.14	FAM213B	22.571644897959178	21.655
161	ENSG00000142606.15	MMEL1	1.111115673469388	0.9447
162	ENSG00000237058.1	RP13-436F16.1	0.0041289795918367355	0.0
163	ENSG00000215912.12	TTC34	1.447587142857143	1.2485
164	ENSG00000283259.1	ABC14-1188822O7.1	0.039335469387755104	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0024153877551020405	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.00390865306122449	0.0
167	ENSG00000169717.6	ACTRT2	0.2583195102040816	0.0
168	ENSG00000177133.10	LINC00982	2.1163024489795923	1.3
169	ENSG00000142611.16	PRDM16	1.6704559183673469	1.113
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.029372285714285712	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.02703248979591836	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.030144122448979595	0.010375
174	ENSG00000130762.14	ARHGEF16	23.30124	20.105
175	ENSG00000272088.1	RP11-168F9.2	1.2700557142857145	1.115
176	ENSG00000162591.15	MEGF6	56.27885306122449	50.05
177	ENSG00000207776.1	MIR551A	0.004834285714285714	0.0
178	ENSG00000238260.1	RP11-46F15.2	6.0486779591836735	5.353
179	ENSG00000158109.14	TPRG1L	67.06902040816325	66.10499999999999
180	ENSG00000116213.15	WRAP73	25.735187755102046	25.025
181	ENSG00000078900.14	TP73	5.7601442857142855	4.7075
182	ENSG00000227589.1	RP5-1092A11.5	0.031519877551020405	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.17339183673469385	0.0
184	ENSG00000227372.11	TP73-AS1	23.37571020408163	22.165
185	ENSG00000162592.9	CCDC27	0.1129349387755102	0.06301499999999999
186	ENSG00000235169.7	SMIM1	7.1168779591836735	6.629999999999999
187	ENSG00000130764.9	LRRC47	36.621020408163275	36.650510204081634
188	ENSG00000266075.2	RN7SL574P	1.548785306122449	1.3705
189	ENSG00000272153.1	RP1-286D6.5	8.687244897959184	8.533
190	ENSG00000116198.12	CEP104	12.251742857142858	12.055
191	ENSG00000169598.15	DFFB	8.652681632653062	8.151
192	ENSG00000198912.10	C1orf174	20.958151020408163	20.915
193	ENSG00000236423.5	LINC01134	0.5227162040816328	0.4529
194	ENSG00000233304.6	LINC01346	0.28940032653061226	0.17345
195	ENSG00000226374.2	LINC01345	1.1010754081632654	0.4871
196	ENSG00000229280.1	EEF1DP6	0.017195102040816326	0.0
197	ENSG00000235054.3	LINC01777	0.007980122448979592	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.005041224489795919	0.0
199	ENSG00000232596.2	LINC01646	0.004800285714285715	0.0
200	ENSG00000196581.10	AJAP1	1.5383475510204083	1.097
201	ENSG00000231510.1	RP11-542C10.1	0.0012555102040816325	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.09935840816326533	0.0314
203	ENSG00000283356.1	RP3-491M17.1	0.0012289795918367346	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.07017959183673471	0.041755
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	7.092783673469388	7.009500000000001
208	ENSG00000069424.14	KCNAB2	6.316255510204082	5.803
209	ENSG00000116254.17	CHD5	1.6628008163265309	1.173
210	ENSG00000116251.9	RPL22	222.97265306122452	209.3
211	ENSG00000226944.1	RP1-120G22.11	2.181287755102041	1.9255
212	ENSG00000158286.12	RNF207	45.38808163265306	41.21
213	ENSG00000116237.15	ICMT	33.13751020408163	32.989999999999995
214	ENSG00000225077.2	LINC00337	0.06420583673469388	0.05051
215	ENSG00000173673.7	HES3	0.00442930612244898	0.0
216	ENSG00000158292.6	GPR153	13.979538775510207	11.265
217	ENSG00000097021.19	ACOT7	13.888542857142856	12.685
218	ENSG00000069812.11	HES2	2.0418173632653063	1.374
219	ENSG00000187017.15	ESPN	5.029263673469388	4.023
220	ENSG00000265392.1	MIR4252	0.0056330612244897965	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.1933757959183673	0.121
222	ENSG00000215788.9	TNFRSF25	28.8414	25.765
223	ENSG00000171680.21	PLEKHG5	18.637183673469387	17.049999999999994
224	ENSG00000162408.10	NOL9	9.487767346938773	9.4535
225	ENSG00000253022.1	RNU6-731P	0.024624489795918362	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.2418358775510204	0.1926
227	ENSG00000173662.20	TAS1R1	0.1497631836734694	0.1328
228	ENSG00000204859.12	ZBTB48	45.41804081632653	44.45
229	ENSG00000162413.16	KLHL21	47.15062857142858	44.515
230	ENSG00000116273.5	PHF13	25.547955102040817	24.625
231	ENSG00000041988.15	THAP3	18.605657142857144	18.29
232	ENSG00000007923.15	DNAJC11	17.351269387755107	17.29
233	ENSG00000228750.6	LINC01672	0.006403865306122449	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.550322775510204	0.462
235	ENSG00000171735.18	CAMTA1	8.173200000000001	7.973
236	ENSG00000227950.1	RP11-312B8.2	0.07663342857142856	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.001303265306122449	0.0
238	ENSG00000207056.1	RNU1-8P	0.003955510204081632	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.15145048979591838	0.1093
240	ENSG00000237728.2	RP3-453P22.2	0.017001306122448982	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.19811318367346945	0.1182
242	ENSG00000270171.1	RP11-338N10.1	0.4732670612244898	0.38525
243	ENSG00000270035.1	RP11-338N10.2	1.1533107346938771	0.98985
244	ENSG00000269978.1	RP11-338N10.3	2.1683775510204084	1.694
245	ENSG00000049245.12	VAMP3	86.93775510204081	81.38
246	ENSG00000269925.1	RP3-467L1.6	5.222161224489796	4.799
247	ENSG00000049246.14	PER3	19.862787755102048	16.905
248	ENSG00000236266.1	RP3-467L1.4	2.250883020408164	1.81
249	ENSG00000049247.13	UTS2	1.4752133469387756	0.28915
250	ENSG00000049249.8	TNFRSF9	0.06948324897959185	0.04104
251	ENSG00000270330.1	RP5-892F13.2	0.0052495102040816324	0.0
252	ENSG00000116288.12	PARK7	212.62000000000003	211.3
253	ENSG00000200344.1	Y_RNA	0.6007465306122448	0.48135
254	ENSG00000116285.12	ERRFI1	78.01352653061222	66.08500000000001
255	ENSG00000238290.1	RP11-431K24.1	0.4988253469387755	0.37315
256	ENSG00000232848.1	CTA-215D11.4	0.07830832653061225	0.045535
257	ENSG00000229305.1	RP11-431K24.2	0.04703710204081634	0.0
258	ENSG00000227634.2	LINC01714	0.0984146530612245	0.062279999999999995
259	ENSG00000200975.1	RNU1-7P	0.0012257142857142855	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.006625836734693878	0.0
261	ENSG00000251977.1	RNU6-991P	0.005346122448979592	0.0
262	ENSG00000162426.14	SLC45A1	8.786285714285716	8.247499999999999
263	ENSG00000252254.1	Y_RNA	0.4406036734693878	0.28995000000000004
264	ENSG00000142599.17	RERE	82.91804081632655	80.845
265	ENSG00000232912.5	RP5-1115A15.1	2.2882946938775506	2.189
266	ENSG00000221083.1	SNORA77	0.5840751020408164	0.36415
267	ENSG00000270282.1	RP5-1115A15.2	0.3529332653061225	0.2232
268	ENSG00000234619.1	RPL7P11	0.0791102857142857	0.05825
269	ENSG00000224315.2	RPL7P7	0.12833081632653062	0.08746999999999999
270	ENSG00000222511.2	Y_RNA	0.014875102040816329	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.03205	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.047919224489795915	0.0
273	ENSG00000229716.2	RPL23AP19	0.04193285714285715	0.0
274	ENSG00000074800.13	ENO1	479.05795918367346	433.5
275	ENSG00000274258.1	MIR6728	0.3155918367346939	0.0
276	ENSG00000236269.1	ENO1-IT1	0.3059019591836734	0.2223
277	ENSG00000230679.1	ENO1-AS1	1.4493404081632653	1.1775
278	ENSG00000201725.1	RNU6-304P	0.04692816326530612	0.0
279	ENSG00000238249.2	HMGN2P17	0.10474885714285714	0.07111999999999999
280	ENSG00000232208.2	RP3-477M7.5	0.015882693877551018	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.009082448979591836	0.0
282	ENSG00000131686.14	CA6	0.01659662040816327	0.0
283	ENSG00000265141.2	RN7SL451P	0.0030926530612244893	0.0
284	ENSG00000197241.3	SLC2A7	0.07754926530612245	0.048435
285	ENSG00000142583.17	SLC2A5	10.491289795918368	7.3439999999999985
286	ENSG00000252404.1	SCARNA16	0.0025469387755102037	0.0
287	ENSG00000180758.11	GPR157	7.234032653061224	6.6945
288	ENSG00000228526.6	MIR34AHG	10.427853061224488	9.783
289	ENSG00000234546.3	LINC01759	4.184131428571429	3.906
290	ENSG00000281937.1	RP3-510D11.4	0.4739511020408163	0.4129
291	ENSG00000049239.12	H6PD	44.50828571428572	42.1
292	ENSG00000171621.13	SPSB1	33.56427346938775	28.015
293	ENSG00000252956.1	RNA5SP40	0.01300448979591837	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.01573702040816326	0.0
295	ENSG00000171612.6	SLC25A33	6.455281632653061	6.084
296	ENSG00000231181.1	RP13-15M17.1	0.8557352653061224	0.75015
297	ENSG00000188807.12	TMEM201	7.679714285714287	7.693
298	ENSG00000171608.15	PIK3CD	9.757502040816329	8.7165
299	ENSG00000179840.5	PIK3CD-AS1	0.05003861224489796	0.02877
300	ENSG00000233268.3	RP11-558F24.2	0.00508734693877551	0.0
301	ENSG00000231789.2	PIK3CD-AS2	3.986927346938776	3.5655
302	ENSG00000171603.16	CLSTN1	110.12779591836735	107.65
303	ENSG00000271264.1	MZT1P1	0.010457714285714284	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.20250693877551015	0.13655
305	ENSG00000178585.14	CTNNBIP1	33.729057142857144	32.44
306	ENSG00000162441.11	LZIC	13.50982857142857	13.14
307	ENSG00000228150.1	RP11-84A14.4	0.5308211836734694	0.48215
308	ENSG00000173614.13	NMNAT1	4.941035510204082	4.9485
309	ENSG00000202415.1	RN7SKP269	0.3317495918367347	0.24625
310	ENSG00000283611.1	RP11-84A14.6	0.0615745306122449	0.0
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	22.09619183673469	19.86
313	ENSG00000130939.18	UBE4B	23.36261224489796	22.69
314	ENSG00000224340.1	RP11-496H15.2	0.07006804081632652	0.0
315	ENSG00000233623.2	PGAM1P11	0.15385338775510204	0.1123
316	ENSG00000201746.1	RNU6-828P	0.16045102040816328	0.0
317	ENSG00000054523.17	KIF1B	11.250093877551024	11.03
318	ENSG00000264881.1	MIR1273D	0.00524938775510204	0.0
319	ENSG00000199562.1	RNU6-37P	0.2582738775510204	0.0
320	ENSG00000142657.20	PGD	53.5485306122449	48.62000000000001
321	ENSG00000271989.1	RP4-736L20.3	0.045253836734693874	0.0
322	ENSG00000175279.21	CENPS	15.870167346938775	15.93
323	ENSG00000241563.3	CORT	2.9280277551020406	2.8725
324	ENSG00000160049.11	DFFA	15.341579591836734	15.25
325	ENSG00000142655.12	PEX14	47.03036734693878	39.765
326	ENSG00000243267.3	RN7SL614P	0.562870612244898	0.4348
327	ENSG00000130940.14	CASZ1	29.579473469387754	27.34
328	ENSG00000272078.1	RP4-734G22.3	6.492289795918367	5.9605000000000015
329	ENSG00000225158.2	HSPE1P24	0.0029065306122448976	0.0
330	ENSG00000175262.14	C1orf127	0.19928057142857145	0.14745
331	ENSG00000215785.2	CFL1P6	0.3056424489795918	0.23535
332	ENSG00000120948.16	TARDBP	89.06800000000001	88.705
333	ENSG00000009724.16	MASP2	3.8974306122448983	3.7465
334	ENSG00000271895.2	RP4-635E18.8	40.61966530612245	37.99
335	ENSG00000116649.9	SRM	72.49934693877552	66.265
336	ENSG00000171824.13	EXOSC10	63.851632653061216	62.13500000000001
337	ENSG00000226849.1	RP4-635E18.7	7.692611836734692	7.3839999999999995
338	ENSG00000230337.1	RP4-635E18.6	0.8269420408163265	0.7374
339	ENSG00000198793.12	MTOR	16.943122448979594	16.564999999999998
340	ENSG00000225602.5	MTOR-AS1	0.06423844897959184	0.0
341	ENSG00000253086.1	RNU6-537P	0.012295918367346935	0.0
342	ENSG00000171819.4	ANGPTL7	9.346079346938774	3.948
343	ENSG00000207451.1	RNU6-291P	0.03498938775510204	0.0
344	ENSG00000238173.1	RPL39P6	0.05461673469387755	0.0
345	ENSG00000120942.13	UBIAD1	8.591791836734695	8.3995
346	ENSG00000238199.1	UBE2V2P3	0.11817836734693875	0.087305
347	ENSG00000224338.2	MTCYBP45	0.0014130204081632652	0.0
348	ENSG00000204624.7	DISP3	0.717469387755102	0.4905
349	ENSG00000235643.1	LINC01647	0.012109102040816326	0.0
350	ENSG00000116661.9	FBXO2	29.293342857142857	26.86
351	ENSG00000132879.13	FBXO44	62.596530612244905	59.935
352	ENSG00000116663.10	FBXO6	17.655665306122447	16.759999999999998
353	ENSG00000116670.14	MAD2L2	20.03359183673469	17.965
354	ENSG00000162490.6	DRAXIN	0.09991237142857144	0.08215499999999999
355	ENSG00000177674.15	AGTRAP	69.80012244897961	62.545
356	ENSG00000215910.7	C1orf167	0.04898214285714286	0.014695
357	ENSG00000177553.6	RP11-56N19.5	0.008778326530612245	0.0
358	ENSG00000177000.10	MTHFR	13.3831306122449	12.625
359	ENSG00000011021.21	CLCN6	23.60105306122449	22.83
360	ENSG00000242349.5	NPPA-AS1	9.460907346938775	8.197000000000001
361	ENSG00000175206.10	NPPA	7.894000408163265	5.3119999999999985
362	ENSG00000120937.8	NPPB	0.9384473061224492	0.21735
363	ENSG00000224904.1	RP5-934G17.6	0.06648168571428571	0.030695
364	ENSG00000199347.1	RNU5E-1	0.16044612244897954	0.0
365	ENSG00000201801.1	RNU5E-4P	0.08459469387755103	0.0
366	ENSG00000116685.15	KIAA2013	46.739061224489795	45.335
367	ENSG00000083444.16	PLOD1	62.6805306122449	59.835
368	ENSG00000116688.16	MFN2	69.89616326530614	68.215
369	ENSG00000270914.1	RP5-1077B9.5	0.002917551020408164	0.0
370	ENSG00000116691.10	MIIP	29.36575510204082	28.85
371	ENSG00000202461.1	Y_RNA	0.985165306122449	0.77915
372	ENSG00000276869.1	MIR6729	0.011960816326530609	0.0
373	ENSG00000243539.3	RN7SL649P	0.002360857142857143	0.0
374	ENSG00000120949.14	TNFRSF8	0.4477638775510205	0.33245
375	ENSG00000201135.1	RNU6-777P	0.002021224489795918	0.0
376	ENSG00000227875.2	RPL23AP89	0.03500016326530612	0.0
377	ENSG00000283789.1	MIR7846	0.0	0.0
378	ENSG00000028137.18	TNFRSF1B	28.623175510204078	24.015
379	ENSG00000263676.1	MIR4632	0.017459183673469388	0.0
380	ENSG00000225196.2	RPL10P17	0.02318077551020408	0.0
381	ENSG00000252969.1	SNORA70	0.0074661224489795935	0.0
382	ENSG00000048707.13	VPS13D	17.906012244897962	16.6
383	ENSG00000239149.1	SNORA59A	5.364365306122449	4.314
384	ENSG00000229484.1	RP5-888M10.2	0.1920261632653061	0.13245
385	ENSG00000162496.8	DHRS3	259.85718367346936	227.9
386	ENSG00000221340.1	RNU6ATAC18P	2.1106097959183674	1.7109999999999999
387	ENSG00000276830.1	MIR6730	0.11377591836734692	0.0
388	ENSG00000272482.1	RP11-474O21.5	7.9776942857142865	5.605499999999998
389	ENSG00000204518.2	AADACL4	0.8978545714285715	0.4579
390	ENSG00000226166.2	RP11-474O21.2	0.036860000000000004	0.0
391	ENSG00000188984.11	AADACL3	0.004392200000000001	0.0
392	ENSG00000157330.9	C1orf158	0.04622421224489797	0.010775
393	ENSG00000116726.4	PRAMEF12	0.003241591836734693	0.0
394	ENSG00000116721.9	PRAMEF1	0.0031202857142857143	0.0
395	ENSG00000228338.1	LINC01784	0.009713387755102042	0.0
396	ENSG00000239810.3	PRAMEF11	0.003207795918367347	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0008720408163265307	0.0
398	ENSG00000179172.9	HNRNPCL1	0.1001488163265306	0.084755
399	ENSG00000120952.4	PRAMEF2	0.0064324897959183655	0.0
400	ENSG00000243073.3	PRAMEF4	0.0027220408163265305	0.0
401	ENSG00000187545.5	PRAMEF10	0.0016835918367346938	0.0
402	ENSG00000204510.5	PRAMEF7	0.004841755102040816	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0014771428571428572	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0002586938775510204	0.0
405	ENSG00000232423.6	PRAMEF6	0.0013543265306122448	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0006325306122448981	0.0
407	ENSG00000274764.5	PRAMEF27	0.001588612244897959	0.0
408	ENSG00000277058.2	HNRNPCL3	0.016985510204081632	0.0
409	ENSG00000229571.7	PRAMEF25	0.0001997551020408163	0.0
410	ENSG00000277862.1	PRAMEF34P	0.0002975918367346939	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0018952244897959183	0.0
