	Name	Description	mean	median
63	ENSG00000188290.10	HES4	11.29246814404432	10.035
64	ENSG00000187608.8	ISG15	13.909398891966758	11.635
65	ENSG00000231702.2	RP11-54O7.10	0.21589833795013846	0.0
66	ENSG00000224969.1	RP11-54O7.11	0.6219665373961218	0.58755
67	ENSG00000188157.14	AGRN	33.18393074792244	31.695
68	ENSG00000217801.9	RP11-465B22.3	3.654761772853185	3.378
69	ENSG00000273443.1	RP11-54O7.18	0.8055051800554017	0.7364999999999999
70	ENSG00000237330.2	RNF223	0.31643445983379503	0.29145
71	ENSG00000131591.17	C1orf159	40.90035457063712	41.09
72	ENSG00000223823.1	LINC01342	0.1773915512465374	0.1592
73	ENSG00000207730.3	MIR200B	0.43606731301939056	0.3807
74	ENSG00000207607.3	MIR200A	0.5120770083102494	0.40965
75	ENSG00000198976.1	MIR429	0.2453972299168975	0.0
76	ENSG00000272141.1	RP11-465B22.8	1.8714099722991688	1.7465000000000002
77	ENSG00000205231.1	TTLL10-AS1	7.686129085872578	8.101500000000001
78	ENSG00000162571.13	TTLL10	76.4016814404432	80.715
79	ENSG00000186891.13	TNFRSF18	2.2352163434903045	2.1015
80	ENSG00000186827.10	TNFRSF4	1.1198691135734071	0.9669
81	ENSG00000078808.16	SDF4	168.28664819944598	168.75
82	ENSG00000176022.4	B3GALT6	13.673238227146815	13.48
83	ENSG00000184163.3	C1QTNF12	7.6426038781163435	7.4615
84	ENSG00000260179.1	RP5-902P8.12	0.8831418282548474	0.8562000000000001
85	ENSG00000160087.20	UBE2J2	93.35249307479224	94.495
86	ENSG00000230415.1	LINC01786	26.30579778393352	25.93
87	ENSG00000162572.20	SCNN1D	63.44182825484764	61.41
88	ENSG00000131584.18	ACAP3	30.793581717451524	28.895
89	ENSG00000278073.1	MIR6726	0.03807673130193907	0.0
90	ENSG00000169972.11	PUSL1	24.28451246537396	23.995
91	ENSG00000127054.20	INTS11	97.56044321329641	97.965
92	ENSG00000283712.1	MIR6727	0.06579529085872576	0.0
93	ENSG00000240731.1	RP5-890O3.9	17.315969529085873	16.705
94	ENSG00000224051.6	CPTP	126.2324376731302	128.2
95	ENSG00000169962.4	TAS1R3	2.1589792243767314	2.122
96	ENSG00000107404.19	DVL1	139.86135734072022	135.75
97	ENSG00000284372.1	MIR6808	0.039414958448753465	0.0
98	ENSG00000162576.16	MXRA8	56.86301939058171	51.17
99	ENSG00000175756.13	AURKAIP1	367.3350138504155	378.2
100	ENSG00000223663.2	NDUFB4P8	0.9846147922437674	0.90955
101	ENSG00000221978.11	CCNL2	101.6920221606648	93.955
102	ENSG00000224870.6	RP4-758J18.2	23.663673130193907	23.615
103	ENSG00000242485.5	MRPL20	58.20324099722991	57.3
104	ENSG00000272455.1	RP4-758J18.13	11.7473324099723	11.195
105	ENSG00000235098.8	ANKRD65	12.409326869806096	11.315
106	ENSG00000225905.1	RP4-758J18.7	2.790059556786704	2.6340000000000003
107	ENSG00000205116.3	TMEM88B	4.557283102493075	3.6135
108	ENSG00000225285.1	LINC01770	4.6298875346260395	3.758
109	ENSG00000179403.11	VWA1	27.272783933518003	20.04
110	ENSG00000215915.9	ATAD3C	2.821181440443213	2.486
111	ENSG00000160072.19	ATAD3B	41.84	41.26000000000001
112	ENSG00000197785.13	ATAD3A	26.39675069252078	26.015
113	ENSG00000205090.8	TMEM240	3.5857963988919663	3.3040000000000003
114	ENSG00000160075.11	SSU72	45.45778393351801	44.96
115	ENSG00000215014.4	RP5-832C2.5	8.266842105263157	8.193000000000001
116	ENSG00000274481.1	RP11-345P4.11	0.08633041551246537	0.0
117	ENSG00000228594.3	FNDC10	20.42642105263158	19.525
118	ENSG00000272106.1	RP11-345P4.9	13.194	12.845
119	ENSG00000197530.12	MIB2	52.287451523545705	50.35
120	ENSG00000189409.13	MMP23B	1.4946044321329641	1.277
121	ENSG00000248333.8	CDK11B	62.1226592797784	61.83
122	ENSG00000272004.1	RP11-345P4.10	0.4393991689750693	0.3704
123	ENSG00000189339.11	SLC35E2B	14.357346260387812	13.485
124	ENSG00000269737.2	RP11-345P4.6	1.920884210526316	1.6869999999999998
125	ENSG00000215914.4	MMP23A	0.634389944598338	0.63035
126	ENSG00000008128.22	CDK11A	37.80361218836565	37.895
127	ENSG00000227775.3	RP1-283E3.4	4.736625484764543	4.325
128	ENSG00000215790.6	SLC35E2	2.8030667590027702	2.58
129	ENSG00000008130.15	NADK	42.82083102493075	42.55
130	ENSG00000078369.17	GNB1	134.88894736842107	133.5
131	ENSG00000231050.1	RP1-140A9.1	11.235776731301938	10.69
132	ENSG00000169885.9	CALML6	4.690440443213297	4.496
133	ENSG00000178821.12	TMEM52	43.16881994459834	42.375
134	ENSG00000142609.17	CFAP74	19.72066204986149	20.06
135	ENSG00000233542.1	RP11-547D24.1	1.6993936288088645	1.6625
136	ENSG00000187730.8	GABRD	9.406939058171746	8.857000000000001
137	ENSG00000226969.1	RP11-547D24.3	2.816901108033241	2.6385
138	ENSG00000067606.16	PRKCZ	35.46856509695291	36.335
139	ENSG00000271806.1	RP5-892K4.1	3.6013313019390583	3.6285
140	ENSG00000182873.5	PRKCZ-AS1	15.270526315789473	15.09
141	ENSG00000162585.16	FAAP20	18.36909695290859	17.945
142	ENSG00000234396.3	RP11-181G12.4	0.4869720221606648	0.4496
143	ENSG00000157933.9	SKI	34.23024930747922	33.225
144	ENSG00000116151.13	MORN1	10.126559556786702	10.1
145	ENSG00000272161.1	RP4-713A8.1	1.9326166204986148	1.8835
146	ENSG00000269896.2	RP4-740C4.5	11.219969529085876	10.785
147	ENSG00000272420.1	RP4-740C4.7	1.1641495567867035	1.118
148	ENSG00000157916.19	RER1	79.81415512465375	80.185
149	ENSG00000157911.9	PEX10	33.457626038781164	33.51
150	ENSG00000149527.17	PLCH2	5.1151440443213305	4.4645
151	ENSG00000224387.1	RP3-395M20.2	1.2140329085872577	1.0835
152	ENSG00000229393.1	RP3-395M20.3	1.4198976454293628	1.213
153	ENSG00000157881.13	PANK4	17.795160664819946	17.71
154	ENSG00000197921.5	HES5	2.2708944598337952	2.1165000000000003
155	ENSG00000272449.1	RP3-395M20.12	1.7727085872576178	1.661
156	ENSG00000238164.6	RP3-395M20.8	0.44542736842105257	0.38115
157	ENSG00000157873.17	TNFRSF14	31.14420775623268	25.22
158	ENSG00000225931.3	RP3-395M20.7	0.23153360110803325	0.21885
159	ENSG00000228037.1	RP3-395M20.9	1.6430047091412745	1.5355
160	ENSG00000157870.14	FAM213B	18.762180055401657	18.355
161	ENSG00000142606.15	MMEL1	33.68667590027702	34.925
162	ENSG00000237058.1	RP13-436F16.1	1.959762049861496	1.8045
163	ENSG00000215912.12	TTC34	15.403700831024931	15.455
164	ENSG00000283259.1	ABC14-1188822O7.1	3.467473961218837	3.3925
165	ENSG00000233234.1	RP11-740P5.2	0.4800939335180056	0.4133
166	ENSG00000231630.1	RP11-740P5.3	2.9068562326869807	2.761
167	ENSG00000169717.6	ACTRT2	354.85240720221606	370.6
168	ENSG00000177133.10	LINC00982	14.867565096952909	14.775
169	ENSG00000142611.16	PRDM16	1.7467526315789474	1.6895
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.08568074792243767	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.016451213296398894	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.042705764542936286	0.034575
174	ENSG00000130762.14	ARHGEF16	8.680639889196677	7.784499999999999
175	ENSG00000272088.1	RP11-168F9.2	0.6397872022160664	0.5665500000000001
176	ENSG00000162591.15	MEGF6	8.156005540166205	6.248500000000001
177	ENSG00000207776.1	MIR551A	0.009770360110803324	0.0
178	ENSG00000238260.1	RP11-46F15.2	4.239124653739612	4.0135
179	ENSG00000158109.14	TPRG1L	49.03628808864266	48.19
180	ENSG00000116213.15	WRAP73	33.7386703601108	33.35
181	ENSG00000078900.14	TP73	2.00695512465374	2.00597756232687
182	ENSG00000227589.1	RP5-1092A11.5	0.11743146814404433	0.10095
183	ENSG00000235131.1	RP5-1092A11.2	0.2090809972299169	0.15685
184	ENSG00000227372.11	TP73-AS1	25.61531024930748	24.675
185	ENSG00000162592.9	CCDC27	48.15357894736842	49.73
186	ENSG00000235169.7	SMIM1	47.21191412742383	45.865
187	ENSG00000130764.9	LRRC47	37.006759002770096	36.595
188	ENSG00000266075.2	RN7SL574P	4.091314958448754	3.804
189	ENSG00000272153.1	RP1-286D6.5	19.342706371191138	18.52
190	ENSG00000116198.12	CEP104	19.901376731301934	19.91
191	ENSG00000169598.15	DFFB	3.531515235457064	3.2965
192	ENSG00000198912.10	C1orf174	27.731329639889196	27.495
193	ENSG00000236423.5	LINC01134	7.614795013850415	7.877499999999999
194	ENSG00000233304.6	LINC01346	0.3249365650969529	0.30585
195	ENSG00000226374.2	LINC01345	3.2321567867036007	2.891
196	ENSG00000229280.1	EEF1DP6	0.026988808864265933	0.0
197	ENSG00000235054.3	LINC01777	5.164771191135733	5.1995000000000005
198	ENSG00000227169.2	RP1-37J18.1	1.5621671745152357	1.4665
199	ENSG00000232596.2	LINC01646	3.5721185595567864	3.3120000000000003
200	ENSG00000196581.10	AJAP1	1.2929282548476455	1.195
201	ENSG00000231510.1	RP11-542C10.1	2.9980332409972297	2.91
202	ENSG00000260972.1	RP1-58B11.1	1.9065192243767315	1.9052596121883656
203	ENSG00000283356.1	RP3-491M17.1	0.004701939058171746	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.16103847645429362	0.12969999999999998
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.004379501385041551	0.0
207	ENSG00000131697.17	NPHP4	21.1548891966759	21.01
208	ENSG00000069424.14	KCNAB2	6.122573407202215	5.9355
209	ENSG00000116254.17	CHD5	50.111116343490316	50.895
210	ENSG00000116251.9	RPL22	68.0368975069252	64.05
211	ENSG00000226944.1	RP1-120G22.11	0.8825887257617728	0.802
212	ENSG00000158286.12	RNF207	5.682038781163435	4.875
213	ENSG00000116237.15	ICMT	16.15579778393352	15.62
214	ENSG00000225077.2	LINC00337	2.6160781163434903	2.4915000000000003
215	ENSG00000173673.7	HES3	0.4738687534626039	0.43295
216	ENSG00000158292.6	GPR153	6.016616343490304	5.756
217	ENSG00000097021.19	ACOT7	48.119058171745145	48.305
218	ENSG00000069812.11	HES2	2.949025761772853	2.679
219	ENSG00000187017.15	ESPN	82.89069252077563	79.595
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	2.2610246537396117	2.063
222	ENSG00000215788.9	TNFRSF25	16.242709141274236	14.685
223	ENSG00000171680.21	PLEKHG5	12.132257617728534	11.7
224	ENSG00000162408.10	NOL9	10.174570637119114	9.9365
225	ENSG00000253022.1	RNU6-731P	0.02362105263157895	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.2546093905817175	0.21875
227	ENSG00000173662.20	TAS1R1	10.061132963988921	9.6265
228	ENSG00000204859.12	ZBTB48	67.72836565096952	68.125
229	ENSG00000162413.16	KLHL21	25.87531578947368	25.130000000000006
230	ENSG00000116273.5	PHF13	90.01606648199446	89.08000000000001
231	ENSG00000041988.15	THAP3	18.506686980609416	18.335
232	ENSG00000007923.15	DNAJC11	23.303822714681438	23.315
233	ENSG00000228750.6	LINC01672	5.545406094182825	5.481999999999998
234	ENSG00000237436.1	RP11-312B8.1	1.5495783933518008	1.4805
235	ENSG00000171735.18	CAMTA1	11.104515235457065	10.995
236	ENSG00000227950.1	RP11-312B8.2	0.12900850415512466	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.05567470914127423	0.0
238	ENSG00000207056.1	RNU1-8P	0.014902493074792245	0.0
239	ENSG00000237402.1	CAMTA1-IT1	3.629503047091412	3.498
240	ENSG00000237728.2	RP3-453P22.2	13.63413628808864	13.62706814404432
241	ENSG00000225126.1	RP4-549F15.1	1.8397271468144043	1.6165
242	ENSG00000270171.1	RP11-338N10.1	2.4418398891966757	2.318
243	ENSG00000270035.1	RP11-338N10.2	1.7102335180055401	1.6415
244	ENSG00000269978.1	RP11-338N10.3	6.057706371191134	5.732000000000001
245	ENSG00000049245.12	VAMP3	57.98542936288088	56.945
246	ENSG00000269925.1	RP3-467L1.6	3.5699257617728533	3.362
247	ENSG00000049246.14	PER3	15.31019944598338	14.56
248	ENSG00000236266.1	RP3-467L1.4	2.110359556786704	2.003
249	ENSG00000049247.13	UTS2	0.09164637119113572	0.066855
250	ENSG00000049249.8	TNFRSF9	0.10684681163434903	0.084175
251	ENSG00000270330.1	RP5-892F13.2	0.029821994459833794	0.0
252	ENSG00000116288.12	PARK7	150.65473684210525	150.25
253	ENSG00000200344.1	Y_RNA	1.9117490304709144	1.771
254	ENSG00000116285.12	ERRFI1	29.29850415512465	25.42
255	ENSG00000238290.1	RP11-431K24.1	3.1552999999999995	3.009
256	ENSG00000232848.1	CTA-215D11.4	0.16959603878116344	0.14165
257	ENSG00000229305.1	RP11-431K24.2	0.016595290858725763	0.0
258	ENSG00000227634.2	LINC01714	0.0640072299168975	0.05181
259	ENSG00000200975.1	RNU1-7P	0.011054847645429362	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.016781440443213294	0.0
261	ENSG00000251977.1	RNU6-991P	0.004816620498614958	0.0
262	ENSG00000162426.14	SLC45A1	5.331008310249309	4.9495000000000005
263	ENSG00000252254.1	Y_RNA	0.07643324099722991	0.0
264	ENSG00000142599.17	RERE	60.49149584487535	60.29
265	ENSG00000232912.5	RP5-1115A15.1	8.873401385041554	8.525
266	ENSG00000221083.1	SNORA77	0.11399058171745152	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.13509867036011078	0.077185
268	ENSG00000234619.1	RPL7P11	0.07834659279778394	0.057464999999999995
269	ENSG00000224315.2	RPL7P7	0.1452802493074792	0.1181
270	ENSG00000222511.2	Y_RNA	0.057213019390581724	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.08437470914127422	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.10550614958448752	0.0
273	ENSG00000229716.2	RPL23AP19	0.12125905817174512	0.0
274	ENSG00000074800.13	ENO1	395.1728531855956	395.2864265927978
275	ENSG00000274258.1	MIR6728	0.1758612188365651	0.0
276	ENSG00000236269.1	ENO1-IT1	0.4712783379501385	0.4143
277	ENSG00000230679.1	ENO1-AS1	21.27345429362881	20.645000000000003
278	ENSG00000201725.1	RNU6-304P	0.30965290858725764	0.2511
279	ENSG00000238249.2	HMGN2P17	0.22379772853185592	0.1987
280	ENSG00000232208.2	RP3-477M7.5	0.08215628808864266	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.020532049861495844	0.0
282	ENSG00000131686.14	CA6	0.07188617728531856	0.063015
283	ENSG00000265141.2	RN7SL451P	0.01563274238227147	0.0
284	ENSG00000197241.3	SLC2A7	0.6140860941828254	0.57825
285	ENSG00000142583.17	SLC2A5	45.969454293628814	46.43
286	ENSG00000252404.1	SCARNA16	0.19201686980609414	0.0
287	ENSG00000180758.11	GPR157	4.470817174515235	4.238
288	ENSG00000228526.6	MIR34AHG	11.086681440443218	9.857999999999999
289	ENSG00000234546.3	LINC01759	6.388699999999999	6.1235
290	ENSG00000281937.1	RP3-510D11.4	1.0831105263157894	1.0485
291	ENSG00000049239.12	H6PD	21.81014681440443	19.855
292	ENSG00000171621.13	SPSB1	19.222529085872573	17.43
293	ENSG00000252956.1	RNA5SP40	0.03662714681440443	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.039373878116343485	0.0
295	ENSG00000171612.6	SLC25A33	29.92423268698061	30.265
296	ENSG00000231181.1	RP13-15M17.1	1.4680518005540169	1.395
297	ENSG00000188807.12	TMEM201	14.581747922437673	14.485
298	ENSG00000171608.15	PIK3CD	9.730506925207758	9.408
299	ENSG00000179840.5	PIK3CD-AS1	0.03484803324099723	0.023325
300	ENSG00000233268.3	RP11-558F24.2	0.012565401662049858	0.0
301	ENSG00000231789.2	PIK3CD-AS2	1.8862540166204984	1.8225
302	ENSG00000171603.16	CLSTN1	38.764459833795016	37.155
303	ENSG00000271264.1	MZT1P1	0.01651548476454294	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.386188864265928	0.34035000000000004
305	ENSG00000178585.14	CTNNBIP1	40.68490304709141	40.6874515235457
306	ENSG00000162441.11	LZIC	42.51828254847645	42.315
307	ENSG00000228150.1	RP11-84A14.4	0.8245066204986149	0.79265
308	ENSG00000173614.13	NMNAT1	5.97214404432133	5.8515
309	ENSG00000202415.1	RN7SKP269	0.5982795290858726	0.53295
310	ENSG00000283611.1	RP11-84A14.6	0.08935191135734072	0.0
311	ENSG00000265521.1	MIR5697	0.00949252077562327	0.0
312	ENSG00000162444.11	RBP7	14.253808864265928	11.715
313	ENSG00000130939.18	UBE4B	17.521326869806096	17.119999999999994
314	ENSG00000224340.1	RP11-496H15.2	0.0655901108033241	0.0
315	ENSG00000233623.2	PGAM1P11	0.11981916897506925	0.1028
316	ENSG00000201746.1	RNU6-828P	0.11195595567867037	0.0
317	ENSG00000054523.17	KIF1B	21.193933518005537	20.76
318	ENSG00000264881.1	MIR1273D	0.00950332409972299	0.0
319	ENSG00000199562.1	RNU6-37P	0.32347451523545706	0.25975000000000004
320	ENSG00000142657.20	PGD	140.80207756232687	140.80103878116344
321	ENSG00000271989.1	RP4-736L20.3	15.243271468144044	15.055
322	ENSG00000175279.21	CENPS	122.04213296398892	124.55
323	ENSG00000241563.3	CORT	20.571750692520773	20.84
324	ENSG00000160049.11	DFFA	15.389581717451522	15.15
325	ENSG00000142655.12	PEX14	29.306645429362877	29.2
326	ENSG00000243267.3	RN7SL614P	0.3825654016620499	0.325
327	ENSG00000130940.14	CASZ1	3.7274432132963993	3.6275
328	ENSG00000272078.1	RP4-734G22.3	0.8696792243767314	0.8433999999999999
329	ENSG00000225158.2	HSPE1P24	0.002199168975069252	0.0
330	ENSG00000175262.14	C1orf127	1.7620216066481993	1.652
331	ENSG00000215785.2	CFL1P6	2.604095567867036	2.5269999999999997
332	ENSG00000120948.16	TARDBP	74.93817174515235	74.105
333	ENSG00000009724.16	MASP2	3.9743337950138495	3.9330000000000003
334	ENSG00000271895.2	RP4-635E18.8	40.80016620498615	39.805
335	ENSG00000116649.9	SRM	56.84886426592799	55.205
336	ENSG00000171824.13	EXOSC10	58.616066481994466	57.805
337	ENSG00000226849.1	RP4-635E18.7	5.29517728531856	4.9639999999999995
338	ENSG00000230337.1	RP4-635E18.6	8.420304709141272	8.546
339	ENSG00000198793.12	MTOR	35.794072022160655	35.57
340	ENSG00000225602.5	MTOR-AS1	0.12215337950138505	0.0887
341	ENSG00000253086.1	RNU6-537P	0.01594155124653739	0.0
342	ENSG00000171819.4	ANGPTL7	0.6159775069252077	0.27945
343	ENSG00000207451.1	RNU6-291P	0.012559279778393356	0.0
344	ENSG00000238173.1	RPL39P6	0.04298149584487535	0.0
345	ENSG00000120942.13	UBIAD1	15.720783933518007	15.905
346	ENSG00000238199.1	UBE2V2P3	0.22308612188365648	0.2007
347	ENSG00000224338.2	MTCYBP45	0.029712105263157894	0.0
348	ENSG00000204624.7	DISP3	10.547108033240997	10.945
349	ENSG00000235643.1	LINC01647	4.107868698060941	3.8185
350	ENSG00000116661.9	FBXO2	27.360653739612193	26.9
351	ENSG00000132879.13	FBXO44	41.330997229916896	41.505
352	ENSG00000116663.10	FBXO6	26.978891966759	26.695
353	ENSG00000116670.14	MAD2L2	68.145540166205	68.805
354	ENSG00000162490.6	DRAXIN	0.723032409972299	0.7058
355	ENSG00000177674.15	AGTRAP	27.873656509695287	26.635
356	ENSG00000215910.7	C1orf167	39.923030470914135	40.175
357	ENSG00000177553.6	RP11-56N19.5	4.062792770083103	3.9785
358	ENSG00000177000.10	MTHFR	15.686116343490305	15.565
359	ENSG00000011021.21	CLCN6	39.264570637119114	38.875
360	ENSG00000242349.5	NPPA-AS1	32.14699445983379	31.4
361	ENSG00000175206.10	NPPA	14.029470914127426	13.325
362	ENSG00000120937.8	NPPB	1.4596329362880889	0.5881000000000001
363	ENSG00000224904.1	RP5-934G17.6	0.05931714681440444	0.04862
364	ENSG00000199347.1	RNU5E-1	4.780525761772854	4.0975
365	ENSG00000201801.1	RNU5E-4P	0.8580781163434904	0.7056
366	ENSG00000116685.15	KIAA2013	72.86304709141275	73.605
367	ENSG00000083444.16	PLOD1	24.52998891966759	21.6
368	ENSG00000116688.16	MFN2	60.04531855955679	59.34
369	ENSG00000270914.1	RP5-1077B9.5	0.033159556786703605	0.0
370	ENSG00000116691.10	MIIP	47.50658448753462	47.16
371	ENSG00000202461.1	Y_RNA	0.6447969529085873	0.4877
372	ENSG00000276869.1	MIR6729	0.019154293628808862	0.0
373	ENSG00000243539.3	RN7SL649P	0.01778567867036011	0.0
374	ENSG00000120949.14	TNFRSF8	3.9972861495844882	3.946
375	ENSG00000201135.1	RNU6-777P	0.00791994459833795	0.0
376	ENSG00000227875.2	RPL23AP89	0.08110606648199445	0.0
377	ENSG00000283789.1	MIR7846	0.004667036011080332	0.0
378	ENSG00000028137.18	TNFRSF1B	6.492459279778393	5.006500000000001
379	ENSG00000263676.1	MIR4632	0.003672853185595568	0.0
380	ENSG00000225196.2	RPL10P17	0.01639229916897507	0.0
381	ENSG00000252969.1	SNORA70	0.007673684210526315	0.0
382	ENSG00000048707.13	VPS13D	12.680595567867035	12.425
383	ENSG00000239149.1	SNORA59A	1.5774750692520774	1.4055
384	ENSG00000229484.1	RP5-888M10.2	0.3949872299168976	0.3333
385	ENSG00000162496.8	DHRS3	36.04274238227147	34.52500000000001
386	ENSG00000221340.1	RNU6ATAC18P	0.08755263157894735	0.0
387	ENSG00000276830.1	MIR6730	0.004482271468144046	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.5862914958448754	0.5047999999999999
389	ENSG00000204518.2	AADACL4	1.015692382271468	0.9556
390	ENSG00000226166.2	RP11-474O21.2	0.018079501385041552	0.0
391	ENSG00000188984.11	AADACL3	0.6474745983379502	0.6487872991689752
392	ENSG00000157330.9	C1orf158	29.21042326869807	28.71
393	ENSG00000116726.4	PRAMEF12	0.2430458725761773	0.2259
394	ENSG00000116721.9	PRAMEF1	0.5971105263157894	0.5505
395	ENSG00000228338.1	LINC01784	13.04983595567867	12.375
396	ENSG00000239810.3	PRAMEF11	1.147170138504155	1.1349999999999998
397	ENSG00000231103.2	PRAMEF30P	0.04901401662049862	0.038135
398	ENSG00000179172.9	HNRNPCL1	0.3088427146814405	0.2797
399	ENSG00000120952.4	PRAMEF2	0.8607247091412743	0.7922
400	ENSG00000243073.3	PRAMEF4	0.022714825484764545	0.0
401	ENSG00000187545.5	PRAMEF10	0.02717734072022161	0.0
402	ENSG00000204510.5	PRAMEF7	0.02181185595567867	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.008569639889196675	0.0
405	ENSG00000232423.6	PRAMEF6	0.04082119113573408	0.03342
406	ENSG00000274178.2	PRAMEF28P	0.09770365650969527	0.07766500000000001
407	ENSG00000274764.5	PRAMEF27	0.014055761772853186	0.0
408	ENSG00000277058.2	HNRNPCL3	0.022144542936288092	0.0
409	ENSG00000229571.7	PRAMEF25	0.0013340997229916898	0.0
410	ENSG00000277862.1	PRAMEF34P	0.000493213296398892	0.0
411	ENSG00000236179.1	PRAMEF35P	0.010852659279778394	0.0
