	Name	Description	mean	median
41	ENSG00000229376.3	CICP3	0.12643143884892086	0.10295
42	ENSG00000228327.3	RP11-206L10.2	0.6342256834532373	0.5840000000000001
43	ENSG00000223181.1	RNU6-1199P	0.044805755395683454	0.0
44	ENSG00000229905.1	RP11-206L10.4	0.07081402877697843	0.05451
45	ENSG00000237491.8	RP11-206L10.9	0.39314093525179855	0.3442
46	ENSG00000230092.7	RP11-206L10.8	0.39719424460431657	0.3422
47	ENSG00000177757.2	FAM87B	0.271059928057554	0.2148
48	ENSG00000228794.8	LINC01128	2.8033834532374104	2.6505
49	ENSG00000225880.5	LINC00115	2.0876374100719426	1.855
50	ENSG00000230368.2	FAM41C	0.09216841726618703	0.06858500000000001
51	ENSG00000234711.1	TUBB8P11	0.10496057553956836	0.07968
52	ENSG00000283040.1	FAM166AP3	0.06207942446043165	0.051
53	ENSG00000272438.1	RP11-54O7.16	0.31976482014388485	0.2318
54	ENSG00000230699.2	RP11-54O7.1	0.17966488489208632	0.13565
55	ENSG00000241180.1	RP11-54O7.2	0.014871223021582732	0.0
56	ENSG00000223764.2	RP11-54O7.3	0.8924092805755396	0.67975
57	ENSG00000187634.11	SAMD11	1.4506690647482017	1.1985
58	ENSG00000188976.10	NOC2L	23.251964028776975	21.31
59	ENSG00000187961.13	KLHL17	3.827792805755396	3.603
60	ENSG00000187583.10	PLEKHN1	0.1117973381294964	0.092935
61	ENSG00000187642.9	PERM1	0.11297043165467628	0.092025
62	ENSG00000272512.1	RP11-54O7.17	3.0798172661870504	2.704
63	ENSG00000188290.10	HES4	16.746021582733814	15.67
64	ENSG00000187608.8	ISG15	36.48192086330936	29.22
65	ENSG00000231702.2	RP11-54O7.10	0.10581654676258992	0.0
66	ENSG00000224969.1	RP11-54O7.11	0.32004712230215826	0.2557
67	ENSG00000188157.14	AGRN	15.78489928057554	14.545000000000002
68	ENSG00000217801.9	RP11-465B22.3	0.4280701438848921	0.35745
69	ENSG00000273443.1	RP11-54O7.18	0.09903661870503598	0.070155
70	ENSG00000237330.2	RNF223	0.07119525179856116	0.057075000000000015
71	ENSG00000131591.17	C1orf159	4.167604316546763	4.314
72	ENSG00000223823.1	LINC01342	0.09265151079136692	0.07277
73	ENSG00000207730.3	MIR200B	0.06692589928057555	0.0
74	ENSG00000207607.3	MIR200A	0.038388489208633095	0.0
75	ENSG00000198976.1	MIR429	0.0628705035971223	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.10565388489208632	0.095545
77	ENSG00000205231.1	TTLL10-AS1	0.07243761870503597	0.049014999999999996
78	ENSG00000162571.13	TTLL10	0.12378061870503596	0.087645
79	ENSG00000186891.13	TNFRSF18	0.5177512949640288	0.3517
80	ENSG00000186827.10	TNFRSF4	0.6185255395683454	0.53745
81	ENSG00000078808.16	SDF4	46.70561151079136	46.175
82	ENSG00000176022.4	B3GALT6	8.784877697841727	8.1995
83	ENSG00000184163.3	C1QTNF12	0.8597913669064748	0.7591000000000001
84	ENSG00000260179.1	RP5-902P8.12	0.3765789928057554	0.3016
85	ENSG00000160087.20	UBE2J2	12.325402877697847	12.35270143884892
86	ENSG00000230415.1	LINC01786	2.741431366906475	2.5940000000000003
87	ENSG00000162572.20	SCNN1D	7.639755395683454	7.049999999999999
88	ENSG00000131584.18	ACAP3	39.6358345323741	37.56
89	ENSG00000278073.1	MIR6726	0.0461568345323741	0.0
90	ENSG00000169972.11	PUSL1	7.438086330935251	7.1905
91	ENSG00000127054.20	INTS11	23.122287769784172	22.345
92	ENSG00000283712.1	MIR6727	0.03357194244604317	0.0
93	ENSG00000240731.1	RP5-890O3.9	7.9075395683453245	7.4224999999999985
94	ENSG00000224051.6	CPTP	15.397676258992805	14.685
95	ENSG00000169962.4	TAS1R3	0.3319348201438849	0.30575
96	ENSG00000107404.19	DVL1	47.36517985611511	47.49258992805757
97	ENSG00000284372.1	MIR6808	0.03809784172661871	0.0
98	ENSG00000162576.16	MXRA8	10.307035971223023	9.6845
99	ENSG00000175756.13	AURKAIP1	72.90906474820143	70.655
100	ENSG00000223663.2	NDUFB4P8	0.20361143884892088	0.15305
101	ENSG00000221978.11	CCNL2	43.86825899280576	41.87000000000001
102	ENSG00000224870.6	RP4-758J18.2	15.679424460431655	14.495
103	ENSG00000242485.5	MRPL20	49.533021582733824	50.155
104	ENSG00000272455.1	RP4-758J18.13	3.558863309352517	3.2300000000000004
105	ENSG00000235098.8	ANKRD65	17.86343884892086	13.41
106	ENSG00000225905.1	RP4-758J18.7	3.1935906474820137	2.6060000000000003
107	ENSG00000205116.3	TMEM88B	33.33735971223022	23.855
108	ENSG00000225285.1	LINC01770	0.8789543165467626	0.7411
109	ENSG00000179403.11	VWA1	25.560985611510798	20.045
110	ENSG00000215915.9	ATAD3C	2.7291187050359706	1.788
111	ENSG00000160072.19	ATAD3B	8.842179856115107	8.922500000000003
112	ENSG00000197785.13	ATAD3A	7.704136690647483	7.602000000000001
113	ENSG00000205090.8	TMEM240	7.552719424460433	7.011
114	ENSG00000160075.11	SSU72	26.418661870503602	25.985
115	ENSG00000215014.4	RP5-832C2.5	1.3631733812949638	1.3319999999999999
116	ENSG00000274481.1	RP11-345P4.11	0.08117992805755395	0.059135
117	ENSG00000228594.3	FNDC10	15.631474820143886	13.915
118	ENSG00000272106.1	RP11-345P4.9	15.520863309352519	14.985
119	ENSG00000197530.12	MIB2	18.52494964028777	17.494999999999994
120	ENSG00000189409.13	MMP23B	0.08599210071942448	0.07567499999999999
121	ENSG00000248333.8	CDK11B	18.79164748201439	17.775
122	ENSG00000272004.1	RP11-345P4.10	0.06820000000000001	0.0
123	ENSG00000189339.11	SLC35E2B	8.571179856115107	7.9674999999999985
124	ENSG00000269737.2	RP11-345P4.6	0.4899410791366906	0.41655
125	ENSG00000215914.4	MMP23A	0.12419237410071945	0.064325
126	ENSG00000008128.22	CDK11A	7.519172661870503	6.9245
127	ENSG00000227775.3	RP1-283E3.4	2.25143237410072	1.9695
128	ENSG00000215790.6	SLC35E2	1.4606438848920862	1.2965
129	ENSG00000008130.15	NADK	10.121546762589928	10.0185
130	ENSG00000078369.17	GNB1	168.7061151079137	149.6
131	ENSG00000231050.1	RP1-140A9.1	1.4944244604316548	1.4074999999999998
132	ENSG00000169885.9	CALML6	0.3521629496402877	0.309
133	ENSG00000178821.12	TMEM52	0.4067820863309353	0.3152
134	ENSG00000142609.17	CFAP74	0.3972566474820145	0.26255
135	ENSG00000233542.1	RP11-547D24.1	0.32945969784172663	0.11825
136	ENSG00000187730.8	GABRD	7.733497122302157	4.115
137	ENSG00000226969.1	RP11-547D24.3	0.00446956834532374	0.0
138	ENSG00000067606.16	PRKCZ	17.885690647482015	14.34
139	ENSG00000271806.1	RP5-892K4.1	0.05233368345323742	0.037475
140	ENSG00000182873.5	PRKCZ-AS1	4.1183079136690655	3.671
141	ENSG00000162585.16	FAAP20	5.586028776978417	5.401999999999999
142	ENSG00000234396.3	RP11-181G12.4	0.09227179856115107	0.0
143	ENSG00000157933.9	SKI	16.646266187050358	15.96
144	ENSG00000116151.13	MORN1	0.789668345323741	0.75475
145	ENSG00000272161.1	RP4-713A8.1	0.2046863309352518	0.14989999999999998
146	ENSG00000269896.2	RP4-740C4.5	0.9180258992805754	0.83455
147	ENSG00000272420.1	RP4-740C4.7	1.4125287769784172	1.2095
148	ENSG00000157916.19	RER1	21.766021582733813	21.22
149	ENSG00000157911.9	PEX10	15.545410071942447	15.165
150	ENSG00000149527.17	PLCH2	14.223244604316552	10.46
151	ENSG00000224387.1	RP3-395M20.2	1.0678775539568346	0.6696500000000001
152	ENSG00000229393.1	RP3-395M20.3	1.1394845323741007	0.7404999999999999
153	ENSG00000157881.13	PANK4	5.710575539568348	5.3765
154	ENSG00000197921.5	HES5	3.568704244604317	2.4985
155	ENSG00000272449.1	RP3-395M20.12	2.8497705035971226	2.2025
156	ENSG00000238164.6	RP3-395M20.8	0.4669858273381295	0.44965
157	ENSG00000157873.17	TNFRSF14	10.151935251798562	9.408999999999999
158	ENSG00000225931.3	RP3-395M20.7	0.058041870503597125	0.042635000000000006
159	ENSG00000228037.1	RP3-395M20.9	0.2676446762589928	0.25115
160	ENSG00000157870.14	FAM213B	23.03928057553957	19.015
161	ENSG00000142606.15	MMEL1	0.9248416546762588	0.7564
162	ENSG00000237058.1	RP13-436F16.1	0.7225438848920863	0.30545
163	ENSG00000215912.12	TTC34	0.3697813669064748	0.2833
164	ENSG00000283259.1	ABC14-1188822O7.1	0.01969453237410072	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0005940287769784173	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.00329568345323741	0.0
167	ENSG00000169717.6	ACTRT2	0.02106323741007194	0.0
168	ENSG00000177133.10	LINC00982	3.54416690647482	3.1755
169	ENSG00000142611.16	PRDM16	1.7529446043165466	1.6749999999999998
170	ENSG00000283572.1	MIR4251	0.004028776978417267	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.01920553956834533	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.016666273381294963	0.009656
173	ENSG00000272235.1	RP11-22L13.1	0.09923104316546763	0.082175
174	ENSG00000130762.14	ARHGEF16	2.5373956834532367	2.0565
175	ENSG00000272088.1	RP11-168F9.2	0.21119848920863307	0.1258
176	ENSG00000162591.15	MEGF6	2.092933812949641	1.7839999999999998
177	ENSG00000207776.1	MIR551A	0.0	0.0
178	ENSG00000238260.1	RP11-46F15.2	3.066725899280576	2.8315
179	ENSG00000158109.14	TPRG1L	58.66410071942446	47.835
180	ENSG00000116213.15	WRAP73	9.96863309352518	9.496
181	ENSG00000078900.14	TP73	0.5608667625899281	0.455
182	ENSG00000227589.1	RP5-1092A11.5	0.006934100719424461	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.09131741007194248	0.0
184	ENSG00000227372.11	TP73-AS1	8.209971223021585	7.572000000000001
185	ENSG00000162592.9	CCDC27	0.03488042446043165	0.027045
186	ENSG00000235169.7	SMIM1	1.8436798561151082	1.4235
187	ENSG00000130764.9	LRRC47	16.6961654676259	16.35
188	ENSG00000266075.2	RN7SL574P	0.21821086330935247	0.14855000000000002
189	ENSG00000272153.1	RP1-286D6.5	1.5082323741007193	1.3495
190	ENSG00000116198.12	CEP104	9.976388489208633	8.9495
191	ENSG00000169598.15	DFFB	3.5912352517985613	3.5751176258992805
192	ENSG00000198912.10	C1orf174	8.388172661870504	8.2055
193	ENSG00000236423.5	LINC01134	0.12743025899280574	0.096915
194	ENSG00000233304.6	LINC01346	0.04635405035971223	0.024669999999999997
195	ENSG00000226374.2	LINC01345	0.008048057553956834	0.0
196	ENSG00000229280.1	EEF1DP6	0.00448676258992806	0.0
197	ENSG00000235054.3	LINC01777	0.002450035971223021	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.004924820143884893	0.0
200	ENSG00000196581.10	AJAP1	4.3154654676258986	3.7675
201	ENSG00000231510.1	RP11-542C10.1	0.03492474820143885	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.014260215827338132	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.9030383453237409	0.38715
205	ENSG00000264341.1	MIR4417	0.00331726618705036	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	2.999272661870504	3.0965
208	ENSG00000069424.14	KCNAB2	22.909870503597123	16.15
209	ENSG00000116254.17	CHD5	13.2369345323741	9.8135
210	ENSG00000116251.9	RPL22	95.72935251798563	93.78
211	ENSG00000226944.1	RP1-120G22.11	0.7638026618705035	0.55285
212	ENSG00000158286.12	RNF207	3.3063949640287773	2.545
213	ENSG00000116237.15	ICMT	17.462179856115107	15.665
214	ENSG00000225077.2	LINC00337	0.04080625899280575	0.026969999999999997
215	ENSG00000173673.7	HES3	0.00987611510791367	0.0
216	ENSG00000158292.6	GPR153	2.214799280575539	1.828
217	ENSG00000097021.19	ACOT7	62.887179856115104	38.705
218	ENSG00000069812.11	HES2	0.00867606474820144	0.0029205000000000004
219	ENSG00000187017.15	ESPN	0.14980976258992806	0.11915
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.007730719424460431	0.0
222	ENSG00000215788.9	TNFRSF25	4.729987769784173	4.146
223	ENSG00000171680.21	PLEKHG5	3.6983525179856103	3.2325
224	ENSG00000162408.10	NOL9	3.555328776978417	3.528664388489209
225	ENSG00000253022.1	RNU6-731P	0.0	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.11097194244604316	0.07605999999999999
227	ENSG00000173662.20	TAS1R1	0.12290352517985613	0.10945
228	ENSG00000204859.12	ZBTB48	8.059446043165469	7.891999999999999
229	ENSG00000162413.16	KLHL21	15.048611510791366	13.535
230	ENSG00000116273.5	PHF13	5.926482014388489	5.44
231	ENSG00000041988.15	THAP3	7.837381294964029	7.626000000000001
232	ENSG00000007923.15	DNAJC11	7.753532374100718	7.329999999999999
233	ENSG00000228750.6	LINC01672	0.00833328057553957	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.5066626618705036	0.4535
235	ENSG00000171735.18	CAMTA1	11.737625899280575	10.225
236	ENSG00000227950.1	RP11-312B8.2	0.008342805755395684	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.009263669064748202	0.0
238	ENSG00000207056.1	RNU1-8P	0.02837194244604316	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.3322256115107913	0.2856
240	ENSG00000237728.2	RP3-453P22.2	0.006296690647482015	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.04943453237410072	0.0
242	ENSG00000270171.1	RP11-338N10.1	1.5421676258992805	1.1989999999999998
243	ENSG00000270035.1	RP11-338N10.2	1.2309841726618709	1.0435
244	ENSG00000269978.1	RP11-338N10.3	2.282769064748201	2.042
245	ENSG00000049245.12	VAMP3	88.00079136690647	76.78
246	ENSG00000269925.1	RP3-467L1.6	1.5733137410071942	1.536656870503597
247	ENSG00000049246.14	PER3	11.476251798561153	10.58
248	ENSG00000236266.1	RP3-467L1.4	1.2275092805755394	1.057
249	ENSG00000049247.13	UTS2	0.13788043165467626	0.055505
250	ENSG00000049249.8	TNFRSF9	0.01431679856115108	0.007611499999999999
251	ENSG00000270330.1	RP5-892F13.2	0.005167697841726619	0.0
252	ENSG00000116288.12	PARK7	166.64978417266187	166.82489208633092
253	ENSG00000200344.1	Y_RNA	0.062146043165467624	0.0
254	ENSG00000116285.12	ERRFI1	11.5565035971223	9.6725
255	ENSG00000238290.1	RP11-431K24.1	0.14479510791366906	0.1288
256	ENSG00000232848.1	CTA-215D11.4	0.014463021582733812	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.0039041007194244603	0.0
258	ENSG00000227634.2	LINC01714	0.013247625899280573	0.0
259	ENSG00000200975.1	RNU1-7P	0.003866906474820144	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.0009551079136690646	0.0
261	ENSG00000251977.1	RNU6-991P	0.005725179856115108	0.0
262	ENSG00000162426.14	SLC45A1	8.646503597122303	7.7925
263	ENSG00000252254.1	Y_RNA	0.06784460431654676	0.0
264	ENSG00000142599.17	RERE	14.666230215827339	14.95
265	ENSG00000232912.5	RP5-1115A15.1	0.16273021582733815	0.1248
266	ENSG00000221083.1	SNORA77	0.3261338129496403	0.2448
267	ENSG00000270282.1	RP5-1115A15.2	0.11486359712230215	0.027645
268	ENSG00000234619.1	RPL7P11	0.03539956834532375	0.0
269	ENSG00000224315.2	RPL7P7	0.04328906474820144	0.0
270	ENSG00000222511.2	Y_RNA	0.0032676258992805755	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.003497769784172662	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.0190126618705036	0.0
273	ENSG00000229716.2	RPL23AP19	0.01663071942446043	0.0
274	ENSG00000074800.13	ENO1	427.50215827338127	395.9
275	ENSG00000274258.1	MIR6728	0.026319424460431645	0.0
276	ENSG00000236269.1	ENO1-IT1	0.05957446043165467	0.04141
277	ENSG00000230679.1	ENO1-AS1	0.5472343165467627	0.3939
278	ENSG00000201725.1	RNU6-304P	0.013825899280575541	0.0
279	ENSG00000238249.2	HMGN2P17	0.040644532374100734	0.02568
280	ENSG00000232208.2	RP3-477M7.5	0.10881244604316546	0.07298500000000001
281	ENSG00000232663.2	RP3-477M7.6	0.06079928057553957	0.0
282	ENSG00000131686.14	CA6	0.021235294964028782	0.013655
283	ENSG00000265141.2	RN7SL451P	0.0024351798561151076	0.0
284	ENSG00000197241.3	SLC2A7	0.0063767553956834535	0.0
285	ENSG00000142583.17	SLC2A5	9.596147482014386	5.7065
286	ENSG00000252404.1	SCARNA16	0.002486330935251799	0.0
287	ENSG00000180758.11	GPR157	0.37850035971223017	0.3479
288	ENSG00000228526.6	MIR34AHG	1.8928913669064749	1.6015
289	ENSG00000234546.3	LINC01759	0.2981886330935252	0.2488
290	ENSG00000281937.1	RP3-510D11.4	0.12197517985611513	0.06589
291	ENSG00000049239.12	H6PD	6.931107913669063	6.301
292	ENSG00000171621.13	SPSB1	8.680935251798562	7.2165
293	ENSG00000252956.1	RNA5SP40	0.0029179856115107913	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.059090287769784186	0.0
295	ENSG00000171612.6	SLC25A33	13.660503597122302	13.31
296	ENSG00000231181.1	RP13-15M17.1	0.2887107194244605	0.2391
297	ENSG00000188807.12	TMEM201	5.580079136690649	5.459000000000001
298	ENSG00000171608.15	PIK3CD	4.700938848920863	4.603
299	ENSG00000179840.5	PIK3CD-AS1	0.04404844604316547	0.032635000000000004
300	ENSG00000233268.3	RP11-558F24.2	0.0018620863309352519	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.238026618705036	0.19625
302	ENSG00000171603.16	CLSTN1	73.7961870503597	67.94
303	ENSG00000271264.1	MZT1P1	0.0032894964028776976	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.046112086330935255	0.03855
305	ENSG00000178585.14	CTNNBIP1	19.089597122302155	18.835
306	ENSG00000162441.11	LZIC	13.672223021582733	12.835
307	ENSG00000228150.1	RP11-84A14.4	0.2293648920863309	0.20195
308	ENSG00000173614.13	NMNAT1	2.874271942446044	2.766
309	ENSG00000202415.1	RN7SKP269	0.15429374100719426	0.1025
310	ENSG00000283611.1	RP11-84A14.6	0.24145676258992804	0.16375
311	ENSG00000265521.1	MIR5697	0.0034172661870503595	0.0
312	ENSG00000162444.11	RBP7	19.014712230215828	12.905
313	ENSG00000130939.18	UBE4B	13.500050359712231	12.614999999999998
314	ENSG00000224340.1	RP11-496H15.2	0.007989928057553955	0.0
315	ENSG00000233623.2	PGAM1P11	0.016939640287769786	0.0
316	ENSG00000201746.1	RNU6-828P	0.03919712230215827	0.0
317	ENSG00000054523.17	KIF1B	36.73604316546761	34.25
318	ENSG00000264881.1	MIR1273D	0.0	0.0
319	ENSG00000199562.1	RNU6-37P	0.2844417266187051	0.2424
320	ENSG00000142657.20	PGD	43.41992086330936	41.085
321	ENSG00000271989.1	RP4-736L20.3	0.015495755395683456	0.0
322	ENSG00000175279.21	CENPS	7.821107913669064	7.266000000000001
323	ENSG00000241563.3	CORT	2.294784892086331	2.165
324	ENSG00000160049.11	DFFA	13.674237410071942	12.97
325	ENSG00000142655.12	PEX14	13.113539568345326	12.77
326	ENSG00000243267.3	RN7SL614P	0.08862611510791367	0.0
327	ENSG00000130940.14	CASZ1	0.2451231654676259	0.2103
328	ENSG00000272078.1	RP4-734G22.3	0.16116424460431655	0.14365
329	ENSG00000225158.2	HSPE1P24	0.0	0.0
330	ENSG00000175262.14	C1orf127	0.686163726618705	0.2825
331	ENSG00000215785.2	CFL1P6	0.0739368345323741	0.049525
332	ENSG00000120948.16	TARDBP	41.076762589928066	39.305
333	ENSG00000009724.16	MASP2	1.1886923741007194	1.0290000000000001
334	ENSG00000271895.2	RP4-635E18.8	15.710258992805755	15.1
335	ENSG00000116649.9	SRM	41.35258992805755	42.42
336	ENSG00000171824.13	EXOSC10	24.918187050359712	23.84
337	ENSG00000226849.1	RP4-635E18.7	1.4585057553956835	1.4080000000000001
338	ENSG00000230337.1	RP4-635E18.6	1.0800791366906477	0.9671
339	ENSG00000198793.12	MTOR	7.926676258992805	7.356000000000001
340	ENSG00000225602.5	MTOR-AS1	0.019652661870503598	0.0
341	ENSG00000253086.1	RNU6-537P	0.0049820143884892094	0.0
342	ENSG00000171819.4	ANGPTL7	0.24132661870503594	0.1977
343	ENSG00000207451.1	RNU6-291P	0.004931654676258993	0.0
344	ENSG00000238173.1	RPL39P6	0.01053453237410072	0.0
345	ENSG00000120942.13	UBIAD1	4.2735323741007205	4.004
346	ENSG00000238199.1	UBE2V2P3	0.028951942446043162	0.0
347	ENSG00000224338.2	MTCYBP45	0.0007668345323741006	0.0
348	ENSG00000204624.7	DISP3	1.8837892086330932	1.8235
349	ENSG00000235643.1	LINC01647	0.03809913669064749	0.02161
350	ENSG00000116661.9	FBXO2	222.5059712230216	191.35
351	ENSG00000132879.13	FBXO44	48.08502158273382	44.1
352	ENSG00000116663.10	FBXO6	8.89531654676259	8.894158273381294
353	ENSG00000116670.14	MAD2L2	11.49961870503597	10.47
354	ENSG00000162490.6	DRAXIN	0.13082263309352515	0.09208999999999999
355	ENSG00000177674.15	AGTRAP	11.576892086330936	10.415
356	ENSG00000215910.7	C1orf167	0.009781021582733812	0.007075499999999999
357	ENSG00000177553.6	RP11-56N19.5	0.005396546762589929	0.0
358	ENSG00000177000.10	MTHFR	4.060992086330936	3.9389999999999996
359	ENSG00000011021.21	CLCN6	19.006172661870504	17.65
360	ENSG00000242349.5	NPPA-AS1	0.7405971223021582	0.5705
361	ENSG00000175206.10	NPPA	3.1089029496402882	1.4885
362	ENSG00000120937.8	NPPB	0.4231722302158273	0.26025
363	ENSG00000224904.1	RP5-934G17.6	0.01321715107913669	0.0
364	ENSG00000199347.1	RNU5E-1	0.1394223021582734	0.0
365	ENSG00000201801.1	RNU5E-4P	0.03189424460431655	0.0
366	ENSG00000116685.15	KIAA2013	21.216827338129498	20.265
367	ENSG00000083444.16	PLOD1	25.328143884892093	23.755000000000006
368	ENSG00000116688.16	MFN2	55.6736690647482	53.99
369	ENSG00000270914.1	RP5-1077B9.5	0.0	0.0
370	ENSG00000116691.10	MIIP	12.045812949640288	11.315
371	ENSG00000202461.1	Y_RNA	0.11941223021582732	0.0
372	ENSG00000276869.1	MIR6729	0.0	0.0
373	ENSG00000243539.3	RN7SL649P	0.001544748201438849	0.0
374	ENSG00000120949.14	TNFRSF8	0.12892589928057552	0.09662000000000001
375	ENSG00000201135.1	RNU6-777P	0.001892086330935252	0.0
376	ENSG00000227875.2	RPL23AP89	0.00649589928057554	0.0
377	ENSG00000283789.1	MIR7846	0.0	0.0
378	ENSG00000028137.18	TNFRSF1B	16.738115107913668	11.39
379	ENSG00000263676.1	MIR4632	0.0	0.0
380	ENSG00000225196.2	RPL10P17	0.0072418705035971215	0.0
381	ENSG00000252969.1	SNORA70	0.0012956834532374102	0.0
382	ENSG00000048707.13	VPS13D	6.78153237410072	6.412000000000001
383	ENSG00000239149.1	SNORA59A	0.7089822302158273	0.57045
384	ENSG00000229484.1	RP5-888M10.2	0.1396828776978417	0.069355
385	ENSG00000162496.8	DHRS3	23.249093525179852	21.380000000000006
386	ENSG00000221340.1	RNU6ATAC18P	0.07713381294964028	0.0
387	ENSG00000276830.1	MIR6730	0.0	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.47412	0.42875
389	ENSG00000204518.2	AADACL4	0.0092731654676259	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.003918705035971222	0.0
391	ENSG00000188984.11	AADACL3	0.0012904676258992805	0.0
392	ENSG00000157330.9	C1orf158	0.16806862589928054	0.058645
393	ENSG00000116726.4	PRAMEF12	0.006566690647482013	0.0
394	ENSG00000116721.9	PRAMEF1	0.0021704316546762585	0.0
395	ENSG00000228338.1	LINC01784	0.0021391366906474817	0.0
396	ENSG00000239810.3	PRAMEF11	0.0010251366906474822	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0007903597122302159	0.0
398	ENSG00000179172.9	HNRNPCL1	0.055210503597122304	0.036045
399	ENSG00000120952.4	PRAMEF2	0.0011248920863309352	0.0
400	ENSG00000243073.3	PRAMEF4	0.0009658273381294962	0.0
401	ENSG00000187545.5	PRAMEF10	0.0013375539568345322	0.0
402	ENSG00000204510.5	PRAMEF7	0.0008697122302158272	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0005441007194244606	0.0
405	ENSG00000232423.6	PRAMEF6	0.0005933093525179856	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0012707194244604314	0.0
407	ENSG00000274764.5	PRAMEF27	0.0009388489208633094	0.0
408	ENSG00000277058.2	HNRNPCL3	0.013864964028776976	0.0
