	Name	Description	mean	median
187	ENSG00000130764.9	LRRC47	18.211369918699187	18.33
188	ENSG00000266075.2	RN7SL574P	0.21143589430894308	0.1399
189	ENSG00000272153.1	RP1-286D6.5	1.4852630081300813	1.3459999999999999
190	ENSG00000116198.12	CEP104	7.086012195121951	6.907
191	ENSG00000169598.15	DFFB	4.910850406504065	4.963
192	ENSG00000198912.10	C1orf174	7.409268292682928	7.357
193	ENSG00000236423.5	LINC01134	0.09902443089430896	0.07873
194	ENSG00000233304.6	LINC01346	0.05011192682926829	0.0393
195	ENSG00000226374.2	LINC01345	0.01560408536585366	0.0
196	ENSG00000229280.1	EEF1DP6	0.0023268292682926827	0.0
197	ENSG00000235054.3	LINC01777	0.011261317073170731	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0014614634146341465	0.0
199	ENSG00000232596.2	LINC01646	0.0007888861788617888	0.0
200	ENSG00000196581.10	AJAP1	5.44120406504065	5.287999999999999
201	ENSG00000231510.1	RP11-542C10.1	0.0022466666666666668	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.008342479674796748	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.000625609756097561	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.3968379268292683	0.3208
205	ENSG00000264341.1	MIR4417	0.0030930894308943088	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	5.422006097560977	5.4170000000000025
208	ENSG00000069424.14	KCNAB2	47.090556910569106	47.47
209	ENSG00000116254.17	CHD5	6.620257317073173	6.269
210	ENSG00000116251.9	RPL22	76.16093495934959	76.16093495934959
211	ENSG00000226944.1	RP1-120G22.11	0.3744191869918699	0.3079
212	ENSG00000158286.12	RNF207	3.8403487804878047	3.8
213	ENSG00000116237.15	ICMT	26.135052845528456	25.35
214	ENSG00000225077.2	LINC00337	0.1898130081300813	0.1461
215	ENSG00000173673.7	HES3	0.003143780487804878	0.0
216	ENSG00000158292.6	GPR153	3.659457723577236	3.478
217	ENSG00000097021.19	ACOT7	40.07033739837399	38.83
218	ENSG00000069812.11	HES2	0.010008081300813008	0.0055509999999999995
219	ENSG00000187017.15	ESPN	0.2074910975609756	0.1937
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.010100894308943087	0.0
222	ENSG00000215788.9	TNFRSF25	12.878487804878047	11.5
223	ENSG00000171680.21	PLEKHG5	8.187957723577236	7.925
224	ENSG00000162408.10	NOL9	4.089280487804879	4.089280487804879
225	ENSG00000253022.1	RNU6-731P	0.006055284552845528	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.14274247967479672	0.09586
227	ENSG00000173662.20	TAS1R1	0.16959591056910572	0.155
228	ENSG00000204859.12	ZBTB48	10.419060975609755	10.4
229	ENSG00000162413.16	KLHL21	17.299959349593493	14.79
230	ENSG00000116273.5	PHF13	7.467170731707318	7.178
231	ENSG00000041988.15	THAP3	7.475117886178863	7.5939999999999985
232	ENSG00000007923.15	DNAJC11	9.092439024390245	8.791
233	ENSG00000228750.6	LINC01672	0.007652215447154472	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.39390101626016266	0.3414
235	ENSG00000171735.18	CAMTA1	15.444349593495932	14.72
236	ENSG00000227950.1	RP11-312B8.2	0.0321380081300813	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.015230650406504068	0.0
238	ENSG00000207056.1	RNU1-8P	0.02548239837398374	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.14361113821138213	0.1124
240	ENSG00000237728.2	RP3-453P22.2	0.006842317073170732	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.056497723577235766	0.0
242	ENSG00000270171.1	RP11-338N10.1	1.5026772357723577	1.3459999999999999
243	ENSG00000270035.1	RP11-338N10.2	1.0128052845528457	0.9308
244	ENSG00000269978.1	RP11-338N10.3	1.8406650406504064	1.6780000000000002
245	ENSG00000049245.12	VAMP3	46.578943089430894	43.91
246	ENSG00000269925.1	RP3-467L1.6	2.5741073577235767	2.504
247	ENSG00000049246.14	PER3	12.43789837398374	12.47
248	ENSG00000236266.1	RP3-467L1.4	0.8693869918699186	0.7848
249	ENSG00000049247.13	UTS2	0.035440934959349586	0.0
250	ENSG00000049249.8	TNFRSF9	0.009634967479674796	0.006021
251	ENSG00000270330.1	RP5-892F13.2	0.008279227642276423	0.0
252	ENSG00000116288.12	PARK7	169.34504065040653	171.6
253	ENSG00000200344.1	Y_RNA	0.07133089430894309	0.0
254	ENSG00000116285.12	ERRFI1	10.696569105691056	10.1
255	ENSG00000238290.1	RP11-431K24.1	0.14372444715447152	0.1243
256	ENSG00000232848.1	CTA-215D11.4	0.022649756097560973	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.0020430487804878046	0.0
258	ENSG00000227634.2	LINC01714	0.006121910569105692	0.0
259	ENSG00000200975.1	RNU1-7P	0.0013479674796747967	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.0015708536585365856	0.0
261	ENSG00000251977.1	RNU6-991P	0.001246341463414634	0.0
262	ENSG00000162426.14	SLC45A1	10.211845528455283	10.1
263	ENSG00000252254.1	Y_RNA	0.044758943089430896	0.0
264	ENSG00000142599.17	RERE	19.909142276422767	19.84
265	ENSG00000232912.5	RP5-1115A15.1	0.29496284552845525	0.2506
266	ENSG00000221083.1	SNORA77	0.3742556910569106	0.2661
267	ENSG00000270282.1	RP5-1115A15.2	0.1135342276422764	0.07445
268	ENSG00000234619.1	RPL7P11	0.03238467479674797	0.0
269	ENSG00000224315.2	RPL7P7	0.05261869918699187	0.03429
270	ENSG00000222511.2	Y_RNA	0.02343536585365854	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.012715121951219514	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.02646772357723577	0.0
273	ENSG00000229716.2	RPL23AP19	0.014950813008130082	0.0
274	ENSG00000074800.13	ENO1	625.8626016260163	625.8626016260163
275	ENSG00000274258.1	MIR6728	0.02492276422764228	0.0
276	ENSG00000236269.1	ENO1-IT1	0.13504739837398375	0.09096
277	ENSG00000230679.1	ENO1-AS1	0.5072197154471545	0.3927
278	ENSG00000201725.1	RNU6-304P	0.014659756097560974	0.0
279	ENSG00000238249.2	HMGN2P17	0.034855000000000004	0.0
280	ENSG00000232208.2	RP3-477M7.5	0.12322861788617885	0.0784
281	ENSG00000232663.2	RP3-477M7.6	0.037011382113821135	0.0
282	ENSG00000131686.14	CA6	0.018393520325203253	0.007465
283	ENSG00000265141.2	RN7SL451P	0.003128943089430894	0.0
284	ENSG00000197241.3	SLC2A7	0.008119349593495936	0.0
285	ENSG00000142583.17	SLC2A5	4.997007317073171	3.508
286	ENSG00000252404.1	SCARNA16	0.002444308943089431	0.0
287	ENSG00000180758.11	GPR157	0.4721662195121951	0.4407
288	ENSG00000228526.6	MIR34AHG	1.546744512195122	1.416
289	ENSG00000234546.3	LINC01759	0.4128173170731708	0.3502
290	ENSG00000281937.1	RP3-510D11.4	0.13750768292682927	0.1172
291	ENSG00000049239.12	H6PD	7.417471544715448	7.235
292	ENSG00000171621.13	SPSB1	7.531666666666666	6.858
293	ENSG00000252956.1	RNA5SP40	0.004628861788617886	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.03820760162601627	0.0
295	ENSG00000171612.6	SLC25A33	13.432650406504063	13.21
296	ENSG00000231181.1	RP13-15M17.1	0.5552369512195121	0.4601
297	ENSG00000188807.12	TMEM201	4.748247967479673	4.783
298	ENSG00000171608.15	PIK3CD	3.3321857723577235	3.0469999999999997
299	ENSG00000179840.5	PIK3CD-AS1	0.023121760162601628	0.01439
300	ENSG00000233268.3	RP11-558F24.2	0.002042723577235773	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.13143947154471547	0.1116
302	ENSG00000171603.16	CLSTN1	98.505081300813	98.57
303	ENSG00000271264.1	MZT1P1	0.01104060975609756	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.04374028455284553	0.03395
305	ENSG00000178585.14	CTNNBIP1	15.893418699186993	15.85
306	ENSG00000162441.11	LZIC	10.423975609756095	10.23
307	ENSG00000228150.1	RP11-84A14.4	0.24654211382113825	0.2089
308	ENSG00000173614.13	NMNAT1	2.8852227642276427	2.878
309	ENSG00000202415.1	RN7SKP269	0.10765459349593497	0.07843
310	ENSG00000283611.1	RP11-84A14.6	0.1462188617886179	0.09349
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	6.0059658536585365	4.437
313	ENSG00000130939.18	UBE4B	12.347922764227643	12.49
314	ENSG00000224340.1	RP11-496H15.2	0.012653170731707318	0.0
315	ENSG00000233623.2	PGAM1P11	0.018545121951219514	0.0
316	ENSG00000201746.1	RNU6-828P	0.04611260162601626	0.0
317	ENSG00000054523.17	KIF1B	37.70794715447154	36.93
318	ENSG00000264881.1	MIR1273D	0.004770325203252031	0.0
319	ENSG00000199562.1	RNU6-37P	0.26607439024390245	0.1981
320	ENSG00000142657.20	PGD	36.986410569105686	34.99
321	ENSG00000271989.1	RP4-736L20.3	0.036837967479674785	0.0
322	ENSG00000175279.21	CENPS	10.953725609756098	11.03
323	ENSG00000241563.3	CORT	51.510270325203244	47.65
324	ENSG00000160049.11	DFFA	10.787264227642273	10.62
325	ENSG00000142655.12	PEX14	18.138731707317074	18.83
326	ENSG00000243267.3	RN7SL614P	0.11554329268292685	0.06284
327	ENSG00000130940.14	CASZ1	0.3915281300813008	0.335
328	ENSG00000272078.1	RP4-734G22.3	0.11536068699186992	0.0861
329	ENSG00000225158.2	HSPE1P24	0.001830894308943089	0.0
330	ENSG00000175262.14	C1orf127	0.3503146341463415	0.3274
331	ENSG00000215785.2	CFL1P6	0.08704971544715445	0.06009
332	ENSG00000120948.16	TARDBP	38.04322357723578	38.03
333	ENSG00000009724.16	MASP2	1.6437536585365853	1.4569999999999999
334	ENSG00000271895.2	RP4-635E18.8	21.22183699186992	21.19
335	ENSG00000116649.9	SRM	60.30719512195122	61.27
336	ENSG00000171824.13	EXOSC10	26.66089430894309	26.74
337	ENSG00000226849.1	RP4-635E18.7	2.2987951219512195	2.247
338	ENSG00000230337.1	RP4-635E18.6	2.059444715447155	2.024
339	ENSG00000198793.12	MTOR	9.79843089430894	10.13
340	ENSG00000225602.5	MTOR-AS1	0.022115406504065044	0.0
341	ENSG00000253086.1	RNU6-537P	0.0032239837398373985	0.0
342	ENSG00000171819.4	ANGPTL7	0.24338776422764224	0.1876
343	ENSG00000207451.1	RNU6-291P	0.004589024390243902	0.0
344	ENSG00000238173.1	RPL39P6	0.016099186991869918	0.0
345	ENSG00000120942.13	UBIAD1	4.159193902439024	4.184
346	ENSG00000238199.1	UBE2V2P3	0.0337339837398374	0.0
347	ENSG00000224338.2	MTCYBP45	0.01022548780487805	0.0
348	ENSG00000204624.7	DISP3	5.3017459349593485	5.0360000000000005
349	ENSG00000235643.1	LINC01647	0.015943130081300813	0.0
350	ENSG00000116661.9	FBXO2	227.08390243902443	231.2
351	ENSG00000132879.13	FBXO44	86.11349593495933	88.18
352	ENSG00000116663.10	FBXO6	11.606077235772355	11.48
353	ENSG00000116670.14	MAD2L2	13.418434959349597	13.42
354	ENSG00000162490.6	DRAXIN	1.2992510162601625	1.013
355	ENSG00000177674.15	AGTRAP	9.066674796747966	7.629
356	ENSG00000215910.7	C1orf167	0.010417231707317072	0.007404000000000002
357	ENSG00000177553.6	RP11-56N19.5	0.0024426016260162605	0.0
358	ENSG00000177000.10	MTHFR	4.916060162601626	5.035
359	ENSG00000011021.21	CLCN6	15.195182926829267	15.36
360	ENSG00000242349.5	NPPA-AS1	0.7710039024390244	0.6369
361	ENSG00000175206.10	NPPA	3.02354674796748	1.3130000000000002
362	ENSG00000120937.8	NPPB	2.3625934552845527	1.974
363	ENSG00000224904.1	RP5-934G17.6	0.02781315447154472	0.0196
364	ENSG00000199347.1	RNU5E-1	0.12497723577235773	0.0
365	ENSG00000201801.1	RNU5E-4P	0.02270166666666667	0.0
366	ENSG00000116685.15	KIAA2013	15.691630081300811	15.78
367	ENSG00000083444.16	PLOD1	24.748040650406505	23.25
368	ENSG00000116688.16	MFN2	49.502906504065024	50.22
369	ENSG00000270914.1	RP5-1077B9.5	0.0012943089430894306	0.0
370	ENSG00000116691.10	MIIP	14.818764227642276	14.7
371	ENSG00000202461.1	Y_RNA	0.16761341463414633	0.0
372	ENSG00000276869.1	MIR6729	0.01151951219512195	0.0
373	ENSG00000243539.3	RN7SL649P	0.004338008130081301	0.0
374	ENSG00000120949.14	TNFRSF8	2.7061526382113823	1.9909999999999999
375	ENSG00000201135.1	RNU6-777P	0.0012747967479674795	0.0
376	ENSG00000227875.2	RPL23AP89	0.020810772357723575	0.0
377	ENSG00000283789.1	MIR7846	0.004247154471544715	0.0
378	ENSG00000028137.18	TNFRSF1B	9.462337398373984	6.557
379	ENSG00000263676.1	MIR4632	0.012498780487804877	0.0
380	ENSG00000225196.2	RPL10P17	0.007909024390243902	0.0
381	ENSG00000252969.1	SNORA70	0.005141869918699186	0.0
382	ENSG00000048707.13	VPS13D	7.737926829268291	7.7570000000000014
383	ENSG00000239149.1	SNORA59A	0.5863577235772359	0.4667
384	ENSG00000229484.1	RP5-888M10.2	0.11052264227642276	0.07546
385	ENSG00000162496.8	DHRS3	29.050134146341467	26.3
386	ENSG00000221340.1	RNU6ATAC18P	0.09682154471544717	0.0
387	ENSG00000276830.1	MIR6730	0.002738211382113821	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.6237601219512194	0.5259
389	ENSG00000204518.2	AADACL4	0.006130621951219511	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.01674390243902439	0.0
391	ENSG00000188984.11	AADACL3	0.001648052845528455	0.0
392	ENSG00000157330.9	C1orf158	1.0189487520325204	0.062279999999999995
393	ENSG00000116726.4	PRAMEF12	0.01298280487804878	0.0
394	ENSG00000116721.9	PRAMEF1	0.0008755691056910568	0.0
395	ENSG00000228338.1	LINC01784	0.002425162601626017	0.0
396	ENSG00000239810.3	PRAMEF11	0.0007219918699186992	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0008591463414634146	0.0
398	ENSG00000179172.9	HNRNPCL1	0.06440589430894307	0.05094
399	ENSG00000120952.4	PRAMEF2	0.00040040650406504064	0.0
400	ENSG00000243073.3	PRAMEF4	0.0003967886178861789	0.0
401	ENSG00000187545.5	PRAMEF10	5.296747967479675e-05	0.0
402	ENSG00000204510.5	PRAMEF7	0.0004159552845528455	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0002913414634146341	0.0
405	ENSG00000232423.6	PRAMEF6	0.0001313821138211382	0.0
406	ENSG00000274178.2	PRAMEF28P	8.256097560975609e-05	0.0
407	ENSG00000274764.5	PRAMEF27	0.0001547967479674797	0.0
408	ENSG00000277058.2	HNRNPCL3	0.007704378048780488	0.0
409	ENSG00000229571.7	PRAMEF25	5.4959349593495943e-05	0.0
410	ENSG00000277862.1	PRAMEF34P	0.00034069105691056915	0.0
