	Name	Description	mean	median
83	ENSG00000184163.3	C1QTNF12	2.5489165912518854	2.045
84	ENSG00000260179.1	RP5-902P8.12	1.1111901357466063	0.9764
85	ENSG00000160087.20	UBE2J2	24.188205128205126	23.98
86	ENSG00000230415.1	LINC01786	2.673085067873304	2.5035
87	ENSG00000162572.20	SCNN1D	3.204027300150828	2.99
88	ENSG00000131584.18	ACAP3	38.15906787330317	37.205
89	ENSG00000278073.1	MIR6726	0.03262141779788839	0.0
90	ENSG00000169972.11	PUSL1	13.157990950226244	12.545
91	ENSG00000127054.20	INTS11	86.5939366515837	82.18
92	ENSG00000283712.1	MIR6727	0.059042684766214173	0.0
93	ENSG00000240731.1	RP5-890O3.9	49.91718853695325	46.485
94	ENSG00000224051.6	CPTP	21.4871221719457	21.065
95	ENSG00000169962.4	TAS1R3	0.3901362292609351	0.3461
96	ENSG00000107404.19	DVL1	71.56493212669683	69.53999999999999
97	ENSG00000284372.1	MIR6808	0.0245131221719457	0.0
98	ENSG00000162576.16	MXRA8	172.2142232277526	164.15
99	ENSG00000175756.13	AURKAIP1	77.60227752639517	74.91
100	ENSG00000223663.2	NDUFB4P8	0.2349994419306184	0.16659999999999994
101	ENSG00000221978.11	CCNL2	161.89476621417802	158.25
102	ENSG00000224870.6	RP4-758J18.2	12.523236802413276	12.195
103	ENSG00000242485.5	MRPL20	89.91542986425341	87.535
104	ENSG00000272455.1	RP4-758J18.13	4.813463800904977	4.612500000000002
105	ENSG00000235098.8	ANKRD65	2.122710467571644	1.6030000000000002
106	ENSG00000225905.1	RP4-758J18.7	0.3596057315233786	0.222
107	ENSG00000205116.3	TMEM88B	0.130672790346908	0.09265
108	ENSG00000225285.1	LINC01770	2.4955879336349924	2.2275
109	ENSG00000179403.11	VWA1	28.452478129713427	25.82
110	ENSG00000215915.9	ATAD3C	0.5407004524886878	0.3756
111	ENSG00000160072.19	ATAD3B	20.53723981900452	19.74
112	ENSG00000197785.13	ATAD3A	14.608413273001506	13.745
113	ENSG00000205090.8	TMEM240	6.2652217194570134	5.9695
114	ENSG00000160075.11	SSU72	42.25829562594269	41.84
115	ENSG00000215014.4	RP5-832C2.5	0.7455299245852187	0.65655
116	ENSG00000274481.1	RP11-345P4.11	0.056819909502262435	0.0
117	ENSG00000228594.3	FNDC10	0.6995831674208145	0.45799999999999996
118	ENSG00000272106.1	RP11-345P4.9	13.170027149321266	12.735
119	ENSG00000197530.12	MIB2	30.53373755656109	29.835
120	ENSG00000189409.13	MMP23B	1.14297383107089	0.81175
121	ENSG00000248333.8	CDK11B	35.16070889894419	34.625
122	ENSG00000272004.1	RP11-345P4.10	0.1064476621417798	0.0
123	ENSG00000189339.11	SLC35E2B	22.58755052790347	21.67
124	ENSG00000269737.2	RP11-345P4.6	2.644262262443439	2.2935
125	ENSG00000215914.4	MMP23A	0.4451975263951734	0.12845
126	ENSG00000008128.22	CDK11A	20.327576168929113	19.945
127	ENSG00000227775.3	RP1-283E3.4	5.537519004524887	5.087
128	ENSG00000215790.6	SLC35E2	4.386369532428357	4.296
129	ENSG00000008130.15	NADK	59.76754147812971	57.175
130	ENSG00000078369.17	GNB1	304.4579185520362	305.1
131	ENSG00000231050.1	RP1-140A9.1	0.22184263951734534	0.1818
132	ENSG00000169885.9	CALML6	0.6242176923076923	0.5199
133	ENSG00000178821.12	TMEM52	0.5342524736048265	0.38205
134	ENSG00000142609.17	CFAP74	0.03017762594268477	0.0187
135	ENSG00000233542.1	RP11-547D24.1	0.08394033182503771	0.038114999999999996
136	ENSG00000187730.8	GABRD	0.65384407239819	0.3106
137	ENSG00000226969.1	RP11-547D24.3	0.00734633484162896	0.0
138	ENSG00000067606.16	PRKCZ	0.3404975716440422	0.24775
139	ENSG00000271806.1	RP5-892K4.1	0.018259437405731525	0.011615
140	ENSG00000182873.5	PRKCZ-AS1	3.764324283559578	3.5595
141	ENSG00000162585.16	FAAP20	13.210043740573154	12.985
142	ENSG00000234396.3	RP11-181G12.4	0.6583289592760181	0.5038
143	ENSG00000157933.9	SKI	154.64564102564103	154.4
144	ENSG00000116151.13	MORN1	1.304758823529412	1.245
145	ENSG00000272161.1	RP4-713A8.1	0.21003377073906485	0.15275
146	ENSG00000269896.2	RP4-740C4.5	1.2277749622926093	1.109
147	ENSG00000272420.1	RP4-740C4.7	0.8960428355957768	0.7863
148	ENSG00000157916.19	RER1	57.400573152337856	56.76000000000001
149	ENSG00000157911.9	PEX10	13.046232277526395	12.97
150	ENSG00000149527.17	PLCH2	0.41729693815987934	0.22425
151	ENSG00000224387.1	RP3-395M20.2	0.034681779788838615	0.0
152	ENSG00000229393.1	RP3-395M20.3	0.028350452488687783	0.0
153	ENSG00000157881.13	PANK4	17.25074660633484	17.215
154	ENSG00000197921.5	HES5	3.1591190497737562	1.5425
155	ENSG00000272449.1	RP3-395M20.12	3.086619155354449	2.5635000000000003
156	ENSG00000238164.6	RP3-395M20.8	0.6799908009049773	0.5062
157	ENSG00000157873.17	TNFRSF14	45.66622926093515	39.675
158	ENSG00000225931.3	RP3-395M20.7	0.16121140271493214	0.1156
159	ENSG00000228037.1	RP3-395M20.9	0.7161399095022625	0.5142
160	ENSG00000157870.14	FAM213B	8.808861236802413	8.096
161	ENSG00000142606.15	MMEL1	0.3092652639517346	0.19075
162	ENSG00000237058.1	RP13-436F16.1	0.002354147812971342	0.0
163	ENSG00000215912.12	TTC34	0.6036550527903469	0.53725
164	ENSG00000283259.1	ABC14-1188822O7.1	0.0016594117647058823	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0015078582202111613	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.002373453996983409	0.0
167	ENSG00000169717.6	ACTRT2	0.028284419306184014	0.0
168	ENSG00000177133.10	LINC00982	36.815199095022614	32.555
169	ENSG00000142611.16	PRDM16	29.395806938159875	30.195
170	ENSG00000283572.1	MIR4251	0.003589291101055806	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.915614132730015	0.6832499999999999
172	ENSG00000279839.1	RP11-193J6.1	0.3901189592760181	0.31120000000000003
173	ENSG00000272235.1	RP11-22L13.1	0.5981121417797888	0.45515
174	ENSG00000130762.14	ARHGEF16	0.44459387631975866	0.2987
175	ENSG00000272088.1	RP11-168F9.2	0.5843845098039215	0.44565
176	ENSG00000162591.15	MEGF6	72.51731674208145	65.845
177	ENSG00000207776.1	MIR551A	0.0006138763197586726	0.0
178	ENSG00000238260.1	RP11-46F15.2	1.5051474509803922	1.2175
179	ENSG00000158109.14	TPRG1L	108.07533936651585	108.9
180	ENSG00000116213.15	WRAP73	20.92645098039216	20.62
181	ENSG00000078900.14	TP73	0.10167401508295627	0.07635
182	ENSG00000227589.1	RP5-1092A11.5	0.012913574660633484	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.005135490196078432	0.0
184	ENSG00000227372.11	TP73-AS1	23.10364102564102	23.08
185	ENSG00000162592.9	CCDC27	0.021269793363499247	0.0
186	ENSG00000235169.7	SMIM1	2.9068546003016587	2.6705
187	ENSG00000130764.9	LRRC47	43.236033182503775	43.31
188	ENSG00000266075.2	RN7SL574P	0.5398961387631976	0.4514
189	ENSG00000272153.1	RP1-286D6.5	2.8814690799396683	2.634
190	ENSG00000116198.12	CEP104	20.832392156862745	20.37
191	ENSG00000169598.15	DFFB	4.825466968325792	4.6135
192	ENSG00000198912.10	C1orf174	18.27632428355958	18.08
193	ENSG00000236423.5	LINC01134	0.09512168325791856	0.06091500000000001
194	ENSG00000233304.6	LINC01346	0.0023372594268476613	0.0
195	ENSG00000226374.2	LINC01345	0.008027541478129714	0.0
196	ENSG00000229280.1	EEF1DP6	0.009970603318250377	0.0
197	ENSG00000235054.3	LINC01777	0.0020958672699849168	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.0009852036199095022	0.0
200	ENSG00000196581.10	AJAP1	0.17129765912518852	0.128
201	ENSG00000231510.1	RP11-542C10.1	0.0	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.0023744042232277532	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.004446153846153845	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.030056666666666662	0.0
205	ENSG00000264341.1	MIR4417	0.003216289592760181	0.0
206	ENSG00000264101.1	MIR4689	0.004789894419306185	0.0
207	ENSG00000131697.17	NPHP4	5.924624434389139	5.8405000000000005
208	ENSG00000069424.14	KCNAB2	4.57050527903469	3.632
209	ENSG00000116254.17	CHD5	4.6841811463046765	3.744
210	ENSG00000116251.9	RPL22	296.90648567119155	291.75
211	ENSG00000226944.1	RP1-120G22.11	0.6544071794871795	0.5568500000000001
212	ENSG00000158286.12	RNF207	6.277330165912519	5.8315
213	ENSG00000116237.15	ICMT	54.31828054298643	54.42
214	ENSG00000225077.2	LINC00337	0.027607450980392155	0.0
215	ENSG00000173673.7	HES3	0.003754012066365007	0.0
216	ENSG00000158292.6	GPR153	4.286012368024133	3.4685
217	ENSG00000097021.19	ACOT7	21.18530920060332	20.58
218	ENSG00000069812.11	HES2	0.04786425791855204	0.016405000000000003
219	ENSG00000187017.15	ESPN	0.1435297269984917	0.08197499999999999
220	ENSG00000265392.1	MIR4252	0.0029837104072398192	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.032869999999999996	0.0
222	ENSG00000215788.9	TNFRSF25	5.093280542986426	3.4739999999999998
223	ENSG00000171680.21	PLEKHG5	6.202276018099548	4.57
224	ENSG00000162408.10	NOL9	7.603971342383107	7.455
225	ENSG00000253022.1	RNU6-731P	0.009180392156862744	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.16353236802413276	0.0983
227	ENSG00000173662.20	TAS1R1	0.3088047360482654	0.2655
228	ENSG00000204859.12	ZBTB48	26.57345399698341	26.115
229	ENSG00000162413.16	KLHL21	75.71342383107087	71.575
230	ENSG00000116273.5	PHF13	39.53316742081448	39.11
231	ENSG00000041988.15	THAP3	18.896600301659124	18.745
232	ENSG00000007923.15	DNAJC11	17.567295625942684	17.38
233	ENSG00000228750.6	LINC01672	0.0040287963800904976	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.2826021568627451	0.22425
235	ENSG00000171735.18	CAMTA1	14.189254901960783	13.825
236	ENSG00000227950.1	RP11-312B8.2	0.06367174962292609	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.00596001508295626	0.0
238	ENSG00000207056.1	RNU1-8P	0.004992156862745098	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.2849681749622926	0.23285
240	ENSG00000237728.2	RP3-453P22.2	0.007527586726998494	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.1256779185520362	0.0
242	ENSG00000270171.1	RP11-338N10.1	0.067903197586727	0.04307
243	ENSG00000270035.1	RP11-338N10.2	0.1769485067873303	0.112
244	ENSG00000269978.1	RP11-338N10.3	0.5414446153846153	0.3834
245	ENSG00000049245.12	VAMP3	171.8628657616893	171.14999999999995
246	ENSG00000269925.1	RP3-467L1.6	2.680010407239819	2.3485
247	ENSG00000049246.14	PER3	27.280579185520363	23.185
248	ENSG00000236266.1	RP3-467L1.4	1.692216078431373	1.3330000000000002
249	ENSG00000049247.13	UTS2	0.10874828054298642	0.0
250	ENSG00000049249.8	TNFRSF9	0.04156806485671191	0.017685
251	ENSG00000270330.1	RP5-892F13.2	0.009188702865761691	0.0
252	ENSG00000116288.12	PARK7	245.69049773755654	241.3
253	ENSG00000200344.1	Y_RNA	0.12574147812971342	0.0
254	ENSG00000116285.12	ERRFI1	341.21852187028657	291.7
255	ENSG00000238290.1	RP11-431K24.1	0.9124411463046758	0.79145
256	ENSG00000232848.1	CTA-215D11.4	0.0937452036199095	0.064625
257	ENSG00000229305.1	RP11-431K24.2	0.031643152337858214	0.0
258	ENSG00000227634.2	LINC01714	0.11830108597285065	0.07203999999999999
259	ENSG00000200975.1	RNU1-7P	0.008056259426847663	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.01651132730015083	0.0
261	ENSG00000251977.1	RNU6-991P	0.0024947209653092004	0.0
262	ENSG00000162426.14	SLC45A1	11.205760180995474	10.735
263	ENSG00000252254.1	Y_RNA	0.5852469079939667	0.42555
264	ENSG00000142599.17	RERE	94.4671040723982	92.22
265	ENSG00000232912.5	RP5-1115A15.1	1.2279323680241327	1.102
266	ENSG00000221083.1	SNORA77	0.026993212669683263	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.045949457013574654	0.0
268	ENSG00000234619.1	RPL7P11	0.10613079939668177	0.073255
269	ENSG00000224315.2	RPL7P7	0.07121247360482655	0.044910000000000005
270	ENSG00000222511.2	Y_RNA	0.01660889894419306	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.014785414781297138	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.033673695324283555	0.0
273	ENSG00000229716.2	RPL23AP19	0.01587291101055807	0.0
274	ENSG00000074800.13	ENO1	926.9392156862745	843.1500000000002
275	ENSG00000274258.1	MIR6728	0.13907496229260938	0.0
276	ENSG00000236269.1	ENO1-IT1	0.4472193665158371	0.30689999999999995
277	ENSG00000230679.1	ENO1-AS1	0.655985520361991	0.52845
278	ENSG00000201725.1	RNU6-304P	0.02038009049773756	0.0
279	ENSG00000238249.2	HMGN2P17	0.1192060935143288	0.083365
280	ENSG00000232208.2	RP3-477M7.5	0.01767446455505279	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.02372238310708899	0.0
282	ENSG00000131686.14	CA6	0.06895948717948717	0.0
283	ENSG00000265141.2	RN7SL451P	0.0033200603318250376	0.0
284	ENSG00000197241.3	SLC2A7	0.01718874811463046	0.0
285	ENSG00000142583.17	SLC2A5	1.197185143288085	0.51535
286	ENSG00000252404.1	SCARNA16	0.001939064856711916	0.0
287	ENSG00000180758.11	GPR157	4.031099547511312	3.9105
288	ENSG00000228526.6	MIR34AHG	10.211473604826548	9.3155
289	ENSG00000234546.3	LINC01759	1.1044687330316745	0.99425
290	ENSG00000281937.1	RP3-510D11.4	0.2711859125188537	0.23465
291	ENSG00000049239.12	H6PD	39.18564102564103	36.175
292	ENSG00000171621.13	SPSB1	82.10132730015084	76.525
293	ENSG00000252956.1	RNA5SP40	0.01827707390648567	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.03460085972850679	0.0
295	ENSG00000171612.6	SLC25A33	3.9305067873303168	3.687
296	ENSG00000231181.1	RP13-15M17.1	0.25708515837104073	0.1846
297	ENSG00000188807.12	TMEM201	3.3287707390648564	3.1535
298	ENSG00000171608.15	PIK3CD	10.062974358974358	9.4305
299	ENSG00000179840.5	PIK3CD-AS1	0.034473514328808436	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.005939155354449472	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.6676980995475112	0.54695
302	ENSG00000171603.16	CLSTN1	86.14125188536954	86.09
303	ENSG00000271264.1	MZT1P1	0.0072422322775263955	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.021783785822021118	0.0
305	ENSG00000178585.14	CTNNBIP1	15.214295625942686	14.715
306	ENSG00000162441.11	LZIC	19.550904977375566	19.3
307	ENSG00000228150.1	RP11-84A14.4	0.38495947209653103	0.32330000000000003
308	ENSG00000173614.13	NMNAT1	3.8220636500754153	3.718
309	ENSG00000202415.1	RN7SKP269	0.25700834087481145	0.1835
310	ENSG00000283611.1	RP11-84A14.6	0.034839291101055804	0.0
311	ENSG00000265521.1	MIR5697	0.0015484162895927605	0.0
312	ENSG00000162444.11	RBP7	25.35286636500755	18.215
313	ENSG00000130939.18	UBE4B	32.27960180995475	31.525
314	ENSG00000224340.1	RP11-496H15.2	0.03735098039215686	0.0
315	ENSG00000233623.2	PGAM1P11	0.06474796380090497	0.0
316	ENSG00000201746.1	RNU6-828P	0.2680740573152338	0.0
317	ENSG00000054523.17	KIF1B	15.751339366515836	15.455
318	ENSG00000264881.1	MIR1273D	0.007943589743589744	0.0
319	ENSG00000199562.1	RNU6-37P	0.12190265460030167	0.0
320	ENSG00000142657.20	PGD	30.168853695324287	26.58
321	ENSG00000271989.1	RP4-736L20.3	0.011344177978883863	0.0
322	ENSG00000175279.21	CENPS	7.618627450980393	7.46
323	ENSG00000241563.3	CORT	0.7254701809954751	0.65785
324	ENSG00000160049.11	DFFA	15.695641025641027	15.42
325	ENSG00000142655.12	PEX14	27.987647058823534	27.59
326	ENSG00000243267.3	RN7SL614P	0.2422030769230769	0.15639999999999998
327	ENSG00000130940.14	CASZ1	10.982283559577676	10.415
328	ENSG00000272078.1	RP4-734G22.3	1.984240874811463	1.6635
329	ENSG00000225158.2	HSPE1P24	0.001462443438914027	0.0
330	ENSG00000175262.14	C1orf127	0.1268736802413273	0.05249500000000001
331	ENSG00000215785.2	CFL1P6	0.05666701357466063	0.0
332	ENSG00000120948.16	TARDBP	91.77168929110107	91.99
333	ENSG00000009724.16	MASP2	5.317280693815987	4.7875
334	ENSG00000271895.2	RP4-635E18.8	28.378926093514327	26.62
335	ENSG00000116649.9	SRM	87.29101055806939	80.235
336	ENSG00000171824.13	EXOSC10	69.32912518853696	68.58
337	ENSG00000226849.1	RP4-635E18.7	3.9434251885369536	3.7425
338	ENSG00000230337.1	RP4-635E18.6	0.4683639366515837	0.3915
339	ENSG00000198793.12	MTOR	17.82373906485671	17.645000000000003
340	ENSG00000225602.5	MTOR-AS1	0.08821651583710408	0.0
341	ENSG00000253086.1	RNU6-537P	0.013419909502262442	0.0
342	ENSG00000171819.4	ANGPTL7	17.912595776772246	9.0
343	ENSG00000207451.1	RNU6-291P	0.014224283559577675	0.0
344	ENSG00000238173.1	RPL39P6	0.04060316742081448	0.0
345	ENSG00000120942.13	UBIAD1	11.134126696832578	11.025
346	ENSG00000238199.1	UBE2V2P3	0.09397227752639516	0.0
347	ENSG00000224338.2	MTCYBP45	0.0024552941176470586	0.0
348	ENSG00000204624.7	DISP3	0.03643245701357466	0.02083
349	ENSG00000235643.1	LINC01647	0.0051931221719457	0.0
350	ENSG00000116661.9	FBXO2	3.5161936651583714	2.6995
351	ENSG00000132879.13	FBXO44	15.98168325791855	15.225
352	ENSG00000116663.10	FBXO6	8.250168929110107	7.6465
353	ENSG00000116670.14	MAD2L2	17.31899245852187	15.7
354	ENSG00000162490.6	DRAXIN	0.03551525942684766	0.02417
355	ENSG00000177674.15	AGTRAP	25.213371040723988	22.515
356	ENSG00000215910.7	C1orf167	0.028430386123680238	0.022045
357	ENSG00000177553.6	RP11-56N19.5	0.010069034690799396	0.0
358	ENSG00000177000.10	MTHFR	13.967196078431373	13.11
359	ENSG00000011021.21	CLCN6	23.504345399698344	23.04
360	ENSG00000242349.5	NPPA-AS1	1.5633443740573152	1.2705
361	ENSG00000175206.10	NPPA	5.689665037707392	3.0685
362	ENSG00000120937.8	NPPB	1.0685564555052791	0.53525
363	ENSG00000224904.1	RP5-934G17.6	0.04075495173453997	0.030225
364	ENSG00000199347.1	RNU5E-1	0.3591058823529412	0.0
365	ENSG00000201801.1	RNU5E-4P	0.1063101055806938	0.0
366	ENSG00000116685.15	KIAA2013	67.70232277526395	67.85499999999999
367	ENSG00000083444.16	PLOD1	65.04269984917043	59.63
368	ENSG00000116688.16	MFN2	75.54328808446455	74.68
369	ENSG00000270914.1	RP5-1077B9.5	0.0005437405731523378	0.0
370	ENSG00000116691.10	MIIP	26.31049622926093	25.36
371	ENSG00000202461.1	Y_RNA	1.3250570135746609	1.0735
372	ENSG00000276869.1	MIR6729	0.020209653092006032	0.0
373	ENSG00000243539.3	RN7SL649P	0.0011082956259426849	0.0
374	ENSG00000120949.14	TNFRSF8	1.0109963499245849	0.71425
375	ENSG00000201135.1	RNU6-777P	0.0	0.0
376	ENSG00000227875.2	RPL23AP89	0.04443378582202112	0.0
377	ENSG00000283789.1	MIR7846	0.009588838612368023	0.0
378	ENSG00000028137.18	TNFRSF1B	27.68068778280543	21.35
379	ENSG00000263676.1	MIR4632	0.008749622926093516	0.0
380	ENSG00000225196.2	RPL10P17	0.022466817496229263	0.0
381	ENSG00000252969.1	SNORA70	0.010704977375565609	0.0
382	ENSG00000048707.13	VPS13D	28.625441930618404	27.085
383	ENSG00000239149.1	SNORA59A	4.118690045248869	3.4975
384	ENSG00000229484.1	RP5-888M10.2	0.2742197737556561	0.19995
385	ENSG00000162496.8	DHRS3	98.9402111613876	84.775
386	ENSG00000221340.1	RNU6ATAC18P	0.8148072398190046	0.54095
387	ENSG00000276830.1	MIR6730	0.055240271493212666	0.0
388	ENSG00000272482.1	RP11-474O21.5	5.188319909502263	3.9735
389	ENSG00000204518.2	AADACL4	0.04360295625942685	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.04242745098039216	0.0
391	ENSG00000188984.11	AADACL3	0.0037585701357466072	0.0
392	ENSG00000157330.9	C1orf158	0.005716683257918552	0.0
393	ENSG00000116726.4	PRAMEF12	0.010316711915535444	0.0
394	ENSG00000116721.9	PRAMEF1	0.0035217496229260938	0.0
395	ENSG00000228338.1	LINC01784	0.004099230769230769	0.0
396	ENSG00000239810.3	PRAMEF11	0.002424524886877828	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0009000754147812973	0.0
398	ENSG00000179172.9	HNRNPCL1	0.09683184012066366	0.07439
399	ENSG00000120952.4	PRAMEF2	0.005508340874811462	0.0
400	ENSG00000243073.3	PRAMEF4	0.0018554751131221719	0.0
401	ENSG00000187545.5	PRAMEF10	0.001144313725490196	0.0
402	ENSG00000204510.5	PRAMEF7	0.0032377375565610872	0.0
403	ENSG00000207434.1	RNU6-1072P	0.000928054298642534	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0006158220211161388	0.0
405	ENSG00000232423.6	PRAMEF6	0.0010681447963800906	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0017842383107088988	0.0
407	ENSG00000274764.5	PRAMEF27	0.0012958220211161384	0.0
408	ENSG00000277058.2	HNRNPCL3	0.017170045248868778	0.0
409	ENSG00000229571.7	PRAMEF25	6.819004524886878e-05	0.0
410	ENSG00000277862.1	PRAMEF34P	0.0003664856711915536	0.0
