	Name	Description	mean	median
43	ENSG00000223181.1	RNU6-1199P	0.03173555555555555	0.0
44	ENSG00000229905.1	RP11-206L10.4	0.02533988888888889	0.0
45	ENSG00000237491.8	RP11-206L10.9	1.179146111111111	1.052
46	ENSG00000230092.7	RP11-206L10.8	1.4828533333333336	1.304
47	ENSG00000177757.2	FAM87B	0.9482347777777776	0.7859999999999999
48	ENSG00000228794.8	LINC01128	7.487027777777778	6.5310000000000015
49	ENSG00000225880.5	LINC00115	14.137377777777779	12.05
50	ENSG00000230368.2	FAM41C	0.08209011111111111	0.06561
51	ENSG00000234711.1	TUBB8P11	0.11854711111111108	0.06811
52	ENSG00000283040.1	FAM166AP3	0.03386922222222222	0.0
53	ENSG00000272438.1	RP11-54O7.16	0.3495130555555556	0.1323
54	ENSG00000230699.2	RP11-54O7.1	0.2718954444444445	0.106
55	ENSG00000241180.1	RP11-54O7.2	0.0	0.0
56	ENSG00000223764.2	RP11-54O7.3	2.381064555555556	0.6204
57	ENSG00000187634.11	SAMD11	4.795194833333333	1.811
58	ENSG00000188976.10	NOC2L	65.31083333333333	64.9
59	ENSG00000187961.13	KLHL17	4.7565438888888885	3.492
60	ENSG00000187583.10	PLEKHN1	0.26437266666666664	0.2017
61	ENSG00000187642.9	PERM1	0.3781617222222222	0.2244
62	ENSG00000272512.1	RP11-54O7.17	3.858948888888889	1.919
63	ENSG00000188290.10	HES4	18.083875555555554	10.15
64	ENSG00000187608.8	ISG15	25.269488888888887	16.33
65	ENSG00000231702.2	RP11-54O7.10	0.349185	0.0
66	ENSG00000224969.1	RP11-54O7.11	0.5579437222222222	0.2447
67	ENSG00000188157.14	AGRN	14.945477777777775	12.65
68	ENSG00000217801.9	RP11-465B22.3	0.4362361111111112	0.2562
69	ENSG00000273443.1	RP11-54O7.18	0.10325927777777777	0.07131
70	ENSG00000237330.2	RNF223	0.05851872222222222	0.04482
71	ENSG00000131591.17	C1orf159	10.058077777777779	9.423
72	ENSG00000223823.1	LINC01342	0.06743538888888889	0.04268
73	ENSG00000207730.3	MIR200B	0.03299833333333334	0.0
74	ENSG00000207607.3	MIR200A	0.016719444444444446	0.0
75	ENSG00000198976.1	MIR429	0.043960555555555565	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.21965438888888889	0.1139
77	ENSG00000205231.1	TTLL10-AS1	0.05487905555555557	0.03394
78	ENSG00000162571.13	TTLL10	0.1367938888888889	0.07392
79	ENSG00000186891.13	TNFRSF18	0.5380393333333333	0.3669
80	ENSG00000186827.10	TNFRSF4	2.4114527777777783	1.96
81	ENSG00000078808.16	SDF4	180.26111111111112	181.8
82	ENSG00000176022.4	B3GALT6	15.886533333333334	15.886533333333334
83	ENSG00000184163.3	C1QTNF12	2.0980602222222218	1.693
84	ENSG00000260179.1	RP5-902P8.12	1.0993725555555556	0.9653
85	ENSG00000160087.20	UBE2J2	29.266555555555566	28.45
86	ENSG00000230415.1	LINC01786	12.918892222222222	12.68
87	ENSG00000162572.20	SCNN1D	24.16853888888889	22.68
88	ENSG00000131584.18	ACAP3	79.85638888888889	73.84
89	ENSG00000278073.1	MIR6726	0.03150555555555555	0.0
90	ENSG00000169972.11	PUSL1	18.879372222222226	17.72
91	ENSG00000127054.20	INTS11	114.266	111.5
92	ENSG00000283712.1	MIR6727	0.055577222222222215	0.0
93	ENSG00000240731.1	RP5-890O3.9	55.6408888888889	54.45
94	ENSG00000224051.6	CPTP	21.25726111111111	20.61
95	ENSG00000169962.4	TAS1R3	1.0642477777777777	0.9449
96	ENSG00000107404.19	DVL1	91.4802777777778	87.95
97	ENSG00000284372.1	MIR6808	0.037822222222222215	0.0
98	ENSG00000162576.16	MXRA8	225.7416111111111	215.6
99	ENSG00000175756.13	AURKAIP1	65.41277777777778	64.12
100	ENSG00000223663.2	NDUFB4P8	0.26522533333333337	0.18600000000000005
101	ENSG00000221978.11	CCNL2	359.4716666666667	346.7
102	ENSG00000224870.6	RP4-758J18.2	14.868288888888886	14.81
103	ENSG00000242485.5	MRPL20	73.99000000000002	73.99000000000002
104	ENSG00000272455.1	RP4-758J18.13	10.910188888888891	10.11
105	ENSG00000235098.8	ANKRD65	14.126320555555553	13.38
106	ENSG00000225905.1	RP4-758J18.7	5.9515272222222215	5.079
107	ENSG00000205116.3	TMEM88B	0.4465397222222222	0.3133
108	ENSG00000225285.1	LINC01770	2.7594489444444448	2.263
109	ENSG00000179403.11	VWA1	20.12607777777778	17.09
110	ENSG00000215915.9	ATAD3C	2.684683888888889	2.374
111	ENSG00000160072.19	ATAD3B	40.504111111111115	38.86
112	ENSG00000197785.13	ATAD3A	17.5903	17.05
113	ENSG00000205090.8	TMEM240	16.597861111111108	15.73
114	ENSG00000160075.11	SSU72	53.23383333333332	52.99
115	ENSG00000215014.4	RP5-832C2.5	1.0755411111111108	1.013
116	ENSG00000274481.1	RP11-345P4.11	0.03897966666666666	0.0
117	ENSG00000228594.3	FNDC10	4.365811222222222	3.196
118	ENSG00000272106.1	RP11-345P4.9	24.71838888888889	24.71838888888889
119	ENSG00000197530.12	MIB2	77.11027777777777	75.0
120	ENSG00000189409.13	MMP23B	8.149144444444444	6.372000000000001
121	ENSG00000248333.8	CDK11B	38.1995	37.56
122	ENSG00000272004.1	RP11-345P4.10	0.21504777777777773	0.0
123	ENSG00000189339.11	SLC35E2B	47.36605555555556	45.1
124	ENSG00000269737.2	RP11-345P4.6	6.505248333333332	5.718
125	ENSG00000215914.4	MMP23A	1.6108548888888892	1.639
126	ENSG00000008128.22	CDK11A	28.85577777777777	27.36
127	ENSG00000227775.3	RP1-283E3.4	15.740677777777776	15.15
128	ENSG00000215790.6	SLC35E2	8.883655555555556	8.668
129	ENSG00000008130.15	NADK	50.559222222222225	47.17
130	ENSG00000078369.17	GNB1	198.69444444444446	197.8
131	ENSG00000231050.1	RP1-140A9.1	1.9075388333333332	1.6769999999999998
132	ENSG00000169885.9	CALML6	1.2218011111111111	1.072
133	ENSG00000178821.12	TMEM52	3.1177966666666674	2.758
134	ENSG00000142609.17	CFAP74	0.13128388888888892	0.07499
135	ENSG00000233542.1	RP11-547D24.1	0.11215122222222222	0.0241
136	ENSG00000187730.8	GABRD	0.5130186666666666	0.2044
137	ENSG00000226969.1	RP11-547D24.3	0.012552166666666666	0.0
138	ENSG00000067606.16	PRKCZ	2.0625783333333336	1.774
139	ENSG00000271806.1	RP5-892K4.1	0.059458261111111126	0.04554
140	ENSG00000182873.5	PRKCZ-AS1	11.617661111111113	10.47
141	ENSG00000162585.16	FAAP20	15.683872222222226	15.25
142	ENSG00000234396.3	RP11-181G12.4	0.8245938888888888	0.6202
143	ENSG00000157933.9	SKI	83.82583333333334	80.25
144	ENSG00000116151.13	MORN1	6.639894444444446	6.721
145	ENSG00000272161.1	RP4-713A8.1	1.3924244444444442	1.165
146	ENSG00000269896.2	RP4-740C4.5	4.855976666666666	4.328
147	ENSG00000272420.1	RP4-740C4.7	2.5664572222222217	2.312
148	ENSG00000157916.19	RER1	74.44916666666667	73.92
149	ENSG00000157911.9	PEX10	15.987455555555556	15.987455555555556
150	ENSG00000149527.17	PLCH2	0.5497675555555556	0.3632
151	ENSG00000224387.1	RP3-395M20.2	0.05103655555555555	0.0
152	ENSG00000229393.1	RP3-395M20.3	0.06481611111111113	0.0
153	ENSG00000157881.13	PANK4	16.687644444444445	16.31
154	ENSG00000197921.5	HES5	0.24558077777777776	0.1312
155	ENSG00000272449.1	RP3-395M20.12	1.2088465555555554	0.8508
156	ENSG00000238164.6	RP3-395M20.8	0.7985749999999999	0.6358
157	ENSG00000157873.17	TNFRSF14	93.89444444444445	85.52
158	ENSG00000225931.3	RP3-395M20.7	0.7677968888888889	0.6647
159	ENSG00000228037.1	RP3-395M20.9	2.8046505555555563	2.19
160	ENSG00000157870.14	FAM213B	15.11202222222222	14.05
161	ENSG00000142606.15	MMEL1	0.1630582777777778	0.1448
162	ENSG00000237058.1	RP13-436F16.1	0.0047616666666666675	0.0
163	ENSG00000215912.12	TTC34	2.2200494444444443	2.055
164	ENSG00000283259.1	ABC14-1188822O7.1	0.020710444444444445	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0018996111111111112	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.0005661111111111111	0.0
167	ENSG00000169717.6	ACTRT2	0.0377535	0.0
168	ENSG00000177133.10	LINC00982	3.6424511111111113	3.0039999999999996
169	ENSG00000142611.16	PRDM16	3.416011666666667	2.5980000000000003
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.05600716666666666	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.04644455555555555	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.07995450000000001	0.06066000000000001
174	ENSG00000130762.14	ARHGEF16	3.0955007222222215	2.001
175	ENSG00000272088.1	RP11-168F9.2	0.5208122222222221	0.3449
176	ENSG00000162591.15	MEGF6	36.88768333333333	23.31
177	ENSG00000207776.1	MIR551A	0.005235	0.0
178	ENSG00000238260.1	RP11-46F15.2	4.837283833333333	3.637
179	ENSG00000158109.14	TPRG1L	78.78766666666667	78.62
180	ENSG00000116213.15	WRAP73	26.83843333333333	26.83
181	ENSG00000078900.14	TP73	0.3822241666666667	0.3331
182	ENSG00000227589.1	RP5-1092A11.5	0.002286222222222222	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.002818888888888889	0.0
184	ENSG00000227372.11	TP73-AS1	38.091833333333334	36.35
185	ENSG00000162592.9	CCDC27	0.3478378333333333	0.3202
186	ENSG00000235169.7	SMIM1	9.959672222222222	9.33
187	ENSG00000130764.9	LRRC47	46.22255555555557	46.54
188	ENSG00000266075.2	RN7SL574P	2.322080555555556	1.911
189	ENSG00000272153.1	RP1-286D6.5	9.410305555555556	8.802999999999997
190	ENSG00000116198.12	CEP104	13.945583333333332	13.39
191	ENSG00000169598.15	DFFB	14.025138888888891	13.66
192	ENSG00000198912.10	C1orf174	22.76603888888889	22.39
193	ENSG00000236423.5	LINC01134	0.10969865555555557	0.07979
194	ENSG00000233304.6	LINC01346	0.017898188888888892	0.0
195	ENSG00000226374.2	LINC01345	0.010291111111111112	0.0
196	ENSG00000229280.1	EEF1DP6	0.019903777777777774	0.0
197	ENSG00000235054.3	LINC01777	0.0018273888888888886	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.0019647222222222227	0.0
200	ENSG00000196581.10	AJAP1	6.429516666666667	5.34
201	ENSG00000231510.1	RP11-542C10.1	0.0031385555555555555	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.0043426666666666666	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.11455833333333333	0.07994
205	ENSG00000264341.1	MIR4417	0.003243888888888889	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	10.412883333333333	10.412883333333333
208	ENSG00000069424.14	KCNAB2	5.918638888888888	5.692
209	ENSG00000116254.17	CHD5	0.8719522222222225	0.5920000000000001
210	ENSG00000116251.9	RPL22	533.4466666666667	503.5
211	ENSG00000226944.1	RP1-120G22.11	0.6678776111111111	0.5101
212	ENSG00000158286.12	RNF207	10.487144444444443	9.017000000000001
213	ENSG00000116237.15	ICMT	21.87546111111111	20.16
214	ENSG00000225077.2	LINC00337	0.019445722222222225	0.0
215	ENSG00000173673.7	HES3	0.0045167222222222215	0.0
216	ENSG00000158292.6	GPR153	21.010416666666668	18.15
217	ENSG00000097021.19	ACOT7	13.026472222222221	12.5
218	ENSG00000069812.11	HES2	0.03979376666666667	0.01763
219	ENSG00000187017.15	ESPN	0.21522025555555555	0.1278
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.042992277777777775	0.0
222	ENSG00000215788.9	TNFRSF25	20.15290555555556	15.6
223	ENSG00000171680.21	PLEKHG5	15.7937	14.02
224	ENSG00000162408.10	NOL9	12.234766666666667	12.19
225	ENSG00000253022.1	RNU6-731P	0.05747222222222221	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.5159344444444444	0.4418
227	ENSG00000173662.20	TAS1R1	0.5488337777777778	0.3877
228	ENSG00000204859.12	ZBTB48	45.733944444444454	46.12
229	ENSG00000162413.16	KLHL21	45.8188888888889	43.92
230	ENSG00000116273.5	PHF13	33.78461111111111	33.1
231	ENSG00000041988.15	THAP3	20.72916111111111	20.56
232	ENSG00000007923.15	DNAJC11	24.472000000000005	24.56
233	ENSG00000228750.6	LINC01672	0.007221944444444444	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.3910222222222222	0.3693
235	ENSG00000171735.18	CAMTA1	6.533527777777778	6.379
236	ENSG00000227950.1	RP11-312B8.2	0.15502683333333336	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.0064622222222222225	0.0
238	ENSG00000207056.1	RNU1-8P	0.014562777777777775	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.24796616666666665	0.2064
240	ENSG00000237728.2	RP3-453P22.2	0.015848444444444446	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.10221938888888887	0.0
242	ENSG00000270171.1	RP11-338N10.1	0.2293652222222222	0.1704
243	ENSG00000270035.1	RP11-338N10.2	0.3075619444444445	0.2333
244	ENSG00000269978.1	RP11-338N10.3	0.6815399999999999	0.45799999999999996
245	ENSG00000049245.12	VAMP3	106.30694444444444	106.1
246	ENSG00000269925.1	RP3-467L1.6	7.351898888888887	6.0329999999999995
247	ENSG00000049246.14	PER3	26.68377777777777	24.36
248	ENSG00000236266.1	RP3-467L1.4	3.519080555555555	2.804
249	ENSG00000049247.13	UTS2	0.08249577777777778	0.0
250	ENSG00000049249.8	TNFRSF9	0.02763522777777778	0.01719
251	ENSG00000270330.1	RP5-892F13.2	0.006658333333333335	0.0
252	ENSG00000116288.12	PARK7	227.5994444444444	227.9
253	ENSG00000200344.1	Y_RNA	0.5579566666666667	0.4009
254	ENSG00000116285.12	ERRFI1	228.95005555555556	203.7
255	ENSG00000238290.1	RP11-431K24.1	0.5198919444444444	0.4975
256	ENSG00000232848.1	CTA-215D11.4	0.1343322777777778	0.1083
257	ENSG00000229305.1	RP11-431K24.2	0.010579722222222223	0.0
258	ENSG00000227634.2	LINC01714	0.029397222222222224	0.0
259	ENSG00000200975.1	RNU1-7P	0.004842222222222222	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.005915666666666665	0.0
261	ENSG00000251977.1	RNU6-991P	0.001895	0.0
262	ENSG00000162426.14	SLC45A1	8.707827777777778	8.203
263	ENSG00000252254.1	Y_RNA	0.19506333333333334	0.0
264	ENSG00000142599.17	RERE	65.41661111111111	63.81
265	ENSG00000232912.5	RP5-1115A15.1	1.3575908888888892	1.23
266	ENSG00000221083.1	SNORA77	0.11575277777777775	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.15529927777777774	0.0
268	ENSG00000234619.1	RPL7P11	0.19608416666666667	0.16
269	ENSG00000224315.2	RPL7P7	0.17165588888888886	0.1316
270	ENSG00000222511.2	Y_RNA	0.044867777777777784	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.04181572222222223	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.05216216666666666	0.0
273	ENSG00000229716.2	RPL23AP19	0.040852444444444434	0.0
274	ENSG00000074800.13	ENO1	530.285	473.4
275	ENSG00000274258.1	MIR6728	0.19835166666666665	0.0
276	ENSG00000236269.1	ENO1-IT1	0.6936137777777778	0.3015
277	ENSG00000230679.1	ENO1-AS1	0.9112408333333332	0.7952
278	ENSG00000201725.1	RNU6-304P	0.04483222222222223	0.0
279	ENSG00000238249.2	HMGN2P17	0.1340081111111111	0.1097
280	ENSG00000232208.2	RP3-477M7.5	0.018297222222222218	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.009207777777777778	0.0
282	ENSG00000131686.14	CA6	0.014052555555555558	0.0
283	ENSG00000265141.2	RN7SL451P	0.0033722222222222218	0.0
284	ENSG00000197241.3	SLC2A7	0.07819677777777778	0.03605
285	ENSG00000142583.17	SLC2A5	2.826791111111111	2.174
286	ENSG00000252404.1	SCARNA16	0.010572777777777778	0.0
287	ENSG00000180758.11	GPR157	8.3117	7.966
288	ENSG00000228526.6	MIR34AHG	21.489666666666665	19.91
289	ENSG00000234546.3	LINC01759	3.7329305555555554	3.3169999999999997
290	ENSG00000281937.1	RP3-510D11.4	0.5077671111111113	0.4312
291	ENSG00000049239.12	H6PD	107.00716666666668	105.5
292	ENSG00000171621.13	SPSB1	44.31827777777778	40.52
293	ENSG00000252956.1	RNA5SP40	0.024493333333333332	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.012463722222222222	0.0
295	ENSG00000171612.6	SLC25A33	5.538677777777778	4.887
296	ENSG00000231181.1	RP13-15M17.1	1.3403971666666663	1.155
297	ENSG00000188807.12	TMEM201	12.469411111111114	12.12
298	ENSG00000171608.15	PIK3CD	15.694683333333332	14.51
299	ENSG00000179840.5	PIK3CD-AS1	0.021734277777777776	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.0044244444444444435	0.0
301	ENSG00000231789.2	PIK3CD-AS2	7.2609555555555545	6.6229999999999976
302	ENSG00000171603.16	CLSTN1	144.32283333333336	145.5
303	ENSG00000271264.1	MZT1P1	0.017997777777777783	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.05009927777777777	0.03174
305	ENSG00000178585.14	CTNNBIP1	20.904716666666673	20.94
306	ENSG00000162441.11	LZIC	21.52438888888889	21.08
307	ENSG00000228150.1	RP11-84A14.4	0.3687784444444445	0.2975
308	ENSG00000173614.13	NMNAT1	3.770766666666667	3.782
309	ENSG00000202415.1	RN7SKP269	0.2586394444444445	0.1757
310	ENSG00000283611.1	RP11-84A14.6	0.08444955555555557	0.0
311	ENSG00000265521.1	MIR5697	0.003239444444444444	0.0
312	ENSG00000162444.11	RBP7	17.040083333333335	13.75
313	ENSG00000130939.18	UBE4B	33.887722222222216	33.84
314	ENSG00000224340.1	RP11-496H15.2	0.09419361111111113	0.0
315	ENSG00000233623.2	PGAM1P11	0.14149266666666666	0.08485
316	ENSG00000201746.1	RNU6-828P	0.2382927777777778	0.0
317	ENSG00000054523.17	KIF1B	17.05213888888889	16.59
318	ENSG00000264881.1	MIR1273D	0.0	0.0
319	ENSG00000199562.1	RNU6-37P	0.2815566666666667	0.0
320	ENSG00000142657.20	PGD	66.55494444444443	62.23
321	ENSG00000271989.1	RP4-736L20.3	0.033029333333333334	0.0
322	ENSG00000175279.21	CENPS	11.230622222222225	10.59
323	ENSG00000241563.3	CORT	2.0973538888888887	1.9240000000000002
324	ENSG00000160049.11	DFFA	20.90683333333333	20.33
325	ENSG00000142655.12	PEX14	27.47683333333333	27.14
326	ENSG00000243267.3	RN7SL614P	0.5356955555555556	0.4398
327	ENSG00000130940.14	CASZ1	2.3695472222222222	1.651
328	ENSG00000272078.1	RP4-734G22.3	0.7985964999999999	0.5843
329	ENSG00000225158.2	HSPE1P24	0.002483888888888889	0.0
330	ENSG00000175262.14	C1orf127	0.13489355555555554	0.08181000000000001
331	ENSG00000215785.2	CFL1P6	0.050553833333333326	0.0
332	ENSG00000120948.16	TARDBP	111.52177777777777	111.5
333	ENSG00000009724.16	MASP2	7.108359444444443	6.4460000000000015
334	ENSG00000271895.2	RP4-635E18.8	38.579188888888886	36.04
335	ENSG00000116649.9	SRM	91.87788888888888	85.29
336	ENSG00000171824.13	EXOSC10	95.00466666666664	93.58
337	ENSG00000226849.1	RP4-635E18.7	9.300716666666668	8.724
338	ENSG00000230337.1	RP4-635E18.6	0.22490566666666664	0.1523
339	ENSG00000198793.12	MTOR	14.458622222222221	14.13
340	ENSG00000225602.5	MTOR-AS1	0.07357655555555556	0.0
341	ENSG00000253086.1	RNU6-537P	0.01193222222222222	0.0
342	ENSG00000171819.4	ANGPTL7	1.1888448888888892	0.2683
343	ENSG00000207451.1	RNU6-291P	0.04105333333333333	0.0
344	ENSG00000238173.1	RPL39P6	0.12394222222222223	0.0
345	ENSG00000120942.13	UBIAD1	13.3571	13.55
346	ENSG00000238199.1	UBE2V2P3	0.2643566666666667	0.2304
347	ENSG00000224338.2	MTCYBP45	0.0021756666666666665	0.0
348	ENSG00000204624.7	DISP3	0.16027323888888892	0.1212
349	ENSG00000235643.1	LINC01647	0.0047845000000000006	0.0
350	ENSG00000116661.9	FBXO2	7.492095555555554	5.981
351	ENSG00000132879.13	FBXO44	36.65277777777778	34.07
352	ENSG00000116663.10	FBXO6	12.928361111111114	12.63
353	ENSG00000116670.14	MAD2L2	21.331277777777782	19.63
354	ENSG00000162490.6	DRAXIN	0.10280653333333337	0.0417
355	ENSG00000177674.15	AGTRAP	28.532888888888888	27.61
356	ENSG00000215910.7	C1orf167	0.09262449999999996	0.06271
357	ENSG00000177553.6	RP11-56N19.5	0.028408111111111113	0.0
358	ENSG00000177000.10	MTHFR	28.04632222222222	25.72
359	ENSG00000011021.21	CLCN6	37.09694444444445	36.06
360	ENSG00000242349.5	NPPA-AS1	2.6433255555555557	2.391
361	ENSG00000175206.10	NPPA	6.2927155555555565	2.8560000000000003
362	ENSG00000120937.8	NPPB	1.0501528333333334	0.3154
363	ENSG00000224904.1	RP5-934G17.6	0.026402277777777775	0.0
364	ENSG00000199347.1	RNU5E-1	0.48793500000000006	0.379
365	ENSG00000201801.1	RNU5E-4P	0.19970111111111116	0.0
366	ENSG00000116685.15	KIAA2013	35.44894444444445	34.51
367	ENSG00000083444.16	PLOD1	104.5907777777778	92.37
368	ENSG00000116688.16	MFN2	58.32266666666666	58.17
369	ENSG00000270914.1	RP5-1077B9.5	0.010628333333333332	0.0
370	ENSG00000116691.10	MIIP	49.96483333333333	48.39
371	ENSG00000202461.1	Y_RNA	2.3113816666666667	1.969
372	ENSG00000276869.1	MIR6729	0.02325166666666667	0.0
373	ENSG00000243539.3	RN7SL649P	0.008488333333333334	0.0
374	ENSG00000120949.14	TNFRSF8	0.5573719444444444	0.3415
375	ENSG00000201135.1	RNU6-777P	0.007642777777777777	0.0
376	ENSG00000227875.2	RPL23AP89	0.07231611111111111	0.0
377	ENSG00000283789.1	MIR7846	0.014890555555555553	0.0
378	ENSG00000028137.18	TNFRSF1B	22.394877777777783	20.61
379	ENSG00000263676.1	MIR4632	0.011336666666666669	0.0
380	ENSG00000225196.2	RPL10P17	0.039141666666666665	0.0
381	ENSG00000252969.1	SNORA70	0.02340944444444444	0.0
382	ENSG00000048707.13	VPS13D	15.613977777777778	15.08
383	ENSG00000239149.1	SNORA59A	3.211403333333333	2.609
384	ENSG00000229484.1	RP5-888M10.2	0.20501733333333333	0.09999
385	ENSG00000162496.8	DHRS3	63.664388888888894	53.72
386	ENSG00000221340.1	RNU6ATAC18P	0.467945	0.0
387	ENSG00000276830.1	MIR6730	0.033806666666666665	0.0
388	ENSG00000272482.1	RP11-474O21.5	2.4673366666666663	1.743
389	ENSG00000204518.2	AADACL4	0.20304316666666666	0.0474
390	ENSG00000226166.2	RP11-474O21.2	0.068975	0.0
391	ENSG00000188984.11	AADACL3	0.004401238888888889	0.0
392	ENSG00000157330.9	C1orf158	0.03550467777777778	0.0
393	ENSG00000116726.4	PRAMEF12	0.003814722222222222	0.0
394	ENSG00000116721.9	PRAMEF1	0.000995333333333333	0.0
395	ENSG00000228338.1	LINC01784	0.002040388888888889	0.0
396	ENSG00000239810.3	PRAMEF11	0.0023621111111111113	0.0
397	ENSG00000231103.2	PRAMEF30P	0.002458388888888889	0.0
398	ENSG00000179172.9	HNRNPCL1	0.1860645	0.1682
399	ENSG00000120952.4	PRAMEF2	0.0019303888888888886	0.0
400	ENSG00000243073.3	PRAMEF4	0.0013922222222222224	0.0
401	ENSG00000187545.5	PRAMEF10	0.0018888333333333333	0.0
402	ENSG00000204510.5	PRAMEF7	0.0009878888888888886	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0005398333333333334	0.0
405	ENSG00000232423.6	PRAMEF6	0.0012157222222222224	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0014005555555555555	0.0
407	ENSG00000274764.5	PRAMEF27	0.0007683333333333332	0.0
408	ENSG00000277058.2	HNRNPCL3	0.02855116666666667	0.0
409	ENSG00000229571.7	PRAMEF25	0.00012355555555555554	0.0
410	ENSG00000277862.1	PRAMEF34P	0.0005053888888888889	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0029691666666666664	0.0
412	ENSG00000275774.2	HNRNPCL2	0.041882833333333334	0.03558
413	ENSG00000229978.1	PRAMEF36P	0.0008411111111111113	0.0
414	ENSG00000233336.1	RP13-221M14.2	0.0	0.0
415	ENSG00000280267.4	PRAMEF26	0.0	0.0
416	ENSG00000179412.10	HNRNPCL4	0.027948222222222225	0.0
