	Name	Description	mean	median
52	ENSG00000283040.1	FAM166AP3	0.011666666666666664	0.0
53	ENSG00000272438.1	RP11-54O7.16	0.7626999999999999	0.3997
54	ENSG00000230699.2	RP11-54O7.1	0.6386366666666666	0.30305000000000004
55	ENSG00000241180.1	RP11-54O7.2	0.0	0.0
56	ENSG00000223764.2	RP11-54O7.3	3.9211666666666662	3.1085833333333333
57	ENSG00000187634.11	SAMD11	9.088444444444443	6.2365
58	ENSG00000188976.10	NOC2L	72.66333333333334	67.775
59	ENSG00000187961.13	KLHL17	22.25111111111111	20.685
60	ENSG00000187583.10	PLEKHN1	19.92138888888889	1.2866
61	ENSG00000187642.9	PERM1	5.816066666666668	2.011
62	ENSG00000272512.1	RP11-54O7.17	8.737444444444442	7.730722222222222
63	ENSG00000188290.10	HES4	45.49333333333333	38.16
64	ENSG00000187608.8	ISG15	90.3622222222222	46.68
65	ENSG00000231702.2	RP11-54O7.10	1.050377777777778	0.6762
66	ENSG00000224969.1	RP11-54O7.11	1.8314	1.6747
67	ENSG00000188157.14	AGRN	33.40555555555555	33.84777777777778
68	ENSG00000217801.9	RP11-465B22.3	6.654644444444445	1.1595
69	ENSG00000273443.1	RP11-54O7.18	1.1319777777777775	0.37975
70	ENSG00000237330.2	RNF223	17.76075111111111	0.3286
71	ENSG00000131591.17	C1orf159	12.977777777777776	12.868888888888891
72	ENSG00000223823.1	LINC01342	0.05107222222222221	0.04068111111111111
73	ENSG00000207730.3	MIR200B	0.0	0.0
74	ENSG00000207607.3	MIR200A	0.06057777777777777	0.0
75	ENSG00000198976.1	MIR429	0.3947777777777778	0.0
76	ENSG00000272141.1	RP11-465B22.8	3.9271755555555554	0.58405
77	ENSG00000205231.1	TTLL10-AS1	0.11227333333333336	0.0912
78	ENSG00000162571.13	TTLL10	0.2689777777777778	0.2465888888888889
79	ENSG00000186891.13	TNFRSF18	3.0086222222222214	2.0905
80	ENSG00000186827.10	TNFRSF4	3.356988888888889	3.381494444444445
81	ENSG00000078808.16	SDF4	180.9333333333333	186.91666666666669
82	ENSG00000176022.4	B3GALT6	18.00877777777778	16.89438888888889
83	ENSG00000184163.3	C1QTNF12	2.335955555555556	2.337477777777778
84	ENSG00000260179.1	RP5-902P8.12	0.9520000000000002	0.918
85	ENSG00000160087.20	UBE2J2	30.05	31.06
86	ENSG00000230415.1	LINC01786	7.809555555555557	6.8227777777777785
87	ENSG00000162572.20	SCNN1D	17.826222222222224	15.715
88	ENSG00000131584.18	ACAP3	111.85444444444445	112.32722222222222
89	ENSG00000278073.1	MIR6726	0.09073333333333332	0.0
90	ENSG00000169972.11	PUSL1	25.99	26.16
91	ENSG00000127054.20	INTS11	115.95333333333336	120.05
92	ENSG00000283712.1	MIR6727	0.08514444444444444	0.0
93	ENSG00000240731.1	RP5-890O3.9	59.84777777777778	64.175
94	ENSG00000224051.6	CPTP	33.24666666666667	32.92833333333333
95	ENSG00000169962.4	TAS1R3	1.2140000000000002	1.1175000000000002
96	ENSG00000107404.19	DVL1	91.29888888888887	90.40444444444445
97	ENSG00000284372.1	MIR6808	0.09241111111111112	0.0
98	ENSG00000162576.16	MXRA8	261.50777777777773	271.75388888888887
99	ENSG00000175756.13	AURKAIP1	73.49555555555554	73.39777777777778
100	ENSG00000223663.2	NDUFB4P8	0.3237555555555556	0.19225
101	ENSG00000221978.11	CCNL2	315.77777777777777	295.3388888888888
102	ENSG00000224870.6	RP4-758J18.2	17.136555555555553	17.673277777777773
103	ENSG00000242485.5	MRPL20	74.95	70.88
104	ENSG00000272455.1	RP4-758J18.13	6.6625555555555565	5.787277777777778
105	ENSG00000235098.8	ANKRD65	10.846444444444444	9.856722222222222
106	ENSG00000225905.1	RP4-758J18.7	3.1931777777777777	2.811088888888889
107	ENSG00000205116.3	TMEM88B	0.5429222222222223	0.5509611111111111
108	ENSG00000225285.1	LINC01770	3.299433333333333	3.148716666666667
109	ENSG00000179403.11	VWA1	37.04	36.045
110	ENSG00000215915.9	ATAD3C	2.5024444444444445	2.0902222222222218
111	ENSG00000160072.19	ATAD3B	39.74333333333333	41.126666666666665
112	ENSG00000197785.13	ATAD3A	20.281111111111112	19.225
113	ENSG00000205090.8	TMEM240	13.999999999999998	15.34
114	ENSG00000160075.11	SSU72	49.80666666666666	49.75833333333333
115	ENSG00000215014.4	RP5-832C2.5	0.7351333333333332	0.6474
116	ENSG00000274481.1	RP11-345P4.11	0.02784444444444444	0.0
117	ENSG00000228594.3	FNDC10	4.236411111111111	1.38045
118	ENSG00000272106.1	RP11-345P4.9	16.124222222222222	15.03211111111111
119	ENSG00000197530.12	MIB2	56.83333333333333	56.10666666666667
120	ENSG00000189409.13	MMP23B	2.4278666666666666	2.371933333333333
121	ENSG00000248333.8	CDK11B	36.99222222222222	38.2
122	ENSG00000272004.1	RP11-345P4.10	0.15851111111111113	0.0
123	ENSG00000189339.11	SLC35E2B	43.617777777777775	45.6
124	ENSG00000269737.2	RP11-345P4.6	6.206777777777778	5.7875
125	ENSG00000215914.4	MMP23A	0.6691888888888889	0.3929
126	ENSG00000008128.22	CDK11A	30.986666666666668	30.30333333333333
127	ENSG00000227775.3	RP1-283E3.4	14.10188888888889	13.375944444444444
128	ENSG00000215790.6	SLC35E2	8.597555555555559	9.17527777777778
129	ENSG00000008130.15	NADK	36.72777777777778	36.96388888888889
130	ENSG00000078369.17	GNB1	212.66666666666663	210.1833333333333
131	ENSG00000231050.1	RP1-140A9.1	0.9103222222222221	0.61615
132	ENSG00000169885.9	CALML6	2.6264555555555558	2.5132277777777783
133	ENSG00000178821.12	TMEM52	1.3844444444444446	0.97685
134	ENSG00000142609.17	CFAP74	0.22276222222222225	0.07971500000000001
135	ENSG00000233542.1	RP11-547D24.1	0.04050666666666666	0.030264999999999997
136	ENSG00000187730.8	GABRD	0.3764066666666667	0.37000333333333335
137	ENSG00000226969.1	RP11-547D24.3	0.022544444444444443	0.0
138	ENSG00000067606.16	PRKCZ	2.7449	1.8375
139	ENSG00000271806.1	RP5-892K4.1	0.0853277777777778	0.080015
140	ENSG00000182873.5	PRKCZ-AS1	11.272111111111107	12.101055555555556
141	ENSG00000162585.16	FAAP20	18.357444444444443	19.465
142	ENSG00000234396.3	RP11-181G12.4	1.3255888888888887	1.1962944444444443
143	ENSG00000157933.9	SKI	86.77111111111111	88.52055555555555
144	ENSG00000116151.13	MORN1	4.366111111111112	4.034
145	ENSG00000272161.1	RP4-713A8.1	1.2287555555555556	1.0420277777777778
146	ENSG00000269896.2	RP4-740C4.5	3.2271111111111113	2.893055555555556
147	ENSG00000272420.1	RP4-740C4.7	3.1135888888888887	2.6355000000000004
148	ENSG00000157916.19	RER1	73.72777777777776	72.03
149	ENSG00000157911.9	PEX10	12.760222222222223	12.775111111111109
150	ENSG00000149527.17	PLCH2	15.484088888888884	1.4555
151	ENSG00000224387.1	RP3-395M20.2	0.5477777777777777	0.0
152	ENSG00000229393.1	RP3-395M20.3	0.5398444444444445	0.1504
153	ENSG00000157881.13	PANK4	19.613333333333326	20.995
154	ENSG00000197921.5	HES5	0.8951744444444445	0.6493872222222222
155	ENSG00000272449.1	RP3-395M20.12	2.609911111111111	2.4785
156	ENSG00000238164.6	RP3-395M20.8	2.773333333333333	2.1275000000000004
157	ENSG00000157873.17	TNFRSF14	163.19555555555556	142.09777777777774
158	ENSG00000225931.3	RP3-395M20.7	0.7646188888888887	0.6307499999999999
159	ENSG00000228037.1	RP3-395M20.9	3.5286555555555554	2.994327777777777
160	ENSG00000157870.14	FAM213B	17.600666666666672	17.060333333333332
161	ENSG00000142606.15	MMEL1	0.4710933333333334	0.40104666666666666
162	ENSG00000237058.1	RP13-436F16.1	0.0	0.0
163	ENSG00000215912.12	TTC34	1.1905333333333332	0.8823
164	ENSG00000283259.1	ABC14-1188822O7.1	0.0	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.028277777777777777	0.0
167	ENSG00000169717.6	ACTRT2	0.0569011111111111	0.06189555555555555
168	ENSG00000177133.10	LINC00982	2.8066488888888887	2.9703244444444445
169	ENSG00000142611.16	PRDM16	2.8953011111111118	2.767150555555556
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.031822222222222224	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.06674777777777778	0.04747888888888889
173	ENSG00000272235.1	RP11-22L13.1	0.027688888888888888	0.01091
174	ENSG00000130762.14	ARHGEF16	6.325688888888888	2.0180000000000002
175	ENSG00000272088.1	RP11-168F9.2	0.6280555555555556	0.4689277777777778
176	ENSG00000162591.15	MEGF6	30.570222222222228	27.185
177	ENSG00000207776.1	MIR551A	0.0	0.0
178	ENSG00000238260.1	RP11-46F15.2	5.8423333333333325	4.555666666666667
179	ENSG00000158109.14	TPRG1L	93.02333333333334	91.53166666666668
180	ENSG00000116213.15	WRAP73	27.83555555555556	27.62277777777777
181	ENSG00000078900.14	TP73	2.3463888888888893	0.4432
182	ENSG00000227589.1	RP5-1092A11.5	0.008105555555555555	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.015533333333333338	0.0
184	ENSG00000227372.11	TP73-AS1	31.539	29.829500000000003
185	ENSG00000162592.9	CCDC27	0.07660777777777777	0.07240888888888887
186	ENSG00000235169.7	SMIM1	5.995	5.843
187	ENSG00000130764.9	LRRC47	38.91	37.96
188	ENSG00000266075.2	RN7SL574P	1.7121333333333333	1.1255000000000002
189	ENSG00000272153.1	RP1-286D6.5	7.095777777777778	6.44
190	ENSG00000116198.12	CEP104	12.017444444444445	12.505
191	ENSG00000169598.15	DFFB	10.172555555555556	9.986777777777778
192	ENSG00000198912.10	C1orf174	23.01	22.450000000000006
193	ENSG00000236423.5	LINC01134	0.1484588888888889	0.15872944444444442
194	ENSG00000233304.6	LINC01346	0.01421777777777778	0.006765
195	ENSG00000226374.2	LINC01345	0.08615777777777778	0.06873888888888889
196	ENSG00000229280.1	EEF1DP6	0.032355555555555554	0.0
197	ENSG00000235054.3	LINC01777	0.0	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.005295555555555556	0.0
200	ENSG00000196581.10	AJAP1	2.9949611111111114	2.989480555555556
201	ENSG00000231510.1	RP11-542C10.1	0.0	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.019647777777777774	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.2742888888888889	0.1223
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	8.686444444444444	8.918222222222223
208	ENSG00000069424.14	KCNAB2	4.842777777777777	5.1045
209	ENSG00000116254.17	CHD5	0.5439822222222223	0.3949
210	ENSG00000116251.9	RPL22	387.06666666666666	389.48333333333335
211	ENSG00000226944.1	RP1-120G22.11	1.1486888888888889	1.0286944444444444
212	ENSG00000158286.12	RNF207	29.426666666666666	26.0
213	ENSG00000116237.15	ICMT	38.41666666666667	37.628333333333345
214	ENSG00000225077.2	LINC00337	0.07254	0.05037
215	ENSG00000173673.7	HES3	0.02968	0.0
216	ENSG00000158292.6	GPR153	22.87	21.165
217	ENSG00000097021.19	ACOT7	19.75555555555556	17.615000000000006
218	ENSG00000069812.11	HES2	10.928101111111115	0.5276000000000001
219	ENSG00000187017.15	ESPN	5.074511111111111	1.1805
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.2155111111111111	0.09845
222	ENSG00000215788.9	TNFRSF25	34.29	32.54
223	ENSG00000171680.21	PLEKHG5	28.055222222222227	25.837611111111112
224	ENSG00000162408.10	NOL9	11.075777777777779	11.14
225	ENSG00000253022.1	RNU6-731P	0.037788888888888886	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.3177888888888889	0.2830944444444444
227	ENSG00000173662.20	TAS1R1	0.22767666666666664	0.2607
228	ENSG00000204859.12	ZBTB48	40.52666666666666	41.22333333333333
229	ENSG00000162413.16	KLHL21	40.65111111111111	38.460555555555565
230	ENSG00000116273.5	PHF13	42.427777777777784	43.305
231	ENSG00000041988.15	THAP3	23.83888888888889	22.689444444444447
232	ENSG00000007923.15	DNAJC11	20.638888888888886	21.26
233	ENSG00000228750.6	LINC01672	0.003005555555555556	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.4552444444444445	0.39937222222222224
235	ENSG00000171735.18	CAMTA1	6.8437777777777775	6.989
236	ENSG00000227950.1	RP11-312B8.2	0.1257111111111111	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.0	0.0
238	ENSG00000207056.1	RNU1-8P	0.0	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.12015555555555554	0.1393
240	ENSG00000237728.2	RP3-453P22.2	0.0	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.6097333333333333	0.6997666666666666
242	ENSG00000270171.1	RP11-338N10.1	0.4352	0.34945
243	ENSG00000270035.1	RP11-338N10.2	0.5459	0.51225
244	ENSG00000269978.1	RP11-338N10.3	1.479777777777778	1.273888888888889
245	ENSG00000049245.12	VAMP3	118.88	118.59
246	ENSG00000269925.1	RP3-467L1.6	6.951222222222222	5.1355
247	ENSG00000049246.14	PER3	28.40244444444444	31.291222222222217
248	ENSG00000236266.1	RP3-467L1.4	4.0554	3.7847
249	ENSG00000049247.13	UTS2	0.2671988888888889	0.16339444444444445
250	ENSG00000049249.8	TNFRSF9	0.024703777777777783	0.01985688888888889
251	ENSG00000270330.1	RP5-892F13.2	0.0	0.0
252	ENSG00000116288.12	PARK7	202.89222222222224	218.85
253	ENSG00000200344.1	Y_RNA	0.4622444444444444	0.4144222222222222
254	ENSG00000116285.12	ERRFI1	131.31333333333333	116.8
255	ENSG00000238290.1	RP11-431K24.1	0.2814	0.2851
256	ENSG00000232848.1	CTA-215D11.4	0.07119333333333333	0.06945166666666666
257	ENSG00000229305.1	RP11-431K24.2	0.01738111111111111	0.0
258	ENSG00000227634.2	LINC01714	0.015344444444444444	0.0
259	ENSG00000200975.1	RNU1-7P	0.0	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.0	0.0
261	ENSG00000251977.1	RNU6-991P	0.0	0.0
262	ENSG00000162426.14	SLC45A1	10.152055555555554	10.69
263	ENSG00000252254.1	Y_RNA	0.3519	0.0
264	ENSG00000142599.17	RERE	88.12444444444445	90.50222222222223
265	ENSG00000232912.5	RP5-1115A15.1	2.373055555555556	2.3710277777777784
266	ENSG00000221083.1	SNORA77	0.4691111111111112	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.4359888888888889	0.24515
268	ENSG00000234619.1	RPL7P11	0.1212	0.0606
269	ENSG00000224315.2	RPL7P7	0.1716777777777778	0.1932388888888889
270	ENSG00000222511.2	Y_RNA	0.04073333333333333	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.017555555555555557	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.10987777777777777	0.0
273	ENSG00000229716.2	RPL23AP19	0.0	0.0
274	ENSG00000074800.13	ENO1	598.3444444444443	457.55
275	ENSG00000274258.1	MIR6728	0.2792222222222222	0.1396111111111111
276	ENSG00000236269.1	ENO1-IT1	0.4198277777777778	0.3008
277	ENSG00000230679.1	ENO1-AS1	0.3655555555555556	0.2488
278	ENSG00000201725.1	RNU6-304P	0.0	0.0
279	ENSG00000238249.2	HMGN2P17	0.08283444444444445	0.07347000000000001
280	ENSG00000232208.2	RP3-477M7.5	0.052877777777777774	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.0	0.0
282	ENSG00000131686.14	CA6	0.013906666666666666	0.0
283	ENSG00000265141.2	RN7SL451P	0.0	0.0
284	ENSG00000197241.3	SLC2A7	0.022084444444444445	0.0
285	ENSG00000142583.17	SLC2A5	2.374133333333333	1.399
286	ENSG00000252404.1	SCARNA16	0.0	0.0
287	ENSG00000180758.11	GPR157	12.100888888888885	6.992000000000001
288	ENSG00000228526.6	MIR34AHG	9.704111111111109	9.734555555555557
289	ENSG00000234546.3	LINC01759	2.7376666666666667	2.6385
290	ENSG00000281937.1	RP3-510D11.4	0.2944933333333333	0.28844666666666663
291	ENSG00000049239.12	H6PD	49.51333333333334	49.29166666666667
292	ENSG00000171621.13	SPSB1	50.90888888888888	45.315
293	ENSG00000252956.1	RNA5SP40	0.03813333333333333	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.0	0.0
295	ENSG00000171612.6	SLC25A33	3.602888888888889	3.4690000000000003
296	ENSG00000231181.1	RP13-15M17.1	0.6248999999999999	0.66955
297	ENSG00000188807.12	TMEM201	9.137444444444442	9.470222222222224
298	ENSG00000171608.15	PIK3CD	11.109333333333336	10.854666666666667
299	ENSG00000179840.5	PIK3CD-AS1	0.02904666666666666	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.0	0.0
301	ENSG00000231789.2	PIK3CD-AS2	4.275111111111111	4.246555555555556
302	ENSG00000171603.16	CLSTN1	152.76666666666662	159.25
303	ENSG00000271264.1	MZT1P1	0.04526666666666666	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.10154222222222224	0.09785
305	ENSG00000178585.14	CTNNBIP1	45.74111111111111	19.145
306	ENSG00000162441.11	LZIC	20.142222222222227	20.875
307	ENSG00000228150.1	RP11-84A14.4	0.6579333333333334	0.4679
308	ENSG00000173614.13	NMNAT1	5.065444444444443	5.218999999999999
309	ENSG00000202415.1	RN7SKP269	0.3360222222222222	0.2708111111111111
310	ENSG00000283611.1	RP11-84A14.6	0.1971	0.1902
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	25.785555555555554	23.3
313	ENSG00000130939.18	UBE4B	28.48111111111111	28.61555555555555
314	ENSG00000224340.1	RP11-496H15.2	0.012444444444444444	0.0
315	ENSG00000233623.2	PGAM1P11	0.11635222222222223	0.08027500000000001
316	ENSG00000201746.1	RNU6-828P	0.11337777777777774	0.0
317	ENSG00000054523.17	KIF1B	13.596555555555556	13.698277777777779
318	ENSG00000264881.1	MIR1273D	0.0	0.0
319	ENSG00000199562.1	RNU6-37P	0.5474222222222221	0.40575
320	ENSG00000142657.20	PGD	115.08555555555556	50.195
321	ENSG00000271989.1	RP4-736L20.3	0.0196	0.0
322	ENSG00000175279.21	CENPS	9.953	10.0865
323	ENSG00000241563.3	CORT	2.270555555555555	2.1572777777777783
324	ENSG00000160049.11	DFFA	17.777777777777782	17.48
325	ENSG00000142655.12	PEX14	29.314444444444447	29.222222222222218
326	ENSG00000243267.3	RN7SL614P	0.5597888888888889	0.21385
327	ENSG00000130940.14	CASZ1	9.632444444444443	6.7845
328	ENSG00000272078.1	RP4-734G22.3	2.787111111111111	2.1465
329	ENSG00000225158.2	HSPE1P24	0.0	0.0
330	ENSG00000175262.14	C1orf127	0.06546555555555555	0.06788277777777778
331	ENSG00000215785.2	CFL1P6	0.059	0.0
332	ENSG00000120948.16	TARDBP	100.21444444444445	101.7072222222222
333	ENSG00000009724.16	MASP2	5.667377777777778	5.593
334	ENSG00000271895.2	RP4-635E18.8	35.94588888888889	35.89294444444445
335	ENSG00000116649.9	SRM	91.82555555555555	86.82
336	ENSG00000171824.13	EXOSC10	89.07111111111111	89.47555555555556
337	ENSG00000226849.1	RP4-635E18.7	9.660888888888891	8.451444444444443
338	ENSG00000230337.1	RP4-635E18.6	0.5088555555555555	0.37625
339	ENSG00000198793.12	MTOR	14.995555555555557	14.425
340	ENSG00000225602.5	MTOR-AS1	0.07117666666666668	0.034765
341	ENSG00000253086.1	RNU6-537P	0.14144444444444446	0.0
342	ENSG00000171819.4	ANGPTL7	12.206466666666666	4.7775
343	ENSG00000207451.1	RNU6-291P	0.10106666666666668	0.0
344	ENSG00000238173.1	RPL39P6	0.07807777777777777	0.0
345	ENSG00000120942.13	UBIAD1	9.787222222222224	9.265
346	ENSG00000238199.1	UBE2V2P3	0.0973	0.103
347	ENSG00000224338.2	MTCYBP45	0.0	0.0
348	ENSG00000204624.7	DISP3	0.10702555555555557	0.09641777777777777
349	ENSG00000235643.1	LINC01647	0.014156666666666668	0.0
350	ENSG00000116661.9	FBXO2	12.706444444444443	6.352
351	ENSG00000132879.13	FBXO44	44.22333333333333	39.181666666666665
352	ENSG00000116663.10	FBXO6	16.19	15.875
353	ENSG00000116670.14	MAD2L2	20.325555555555557	20.342777777777773
354	ENSG00000162490.6	DRAXIN	0.05137311111111111	0.049856555555555564
355	ENSG00000177674.15	AGTRAP	34.47777777777777	32.49
356	ENSG00000215910.7	C1orf167	0.03632	0.028735000000000004
357	ENSG00000177553.6	RP11-56N19.5	0.030377777777777774	0.0
358	ENSG00000177000.10	MTHFR	12.26222222222222	11.60111111111111
359	ENSG00000011021.21	CLCN6	28.68888888888889	29.154444444444447
360	ENSG00000242349.5	NPPA-AS1	3.1836666666666664	3.0940000000000003
361	ENSG00000175206.10	NPPA	2.699	2.189
362	ENSG00000120937.8	NPPB	0.1323311111111111	0.10880555555555554
363	ENSG00000224904.1	RP5-934G17.6	0.022932222222222225	0.01027
364	ENSG00000199347.1	RNU5E-1	0.17024444444444445	0.0
365	ENSG00000201801.1	RNU5E-4P	0.0	0.0
366	ENSG00000116685.15	KIAA2013	44.577777777777776	46.913888888888884
367	ENSG00000083444.16	PLOD1	102.57333333333332	96.42166666666664
368	ENSG00000116688.16	MFN2	62.83222222222222	60.80611111111111
369	ENSG00000270914.1	RP5-1077B9.5	0.0	0.0
370	ENSG00000116691.10	MIIP	29.82	29.955
371	ENSG00000202461.1	Y_RNA	1.6595888888888888	1.4982944444444444
372	ENSG00000276869.1	MIR6729	0.0	0.0
373	ENSG00000243539.3	RN7SL649P	0.0	0.0
374	ENSG00000120949.14	TNFRSF8	0.5006222222222223	0.4970611111111112
375	ENSG00000201135.1	RNU6-777P	0.0	0.0
376	ENSG00000227875.2	RPL23AP89	0.07424444444444445	0.0
377	ENSG00000283789.1	MIR7846	0.0	0.0
378	ENSG00000028137.18	TNFRSF1B	40.50588888888889	46.6
379	ENSG00000263676.1	MIR4632	0.0	0.0
380	ENSG00000225196.2	RPL10P17	0.1817111111111111	0.16585
381	ENSG00000252969.1	SNORA70	0.2402888888888889	0.0
382	ENSG00000048707.13	VPS13D	18.61	18.29
383	ENSG00000239149.1	SNORA59A	4.7041111111111125	3.5015
384	ENSG00000229484.1	RP5-888M10.2	0.4828888888888889	0.4654944444444444
385	ENSG00000162496.8	DHRS3	152.92555555555555	136.0
386	ENSG00000221340.1	RNU6ATAC18P	1.2330666666666668	1.3225333333333331
387	ENSG00000276830.1	MIR6730	0.07881111111111111	0.0
388	ENSG00000272482.1	RP11-474O21.5	6.847044444444445	3.9835
389	ENSG00000204518.2	AADACL4	1.0403244444444444	0.6475
390	ENSG00000226166.2	RP11-474O21.2	0.05871111111111111	0.0
391	ENSG00000188984.11	AADACL3	0.0	0.0
392	ENSG00000157330.9	C1orf158	0.032334444444444436	0.018595
393	ENSG00000116726.4	PRAMEF12	0.013441111111111114	0.0
394	ENSG00000116721.9	PRAMEF1	0.01847333333333333	0.0
395	ENSG00000228338.1	LINC01784	0.013966666666666669	0.0
396	ENSG00000239810.3	PRAMEF11	0.011444444444444445	0.0
397	ENSG00000231103.2	PRAMEF30P	0.02316555555555556	0.0
398	ENSG00000179172.9	HNRNPCL1	0.19407666666666668	0.19928833333333332
399	ENSG00000120952.4	PRAMEF2	0.04202222222222222	0.0
400	ENSG00000243073.3	PRAMEF4	0.002888888888888889	0.0
401	ENSG00000187545.5	PRAMEF10	0.017684444444444444	0.0
402	ENSG00000204510.5	PRAMEF7	0.0	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.009272222222222222	0.0
405	ENSG00000232423.6	PRAMEF6	0.013416666666666669	0.0
406	ENSG00000274178.2	PRAMEF28P	0.014216666666666669	0.0
407	ENSG00000274764.5	PRAMEF27	0.002834444444444445	0.0
408	ENSG00000277058.2	HNRNPCL3	0.022777777777777782	0.0
