	Name	Description	mean	median
161	ENSG00000142606.15	MMEL1	0.6515328288288289	0.4856
162	ENSG00000237058.1	RP13-436F16.1	0.002316756756756757	0.0
163	ENSG00000215912.12	TTC34	0.1674404918918919	0.12765
164	ENSG00000283259.1	ABC14-1188822O7.1	0.002522234234234234	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0008715855855855857	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.0023561441441441442	0.0
167	ENSG00000169717.6	ACTRT2	0.029141531531531532	0.0
168	ENSG00000177133.10	LINC00982	0.7675531891891891	0.45045
169	ENSG00000142611.16	PRDM16	0.6181625045045045	0.48375
170	ENSG00000283572.1	MIR4251	0.0015133333333333331	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.012940522522522523	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.007255951351351352	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.010230367567567568	0.0
174	ENSG00000130762.14	ARHGEF16	27.00501081081081	24.715
175	ENSG00000272088.1	RP11-168F9.2	0.9491912792792792	0.79755
176	ENSG00000162591.15	MEGF6	20.610172972972972	18.76
177	ENSG00000207776.1	MIR551A	0.002237297297297297	0.0
178	ENSG00000238260.1	RP11-46F15.2	1.7366249369369366	1.195
179	ENSG00000158109.14	TPRG1L	78.43547747747748	77.4
180	ENSG00000116213.15	WRAP73	20.83156216216216	19.695
181	ENSG00000078900.14	TP73	5.8354912252252245	5.490500000000001
182	ENSG00000227589.1	RP5-1092A11.5	0.008083135135135136	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.060674738738738736	0.0
184	ENSG00000227372.11	TP73-AS1	8.579198198198197	7.752499999999999
185	ENSG00000162592.9	CCDC27	0.013158039639639641	0.0
186	ENSG00000235169.7	SMIM1	1.179401981981982	0.94125
187	ENSG00000130764.9	LRRC47	29.31081081081081	28.99
188	ENSG00000266075.2	RN7SL574P	0.6765255855855856	0.5328999999999999
189	ENSG00000272153.1	RP1-286D6.5	3.9227018018018014	3.6
190	ENSG00000116198.12	CEP104	9.369913513513511	9.2365
191	ENSG00000169598.15	DFFB	3.824113513513513	3.5105
192	ENSG00000198912.10	C1orf174	18.229888288288286	17.675
193	ENSG00000236423.5	LINC01134	0.4523523963963964	0.35305
194	ENSG00000233304.6	LINC01346	0.020359704504504503	0.0
195	ENSG00000226374.2	LINC01345	0.4887531351351351	0.2447
196	ENSG00000229280.1	EEF1DP6	0.0061466666666666675	0.0
197	ENSG00000235054.3	LINC01777	0.0018635459459459454	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0007140360360360361	0.0
199	ENSG00000232596.2	LINC01646	0.00030457657657657656	0.0
200	ENSG00000196581.10	AJAP1	0.3091834558558558	0.2554
201	ENSG00000231510.1	RP11-542C10.1	0.0005010630630630631	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.010518486486486487	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0010744144144144146	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.01433989189189189	0.0
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.0021381981981981983	0.0
207	ENSG00000131697.17	NPHP4	4.506614414414415	4.375
208	ENSG00000069424.14	KCNAB2	3.1911747747747747	2.7085
209	ENSG00000116254.17	CHD5	0.33716681081081085	0.20225
210	ENSG00000116251.9	RPL22	189.00322522522518	187.45
211	ENSG00000226944.1	RP1-120G22.11	0.9527617297297298	0.841
212	ENSG00000158286.12	RNF207	18.58511171171171	16.635
213	ENSG00000116237.15	ICMT	39.052162162162155	38.64
214	ENSG00000225077.2	LINC00337	0.18274953153153156	0.1512
215	ENSG00000173673.7	HES3	0.0053128828828828845	0.0
216	ENSG00000158292.6	GPR153	12.515207207207208	10.9
217	ENSG00000097021.19	ACOT7	26.75915855855856	25.21
218	ENSG00000069812.11	HES2	30.020109909909912	28.905
219	ENSG00000187017.15	ESPN	12.91214234234234	12.02
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.3258192792792793	0.2687
222	ENSG00000215788.9	TNFRSF25	45.14856216216216	39.075
223	ENSG00000171680.21	PLEKHG5	33.382845045045045	31.51
224	ENSG00000162408.10	NOL9	8.054288288288289	7.665499999999998
225	ENSG00000253022.1	RNU6-731P	0.026293153153153156	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.29589805405405395	0.24455
227	ENSG00000173662.20	TAS1R1	0.10744546486486486	0.0845
228	ENSG00000204859.12	ZBTB48	20.62717117117117	18.625
229	ENSG00000162413.16	KLHL21	38.731783783783776	35.17
230	ENSG00000116273.5	PHF13	23.639922522522525	20.62
231	ENSG00000041988.15	THAP3	9.25741981981982	8.588000000000001
232	ENSG00000007923.15	DNAJC11	20.344194594594594	20.605
233	ENSG00000228750.6	LINC01672	0.0035618378378378373	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.2481050990990991	0.2095
235	ENSG00000171735.18	CAMTA1	4.17627927927928	3.9235
236	ENSG00000227950.1	RP11-312B8.2	0.04071940540540541	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.0019795675675675674	0.0
238	ENSG00000207056.1	RNU1-8P	0.0033949549549549553	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.058275873873873875	0.0
240	ENSG00000237728.2	RP3-453P22.2	0.0030131711711711712	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.09605104504504504	0.0
242	ENSG00000270171.1	RP11-338N10.1	0.08705637837837837	0.053765000000000014
243	ENSG00000270035.1	RP11-338N10.2	0.24330756756756755	0.17135
244	ENSG00000269978.1	RP11-338N10.3	0.5472174054054053	0.3961
245	ENSG00000049245.12	VAMP3	80.31645045045045	80.975
246	ENSG00000269925.1	RP3-467L1.6	3.9108776576576583	3.196
247	ENSG00000049246.14	PER3	13.351855855855858	10.5
248	ENSG00000236266.1	RP3-467L1.4	1.369293891891892	0.83945
249	ENSG00000049247.13	UTS2	0.17622144144144142	0.06978
250	ENSG00000049249.8	TNFRSF9	0.10875881261261262	0.056264999999999996
251	ENSG00000270330.1	RP5-892F13.2	0.008337909909909909	0.0
252	ENSG00000116288.12	PARK7	107.90675675675676	106.9
253	ENSG00000200344.1	Y_RNA	0.26884972972972976	0.0
254	ENSG00000116285.12	ERRFI1	47.997796396396396	37.595
255	ENSG00000238290.1	RP11-431K24.1	0.0909369009009009	0.06391000000000001
256	ENSG00000232848.1	CTA-215D11.4	0.0585332972972973	0.041445
257	ENSG00000229305.1	RP11-431K24.2	0.004660432432432432	0.0
258	ENSG00000227634.2	LINC01714	0.014861837837837838	0.0
259	ENSG00000200975.1	RNU1-7P	0.0017929729729729731	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.003150954954954955	0.0
261	ENSG00000251977.1	RNU6-991P	0.0006482882882882883	0.0
262	ENSG00000162426.14	SLC45A1	1.546312252252252	1.3210000000000002
263	ENSG00000252254.1	Y_RNA	0.059848828828828825	0.0
264	ENSG00000142599.17	RERE	31.363747747747745	30.175
265	ENSG00000232912.5	RP5-1115A15.1	0.5013746126126126	0.4317
266	ENSG00000221083.1	SNORA77	0.151158018018018	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.06296344144144145	0.0
268	ENSG00000234619.1	RPL7P11	0.0696027027027027	0.050480000000000004
269	ENSG00000224315.2	RPL7P7	0.07030488288288289	0.05267
270	ENSG00000222511.2	Y_RNA	0.016128288288288287	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.02043273873873874	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.035924090090090094	0.0
273	ENSG00000229716.2	RPL23AP19	0.02239196396396396	0.0
274	ENSG00000074800.13	ENO1	1250.3857657657659	1245.5
275	ENSG00000274258.1	MIR6728	0.40220018018018017	0.0
276	ENSG00000236269.1	ENO1-IT1	0.6666963423423424	0.5297000000000001
277	ENSG00000230679.1	ENO1-AS1	0.4591964144144144	0.36595
278	ENSG00000201725.1	RNU6-304P	0.01791693693693694	0.0
279	ENSG00000238249.2	HMGN2P17	0.06381322522522523	0.042635
280	ENSG00000232208.2	RP3-477M7.5	0.023866108108108103	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.020762162162162163	0.0
282	ENSG00000131686.14	CA6	0.0240974	0.012075
283	ENSG00000265141.2	RN7SL451P	0.0020343783783783784	0.0
284	ENSG00000197241.3	SLC2A7	0.039546324324324325	0.020419999999999997
285	ENSG00000142583.17	SLC2A5	3.0001596396396395	2.7319999999999998
286	ENSG00000252404.1	SCARNA16	0.009593333333333334	0.0
287	ENSG00000180758.11	GPR157	40.35191351351351	38.53
288	ENSG00000228526.6	MIR34AHG	8.575136036036035	8.367
289	ENSG00000234546.3	LINC01759	2.1000484684684677	1.978
290	ENSG00000281937.1	RP3-510D11.4	0.17194176576576578	0.1471
291	ENSG00000049239.12	H6PD	22.507418018018022	21.655
292	ENSG00000171621.13	SPSB1	33.59268468468469	31.94
293	ENSG00000252956.1	RNA5SP40	0.005833693693693694	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.009837567567567566	0.0
295	ENSG00000171612.6	SLC25A33	3.9318648648648655	3.7185
296	ENSG00000231181.1	RP13-15M17.1	0.6464585405405405	0.5539000000000001
297	ENSG00000188807.12	TMEM201	6.088347747747749	5.713999999999999
298	ENSG00000171608.15	PIK3CD	7.515886486486488	6.876000000000001
299	ENSG00000179840.5	PIK3CD-AS1	0.028560576576576582	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.00512699099099099	0.0
301	ENSG00000231789.2	PIK3CD-AS2	1.2702486486486488	1.125
302	ENSG00000171603.16	CLSTN1	79.30715315315315	76.92
303	ENSG00000271264.1	MZT1P1	0.011713459459459459	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.21349987387387387	0.13665
305	ENSG00000178585.14	CTNNBIP1	98.6656936936937	98.66784684684687
306	ENSG00000162441.11	LZIC	14.302872072072072	14.21
307	ENSG00000228150.1	RP11-84A14.4	0.5988936936936936	0.56315
308	ENSG00000173614.13	NMNAT1	5.153142882882881	4.9785
309	ENSG00000202415.1	RN7SKP269	0.4267271171171171	0.3709
310	ENSG00000283611.1	RP11-84A14.6	0.03236351351351352	0.0
311	ENSG00000265521.1	MIR5697	0.0018747747747747746	0.0
312	ENSG00000162444.11	RBP7	29.56424504504505	29.01
313	ENSG00000130939.18	UBE4B	27.424978378378373	27.995
314	ENSG00000224340.1	RP11-496H15.2	0.07071884684684683	0.0
315	ENSG00000233623.2	PGAM1P11	0.14641257657657655	0.11495
316	ENSG00000201746.1	RNU6-828P	0.0848446846846847	0.0
317	ENSG00000054523.17	KIF1B	14.419985585585588	14.085
318	ENSG00000264881.1	MIR1273D	0.0011043243243243244	0.0
319	ENSG00000199562.1	RNU6-37P	0.2505459459459459	0.0
320	ENSG00000142657.20	PGD	688.8883783783783	694.0
321	ENSG00000271989.1	RP4-736L20.3	0.04687502702702703	0.0
322	ENSG00000175279.21	CENPS	11.249385585585587	10.795
323	ENSG00000241563.3	CORT	1.3544241441441442	1.1935
324	ENSG00000160049.11	DFFA	14.894529729729731	14.435
325	ENSG00000142655.12	PEX14	26.764084684684683	25.765
326	ENSG00000243267.3	RN7SL614P	0.2683633873873873	0.1825
327	ENSG00000130940.14	CASZ1	15.513032432432432	15.075
328	ENSG00000272078.1	RP4-734G22.3	2.8208891891891894	2.2365000000000004
329	ENSG00000225158.2	HSPE1P24	0.00955063063063063	0.0
330	ENSG00000175262.14	C1orf127	0.07118251891891893	0.05194
331	ENSG00000215785.2	CFL1P6	0.15656513513513512	0.1121
332	ENSG00000120948.16	TARDBP	71.47882882882881	69.485
333	ENSG00000009724.16	MASP2	2.100670666666667	1.926
334	ENSG00000271895.2	RP4-635E18.8	12.99253873873874	11.515
335	ENSG00000116649.9	SRM	67.39762162162162	59.17
336	ENSG00000171824.13	EXOSC10	45.901927927927936	45.68
337	ENSG00000226849.1	RP4-635E18.7	3.48572954954955	2.9465000000000003
338	ENSG00000230337.1	RP4-635E18.6	0.8993605225225225	0.79385
339	ENSG00000198793.12	MTOR	12.873758558558556	13.02
340	ENSG00000225602.5	MTOR-AS1	0.031226018018018012	0.0
341	ENSG00000253086.1	RNU6-537P	0.004555495495495495	0.0
342	ENSG00000171819.4	ANGPTL7	1.1263905585585583	0.7019500000000001
343	ENSG00000207451.1	RNU6-291P	0.035140000000000005	0.0
344	ENSG00000238173.1	RPL39P6	0.047524306306306316	0.0
345	ENSG00000120942.13	UBIAD1	6.057336036036036	6.035
346	ENSG00000238199.1	UBE2V2P3	0.11649605405405405	0.07508000000000001
347	ENSG00000224338.2	MTCYBP45	0.001424990990990991	0.0
348	ENSG00000204624.7	DISP3	0.04314931891891892	0.032130000000000006
349	ENSG00000235643.1	LINC01647	0.0046376396396396406	0.0
350	ENSG00000116661.9	FBXO2	12.846421621621618	11.255
351	ENSG00000132879.13	FBXO44	20.80938018018018	17.92
352	ENSG00000116663.10	FBXO6	15.147115315315313	13.71
353	ENSG00000116670.14	MAD2L2	9.79787927927928	8.7605
354	ENSG00000162490.6	DRAXIN	0.0374416018018018	0.028865
355	ENSG00000177674.15	AGTRAP	35.725189189189194	32.75
356	ENSG00000215910.7	C1orf167	0.012305232432432431	0.0072125
357	ENSG00000177553.6	RP11-56N19.5	0.002867477477477477	0.0
358	ENSG00000177000.10	MTHFR	8.886172972972972	8.745999999999999
359	ENSG00000011021.21	CLCN6	10.424027027027028	9.784
360	ENSG00000242349.5	NPPA-AS1	1.652987765765766	1.4
361	ENSG00000175206.10	NPPA	2.846512990990991	1.5385
362	ENSG00000120937.8	NPPB	0.33746866666666664	0.09018
363	ENSG00000224904.1	RP5-934G17.6	0.008864576576576575	0.0
364	ENSG00000199347.1	RNU5E-1	0.0956046846846847	0.0
365	ENSG00000201801.1	RNU5E-4P	0.028980540540540545	0.0
366	ENSG00000116685.15	KIAA2013	36.489819819819814	35.92
367	ENSG00000083444.16	PLOD1	28.29984684684685	26.485
368	ENSG00000116688.16	MFN2	82.81117117117117	81.89
369	ENSG00000270914.1	RP5-1077B9.5	0.0035807207207207213	0.0
370	ENSG00000116691.10	MIIP	14.448846846846848	13.375
371	ENSG00000202461.1	Y_RNA	0.3355214414414415	0.2676
372	ENSG00000276869.1	MIR6729	0.008505225225225227	0.0
373	ENSG00000243539.3	RN7SL649P	0.0032526126126126123	0.0
374	ENSG00000120949.14	TNFRSF8	0.3773668288288288	0.28535
375	ENSG00000201135.1	RNU6-777P	0.00047135135135135134	0.0
376	ENSG00000227875.2	RPL23AP89	0.020954342342342343	0.0
377	ENSG00000283789.1	MIR7846	0.0017592792792792793	0.0
378	ENSG00000028137.18	TNFRSF1B	13.252974774774776	10.76
379	ENSG00000263676.1	MIR4632	0.0009351351351351352	0.0
380	ENSG00000225196.2	RPL10P17	0.010343549549549549	0.0
381	ENSG00000252969.1	SNORA70	0.00991891891891892	0.0
382	ENSG00000048707.13	VPS13D	17.789470270270268	17.754735135135135
383	ENSG00000239149.1	SNORA59A	4.0250209009009	3.2045
384	ENSG00000229484.1	RP5-888M10.2	0.06706138738738739	0.0
385	ENSG00000162496.8	DHRS3	127.07036036036034	116.1
386	ENSG00000221340.1	RNU6ATAC18P	1.101074054054054	0.9128
387	ENSG00000276830.1	MIR6730	0.05529009009009009	0.0
388	ENSG00000272482.1	RP11-474O21.5	2.321590630630631	1.9945
389	ENSG00000204518.2	AADACL4	0.02814888288288288	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.02063171171171171	0.0
391	ENSG00000188984.11	AADACL3	0.0021005549549549547	0.0
392	ENSG00000157330.9	C1orf158	0.003584742342342342	0.0
393	ENSG00000116726.4	PRAMEF12	0.006641358558558558	0.0
394	ENSG00000116721.9	PRAMEF1	0.0032647081081081074	0.0
395	ENSG00000228338.1	LINC01784	0.0033045945945945946	0.0
396	ENSG00000239810.3	PRAMEF11	0.002108486486486486	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0010768648648648651	0.0
398	ENSG00000179172.9	HNRNPCL1	0.10341513513513513	0.085345
399	ENSG00000120952.4	PRAMEF2	0.003011711711711712	0.0
400	ENSG00000243073.3	PRAMEF4	0.0024807027027027033	0.0
401	ENSG00000187545.5	PRAMEF10	0.0020924684684684686	0.0
402	ENSG00000204510.5	PRAMEF7	0.0010988468468468467	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0002167567567567568	0.0
405	ENSG00000232423.6	PRAMEF6	0.0009070990990990992	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0011157477477477477	0.0
407	ENSG00000274764.5	PRAMEF27	0.00045641441441441434	0.0
408	ENSG00000277058.2	HNRNPCL3	0.015621711711711712	0.0
409	ENSG00000229571.7	PRAMEF25	0.0001035855855855856	0.0
410	ENSG00000277862.1	PRAMEF34P	0.0002515315315315316	0.0
