	Name	Description	mean	median
147	ENSG00000272420.1	RP4-740C4.7	1.9928379310344828	1.7380000000000002
148	ENSG00000157916.19	RER1	57.040467980295574	56.09
149	ENSG00000157911.9	PEX10	9.738679802955666	9.432
150	ENSG00000149527.17	PLCH2	2.392172167487685	2.032
151	ENSG00000224387.1	RP3-395M20.2	0.18325199507389164	0.141
152	ENSG00000229393.1	RP3-395M20.3	0.19405665024630545	0.1604
153	ENSG00000157881.13	PANK4	15.54478078817734	14.94
154	ENSG00000197921.5	HES5	0.7366684975369457	0.6247
155	ENSG00000272449.1	RP3-395M20.12	4.509648029556651	4.3180000000000005
156	ENSG00000238164.6	RP3-395M20.8	14.5051381773399	13.73
157	ENSG00000157873.17	TNFRSF14	118.43963054187194	117.4
158	ENSG00000225931.3	RP3-395M20.7	0.7041800985221675	0.6124
159	ENSG00000228037.1	RP3-395M20.9	6.543805566502464	6.37
160	ENSG00000157870.14	FAM213B	37.476059113300494	36.38
161	ENSG00000142606.15	MMEL1	0.8698002463054189	0.8246
162	ENSG00000237058.1	RP13-436F16.1	0.0041586206896551715	0.0
163	ENSG00000215912.12	TTC34	0.33145078817733986	0.2919
164	ENSG00000283259.1	ABC14-1188822O7.1	0.002764704433497537	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0011631280788177338	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.001779384236453202	0.0
167	ENSG00000169717.6	ACTRT2	0.03636081773399015	0.0
168	ENSG00000177133.10	LINC00982	1.895140418719212	1.025
169	ENSG00000142611.16	PRDM16	1.6178652709359609	1.05
170	ENSG00000283572.1	MIR4251	0.003939408866995074	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.02520332512315271	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.011689756157635468	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.11691666256157635	0.08602
174	ENSG00000130762.14	ARHGEF16	27.980821674876854	28.8
175	ENSG00000272088.1	RP11-168F9.2	1.5848888916256156	1.2429999999999999
176	ENSG00000162591.15	MEGF6	13.642908620689655	9.487
177	ENSG00000207776.1	MIR551A	0.001984975369458128	0.0
178	ENSG00000238260.1	RP11-46F15.2	2.5414448275862065	1.983
179	ENSG00000158109.14	TPRG1L	76.47977832512316	74.08
180	ENSG00000116213.15	WRAP73	20.61554187192118	19.93
181	ENSG00000078900.14	TP73	0.1934303448275862	0.1697
182	ENSG00000227589.1	RP5-1092A11.5	0.032743620689655174	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.007588990147783251	0.0
184	ENSG00000227372.11	TP73-AS1	13.829187192118225	12.43
185	ENSG00000162592.9	CCDC27	0.0196460960591133	0.005108
186	ENSG00000235169.7	SMIM1	1.7980667487684727	1.5490000000000002
187	ENSG00000130764.9	LRRC47	28.739674876847292	26.65
188	ENSG00000266075.2	RN7SL574P	0.8578179064039408	0.7769
189	ENSG00000272153.1	RP1-286D6.5	4.827234236453203	4.579
190	ENSG00000116198.12	CEP104	9.996847290640394	9.073
191	ENSG00000169598.15	DFFB	6.867056650246305	6.505
192	ENSG00000198912.10	C1orf174	18.302157635467978	17.83
193	ENSG00000236423.5	LINC01134	0.978965197044335	0.6834
194	ENSG00000233304.6	LINC01346	0.0088296921182266	0.0
195	ENSG00000226374.2	LINC01345	0.08332848768472907	0.017480000000000002
196	ENSG00000229280.1	EEF1DP6	0.008760197044334976	0.0
197	ENSG00000235054.3	LINC01777	0.0025616995073891626	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.0007160837438423646	0.0
200	ENSG00000196581.10	AJAP1	0.4678671428571429	0.2636
201	ENSG00000231510.1	RP11-542C10.1	0.001372758620689655	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.00862789655172414	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0008842364532019704	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.02106337438423645	0.0
205	ENSG00000264341.1	MIR4417	0.002096551724137931	0.0
206	ENSG00000264101.1	MIR4689	0.005819704433497537	0.0
207	ENSG00000131697.17	NPHP4	4.989655172413793	4.706
208	ENSG00000069424.14	KCNAB2	6.710935960591134	6.1229999999999976
209	ENSG00000116254.17	CHD5	1.1301644581280788	0.7977
210	ENSG00000116251.9	RPL22	182.39832512315274	162.9
211	ENSG00000226944.1	RP1-120G22.11	1.5244805418719214	1.225
212	ENSG00000158286.12	RNF207	16.615881773399014	16.41
213	ENSG00000116237.15	ICMT	32.81896551724138	30.8
214	ENSG00000225077.2	LINC00337	0.1024075615763547	0.08051
215	ENSG00000173673.7	HES3	0.005619655172413793	0.0
216	ENSG00000158292.6	GPR153	16.134674876847292	14.91
217	ENSG00000097021.19	ACOT7	26.090987684729058	24.24
218	ENSG00000069812.11	HES2	4.615564827586207	4.615564827586207
219	ENSG00000187017.15	ESPN	8.063438694581281	6.614
220	ENSG00000265392.1	MIR4252	0.0047591133004926105	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.08018458128078819	0.0
222	ENSG00000215788.9	TNFRSF25	23.430655172413797	22.61
223	ENSG00000171680.21	PLEKHG5	11.630184729064041	11.02
224	ENSG00000162408.10	NOL9	7.683278325123153	7.226
225	ENSG00000253022.1	RNU6-731P	0.017825541871921185	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.3675230541871921	0.3315
227	ENSG00000173662.20	TAS1R1	0.4170439901477833	0.2895
228	ENSG00000204859.12	ZBTB48	21.87194827586207	21.0
229	ENSG00000162413.16	KLHL21	28.39446305418719	22.62
230	ENSG00000116273.5	PHF13	18.33465763546798	14.69
231	ENSG00000041988.15	THAP3	11.24870197044335	10.12
232	ENSG00000007923.15	DNAJC11	22.70965270935961	22.22
233	ENSG00000228750.6	LINC01672	0.0091206157635468	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.4057996798029557	0.3761
235	ENSG00000171735.18	CAMTA1	7.163300492610839	6.396
236	ENSG00000227950.1	RP11-312B8.2	0.040265517241379306	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.0008732266009852218	0.0
238	ENSG00000207056.1	RNU1-8P	0.0017362068965517245	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.08278911330049261	0.0
240	ENSG00000237728.2	RP3-453P22.2	0.004476477832512316	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.07687596059113301	0.0
242	ENSG00000270171.1	RP11-338N10.1	0.19166037684729065	0.1094
243	ENSG00000270035.1	RP11-338N10.2	0.3340255172413793	0.2269
244	ENSG00000269978.1	RP11-338N10.3	0.7970253694581282	0.4697
245	ENSG00000049245.12	VAMP3	74.88746305418718	68.49
246	ENSG00000269925.1	RP3-467L1.6	3.4876251231527102	3.1439999999999997
247	ENSG00000049246.14	PER3	16.24298866995074	9.916
248	ENSG00000236266.1	RP3-467L1.4	1.082353325123153	0.6057
249	ENSG00000049247.13	UTS2	0.2747691773399015	0.09584
250	ENSG00000049249.8	TNFRSF9	0.09944910344827584	0.058320000000000004
251	ENSG00000270330.1	RP5-892F13.2	0.009649162561576354	0.0
252	ENSG00000116288.12	PARK7	142.84083743842362	138.0
253	ENSG00000200344.1	Y_RNA	0.19502480295566504	0.0
254	ENSG00000116285.12	ERRFI1	55.16934975369458	38.99
255	ENSG00000238290.1	RP11-431K24.1	0.15409802955665025	0.1052
256	ENSG00000232848.1	CTA-215D11.4	0.038442684729064036	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.005499901477832513	0.0
258	ENSG00000227634.2	LINC01714	0.01834977832512315	0.0
259	ENSG00000200975.1	RNU1-7P	0.0027302955665024628	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.002427610837438424	0.0
261	ENSG00000251977.1	RNU6-991P	0.0011224137931034482	0.0
262	ENSG00000162426.14	SLC45A1	4.870145320197044	3.801
263	ENSG00000252254.1	Y_RNA	0.16061798029556648	0.0
264	ENSG00000142599.17	RERE	52.82310344827586	47.17
265	ENSG00000232912.5	RP5-1115A15.1	1.510273866995074	1.262
266	ENSG00000221083.1	SNORA77	0.07260113300492611	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.06383568965517243	0.0
268	ENSG00000234619.1	RPL7P11	0.05680453201970444	0.03885
269	ENSG00000224315.2	RPL7P7	0.053412561576354683	0.03741
270	ENSG00000222511.2	Y_RNA	0.013294876847290641	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.01901756157635468	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.033182660098522165	0.0
273	ENSG00000229716.2	RPL23AP19	0.014769162561576355	0.0
274	ENSG00000074800.13	ENO1	476.8330049261084	419.9
275	ENSG00000274258.1	MIR6728	0.0794637684729064	0.0
276	ENSG00000236269.1	ENO1-IT1	0.23441519704433494	0.1684
277	ENSG00000230679.1	ENO1-AS1	0.4703301724137932	0.366
278	ENSG00000201725.1	RNU6-304P	0.02061083743842364	0.0
279	ENSG00000238249.2	HMGN2P17	0.08021487684729063	0.05703
280	ENSG00000232208.2	RP3-477M7.5	0.04790645320197045	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.01745948275862069	0.0
282	ENSG00000131686.14	CA6	0.012258810344827585	0.0
283	ENSG00000265141.2	RN7SL451P	0.0005527093596059113	0.0
284	ENSG00000197241.3	SLC2A7	0.08097751231527092	0.03975
285	ENSG00000142583.17	SLC2A5	2.9682066502463056	2.318
286	ENSG00000252404.1	SCARNA16	0.004228940886699508	0.0
287	ENSG00000180758.11	GPR157	3.608440886699508	3.533
288	ENSG00000228526.6	MIR34AHG	4.37981157635468	3.8960000000000004
289	ENSG00000234546.3	LINC01759	0.4890212561576355	0.4046
290	ENSG00000281937.1	RP3-510D11.4	0.05627975369458128	0.03739
291	ENSG00000049239.12	H6PD	24.364825123152706	22.25
292	ENSG00000171621.13	SPSB1	29.21649507389163	26.54
293	ENSG00000252956.1	RNA5SP40	0.00845093596059113	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.018430369458128083	0.0
295	ENSG00000171612.6	SLC25A33	5.142758620689656	4.7810000000000015
296	ENSG00000231181.1	RP13-15M17.1	0.8177430541871922	0.7273
297	ENSG00000188807.12	TMEM201	4.7908103448275865	4.6530000000000005
298	ENSG00000171608.15	PIK3CD	8.069418719211823	7.154
299	ENSG00000179840.5	PIK3CD-AS1	0.0466328078817734	0.03243
300	ENSG00000233268.3	RP11-558F24.2	0.005609802955665024	0.0
301	ENSG00000231789.2	PIK3CD-AS2	1.0760592118226602	0.8762
302	ENSG00000171603.16	CLSTN1	80.13662561576355	79.18
303	ENSG00000271264.1	MZT1P1	0.008113669950738917	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.03616401477832512	0.02449
305	ENSG00000178585.14	CTNNBIP1	12.661113300492609	12.63
306	ENSG00000162441.11	LZIC	14.299475369458127	13.76
307	ENSG00000228150.1	RP11-84A14.4	0.6757874630541871	0.6099
308	ENSG00000173614.13	NMNAT1	6.752413793103449	6.619
309	ENSG00000202415.1	RN7SKP269	0.2928511330049261	0.2477
310	ENSG00000283611.1	RP11-84A14.6	0.04627258620689655	0.0
311	ENSG00000265521.1	MIR5697	0.002834975369458128	0.0
312	ENSG00000162444.11	RBP7	13.179141133004928	7.641
313	ENSG00000130939.18	UBE4B	22.77031773399015	19.98
314	ENSG00000224340.1	RP11-496H15.2	0.04167384236453202	0.0
315	ENSG00000233623.2	PGAM1P11	0.08739901477832512	0.06323
316	ENSG00000201746.1	RNU6-828P	0.09550640394088668	0.0
317	ENSG00000054523.17	KIF1B	12.208497536945814	10.72
318	ENSG00000264881.1	MIR1273D	0.0012285714285714287	0.0
319	ENSG00000199562.1	RNU6-37P	0.11226610837438424	0.0
320	ENSG00000142657.20	PGD	54.72475369458128	48.31
321	ENSG00000271989.1	RP4-736L20.3	0.039419827586206886	0.0
322	ENSG00000175279.21	CENPS	9.792945812807881	9.361
323	ENSG00000241563.3	CORT	1.7456081280788178	1.6019999999999999
324	ENSG00000160049.11	DFFA	12.750197044334975	11.8
325	ENSG00000142655.12	PEX14	19.04699014778325	18.05
326	ENSG00000243267.3	RN7SL614P	0.2379849261083744	0.1739
327	ENSG00000130940.14	CASZ1	16.99474630541872	14.61
328	ENSG00000272078.1	RP4-734G22.3	2.5902325123152705	2.1719999999999997
329	ENSG00000225158.2	HSPE1P24	0.0021582758620689656	0.0
330	ENSG00000175262.14	C1orf127	0.3334157142857143	0.2954
331	ENSG00000215785.2	CFL1P6	0.1358852463054187	0.1027
332	ENSG00000120948.16	TARDBP	68.15344827586208	64.29
333	ENSG00000009724.16	MASP2	4.479736453201968	4.132
334	ENSG00000271895.2	RP4-635E18.8	25.680310344827586	23.71
335	ENSG00000116649.9	SRM	49.35054926108375	45.19
336	ENSG00000171824.13	EXOSC10	46.232413793103454	44.72
337	ENSG00000226849.1	RP4-635E18.7	3.5956832512315278	3.227
338	ENSG00000230337.1	RP4-635E18.6	0.5368396551724138	0.4803
339	ENSG00000198793.12	MTOR	14.368406403940888	13.35
340	ENSG00000225602.5	MTOR-AS1	0.033585315270935966	0.0
341	ENSG00000253086.1	RNU6-537P	0.008267487684729064	0.0
342	ENSG00000171819.4	ANGPTL7	5.929542783251232	1.7630000000000001
343	ENSG00000207451.1	RNU6-291P	0.021461330049261085	0.0
344	ENSG00000238173.1	RPL39P6	0.047367758620689655	0.0
345	ENSG00000120942.13	UBIAD1	7.1409605911330045	6.855
346	ENSG00000238199.1	UBE2V2P3	0.1579934975369458	0.1184
347	ENSG00000224338.2	MTCYBP45	0.0013157389162561574	0.0
348	ENSG00000204624.7	DISP3	0.16820144581280785	0.1537
349	ENSG00000235643.1	LINC01647	0.0039601748768472896	0.0
350	ENSG00000116661.9	FBXO2	5.570879802955665	4.053999999999999
351	ENSG00000132879.13	FBXO44	17.20744827586207	14.02
352	ENSG00000116663.10	FBXO6	10.323743842364532	9.719
353	ENSG00000116670.14	MAD2L2	12.451933497536945	10.69
354	ENSG00000162490.6	DRAXIN	0.08478742857142857	0.07339
355	ENSG00000177674.15	AGTRAP	20.005704433497534	16.83
356	ENSG00000215910.7	C1orf167	0.01912194827586207	0.01178
357	ENSG00000177553.6	RP11-56N19.5	0.0032927093596059115	0.0
358	ENSG00000177000.10	MTHFR	10.523431034482758	9.637
359	ENSG00000011021.21	CLCN6	16.220935960591135	14.85
360	ENSG00000242349.5	NPPA-AS1	2.2389660098522164	2.041
361	ENSG00000175206.10	NPPA	4.003283694581282	2.208
362	ENSG00000120937.8	NPPB	0.4691426600985222	0.1549
363	ENSG00000224904.1	RP5-934G17.6	0.017684182266009853	0.0
364	ENSG00000199347.1	RNU5E-1	0.4423263054187193	0.0
365	ENSG00000201801.1	RNU5E-4P	0.16811251231527094	0.0
366	ENSG00000116685.15	KIAA2013	53.33647783251232	53.6
367	ENSG00000083444.16	PLOD1	48.804088669950744	41.68
368	ENSG00000116688.16	MFN2	71.45726600985222	63.4
369	ENSG00000270914.1	RP5-1077B9.5	0.004736453201970444	0.0
370	ENSG00000116691.10	MIIP	19.016628078817735	17.69
371	ENSG00000202461.1	Y_RNA	0.7868384236453203	0.5677
372	ENSG00000276869.1	MIR6729	0.008545812807881773	0.0
373	ENSG00000243539.3	RN7SL649P	0.0022002216748768467	0.0
374	ENSG00000120949.14	TNFRSF8	0.5933894334975369	0.4209
375	ENSG00000201135.1	RNU6-777P	0.0007473152709359605	0.0
376	ENSG00000227875.2	RPL23AP89	0.017223546798029555	0.0
377	ENSG00000283789.1	MIR7846	0.00790665024630542	0.0
378	ENSG00000028137.18	TNFRSF1B	27.45768472906404	23.51
379	ENSG00000263676.1	MIR4632	0.008780049261083745	0.0
380	ENSG00000225196.2	RPL10P17	0.02340288177339901	0.0
381	ENSG00000252969.1	SNORA70	0.019080812807881768	0.0
382	ENSG00000048707.13	VPS13D	11.882785714285715	10.99
383	ENSG00000239149.1	SNORA59A	1.4127418719211824	1.213
384	ENSG00000229484.1	RP5-888M10.2	0.12587995073891625	0.07987000000000001
385	ENSG00000162496.8	DHRS3	61.866970443349764	53.12
386	ENSG00000221340.1	RNU6ATAC18P	0.5325802955665024	0.4383
387	ENSG00000276830.1	MIR6730	0.02523620689655172	0.0
388	ENSG00000272482.1	RP11-474O21.5	2.0326602955665023	1.193
389	ENSG00000204518.2	AADACL4	0.3182716995073891	0.1246
390	ENSG00000226166.2	RP11-474O21.2	0.013972660098522166	0.0
391	ENSG00000188984.11	AADACL3	0.003364147783251232	0.0
392	ENSG00000157330.9	C1orf158	0.004928655172413794	0.0
393	ENSG00000116726.4	PRAMEF12	0.002814975369458128	0.0
394	ENSG00000116721.9	PRAMEF1	0.0034320714285714284	0.0
395	ENSG00000228338.1	LINC01784	0.002960369458128079	0.0
396	ENSG00000239810.3	PRAMEF11	0.004007266009852217	0.0
397	ENSG00000231103.2	PRAMEF30P	0.0030330788177339897	0.0
398	ENSG00000179172.9	HNRNPCL1	0.08245056650246306	0.06984
399	ENSG00000120952.4	PRAMEF2	0.0049008054187192115	0.0
400	ENSG00000243073.3	PRAMEF4	0.0033657857142857144	0.0
401	ENSG00000187545.5	PRAMEF10	0.0017713497536945813	0.0
402	ENSG00000204510.5	PRAMEF7	0.001058408866995074	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0008110591133004925	0.0
405	ENSG00000232423.6	PRAMEF6	0.001359039408866995	0.0
406	ENSG00000274178.2	PRAMEF28P	0.002491674876847291	0.0
407	ENSG00000274764.5	PRAMEF27	0.0011788916256157635	0.0
408	ENSG00000277058.2	HNRNPCL3	0.009903571428571428	0.0
409	ENSG00000229571.7	PRAMEF25	0.00022854679802955665	0.0
410	ENSG00000277862.1	PRAMEF34P	0.0002994334975369458	0.0
411	ENSG00000236179.1	PRAMEF35P	0.0016763300492610839	0.0
412	ENSG00000275774.2	HNRNPCL2	0.01787422660098522	0.0
