	Name	Description	mean	median
82	ENSG00000176022.4	B3GALT6	9.537243902439023	9.1925
83	ENSG00000184163.3	C1QTNF12	0.6551052682926828	0.5658
84	ENSG00000260179.1	RP5-902P8.12	0.4708458536585367	0.40425
85	ENSG00000160087.20	UBE2J2	11.576341463414636	11.535
86	ENSG00000230415.1	LINC01786	3.0480468292682925	2.7515
87	ENSG00000162572.20	SCNN1D	9.174443902439023	8.6345
88	ENSG00000131584.18	ACAP3	92.46248292682928	90.83
89	ENSG00000278073.1	MIR6726	0.07972341463414634	0.0
90	ENSG00000169972.11	PUSL1	6.411770731707319	6.5089999999999995
91	ENSG00000127054.20	INTS11	20.87648292682927	20.51
92	ENSG00000283712.1	MIR6727	0.07636048780487804	0.0
93	ENSG00000240731.1	RP5-890O3.9	6.729829268292682	5.9605
94	ENSG00000224051.6	CPTP	12.84159512195122	12.845797560975608
95	ENSG00000169962.4	TAS1R3	0.3997383902439025	0.379
96	ENSG00000107404.19	DVL1	51.51146341463414	51.46573170731707
97	ENSG00000284372.1	MIR6808	0.03669853658536585	0.0
98	ENSG00000162576.16	MXRA8	12.508473170731712	12.275
99	ENSG00000175756.13	AURKAIP1	68.27956097560977	66.91
100	ENSG00000223663.2	NDUFB4P8	0.29801531707317075	0.26085
101	ENSG00000221978.11	CCNL2	41.06718536585366	40.065
102	ENSG00000224870.6	RP4-758J18.2	11.492887804878047	11.445
103	ENSG00000242485.5	MRPL20	44.197043902439034	43.90000000000001
104	ENSG00000272455.1	RP4-758J18.13	3.476951219512196	3.2805
105	ENSG00000235098.8	ANKRD65	12.88739024390244	11.885
106	ENSG00000225905.1	RP4-758J18.7	2.645665219512196	2.4615
107	ENSG00000205116.3	TMEM88B	19.07360780487805	15.33
108	ENSG00000225285.1	LINC01770	1.0760756097560975	0.9111
109	ENSG00000179403.11	VWA1	23.05388780487804	20.445
110	ENSG00000215915.9	ATAD3C	2.1683087804878047	1.7675
111	ENSG00000160072.19	ATAD3B	8.304770731707318	8.128499999999999
112	ENSG00000197785.13	ATAD3A	7.42771219512195	7.34
113	ENSG00000205090.8	TMEM240	17.11059512195122	14.85
114	ENSG00000160075.11	SSU72	29.9409512195122	28.44
115	ENSG00000215014.4	RP5-832C2.5	1.17654	1.0655
116	ENSG00000274481.1	RP11-345P4.11	0.09565931707317074	0.058320000000000004
117	ENSG00000228594.3	FNDC10	9.734726829268293	9.8615
118	ENSG00000272106.1	RP11-345P4.9	28.067473170731713	25.65
119	ENSG00000197530.12	MIB2	21.37859512195123	21.09
120	ENSG00000189409.13	MMP23B	0.11597979512195125	0.10018
121	ENSG00000248333.8	CDK11B	14.92320975609756	14.235
122	ENSG00000272004.1	RP11-345P4.10	0.04410292682926829	0.0
123	ENSG00000189339.11	SLC35E2B	9.04250243902439	8.374500000000001
124	ENSG00000269737.2	RP11-345P4.6	0.4217006341463415	0.35125
125	ENSG00000215914.4	MMP23A	0.15121560975609755	0.05574
126	ENSG00000008128.22	CDK11A	6.104217073170732	5.8845
127	ENSG00000227775.3	RP1-283E3.4	2.3848380487804883	2.0455
128	ENSG00000215790.6	SLC35E2	1.5287039024390243	1.2985
129	ENSG00000008130.15	NADK	10.467195121951221	10.04
130	ENSG00000078369.17	GNB1	182.20087804878048	169.2
131	ENSG00000231050.1	RP1-140A9.1	1.6089727317073172	1.4469999999999998
132	ENSG00000169885.9	CALML6	1.1899825365853658	1.1115
133	ENSG00000178821.12	TMEM52	0.8758563414634146	0.7621
134	ENSG00000142609.17	CFAP74	1.3793272292682923	1.137
135	ENSG00000233542.1	RP11-547D24.1	0.43690793170731707	0.3496
136	ENSG00000187730.8	GABRD	39.18665609756097	30.665
137	ENSG00000226969.1	RP11-547D24.3	0.006058146341463414	0.0
138	ENSG00000067606.16	PRKCZ	20.625912195121952	17.075000000000006
139	ENSG00000271806.1	RP5-892K4.1	0.09552940975609757	0.066345
140	ENSG00000182873.5	PRKCZ-AS1	4.002805365853659	3.514
141	ENSG00000162585.16	FAAP20	4.317780487804877	4.198
142	ENSG00000234396.3	RP11-181G12.4	0.12492687804878047	0.083425
143	ENSG00000157933.9	SKI	20.1164487804878	19.665
144	ENSG00000116151.13	MORN1	1.1436482926829268	1.044
145	ENSG00000272161.1	RP4-713A8.1	0.5009274146341464	0.4494
146	ENSG00000269896.2	RP4-740C4.5	1.3921907317073172	1.3035
147	ENSG00000272420.1	RP4-740C4.7	5.245483902439023	5.275741951219512
148	ENSG00000157916.19	RER1	18.11358536585366	18.08679268292683
149	ENSG00000157911.9	PEX10	13.195687804878046	13.07
150	ENSG00000149527.17	PLCH2	8.150855609756098	7.583500000000001
151	ENSG00000224387.1	RP3-395M20.2	0.5386044390243904	0.4176
152	ENSG00000229393.1	RP3-395M20.3	0.5360137073170731	0.3758
153	ENSG00000157881.13	PANK4	7.726712195121951	7.2855
154	ENSG00000197921.5	HES5	4.322949707317074	3.2895000000000003
155	ENSG00000272449.1	RP3-395M20.12	5.856560975609755	5.430999999999999
156	ENSG00000238164.6	RP3-395M20.8	0.3257187317073171	0.3019
157	ENSG00000157873.17	TNFRSF14	7.351209756097561	7.2675
158	ENSG00000225931.3	RP3-395M20.7	0.052115560975609765	0.03253
159	ENSG00000228037.1	RP3-395M20.9	0.2582857073170732	0.21175
160	ENSG00000157870.14	FAM213B	19.39522926829268	18.915
161	ENSG00000142606.15	MMEL1	0.2164426975609756	0.13324999999999998
162	ENSG00000237058.1	RP13-436F16.1	0.04161707317073171	0.0
163	ENSG00000215912.12	TTC34	0.4169983414634146	0.3683
164	ENSG00000283259.1	ABC14-1188822O7.1	0.02966487804878049	0.012565
165	ENSG00000233234.1	RP11-740P5.2	0.00023546341463414635	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.0017271219512195119	0.0
167	ENSG00000169717.6	ACTRT2	0.010840341463414636	0.0
168	ENSG00000177133.10	LINC00982	19.574170731707326	18.405
169	ENSG00000142611.16	PRDM16	3.4102385365853656	3.1895
170	ENSG00000283572.1	MIR4251	0.002895609756097561	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.01773678048780488	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.03191645853658537	0.024175
173	ENSG00000272235.1	RP11-22L13.1	0.31809995121951223	0.2525
174	ENSG00000130762.14	ARHGEF16	0.7586512195121952	0.7095
175	ENSG00000272088.1	RP11-168F9.2	0.055730048780487804	0.0
176	ENSG00000162591.15	MEGF6	1.6311078048780492	1.3795
177	ENSG00000207776.1	MIR551A	0.0015034146341463414	0.0
178	ENSG00000238260.1	RP11-46F15.2	3.1281804878048782	3.095
179	ENSG00000158109.14	TPRG1L	70.4328780487805	63.78
180	ENSG00000116213.15	WRAP73	9.930468292682928	9.8365
181	ENSG00000078900.14	TP73	0.2660532682926829	0.24815
182	ENSG00000227589.1	RP5-1092A11.5	0.0018816585365853656	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.1072469756097561	0.0
184	ENSG00000227372.11	TP73-AS1	6.935936585365853	6.691000000000002
185	ENSG00000162592.9	CCDC27	0.028596726829268292	0.020309999999999998
186	ENSG00000235169.7	SMIM1	0.6852176585365854	0.6114999999999999
187	ENSG00000130764.9	LRRC47	16.996121951219507	16.564999999999998
188	ENSG00000266075.2	RN7SL574P	0.16483799999999998	0.10265
189	ENSG00000272153.1	RP1-286D6.5	1.3066013658536584	1.1445
190	ENSG00000116198.12	CEP104	6.957663414634147	6.6395
191	ENSG00000169598.15	DFFB	4.316844390243902	3.8985
192	ENSG00000198912.10	C1orf174	6.548921951219512	6.273
193	ENSG00000236423.5	LINC01134	0.07006724878048781	0.062354999999999994
194	ENSG00000233304.6	LINC01346	0.027712780487804883	0.02057
195	ENSG00000226374.2	LINC01345	0.007781258536585366	0.0
196	ENSG00000229280.1	EEF1DP6	0.002818780487804878	0.0
197	ENSG00000235054.3	LINC01777	0.00921339024390244	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.00184430243902439	0.0
200	ENSG00000196581.10	AJAP1	4.210013658536585	3.789
201	ENSG00000231510.1	RP11-542C10.1	0.0015841951219512196	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.00464521463414634	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0017409756097560975	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.3332828292682927	0.2751
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	4.441540487804879	4.1825
208	ENSG00000069424.14	KCNAB2	43.56695121951221	43.265
209	ENSG00000116254.17	CHD5	5.317967317073172	5.1195
210	ENSG00000116251.9	RPL22	69.68648780487804	67.66
211	ENSG00000226944.1	RP1-120G22.11	0.2517063902439025	0.1969
212	ENSG00000158286.12	RNF207	3.271539024390244	2.88
213	ENSG00000116237.15	ICMT	23.331590243902443	21.41
214	ENSG00000225077.2	LINC00337	0.17023682926829267	0.14045
215	ENSG00000173673.7	HES3	0.00577229268292683	0.0
216	ENSG00000158292.6	GPR153	3.129681463414633	2.9265
217	ENSG00000097021.19	ACOT7	35.404560975609755	29.41
218	ENSG00000069812.11	HES2	0.009252165853658538	0.00441
219	ENSG00000187017.15	ESPN	0.1753181951219512	0.15665
220	ENSG00000265392.1	MIR4252	0.0025458536585365853	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.004717560975609756	0.0
222	ENSG00000215788.9	TNFRSF25	9.296551219512196	8.1625
223	ENSG00000171680.21	PLEKHG5	5.597979024390242	4.518000000000002
224	ENSG00000162408.10	NOL9	3.5311317073170736	3.403
225	ENSG00000253022.1	RNU6-731P	0.006486536585365853	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.1245718536585366	0.077405
227	ENSG00000173662.20	TAS1R1	0.12740333658536587	0.11665
228	ENSG00000204859.12	ZBTB48	9.179624390243902	9.0855
229	ENSG00000162413.16	KLHL21	12.609439024390245	11.955
230	ENSG00000116273.5	PHF13	6.104234146341463	5.9015
231	ENSG00000041988.15	THAP3	7.045292682926829	6.823499999999999
232	ENSG00000007923.15	DNAJC11	7.60156780487805	7.1240000000000006
233	ENSG00000228750.6	LINC01672	0.006170175609756098	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.3542856097560976	0.32030000000000003
235	ENSG00000171735.18	CAMTA1	14.048400000000004	13.135
236	ENSG00000227950.1	RP11-312B8.2	0.02988273170731707	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.006959853658536585	0.0
238	ENSG00000207056.1	RNU1-8P	0.02997385365853658	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.17236546341463413	0.13415
240	ENSG00000237728.2	RP3-453P22.2	0.005377756097560976	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.06951580487804879	0.0
242	ENSG00000270171.1	RP11-338N10.1	1.5781097560975612	1.3515
243	ENSG00000270035.1	RP11-338N10.2	1.121767219512195	1.057
244	ENSG00000269978.1	RP11-338N10.3	2.0023442926829267	1.7765
245	ENSG00000049245.12	VAMP3	49.169170731707325	47.275
246	ENSG00000269925.1	RP3-467L1.6	2.178442926829268	2.0305
247	ENSG00000049246.14	PER3	10.844068292682925	10.64
248	ENSG00000236266.1	RP3-467L1.4	0.8405538048780488	0.7841
249	ENSG00000049247.13	UTS2	0.028935268292682927	0.0
250	ENSG00000049249.8	TNFRSF9	0.011272136585365852	0.007764
251	ENSG00000270330.1	RP5-892F13.2	0.003610780487804878	0.0
252	ENSG00000116288.12	PARK7	151.07024390243902	144.05
253	ENSG00000200344.1	Y_RNA	0.07786390243902439	0.0
254	ENSG00000116285.12	ERRFI1	9.864712195121948	8.907999999999998
255	ENSG00000238290.1	RP11-431K24.1	0.12856960487804878	0.11335
256	ENSG00000232848.1	CTA-215D11.4	0.015516195121951218	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.0007308780487804878	0.0
258	ENSG00000227634.2	LINC01714	0.00502248780487805	0.0
259	ENSG00000200975.1	RNU1-7P	0.0005590243902439024	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.002555219512195122	0.0
261	ENSG00000251977.1	RNU6-991P	0.0	0.0
262	ENSG00000162426.14	SLC45A1	9.375375609756098	8.564499999999999
263	ENSG00000252254.1	Y_RNA	0.0419829268292683	0.0
264	ENSG00000142599.17	RERE	16.476453658536588	16.09
265	ENSG00000232912.5	RP5-1115A15.1	0.2534017073170731	0.2231
266	ENSG00000221083.1	SNORA77	0.32360975609756104	0.25485
267	ENSG00000270282.1	RP5-1115A15.2	0.10242360975609756	0.052910000000000006
268	ENSG00000234619.1	RPL7P11	0.029692585365853664	0.0
269	ENSG00000224315.2	RPL7P7	0.0428659024390244	0.0
270	ENSG00000222511.2	Y_RNA	0.006006341463414634	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.014434780487804878	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.026414878048780486	0.0
273	ENSG00000229716.2	RPL23AP19	0.006963853658536585	0.0
274	ENSG00000074800.13	ENO1	536.3170731707318	517.15
275	ENSG00000274258.1	MIR6728	0.029029756097560973	0.0
276	ENSG00000236269.1	ENO1-IT1	0.07360136585365852	0.048345
277	ENSG00000230679.1	ENO1-AS1	0.4549756585365855	0.30110000000000003
278	ENSG00000201725.1	RNU6-304P	0.0060648780487804884	0.0
279	ENSG00000238249.2	HMGN2P17	0.029073707317073174	0.0
280	ENSG00000232208.2	RP3-477M7.5	0.08075092682926828	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.052838	0.0
282	ENSG00000131686.14	CA6	0.014213663414634144	0.0
283	ENSG00000265141.2	RN7SL451P	0.0008218048780487807	0.0
284	ENSG00000197241.3	SLC2A7	0.004881853658536586	0.0
285	ENSG00000142583.17	SLC2A5	3.4486146341463413	2.6015
286	ENSG00000252404.1	SCARNA16	0.000775609756097561	0.0
287	ENSG00000180758.11	GPR157	0.4168179512195122	0.3824
288	ENSG00000228526.6	MIR34AHG	1.4819092682926829	1.4089999999999998
289	ENSG00000234546.3	LINC01759	0.3306693658536585	0.27755
290	ENSG00000281937.1	RP3-510D11.4	0.13527546341463415	0.1022
291	ENSG00000049239.12	H6PD	6.5635219512195135	6.3455
292	ENSG00000171621.13	SPSB1	7.579443902439023	6.613999999999999
293	ENSG00000252956.1	RNA5SP40	0.0	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.030694731707317083	0.0
295	ENSG00000171612.6	SLC25A33	11.503965853658535	11.501982926829266
296	ENSG00000231181.1	RP13-15M17.1	0.3303459024390244	0.24485
297	ENSG00000188807.12	TMEM201	4.471848780487805	4.490500000000001
298	ENSG00000171608.15	PIK3CD	2.8558556097560976	2.8120000000000003
299	ENSG00000179840.5	PIK3CD-AS1	0.021962136585365853	0.004377000000000001
300	ENSG00000233268.3	RP11-558F24.2	0.005031756097560975	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.12801678048780488	0.099695
302	ENSG00000171603.16	CLSTN1	78.96429268292681	78.32499999999997
303	ENSG00000271264.1	MZT1P1	0.007966341463414635	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.03533152682926829	0.02485
305	ENSG00000178585.14	CTNNBIP1	14.98381463414634	15.225
306	ENSG00000162441.11	LZIC	8.833639024390243	8.5105
307	ENSG00000228150.1	RP11-84A14.4	0.24466985365853655	0.21075
308	ENSG00000173614.13	NMNAT1	2.5064599999999997	2.439
309	ENSG00000202415.1	RN7SKP269	0.12058107317073173	0.07927999999999999
310	ENSG00000283611.1	RP11-84A14.6	0.21759029268292684	0.14275
311	ENSG00000265521.1	MIR5697	0.0022570731707317075	0.0
312	ENSG00000162444.11	RBP7	10.40170292682927	8.564499999999999
313	ENSG00000130939.18	UBE4B	11.223229268292682	10.755
314	ENSG00000224340.1	RP11-496H15.2	0.010613268292682929	0.0
315	ENSG00000233623.2	PGAM1P11	0.01638726829268293	0.0
316	ENSG00000201746.1	RNU6-828P	0.032444390243902436	0.0
317	ENSG00000054523.17	KIF1B	31.881975609756104	31.35
318	ENSG00000264881.1	MIR1273D	0.002007804878048781	0.0
319	ENSG00000199562.1	RNU6-37P	0.25747414634146343	0.20665
320	ENSG00000142657.20	PGD	33.38350243902439	31.130000000000006
321	ENSG00000271989.1	RP4-736L20.3	0.03668717073170732	0.0
322	ENSG00000175279.21	CENPS	8.84919024390244	7.581999999999999
323	ENSG00000241563.3	CORT	53.211531707317064	48.105
324	ENSG00000160049.11	DFFA	9.446239024390245	9.187000000000001
325	ENSG00000142655.12	PEX14	16.103073170731708	16.0
326	ENSG00000243267.3	RN7SL614P	0.1032720975609756	0.0
327	ENSG00000130940.14	CASZ1	0.32321931707317075	0.2644
328	ENSG00000272078.1	RP4-734G22.3	0.0988854243902439	0.068085
329	ENSG00000225158.2	HSPE1P24	0.00019073170731707319	0.0
330	ENSG00000175262.14	C1orf127	0.3194138829268293	0.27455
331	ENSG00000215785.2	CFL1P6	0.06863775609756098	0.043095
332	ENSG00000120948.16	TARDBP	34.17273170731707	32.21
333	ENSG00000009724.16	MASP2	1.239937073170732	0.90015
334	ENSG00000271895.2	RP4-635E18.8	20.36730731707317	19.630000000000006
335	ENSG00000116649.9	SRM	53.159707317073156	53.78
336	ENSG00000171824.13	EXOSC10	23.74207317073171	22.91
337	ENSG00000226849.1	RP4-635E18.7	1.8798073170731708	1.7975
338	ENSG00000230337.1	RP4-635E18.6	1.6096068292682928	1.4105
339	ENSG00000198793.12	MTOR	8.276956097560976	8.287478048780487
340	ENSG00000225602.5	MTOR-AS1	0.016041463414634145	0.0
341	ENSG00000253086.1	RNU6-537P	0.005951219512195122	0.0
342	ENSG00000171819.4	ANGPTL7	0.1629026829268293	0.1405
343	ENSG00000207451.1	RNU6-291P	0.0009921951219512195	0.0
344	ENSG00000238173.1	RPL39P6	0.01055609756097561	0.0
345	ENSG00000120942.13	UBIAD1	3.6777526829268288	3.6145
346	ENSG00000238199.1	UBE2V2P3	0.02026351219512195	0.0
347	ENSG00000224338.2	MTCYBP45	0.013641121951219512	0.0
348	ENSG00000204624.7	DISP3	4.324139024390243	4.128
349	ENSG00000235643.1	LINC01647	0.019259853658536587	0.0
350	ENSG00000116661.9	FBXO2	162.8832195121951	159.0
351	ENSG00000132879.13	FBXO44	72.78795121951221	68.33
352	ENSG00000116663.10	FBXO6	9.845097560975608	9.329
353	ENSG00000116670.14	MAD2L2	12.213058536585365	11.09
354	ENSG00000162490.6	DRAXIN	0.7060488292682926	0.4206
355	ENSG00000177674.15	AGTRAP	7.8522	6.9905
356	ENSG00000215910.7	C1orf167	0.01130358048780488	0.006509999999999999
357	ENSG00000177553.6	RP11-56N19.5	0.0021519512195121954	0.0
358	ENSG00000177000.10	MTHFR	4.117640487804878	4.059
359	ENSG00000011021.21	CLCN6	12.897839024390242	12.858919512195122
360	ENSG00000242349.5	NPPA-AS1	0.6265611707317074	0.5598000000000001
361	ENSG00000175206.10	NPPA	2.7748811219512195	0.90725
362	ENSG00000120937.8	NPPB	3.251926195121952	2.3280000000000003
363	ENSG00000224904.1	RP5-934G17.6	0.027873302439024392	0.01911
364	ENSG00000199347.1	RNU5E-1	0.1242370731707317	0.0
365	ENSG00000201801.1	RNU5E-4P	0.02269682926829268	0.0
366	ENSG00000116685.15	KIAA2013	15.600058536585363	15.545029268292685
367	ENSG00000083444.16	PLOD1	24.17067317073171	23.25
368	ENSG00000116688.16	MFN2	47.4749756097561	45.555
369	ENSG00000270914.1	RP5-1077B9.5	0.005266829268292682	0.0
370	ENSG00000116691.10	MIIP	13.986829268292684	12.915
371	ENSG00000202461.1	Y_RNA	0.12066097560975612	0.0
372	ENSG00000276869.1	MIR6729	0.011095609756097559	0.0
373	ENSG00000243539.3	RN7SL649P	0.003304243902439025	0.0
374	ENSG00000120949.14	TNFRSF8	2.3653108292682923	1.6755
375	ENSG00000201135.1	RNU6-777P	0.0	0.0
376	ENSG00000227875.2	RPL23AP89	0.007436048780487804	0.0
377	ENSG00000283789.1	MIR7846	0.005970731707317073	0.0
378	ENSG00000028137.18	TNFRSF1B	8.018160975609755	6.022
379	ENSG00000263676.1	MIR4632	0.004967804878048781	0.0
380	ENSG00000225196.2	RPL10P17	0.005432536585365853	0.0
381	ENSG00000252969.1	SNORA70	0.002494146341463415	0.0
382	ENSG00000048707.13	VPS13D	6.386814634146342	6.119
383	ENSG00000239149.1	SNORA59A	0.4661731707317073	0.3245
384	ENSG00000229484.1	RP5-888M10.2	0.0909237073170732	0.05276
385	ENSG00000162496.8	DHRS3	22.060029268292684	20.8
386	ENSG00000221340.1	RNU6ATAC18P	0.07119317073170732	0.0
387	ENSG00000276830.1	MIR6730	0.00796	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.4209968780487805	0.38975
389	ENSG00000204518.2	AADACL4	0.006992682926829268	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.006797560975609756	0.0
391	ENSG00000188984.11	AADACL3	0.0010294975609756098	0.0
392	ENSG00000157330.9	C1orf158	0.014006346341463414	0.0
393	ENSG00000116726.4	PRAMEF12	0.0009917560975609757	0.0
394	ENSG00000116721.9	PRAMEF1	0.0016966048780487804	0.0
395	ENSG00000228338.1	LINC01784	0.0042605365853658535	0.0
396	ENSG00000239810.3	PRAMEF11	0.00024380487804878047	0.0
397	ENSG00000231103.2	PRAMEF30P	4.907317073170731e-05	0.0
398	ENSG00000179172.9	HNRNPCL1	0.05435375609756098	0.040085
399	ENSG00000120952.4	PRAMEF2	0.0005117560975609756	0.0
400	ENSG00000243073.3	PRAMEF4	0.0	0.0
401	ENSG00000187545.5	PRAMEF10	0.00026463414634146344	0.0
402	ENSG00000204510.5	PRAMEF7	0.0002388292682926829	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0002262926829268293	0.0
405	ENSG00000232423.6	PRAMEF6	0.00015409756097560975	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0002447804878048781	0.0
407	ENSG00000274764.5	PRAMEF27	0.00010687804878048779	0.0
408	ENSG00000277058.2	HNRNPCL3	0.008038468292682928	0.0
