	Name	Description	mean	median
100	ENSG00000223663.2	NDUFB4P8	0.21804075471698114	0.1562
101	ENSG00000221978.11	CCNL2	63.17054716981133	62.615
102	ENSG00000224870.6	RP4-758J18.2	21.613371069182392	21.511685534591194
103	ENSG00000242485.5	MRPL20	54.614779874213845	54.69238993710693
104	ENSG00000272455.1	RP4-758J18.13	4.53424465408805	4.356
105	ENSG00000235098.8	ANKRD65	33.78674842767295	31.535
106	ENSG00000225905.1	RP4-758J18.7	6.321754088050313	5.674
107	ENSG00000205116.3	TMEM88B	78.95542767295598	68.865
108	ENSG00000225285.1	LINC01770	1.366309433962264	1.1525
109	ENSG00000179403.11	VWA1	64.0279245283019	59.290000000000006
110	ENSG00000215915.9	ATAD3C	5.511206918238994	4.6535
111	ENSG00000160072.19	ATAD3B	10.572540880503146	10.511270440251572
112	ENSG00000197785.13	ATAD3A	9.592943396226412	9.7925
113	ENSG00000205090.8	TMEM240	6.1643421383647805	5.7894999999999985
114	ENSG00000160075.11	SSU72	29.09827044025157	30.335
115	ENSG00000215014.4	RP5-832C2.5	1.818846540880503	1.824923270440252
116	ENSG00000274481.1	RP11-345P4.11	0.06039232704402516	0.0
117	ENSG00000228594.3	FNDC10	13.962396226415093	12.87
118	ENSG00000272106.1	RP11-345P4.9	22.527591194968554	22.49
119	ENSG00000197530.12	MIB2	21.89224528301887	21.95612264150943
120	ENSG00000189409.13	MMP23B	0.12409232704402515	0.100425
121	ENSG00000248333.8	CDK11B	24.512962264150943	25.365
122	ENSG00000272004.1	RP11-345P4.10	0.10018364779874214	0.0
123	ENSG00000189339.11	SLC35E2B	13.88969182389937	12.66
124	ENSG00000269737.2	RP11-345P4.6	1.0872386163522012	0.97275
125	ENSG00000215914.4	MMP23A	0.18466138364779874	0.1024
126	ENSG00000008128.22	CDK11A	10.395748427672954	9.800999999999998
127	ENSG00000227775.3	RP1-283E3.4	3.903612578616352	3.199
128	ENSG00000215790.6	SLC35E2	2.3710584905660377	2.1075
129	ENSG00000008130.15	NADK	12.477383647798744	12.428691823899369
130	ENSG00000078369.17	GNB1	205.9172327044025	201.2
131	ENSG00000231050.1	RP1-140A9.1	1.3545547169811318	1.2830000000000001
132	ENSG00000169885.9	CALML6	0.38479157232704403	0.33185
133	ENSG00000178821.12	TMEM52	0.5393567295597484	0.4587
134	ENSG00000142609.17	CFAP74	0.3851309119496855	0.1986
135	ENSG00000233542.1	RP11-547D24.1	1.0475830188679245	0.2575
136	ENSG00000187730.8	GABRD	5.910368553459119	1.829
137	ENSG00000226969.1	RP11-547D24.3	0.005887861635220126	0.0
138	ENSG00000067606.16	PRKCZ	22.16278616352201	22.295
139	ENSG00000271806.1	RP5-892K4.1	0.08887751572327042	0.075715
140	ENSG00000182873.5	PRKCZ-AS1	6.212695597484276	5.846500000000002
141	ENSG00000162585.16	FAAP20	6.829377358490567	6.7675
142	ENSG00000234396.3	RP11-181G12.4	0.10039811320754716	0.0
143	ENSG00000157933.9	SKI	27.760918238993717	26.365
144	ENSG00000116151.13	MORN1	0.901887421383648	0.7822
145	ENSG00000272161.1	RP4-713A8.1	0.3326563522012579	0.22435
146	ENSG00000269896.2	RP4-740C4.5	0.9719762264150944	0.77495
147	ENSG00000272420.1	RP4-740C4.7	1.9613008176100624	1.3199999999999998
148	ENSG00000157916.19	RER1	32.7394465408805	32.295
149	ENSG00000157911.9	PEX10	23.327106918239004	22.24
150	ENSG00000149527.17	PLCH2	39.29536477987421	35.87999999999999
151	ENSG00000224387.1	RP3-395M20.2	2.535928238993711	1.5619999999999998
152	ENSG00000229393.1	RP3-395M20.3	2.787300125786164	1.9140000000000001
153	ENSG00000157881.13	PANK4	7.373811320754718	7.292999999999998
154	ENSG00000197921.5	HES5	1.044992515723271	0.6147499999999999
155	ENSG00000272449.1	RP3-395M20.12	1.372587421383648	1.06
156	ENSG00000238164.6	RP3-395M20.8	0.7738357861635219	0.6514500000000001
157	ENSG00000157873.17	TNFRSF14	15.460591194968552	14.005
158	ENSG00000225931.3	RP3-395M20.7	0.11653955974842768	0.087035
159	ENSG00000228037.1	RP3-395M20.9	0.3163389937106918	0.2374
160	ENSG00000157870.14	FAM213B	18.111194968553466	18.155
161	ENSG00000142606.15	MMEL1	0.5022088679245281	0.3624
162	ENSG00000237058.1	RP13-436F16.1	0.4012716981132076	0.0
163	ENSG00000215912.12	TTC34	0.35705444025157235	0.2421
164	ENSG00000283259.1	ABC14-1188822O7.1	0.022428742138364783	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0013537735849056605	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.0029923899371069184	0.0
167	ENSG00000169717.6	ACTRT2	0.054175534591194965	0.038405
168	ENSG00000177133.10	LINC00982	1.2514427672955974	0.95705
169	ENSG00000142611.16	PRDM16	2.486118238993711	1.9825
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.01358012578616352	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.01992423899371069	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.039797352201257866	0.02559
174	ENSG00000130762.14	ARHGEF16	4.9020861635220125	4.4025
175	ENSG00000272088.1	RP11-168F9.2	0.25360559748427675	0.19425
176	ENSG00000162591.15	MEGF6	2.4194981132075477	2.199
177	ENSG00000207776.1	MIR551A	0.0	0.0
178	ENSG00000238260.1	RP11-46F15.2	4.1858761006289305	4.166438050314465
179	ENSG00000158109.14	TPRG1L	42.4853962264151	42.9
180	ENSG00000116213.15	WRAP73	12.941327044025162	13.050663522012579
181	ENSG00000078900.14	TP73	1.0773685534591195	0.9647
182	ENSG00000227589.1	RP5-1092A11.5	0.008151257861635222	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.027422389937106918	0.0
184	ENSG00000227372.11	TP73-AS1	13.678578616352205	13.21
185	ENSG00000162592.9	CCDC27	0.05154393710691823	0.03681
186	ENSG00000235169.7	SMIM1	5.070230817610064	4.440000000000001
187	ENSG00000130764.9	LRRC47	19.993830188679247	19.74
188	ENSG00000266075.2	RN7SL574P	0.2697346540880503	0.1752
189	ENSG00000272153.1	RP1-286D6.5	2.148948427672956	1.9035
190	ENSG00000116198.12	CEP104	15.310301886792455	14.435
191	ENSG00000169598.15	DFFB	5.045816352201257	5.0595
192	ENSG00000198912.10	C1orf174	10.367094339622641	10.45
193	ENSG00000236423.5	LINC01134	0.16398594339622646	0.1312
194	ENSG00000233304.6	LINC01346	0.06181205660377359	0.018865
195	ENSG00000226374.2	LINC01345	0.02369377358490566	0.0
196	ENSG00000229280.1	EEF1DP6	0.003583899371069183	0.0
197	ENSG00000235054.3	LINC01777	0.002629559748427673	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0	0.0
199	ENSG00000232596.2	LINC01646	0.022463710691823898	0.0
200	ENSG00000196581.10	AJAP1	3.9240383647798733	3.133
201	ENSG00000231510.1	RP11-542C10.1	0.0016030817610062894	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.008638930817610064	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.1043964150943396	0.051570000000000005
205	ENSG00000264341.1	MIR4417	0.0	0.0
206	ENSG00000264101.1	MIR4689	0.0	0.0
207	ENSG00000131697.17	NPHP4	3.70388427672956	3.494
208	ENSG00000069424.14	KCNAB2	13.001679245283016	9.9
209	ENSG00000116254.17	CHD5	4.277461006289308	1.9445
210	ENSG00000116251.9	RPL22	144.87654088050311	144.88827044025157
211	ENSG00000226944.1	RP1-120G22.11	0.6793979874213837	0.54155
212	ENSG00000158286.12	RNF207	3.3989704402515732	2.9419999999999997
213	ENSG00000116237.15	ICMT	18.40991194968553	18.369955974842764
214	ENSG00000225077.2	LINC00337	0.02588490566037736	0.0
215	ENSG00000173673.7	HES3	0.023264213836477983	0.0
216	ENSG00000158292.6	GPR153	1.7206974842767295	0.95895
217	ENSG00000097021.19	ACOT7	38.227698113207545	32.72
218	ENSG00000069812.11	HES2	0.02300206918238994	0.0074485
219	ENSG00000187017.15	ESPN	0.34529045911949685	0.1463
220	ENSG00000265392.1	MIR4252	0.002829559748427673	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.0060006289308176105	0.0
222	ENSG00000215788.9	TNFRSF25	8.592970440251571	5.5165000000000015
223	ENSG00000171680.21	PLEKHG5	5.569022641509434	3.7065
224	ENSG00000162408.10	NOL9	3.9586641509433966	3.7115
225	ENSG00000253022.1	RNU6-731P	0.012971698113207548	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.1639556603773585	0.09953
227	ENSG00000173662.20	TAS1R1	0.1047159748427673	0.09041
228	ENSG00000204859.12	ZBTB48	11.260522012578615	10.94
229	ENSG00000162413.16	KLHL21	18.862440251572327	18.14
230	ENSG00000116273.5	PHF13	8.287440251572328	8.218499999999999
231	ENSG00000041988.15	THAP3	9.897333333333332	9.9975
232	ENSG00000007923.15	DNAJC11	9.087490566037737	8.7705
233	ENSG00000228750.6	LINC01672	0.004256698113207547	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.4243876100628931	0.3758
235	ENSG00000171735.18	CAMTA1	13.271	12.65
236	ENSG00000227950.1	RP11-312B8.2	0.03316276729559748	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.015228993710691825	0.0
238	ENSG00000207056.1	RNU1-8P	0.01753081761006289	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.3126714465408805	0.2519
240	ENSG00000237728.2	RP3-453P22.2	0.004883962264150944	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.5831828301886792	0.3706
242	ENSG00000270171.1	RP11-338N10.1	2.877779245283018	2.5595
243	ENSG00000270035.1	RP11-338N10.2	2.1513509433962263	1.952
244	ENSG00000269978.1	RP11-338N10.3	4.714890566037735	4.447
245	ENSG00000049245.12	VAMP3	196.46955974842768	189.0
246	ENSG00000269925.1	RP3-467L1.6	2.4782408805031446	2.151
247	ENSG00000049246.14	PER3	24.23579245283019	22.83
248	ENSG00000236266.1	RP3-467L1.4	2.7495635220125783	2.5789999999999997
249	ENSG00000049247.13	UTS2	5.613383773584906	0.18845
250	ENSG00000049249.8	TNFRSF9	0.026251603773584903	0.016730000000000002
251	ENSG00000270330.1	RP5-892F13.2	0.00997987421383648	0.0
252	ENSG00000116288.12	PARK7	191.81987421383647	195.7
253	ENSG00000200344.1	Y_RNA	0.09566855345911952	0.0
254	ENSG00000116285.12	ERRFI1	24.855037735849056	23.015
255	ENSG00000238290.1	RP11-431K24.1	0.262130251572327	0.20285
256	ENSG00000232848.1	CTA-215D11.4	0.027640880503144654	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.0019730188679245282	0.0
258	ENSG00000227634.2	LINC01714	0.010452075471698113	0.0
259	ENSG00000200975.1	RNU1-7P	0.0036358490566037733	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.002462327044025157	0.0
261	ENSG00000251977.1	RNU6-991P	0.0036836477987421375	0.0
262	ENSG00000162426.14	SLC45A1	7.786100628930817	7.2109999999999985
263	ENSG00000252254.1	Y_RNA	0.02614591194968553	0.0
264	ENSG00000142599.17	RERE	17.58775471698113	16.865000000000002
265	ENSG00000232912.5	RP5-1115A15.1	0.21708371069182386	0.1617
266	ENSG00000221083.1	SNORA77	0.5000440251572328	0.34395
267	ENSG00000270282.1	RP5-1115A15.2	0.1825472327044025	0.09391000000000001
268	ENSG00000234619.1	RPL7P11	0.03484830188679245	0.0
269	ENSG00000224315.2	RPL7P7	0.06286729559748429	0.0
270	ENSG00000222511.2	Y_RNA	0.01320125786163522	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.01856710691823899	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.02757421383647799	0.0
273	ENSG00000229716.2	RPL23AP19	0.01400056603773585	0.0
274	ENSG00000074800.13	ENO1	365.2884905660377	336.7000000000001
275	ENSG00000274258.1	MIR6728	0.026113836477987425	0.0
276	ENSG00000236269.1	ENO1-IT1	0.14343666666666666	0.05992000000000001
277	ENSG00000230679.1	ENO1-AS1	0.6827777987421383	0.50965
278	ENSG00000201725.1	RNU6-304P	0.012869811320754716	0.0
279	ENSG00000238249.2	HMGN2P17	0.07284641509433963	0.048885000000000005
280	ENSG00000232208.2	RP3-477M7.5	0.08079685534591194	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.024338993710691818	0.0
282	ENSG00000131686.14	CA6	0.033475842767295594	0.01371
283	ENSG00000265141.2	RN7SL451P	0.0006086792452830188	0.0
284	ENSG00000197241.3	SLC2A7	0.007836289308176099	0.0
285	ENSG00000142583.17	SLC2A5	16.57421006289308	11.34
286	ENSG00000252404.1	SCARNA16	0.0	0.0
287	ENSG00000180758.11	GPR157	0.4099404402515723	0.3367
288	ENSG00000228526.6	MIR34AHG	2.0419201257861634	1.6165
289	ENSG00000234546.3	LINC01759	0.3524384276729559	0.28490000000000004
290	ENSG00000281937.1	RP3-510D11.4	0.08561025157232705	0.055400000000000005
291	ENSG00000049239.12	H6PD	9.47798113207547	9.182
292	ENSG00000171621.13	SPSB1	16.418477987421383	15.74
293	ENSG00000252956.1	RNA5SP40	0.004261635220125786	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.0247422641509434	0.0
295	ENSG00000171612.6	SLC25A33	12.172125786163525	12.015
296	ENSG00000231181.1	RP13-15M17.1	0.4243691194968553	0.3011
297	ENSG00000188807.12	TMEM201	6.587854088050316	6.6485
298	ENSG00000171608.15	PIK3CD	5.23558427672956	4.6099999999999985
299	ENSG00000179840.5	PIK3CD-AS1	0.0660908176100629	0.04069
300	ENSG00000233268.3	RP11-558F24.2	0.003356163522012579	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.2318219496855346	0.18935
302	ENSG00000171603.16	CLSTN1	81.31182389937108	76.57499999999997
303	ENSG00000271264.1	MZT1P1	0.01217930817610063	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.05444886792452831	0.039205
305	ENSG00000178585.14	CTNNBIP1	28.360377358490567	27.495
306	ENSG00000162441.11	LZIC	22.39293710691824	21.305
307	ENSG00000228150.1	RP11-84A14.4	0.3040549056603773	0.22125
308	ENSG00000173614.13	NMNAT1	3.726643396226415	3.555
309	ENSG00000202415.1	RN7SKP269	0.22144415094339626	0.15485
310	ENSG00000283611.1	RP11-84A14.6	0.3917927672955975	0.2726
311	ENSG00000265521.1	MIR5697	0.0	0.0
312	ENSG00000162444.11	RBP7	36.56159748427673	33.015
313	ENSG00000130939.18	UBE4B	18.683119496855348	18.19
314	ENSG00000224340.1	RP11-496H15.2	0.016623459119496854	0.0
315	ENSG00000233623.2	PGAM1P11	0.022802767295597482	0.0
316	ENSG00000201746.1	RNU6-828P	0.09245408805031446	0.0
317	ENSG00000054523.17	KIF1B	49.71056603773585	46.225
318	ENSG00000264881.1	MIR1273D	0.0031226415094339627	0.0
319	ENSG00000199562.1	RNU6-37P	0.396214465408805	0.2048
320	ENSG00000142657.20	PGD	57.864805031446544	57.41240251572328
321	ENSG00000271989.1	RP4-736L20.3	0.011801069182389936	0.0
322	ENSG00000175279.21	CENPS	7.348867924528303	7.376499999999999
323	ENSG00000241563.3	CORT	2.0567503144654093	1.965
324	ENSG00000160049.11	DFFA	18.8298679245283	18.615
325	ENSG00000142655.12	PEX14	15.351081761006288	15.489999999999998
326	ENSG00000243267.3	RN7SL614P	0.14545408805031446	0.08299000000000001
327	ENSG00000130940.14	CASZ1	0.4970361006289308	0.27515
328	ENSG00000272078.1	RP4-734G22.3	0.1726238427672956	0.13074999999999998
329	ENSG00000225158.2	HSPE1P24	0.0	0.0
330	ENSG00000175262.14	C1orf127	0.21537112578616352	0.1242
331	ENSG00000215785.2	CFL1P6	0.12530830188679246	0.08842
332	ENSG00000120948.16	TARDBP	57.91000000000002	57.375
333	ENSG00000009724.16	MASP2	1.9873481761006289	1.6909999999999998
334	ENSG00000271895.2	RP4-635E18.8	20.413452830188678	20.125
335	ENSG00000116649.9	SRM	42.647805031446545	44.39
336	ENSG00000171824.13	EXOSC10	42.31251572327045	39.76000000000001
337	ENSG00000226849.1	RP4-635E18.7	2.331845911949685	2.157
338	ENSG00000230337.1	RP4-635E18.6	1.4869818867924527	1.203
339	ENSG00000198793.12	MTOR	7.985716981132076	7.425
340	ENSG00000225602.5	MTOR-AS1	0.031044213836477992	0.0
341	ENSG00000253086.1	RNU6-537P	0.003129559748427673	0.0
342	ENSG00000171819.4	ANGPTL7	2.1482481132075475	0.3543
343	ENSG00000207451.1	RNU6-291P	0.0063798742138364796	0.0
344	ENSG00000238173.1	RPL39P6	0.020494339622641508	0.0
345	ENSG00000120942.13	UBIAD1	9.000245283018867	8.4275
346	ENSG00000238199.1	UBE2V2P3	0.04965911949685535	0.0
347	ENSG00000224338.2	MTCYBP45	0.002789056603773585	0.0
348	ENSG00000204624.7	DISP3	1.4598737106918238	1.06
349	ENSG00000235643.1	LINC01647	0.4362298113207547	0.353
350	ENSG00000116661.9	FBXO2	240.76905660377358	235.65
351	ENSG00000132879.13	FBXO44	46.86703144654089	46.813515723270434
352	ENSG00000116663.10	FBXO6	7.728691823899371	7.4955
353	ENSG00000116670.14	MAD2L2	17.698106918238988	17.490000000000002
354	ENSG00000162490.6	DRAXIN	0.5154913836477988	0.37845
355	ENSG00000177674.15	AGTRAP	20.333867924528306	19.96
356	ENSG00000215910.7	C1orf167	0.013474635220125786	0.008539
357	ENSG00000177553.6	RP11-56N19.5	0.0026461635220125785	0.0
358	ENSG00000177000.10	MTHFR	5.488361635220126	5.2945
359	ENSG00000011021.21	CLCN6	25.067251572327045	23.79
360	ENSG00000242349.5	NPPA-AS1	1.1387293081761007	1.02
361	ENSG00000175206.10	NPPA	2.6446094339622643	1.9835
362	ENSG00000120937.8	NPPB	0.6174272955974843	0.3899
363	ENSG00000224904.1	RP5-934G17.6	0.019791364779874213	0.010176
364	ENSG00000199347.1	RNU5E-1	0.2277566037735849	0.0
365	ENSG00000201801.1	RNU5E-4P	0.06710691823899373	0.0
366	ENSG00000116685.15	KIAA2013	32.88835220125786	32.58417610062893
367	ENSG00000083444.16	PLOD1	24.45625786163522	21.865
368	ENSG00000116688.16	MFN2	60.67654088050314	60.61
369	ENSG00000270914.1	RP5-1077B9.5	0.003576100628930817	0.0
370	ENSG00000116691.10	MIIP	16.99040880503145	16.814999999999998
371	ENSG00000202461.1	Y_RNA	0.23131446540880504	0.0
372	ENSG00000276869.1	MIR6729	0.003433333333333334	0.0
373	ENSG00000243539.3	RN7SL649P	0.006597484276729559	0.0
374	ENSG00000120949.14	TNFRSF8	0.2248017610062893	0.14305
375	ENSG00000201135.1	RNU6-777P	0.0	0.0
376	ENSG00000227875.2	RPL23AP89	0.014738679245283015	0.0
377	ENSG00000283789.1	MIR7846	0.003432075471698113	0.0
378	ENSG00000028137.18	TNFRSF1B	29.353710691823892	22.71
379	ENSG00000263676.1	MIR4632	0.027277358490566037	0.0
380	ENSG00000225196.2	RPL10P17	0.01111314465408805	0.0
381	ENSG00000252969.1	SNORA70	0.010754716981132076	0.0
382	ENSG00000048707.13	VPS13D	8.813100628930817	8.281
383	ENSG00000239149.1	SNORA59A	1.0019106918238994	0.6788000000000001
384	ENSG00000229484.1	RP5-888M10.2	0.2338027044025157	0.1422
385	ENSG00000162496.8	DHRS3	25.44785534591195	21.915
386	ENSG00000221340.1	RNU6ATAC18P	0.09977861635220127	0.0
387	ENSG00000276830.1	MIR6730	0.007089937106918239	0.0
388	ENSG00000272482.1	RP11-474O21.5	0.5044781132075472	0.3267
389	ENSG00000204518.2	AADACL4	0.004818490566037736	0.0
390	ENSG00000226166.2	RP11-474O21.2	0.01733018867924528	0.0
391	ENSG00000188984.11	AADACL3	0.0013492641509433962	0.0
392	ENSG00000157330.9	C1orf158	0.2295894968553459	0.061810000000000004
393	ENSG00000116726.4	PRAMEF12	0.006953081761006289	0.0
394	ENSG00000116721.9	PRAMEF1	0.0006669182389937106	0.0
395	ENSG00000228338.1	LINC01784	0.0005229559748427674	0.0
396	ENSG00000239810.3	PRAMEF11	0.0005960377358490566	0.0
397	ENSG00000231103.2	PRAMEF30P	0.001407421383647799	0.0
398	ENSG00000179172.9	HNRNPCL1	0.07972408805031447	0.064355
399	ENSG00000120952.4	PRAMEF2	0.0	0.0
400	ENSG00000243073.3	PRAMEF4	0.0005652830188679246	0.0
401	ENSG00000187545.5	PRAMEF10	0.0016746540880503145	0.0
402	ENSG00000204510.5	PRAMEF7	0.0010044025157232702	0.0
403	ENSG00000207434.1	RNU6-1072P	0.0	0.0
404	ENSG00000234064.1	PRAMEF29P	0.00034635220125786163	0.0
405	ENSG00000232423.6	PRAMEF6	0.0001081132075471698	0.0
406	ENSG00000274178.2	PRAMEF28P	0.0002660377358490566	0.0
407	ENSG00000274764.5	PRAMEF27	0.0	0.0
408	ENSG00000277058.2	HNRNPCL3	0.015316729559748431	0.0
