	Name	Description	mean	median
69	ENSG00000273443.1	RP11-54O7.18	0.10772466200466199	0.07198
70	ENSG00000237330.2	RNF223	0.08871065268065269	0.059629999999999996
71	ENSG00000131591.17	C1orf159	3.395289044289044	3.147
72	ENSG00000223823.1	LINC01342	0.08752818181818182	0.07126
73	ENSG00000207730.3	MIR200B	0.07096410256410256	0.0
74	ENSG00000207607.3	MIR200A	0.03597622377622378	0.0
75	ENSG00000198976.1	MIR429	0.0694937062937063	0.0
76	ENSG00000272141.1	RP11-465B22.8	0.09367638694638693	0.07110999999999999
77	ENSG00000205231.1	TTLL10-AS1	0.060179137529137526	0.04666
78	ENSG00000162571.13	TTLL10	0.11889167365967368	0.1012
79	ENSG00000186891.13	TNFRSF18	0.4346947086247087	0.304
80	ENSG00000186827.10	TNFRSF4	4.316562937062939	2.5455
81	ENSG00000078808.16	SDF4	117.96515151515152	114.4
82	ENSG00000176022.4	B3GALT6	7.986596736596737	7.758999999999999
83	ENSG00000184163.3	C1QTNF12	0.6657724941724942	0.53945
84	ENSG00000260179.1	RP5-902P8.12	0.291720675990676	0.2545
85	ENSG00000160087.20	UBE2J2	12.514433566433569	11.915
86	ENSG00000230415.1	LINC01786	2.005589044289044	1.858
87	ENSG00000162572.20	SCNN1D	3.6550717948717946	3.3345
88	ENSG00000131584.18	ACAP3	34.69802564102564	32.36
89	ENSG00000278073.1	MIR6726	0.06201818181818184	0.0
90	ENSG00000169972.11	PUSL1	8.486993006993007	8.1785
91	ENSG00000127054.20	INTS11	25.458421911421908	23.76
92	ENSG00000283712.1	MIR6727	0.062382051282051286	0.0
93	ENSG00000240731.1	RP5-890O3.9	9.898459207459206	9.218
94	ENSG00000224051.6	CPTP	21.091801864801873	20.145000000000003
95	ENSG00000169962.4	TAS1R3	0.6936731934731937	0.61385
96	ENSG00000107404.19	DVL1	40.06403030303029	38.365
97	ENSG00000284372.1	MIR6808	0.054866200466200464	0.0
98	ENSG00000162576.16	MXRA8	52.91808857808858	45.43
99	ENSG00000175756.13	AURKAIP1	84.0255710955711	81.1
100	ENSG00000223663.2	NDUFB4P8	0.20717200466200467	0.1519
101	ENSG00000221978.11	CCNL2	69.19937062937062	63.08
102	ENSG00000224870.6	RP4-758J18.2	7.23404428904429	7.0600000000000005
103	ENSG00000242485.5	MRPL20	53.88231934731935	53.375
104	ENSG00000272455.1	RP4-758J18.13	1.5878589743589744	1.484
105	ENSG00000235098.8	ANKRD65	2.900516083916084	2.6295
106	ENSG00000225905.1	RP4-758J18.7	0.4600262937062937	0.35215
107	ENSG00000205116.3	TMEM88B	0.2196953146853147	0.1842
108	ENSG00000225285.1	LINC01770	0.8189832167832167	0.69615
109	ENSG00000179403.11	VWA1	14.836470862470861	13.285
110	ENSG00000215915.9	ATAD3C	0.9164226107226108	0.7280500000000001
111	ENSG00000160072.19	ATAD3B	10.854890442890444	9.7895
112	ENSG00000197785.13	ATAD3A	11.007934731934734	10.17
113	ENSG00000205090.8	TMEM240	3.1575023310023305	2.935
114	ENSG00000160075.11	SSU72	26.751752913752913	26.52
115	ENSG00000215014.4	RP5-832C2.5	0.29111445221445226	0.26795
116	ENSG00000274481.1	RP11-345P4.11	0.08175356643356642	0.052555
117	ENSG00000228594.3	FNDC10	1.2809724941724945	1.0699999999999998
118	ENSG00000272106.1	RP11-345P4.9	6.490317482517482	6.144
119	ENSG00000197530.12	MIB2	21.708331002331	20.475
120	ENSG00000189409.13	MMP23B	1.5043579254079258	1.1535
121	ENSG00000248333.8	CDK11B	14.052193473193475	13.77
122	ENSG00000272004.1	RP11-345P4.10	0.03646701631701632	0.0
123	ENSG00000189339.11	SLC35E2B	9.419785547785551	8.499500000000001
124	ENSG00000269737.2	RP11-345P4.6	1.2542801864801865	1.0625
125	ENSG00000215914.4	MMP23A	0.1951761771561772	0.10715
126	ENSG00000008128.22	CDK11A	8.453981351981351	7.8045
127	ENSG00000227775.3	RP1-283E3.4	2.8308004662004658	2.5940000000000003
128	ENSG00000215790.6	SLC35E2	1.555413986013986	1.4495
129	ENSG00000008130.15	NADK	16.73086247086247	15.405
130	ENSG00000078369.17	GNB1	79.4132167832168	77.625
131	ENSG00000231050.1	RP1-140A9.1	0.4236700699300699	0.37225
132	ENSG00000169885.9	CALML6	0.3073829603729604	0.2558
133	ENSG00000178821.12	TMEM52	0.4110540326340326	0.364
134	ENSG00000142609.17	CFAP74	0.027221785547785548	0.014125
135	ENSG00000233542.1	RP11-547D24.1	0.06724007925407925	0.030485
136	ENSG00000187730.8	GABRD	0.6644706759906759	0.34375
137	ENSG00000226969.1	RP11-547D24.3	0.018514801864801863	0.0
138	ENSG00000067606.16	PRKCZ	3.1199529137529134	3.115476456876457
139	ENSG00000271806.1	RP5-892K4.1	0.023136622377622373	0.016745000000000003
140	ENSG00000182873.5	PRKCZ-AS1	1.933558275058275	1.777
141	ENSG00000162585.16	FAAP20	5.528104895104895	5.073
142	ENSG00000234396.3	RP11-181G12.4	0.1460541724941725	0.099665
143	ENSG00000157933.9	SKI	34.39277855477856	32.715
144	ENSG00000116151.13	MORN1	0.6064254079254079	0.5346
145	ENSG00000272161.1	RP4-713A8.1	0.1168597668997669	0.08417999999999999
146	ENSG00000269896.2	RP4-740C4.5	0.7878078088578089	0.70015
147	ENSG00000272420.1	RP4-740C4.7	0.6695169696969697	0.5616
148	ENSG00000157916.19	RER1	27.60264801864802	27.15
149	ENSG00000157911.9	PEX10	6.369200466200468	6.163499999999999
150	ENSG00000149527.17	PLCH2	0.32004431235431235	0.212
151	ENSG00000224387.1	RP3-395M20.2	0.05014771561771562	0.0
152	ENSG00000229393.1	RP3-395M20.3	0.056575827505827514	0.0
153	ENSG00000157881.13	PANK4	13.875678321678322	13.72
154	ENSG00000197921.5	HES5	2.3955368764568767	1.1945
155	ENSG00000272449.1	RP3-395M20.12	1.1658571794871797	1.0105
156	ENSG00000238164.6	RP3-395M20.8	0.8882220046620046	0.8098000000000001
157	ENSG00000157873.17	TNFRSF14	24.803899766899768	22.33
158	ENSG00000225931.3	RP3-395M20.7	0.16121282051282051	0.1122
159	ENSG00000228037.1	RP3-395M20.9	0.532654965034965	0.4441
160	ENSG00000157870.14	FAM213B	5.920132867132868	5.6389999999999985
161	ENSG00000142606.15	MMEL1	0.14849788811188813	0.11865
162	ENSG00000237058.1	RP13-436F16.1	0.0009051282051282053	0.0
163	ENSG00000215912.12	TTC34	0.2103061771561772	0.1789
164	ENSG00000283259.1	ABC14-1188822O7.1	0.00102011655011655	0.0
165	ENSG00000233234.1	RP11-740P5.2	0.0007542890442890442	0.0
166	ENSG00000231630.1	RP11-740P5.3	0.00032762237762237766	0.0
167	ENSG00000169717.6	ACTRT2	0.013145268065268069	0.0
168	ENSG00000177133.10	LINC00982	1.4890799533799532	1.1505
169	ENSG00000142611.16	PRDM16	1.1680165501165505	1.0315
170	ENSG00000283572.1	MIR4251	0.0	0.0
171	ENSG00000226286.1	RP1-163G9.2	0.02553841491841492	0.0
172	ENSG00000279839.1	RP11-193J6.1	0.010496312354312351	0.0
173	ENSG00000272235.1	RP11-22L13.1	0.031090300699300705	0.018135
174	ENSG00000130762.14	ARHGEF16	0.8931002331002331	0.7703
175	ENSG00000272088.1	RP11-168F9.2	0.16398139860139854	0.09517
176	ENSG00000162591.15	MEGF6	13.32144731934732	10.925
177	ENSG00000207776.1	MIR551A	0.0	0.0
178	ENSG00000238260.1	RP11-46F15.2	0.8486479487179488	0.6608499999999999
179	ENSG00000158109.14	TPRG1L	39.25967832167833	37.96
180	ENSG00000116213.15	WRAP73	9.87807459207459	9.484
181	ENSG00000078900.14	TP73	0.09422716083916084	0.075585
182	ENSG00000227589.1	RP5-1092A11.5	0.004933473193473194	0.0
183	ENSG00000235131.1	RP5-1092A11.2	0.003598624708624709	0.0
184	ENSG00000227372.11	TP73-AS1	11.710083916083915	11.19
185	ENSG00000162592.9	CCDC27	0.054407459207459215	0.0439
186	ENSG00000235169.7	SMIM1	18.235707226107227	16.46
187	ENSG00000130764.9	LRRC47	20.788034965034964	20.86
188	ENSG00000266075.2	RN7SL574P	0.4307782284382284	0.35805
189	ENSG00000272153.1	RP1-286D6.5	2.133785547785548	1.9635
190	ENSG00000116198.12	CEP104	5.044769230769231	4.9065
191	ENSG00000169598.15	DFFB	2.9203233100233104	2.753
192	ENSG00000198912.10	C1orf174	7.495871794871795	7.29
193	ENSG00000236423.5	LINC01134	0.18294831002331	0.11585
194	ENSG00000233304.6	LINC01346	0.0012856153846153848	0.0
195	ENSG00000226374.2	LINC01345	0.001246993006993007	0.0
196	ENSG00000229280.1	EEF1DP6	0.004605198135198135	0.0
197	ENSG00000235054.3	LINC01777	0.003277557109557109	0.0
198	ENSG00000227169.2	RP1-37J18.1	0.0004485780885780887	0.0
199	ENSG00000232596.2	LINC01646	0.00030990675990675995	0.0
200	ENSG00000196581.10	AJAP1	0.07751312354312354	0.059485
201	ENSG00000231510.1	RP11-542C10.1	0.00020424242424242425	0.0
202	ENSG00000260972.1	RP1-58B11.1	0.002731538461538461	0.0
203	ENSG00000283356.1	RP3-491M17.1	0.0009799533799533802	0.0
204	ENSG00000236948.2	RP11-154H17.1	0.12079519813519815	0.058195000000000004
205	ENSG00000264341.1	MIR4417	0.001452214452214452	0.0
206	ENSG00000264101.1	MIR4689	0.002793006993006993	0.0
207	ENSG00000131697.17	NPHP4	3.017951981351981	2.8005
208	ENSG00000069424.14	KCNAB2	4.714605594405594	4.3035
209	ENSG00000116254.17	CHD5	0.3261711072261072	0.2679
210	ENSG00000116251.9	RPL22	77.1950815850816	74.9
211	ENSG00000226944.1	RP1-120G22.11	0.9901205594405597	0.7849999999999999
212	ENSG00000158286.12	RNF207	33.55481351981352	30.475
213	ENSG00000116237.15	ICMT	25.365741258741263	24.77
214	ENSG00000225077.2	LINC00337	0.034907876456876465	0.024885
215	ENSG00000173673.7	HES3	0.003156340326340326	0.0
216	ENSG00000158292.6	GPR153	9.285344988344988	7.893500000000001
217	ENSG00000097021.19	ACOT7	5.610529137529137	4.974500000000001
218	ENSG00000069812.11	HES2	0.019142086247086246	0.01205
219	ENSG00000187017.15	ESPN	0.2489728881118881	0.1836
220	ENSG00000265392.1	MIR4252	0.0	0.0
221	ENSG00000231868.1	RP1-202O8.2	0.008508764568764569	0.0
222	ENSG00000215788.9	TNFRSF25	7.758589743589742	6.427000000000001
223	ENSG00000171680.21	PLEKHG5	8.142757575757576	7.462999999999999
224	ENSG00000162408.10	NOL9	3.4244188811188807	3.3185
225	ENSG00000253022.1	RNU6-731P	0.010802797202797206	0.0
226	ENSG00000229519.2	RP11-58A11.2	0.10478111888111888	0.07276
227	ENSG00000173662.20	TAS1R1	0.04422460839160839	0.031665
228	ENSG00000204859.12	ZBTB48	9.751638694638697	9.2265
229	ENSG00000162413.16	KLHL21	36.42289510489511	32.555
230	ENSG00000116273.5	PHF13	8.62788111888112	7.9185
231	ENSG00000041988.15	THAP3	6.484428904428903	6.067
232	ENSG00000007923.15	DNAJC11	14.477554778554781	14.74
233	ENSG00000228750.6	LINC01672	0.0023126550116550123	0.0
234	ENSG00000237436.1	RP11-312B8.1	0.1978260372960373	0.17795
235	ENSG00000171735.18	CAMTA1	6.554051282051282	6.227
236	ENSG00000227950.1	RP11-312B8.2	0.047142144522144526	0.0
237	ENSG00000237365.1	RP11-334N17.1	0.07123235431235432	0.0
238	ENSG00000207056.1	RNU1-8P	0.0015049417249417248	0.0
239	ENSG00000237402.1	CAMTA1-IT1	0.10460377622377623	0.07646499999999999
240	ENSG00000237728.2	RP3-453P22.2	0.004458811188811189	0.0
241	ENSG00000225126.1	RP4-549F15.1	0.053815874125874116	0.0
242	ENSG00000270171.1	RP11-338N10.1	0.11520184149184147	0.07775499999999999
243	ENSG00000270035.1	RP11-338N10.2	0.34584759906759904	0.27835
244	ENSG00000269978.1	RP11-338N10.3	0.8682845687645687	0.6708000000000001
245	ENSG00000049245.12	VAMP3	47.10586946386946	45.90000000000001
246	ENSG00000269925.1	RP3-467L1.6	1.813877972027972	1.523
247	ENSG00000049246.14	PER3	8.045286713286714	6.895000000000001
248	ENSG00000236266.1	RP3-467L1.4	1.0880021212121214	0.77025
249	ENSG00000049247.13	UTS2	0.05992207459207459	0.0
250	ENSG00000049249.8	TNFRSF9	0.06716250815850816	0.032850000000000004
251	ENSG00000270330.1	RP5-892F13.2	0.0036897202797202796	0.0
252	ENSG00000116288.12	PARK7	138.34342657342657	140.0
253	ENSG00000200344.1	Y_RNA	0.10808067599067599	0.0
254	ENSG00000116285.12	ERRFI1	37.19890675990676	22.73
255	ENSG00000238290.1	RP11-431K24.1	0.08417158508158509	0.068885
256	ENSG00000232848.1	CTA-215D11.4	0.019590792540792545	0.0
257	ENSG00000229305.1	RP11-431K24.2	0.003068671328671329	0.0
258	ENSG00000227634.2	LINC01714	0.04253011655011656	0.028689999999999997
259	ENSG00000200975.1	RNU1-7P	0.0	0.0
260	ENSG00000233645.1	RP11-431K24.4	0.00263025641025641	0.0
261	ENSG00000251977.1	RNU6-991P	0.0006475524475524475	0.0
262	ENSG00000162426.14	SLC45A1	2.557458974358974	2.4055
263	ENSG00000252254.1	Y_RNA	0.08615524475524475	0.0
264	ENSG00000142599.17	RERE	38.44545221445222	36.855
265	ENSG00000232912.5	RP5-1115A15.1	0.483834662004662	0.4442
266	ENSG00000221083.1	SNORA77	0.042588578088578084	0.0
267	ENSG00000270282.1	RP5-1115A15.2	0.031888041958041964	0.0
268	ENSG00000234619.1	RPL7P11	0.030445687645687645	0.0
269	ENSG00000224315.2	RPL7P7	0.03089717948717948	0.0
270	ENSG00000222511.2	Y_RNA	0.00274009324009324	0.0
271	ENSG00000226545.1	RP4-633I8.3	0.006472703962703963	0.0
272	ENSG00000228423.2	RP4-633I8.4	0.018655594405594403	0.0
273	ENSG00000229716.2	RPL23AP19	0.007535571095571094	0.0
274	ENSG00000074800.13	ENO1	266.03713286713287	225.95
275	ENSG00000274258.1	MIR6728	0.12823846153846152	0.0
276	ENSG00000236269.1	ENO1-IT1	0.30830750582750577	0.1737
277	ENSG00000230679.1	ENO1-AS1	0.3337409790209789	0.2279
278	ENSG00000201725.1	RNU6-304P	0.0029976689976689967	0.0
279	ENSG00000238249.2	HMGN2P17	0.034361491841491835	0.0
280	ENSG00000232208.2	RP3-477M7.5	0.02487731934731935	0.0
281	ENSG00000232663.2	RP3-477M7.6	0.02516606060606061	0.0
282	ENSG00000131686.14	CA6	0.010909389277389277	0.0
283	ENSG00000265141.2	RN7SL451P	0.0013942191142191141	0.0
284	ENSG00000197241.3	SLC2A7	0.021612179487179486	0.0
285	ENSG00000142583.17	SLC2A5	1.1141023310023308	0.5646
286	ENSG00000252404.1	SCARNA16	0.002983916083916084	0.0
287	ENSG00000180758.11	GPR157	4.5932755244755255	4.398
288	ENSG00000228526.6	MIR34AHG	1.8573636363636363	1.5175
289	ENSG00000234546.3	LINC01759	0.3122931701631701	0.25595
290	ENSG00000281937.1	RP3-510D11.4	0.03778498135198135	0.027530000000000002
291	ENSG00000049239.12	H6PD	19.865265734265733	18.95
292	ENSG00000171621.13	SPSB1	15.941939393939395	12.94
293	ENSG00000252956.1	RNA5SP40	0.0047997668997669	0.0
294	ENSG00000235263.1	RP13-392I16.1	0.04127895104895105	0.0
295	ENSG00000171612.6	SLC25A33	4.561598368298369	4.223
296	ENSG00000231181.1	RP13-15M17.1	0.5376775058275058	0.42345
297	ENSG00000188807.12	TMEM201	5.807652680652682	5.69
298	ENSG00000171608.15	PIK3CD	3.1929272727272733	2.7435
299	ENSG00000179840.5	PIK3CD-AS1	0.018418051282051283	0.0
300	ENSG00000233268.3	RP11-558F24.2	0.001713776223776224	0.0
301	ENSG00000231789.2	PIK3CD-AS2	0.7841078554778554	0.67435
302	ENSG00000171603.16	CLSTN1	39.705307692307684	37.675
303	ENSG00000271264.1	MZT1P1	0.005107132867132866	0.0
304	ENSG00000280113.2	RP11-84A14.7	0.015707062937062942	0.0
305	ENSG00000178585.14	CTNNBIP1	18.407184149184147	17.53
306	ENSG00000162441.11	LZIC	9.376682983682985	9.24
307	ENSG00000228150.1	RP11-84A14.4	0.2971182983682984	0.2563
308	ENSG00000173614.13	NMNAT1	5.202583216783216	5.096
309	ENSG00000202415.1	RN7SKP269	0.3792244755244755	0.31045
310	ENSG00000283611.1	RP11-84A14.6	0.054712144522144526	0.0
311	ENSG00000265521.1	MIR5697	0.003168764568764569	0.0
312	ENSG00000162444.11	RBP7	29.634393939393934	24.47
313	ENSG00000130939.18	UBE4B	14.846834498834498	14.65
314	ENSG00000224340.1	RP11-496H15.2	0.016892517482517484	0.0
315	ENSG00000233623.2	PGAM1P11	0.04114615384615385	0.0
316	ENSG00000201746.1	RNU6-828P	0.09319538461538462	0.0
317	ENSG00000054523.17	KIF1B	9.684102564102563	9.431
318	ENSG00000264881.1	MIR1273D	0.0022785547785547787	0.0
319	ENSG00000199562.1	RNU6-37P	0.11400326340326343	0.0
320	ENSG00000142657.20	PGD	27.999736596736593	24.46
321	ENSG00000271989.1	RP4-736L20.3	0.006761328671328671	0.0
322	ENSG00000175279.21	CENPS	4.0740331002331	3.955
323	ENSG00000241563.3	CORT	0.4964891608391608	0.4345
324	ENSG00000160049.11	DFFA	7.859137529137527	7.721999999999999
325	ENSG00000142655.12	PEX14	13.559177156177158	13.515
326	ENSG00000243267.3	RN7SL614P	0.15282093240093242	0.0989
327	ENSG00000130940.14	CASZ1	7.910075291375293	7.6640000000000015
328	ENSG00000272078.1	RP4-734G22.3	1.7780641025641024	1.3445
329	ENSG00000225158.2	HSPE1P24	0.004960139860139861	0.0
330	ENSG00000175262.14	C1orf127	0.19280496270396266	0.1535
331	ENSG00000215785.2	CFL1P6	0.05083568764568764	0.0
332	ENSG00000120948.16	TARDBP	35.69157342657343	34.785
333	ENSG00000009724.16	MASP2	1.217923846153846	1.1095000000000002
334	ENSG00000271895.2	RP4-635E18.8	6.268890675990675	5.956000000000001
335	ENSG00000116649.9	SRM	52.40474125874125	47.97
336	ENSG00000171824.13	EXOSC10	21.113701631701637	20.375
337	ENSG00000226849.1	RP4-635E18.7	1.9154806526806525	1.6880000000000002
338	ENSG00000230337.1	RP4-635E18.6	0.2078645920745921	0.15965
339	ENSG00000198793.12	MTOR	8.09279020979021	7.985999999999999
340	ENSG00000225602.5	MTOR-AS1	0.029036433566433567	0.0
341	ENSG00000253086.1	RNU6-537P	0.007195337995337996	0.0
342	ENSG00000171819.4	ANGPTL7	7.6876892773892775	4.487
343	ENSG00000207451.1	RNU6-291P	0.03186923076923077	0.0
344	ENSG00000238173.1	RPL39P6	0.030459207459207462	0.0
345	ENSG00000120942.13	UBIAD1	4.085675058275058	3.9405
346	ENSG00000238199.1	UBE2V2P3	0.047400186480186485	0.0
347	ENSG00000224338.2	MTCYBP45	0.00985181818181818	0.0
348	ENSG00000204624.7	DISP3	0.06298901631701631	0.042595
349	ENSG00000235643.1	LINC01647	0.01966131701631701	0.0
350	ENSG00000116661.9	FBXO2	10.716151515151516	9.309
351	ENSG00000132879.13	FBXO44	18.07815384615385	16.365000000000002
352	ENSG00000116663.10	FBXO6	6.4976806526806525	6.1925
353	ENSG00000116670.14	MAD2L2	9.46137296037296	8.556000000000001
354	ENSG00000162490.6	DRAXIN	0.053584305361305366	0.04019
355	ENSG00000177674.15	AGTRAP	14.774342657342658	12.73
356	ENSG00000215910.7	C1orf167	0.040708792540792536	0.0237
357	ENSG00000177553.6	RP11-56N19.5	0.022174335664335663	0.0
358	ENSG00000177000.10	MTHFR	15.471261072261072	14.715
359	ENSG00000011021.21	CLCN6	11.530132867132867	10.85
360	ENSG00000242349.5	NPPA-AS1	26.32601398601399	17.3
361	ENSG00000175206.10	NPPA	32306.61364871795	28805.0
362	ENSG00000120937.8	NPPB	3962.733028578089	1640.0
363	ENSG00000224904.1	RP5-934G17.6	0.7439011305361305	0.3247
364	ENSG00000199347.1	RNU5E-1	0.28045916083916084	0.0
365	ENSG00000201801.1	RNU5E-4P	0.12622708624708626	0.0
366	ENSG00000116685.15	KIAA2013	24.35482983682984	24.33
367	ENSG00000083444.16	PLOD1	51.573076923076925	44.925
368	ENSG00000116688.16	MFN2	142.01974358974357	137.8
369	ENSG00000270914.1	RP5-1077B9.5	0.004755710955710956	0.0
370	ENSG00000116691.10	MIIP	11.02092773892774	10.015
371	ENSG00000202461.1	Y_RNA	0.4313155244755245	0.3286
372	ENSG00000276869.1	MIR6729	0.08181771561771563	0.0
373	ENSG00000243539.3	RN7SL649P	0.010609976689976687	0.0
374	ENSG00000120949.14	TNFRSF8	1.6626160839160842	1.2360000000000002
375	ENSG00000201135.1	RNU6-777P	0.011845221445221444	0.0
376	ENSG00000227875.2	RPL23AP89	0.031022331002331004	0.0
377	ENSG00000283789.1	MIR7846	0.08583193473193475	0.0
378	ENSG00000028137.18	TNFRSF1B	19.78502564102564	16.605
379	ENSG00000263676.1	MIR4632	0.05247948717948718	0.0
380	ENSG00000225196.2	RPL10P17	0.02910265734265735	0.0
381	ENSG00000252969.1	SNORA70	0.02297762237762238	0.0
382	ENSG00000048707.13	VPS13D	8.203319347319347	7.9955
383	ENSG00000239149.1	SNORA59A	1.5660638694638696	1.2125
384	ENSG00000229484.1	RP5-888M10.2	0.10730783216783216	0.06721
385	ENSG00000162496.8	DHRS3	50.10237762237762	47.540000000000006
386	ENSG00000221340.1	RNU6ATAC18P	0.2957864801864802	0.25765000000000005
387	ENSG00000276830.1	MIR6730	0.0397062937062937	0.0
388	ENSG00000272482.1	RP11-474O21.5	1.4834044289044288	1.214
389	ENSG00000204518.2	AADACL4	0.053078088578088566	0.030660000000000003
390	ENSG00000226166.2	RP11-474O21.2	0.018975314685314684	0.0
391	ENSG00000188984.11	AADACL3	0.020054226107226108	0.011425
392	ENSG00000157330.9	C1orf158	0.012244820512820512	0.0074455
393	ENSG00000116726.4	PRAMEF12	0.014335354312354312	0.0
394	ENSG00000116721.9	PRAMEF1	0.01091632634032634	0.0
395	ENSG00000228338.1	LINC01784	0.08576680652680653	0.068245
396	ENSG00000239810.3	PRAMEF11	0.017170496503496502	0.0
397	ENSG00000231103.2	PRAMEF30P	0.01063286013986014	0.0
398	ENSG00000179172.9	HNRNPCL1	0.05101123543123543	0.035065
399	ENSG00000120952.4	PRAMEF2	0.0022311655011655013	0.0
400	ENSG00000243073.3	PRAMEF4	0.0014529603729603732	0.0
401	ENSG00000187545.5	PRAMEF10	0.0021046620046620045	0.0
402	ENSG00000204510.5	PRAMEF7	0.0010051048951048949	0.0
403	ENSG00000207434.1	RNU6-1072P	0.003642890442890443	0.0
404	ENSG00000234064.1	PRAMEF29P	0.0005063636363636363	0.0
405	ENSG00000232423.6	PRAMEF6	0.00012484848484848484	0.0
406	ENSG00000274178.2	PRAMEF28P	0.00044242191142191133	0.0
407	ENSG00000274764.5	PRAMEF27	0.00015305361305361306	0.0
408	ENSG00000277058.2	HNRNPCL3	0.008636419580419582	0.0
